month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2023-02-28,2023-03-01,momentum,D10,AALR3,L,BUY,0.0146520146520146,20.85,527,10987.95
2023-02-28,2023-03-01,momentum,D10,ASAI3,L,BUY,0.0001592610288262,17.74392143,7,124.20745001
2023-02-28,2023-03-01,momentum,D10,BBSE3,L,BUY,0.0146520146520146,26.8511769,409,10982.1313521
2023-02-28,2023-03-01,momentum,D10,BEEF3,L,SELL,-0.0144927536231884,9.426914333,-1153,-10869.232225949
2023-02-28,2023-03-01,momentum,D10,CIEL3,L,BUY,0.0001592610288262,4.380451456,27,118.272189312
2023-02-28,2023-03-01,momentum,D10,CPFE3,L,SELL,-0.0144927536231884,23.72488595,-458,-10865.9977651
2023-02-28,2023-03-01,momentum,D10,CRFB3,L,SELL,-0.0144927536231884,13.07633762,-831,-10866.43656222
2023-02-28,2023-03-01,momentum,D10,CURY3,L,BUY,0.0001592610288262,10.4316091,11,114.7477001
2023-02-28,2023-03-01,momentum,D10,DIRR3,L,BUY,0.0146520146520146,4.28224819,2566,10988.24885554
2023-02-28,2023-03-01,momentum,D10,GMAT3,L,BUY,0.0146520146520146,5.394541374,2037,10988.680778838
2023-02-28,2023-03-01,momentum,D10,HYPE3,L,BUY,0.0001592610288262,39.22041196,3,117.66123588
2023-02-28,2023-03-01,momentum,D10,JHSF3,L,SELL,-0.0144927536231884,3.470355262,-3132,-10869.152680584
2023-02-28,2023-03-01,momentum,D10,KEPL3,L,SELL,-0.0144927536231884,7.74898813,-1403,-10871.83034639
2023-02-28,2023-03-01,momentum,D10,LOGN3,L,BUY,0.0001592610288262,31.23,4,124.92
2023-02-28,2023-03-01,momentum,D10,MDIA3,L,BUY,0.0001592610288262,32.50792354,4,130.03169416
2023-02-28,2023-03-01,momentum,D10,MEAL3,L,BUY,0.0109890109890109,2.01,4100,8241.0
2023-02-28,2023-03-01,momentum,D10,MILS3,L,BUY,0.0001592610288262,10.59177552,11,116.50953072
2023-02-28,2023-03-01,momentum,D10,ORVR3,L,BUY,0.0001592610288262,39.99,3,119.97
2023-02-28,2023-03-01,momentum,D10,POSI3,L,BUY,0.0146520146520146,5.716762412,1922,10987.617355863998
2023-02-28,2023-03-01,momentum,D10,RADL3,L,BUY,0.0001592610288262,21.0972173,6,126.5833038
2023-02-28,2023-03-01,momentum,D10,RANI3,L,BUY,0.0001592610288262,6.839127517,17,116.265167789
2023-02-28,2023-03-01,momentum,D10,SBSP3,L,BUY,0.0001592610288262,48.97280685,2,97.9456137
2023-02-28,2023-03-01,momentum,D10,STBP3,L,BUY,0.0001592610288262,6.192457096,19,117.656684824
2023-02-28,2023-03-01,momentum,D10,TGMA3,L,BUY,0.0001592610288262,13.78941787,9,124.10476083
2023-02-28,2023-03-01,momentum,D10,TUPY3,L,BUY,0.0001592610288262,24.21334417,5,121.06672085
2023-02-28,2023-03-01,momentum,D10,UNIP6,L,BUY,0.0001592610288262,58.09470626,2,116.18941252
2023-02-28,2023-03-01,momentum,D10,VALE3,L,BUY,0.0001592610288262,68.8262035,2,137.652407
2023-02-28,2023-03-01,momentum,D10,VULC3,L,BUY,0.0001592610288262,8.751513445,14,122.52118823
2023-02-28,2023-03-01,momentum,LS,AALR3,L,BUY,0.0080271428926162,20.85,289,6025.650000000001
2023-02-28,2023-03-01,momentum,LS,AERI3,S,BUY,0.0022431322747085,27.0,62,1674.0
2023-02-28,2023-03-01,momentum,LS,ALPA4,S,BUY,0.0099322902034251,9.402947635,792,7447.13452692
