month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2022-07-29,2022-08-01,D10,AGRO3,28,0,172,1.0
2022-07-29,2022-08-01,D10,BMOB3,46,0,280,1.0
2022-07-29,2022-08-01,D10,BRAP4,33,0,198,1.0
2022-07-29,2022-08-01,D10,CEAB3,193,0,1158,1.0
2022-07-29,2022-08-01,D10,CMIN3,226,0,1360,1.0
2022-07-29,2022-08-01,D10,CPLE6,89,0,533,1.0
2022-07-29,2022-08-01,D10,CSED3,-1756,0,-10537,1.0
2022-07-29,2022-08-01,D10,DEXP3,-782,0,-4694,1.0
2022-07-29,2022-08-01,D10,ENAT3,28,0,171,1.0
2022-07-29,2022-08-01,D10,JALL3,76,0,452,1.0
2022-07-29,2022-08-01,D10,JBSS3,0,0,1425,0.0
2022-07-29,2022-08-01,D10,LAVV3,142,0,855,1.0
2022-07-29,2022-08-01,D10,LVTC3,-725,0,-4350,1.0
2022-07-29,2022-08-01,D10,MBRF3,-1202,0,-3444,1.0
2022-07-29,2022-08-01,D10,MEAL3,3630,0,21777,1.0
2022-07-29,2022-08-01,D10,MOTV3,504,0,3022,1.0
2022-07-29,2022-08-01,D10,PCAR3,76,0,460,1.0
2022-07-29,2022-08-01,D10,PETR4,-374,0,214,0.0
2022-07-29,2022-08-01,D10,PLPL3,-2678,0,-16068,1.0
2022-07-29,2022-08-01,D10,PSSA3,33,0,198,1.0
2022-07-29,2022-08-01,D10,RANI3,-1022,0,584,0.0
2022-07-29,2022-08-01,D10,ROMI3,60,0,361,1.0
2022-07-29,2022-08-01,D10,SAPR11,34,0,208,1.0
2022-07-29,2022-08-01,D10,SYNE3,334,0,2000,1.0
2022-07-29,2022-08-01,D10,TIMS3,52,0,314,1.0
2022-07-29,2022-08-01,D10,USIM5,65,0,390,1.0
2022-07-29,2022-08-01,LS,AESB3,-66,0,153,0.0
2022-07-29,2022-08-01,LS,AESB3,-66,1,-94,0.36153846153846153
2022-07-29,2022-08-01,LS,AESB3,-66,2,-166,0.6384615384615384
2022-07-29,2022-08-01,LS,AGRO3,17,0,-74,0.0
2022-07-29,2022-08-01,LS,AGRO3,17,1,96,0.5485714285714286
2022-07-29,2022-08-01,LS,AGRO3,17,2,79,0.4514285714285714
2022-07-29,2022-08-01,LS,ALPA4,-203,0,-1072,0.8940783986655546
2022-07-29,2022-08-01,LS,ALPA4,-203,1,-46,0.03836530442035029
2022-07-29,2022-08-01,LS,ALPA4,-203,2,-81,0.06755629691409508
2022-07-29,2022-08-01,LS,ARML3,-17,0,146,0.0
2022-07-29,2022-08-01,LS,ARML3,-17,1,-90,0.3629032258064516
2022-07-29,2022-08-01,LS,ARML3,-17,2,-158,0.6370967741935484
2022-07-29,2022-08-01,LS,AZUL4,-16,0,138,0.0
2022-07-29,2022-08-01,LS,AZUL4,-16,1,-85,0.3617021276595745
2022-07-29,2022-08-01,LS,AZUL4,-16,2,-150,0.6382978723404256
2022-07-29,2022-08-01,LS,BLAU3,-10,0,64,0.0
2022-07-29,2022-08-01,LS,BLAU3,-10,1,-40,0.36363636363636365
2022-07-29,2022-08-01,LS,BLAU3,-10,2,-70,0.6363636363636364
2022-07-29,2022-08-01,LS,BMOB3,-20,0,-120,1.0
2022-07-29,2022-08-01,LS,BRAP4,31,0,-85,0.0
2022-07-29,2022-08-01,LS,BRAP4,31,1,111,0.5495049504950495
2022-07-29,2022-08-01,LS,BRAP4,31,2,91,0.4504950495049505
2022-07-29,2022-08-01,LS,BRAV3,-14,1,-31,0.36470588235294116
2022-07-29,2022-08-01,LS,BRAV3,-14,2,-54,0.6352941176470588
2022-07-29,2022-08-01,LS,BRPR3,-2,0,20,0.0
2022-07-29,2022-08-01,LS,BRPR3,-2,1,-12,0.35294117647058826
2022-07-29,2022-08-01,LS,BRPR3,-2,2,-22,0.6470588235294118
2022-07-29,2022-08-01,LS,CBAV3,-71,0,-2269,1.0
2022-07-29,2022-08-01,LS,CEAB3,114,0,-497,0.0
2022-07-29,2022-08-01,LS,CEAB3,114,1,650,0.5494505494505495
2022-07-29,2022-08-01,LS,CEAB3,114,2,533,0.45054945054945056
2022-07-29,2022-08-01,LS,CMIG4,40,2,243,1.0
2022-07-29,2022-08-01,LS,CMIN3,134,0,-584,0.0
2022-07-29,2022-08-01,LS,CMIN3,134,1,763,0.5493160547156227
2022-07-29,2022-08-01,LS,CMIN3,134,2,626,0.4506839452843773
2022-07-29,2022-08-01,LS,CPLE6,110,0,-229,0.0
2022-07-29,2022-08-01,LS,CPLE6,110,1,299,0.5496323529411765
2022-07-29,2022-08-01,LS,CPLE6,110,2,245,0.45036764705882354
2022-07-29,2022-08-01,LS,DEXP3,-1468,0,-3211,0.3646377469906882
2022-07-29,2022-08-01,LS,DEXP3,-1468,1,-2919,0.3314785373608903
2022-07-29,2022-08-01,LS,DEXP3,-1468,2,-2676,0.30388371564842154
2022-07-29,2022-08-01,LS,ELMD3,672,1,2163,0.5365914165219549
2022-07-29,2022-08-01,LS,ELMD3,672,2,1868,0.46340858347804514
2022-07-29,2022-08-01,LS,ENAT3,17,0,-73,0.0
2022-07-29,2022-08-01,LS,ENAT3,17,1,96,0.5485714285714286
2022-07-29,2022-08-01,LS,ENAT3,17,2,79,0.4514285714285714
2022-07-29,2022-08-01,LS,ENEV3,-12,0,107,0.0
2022-07-29,2022-08-01,LS,ENEV3,-12,1,-66,0.3626373626373626
2022-07-29,2022-08-01,LS,ENEV3,-12,2,-116,0.6373626373626373
2022-07-29,2022-08-01,LS,GUAR3,40,1,241,1.0
2022-07-29,2022-08-01,LS,HAPV3,-2,0,18,0.0
2022-07-29,2022-08-01,LS,HAPV3,-2,1,-11,0.36666666666666664
2022-07-29,2022-08-01,LS,HAPV3,-2,2,-19,0.6333333333333333
2022-07-29,2022-08-01,LS,HBSA3,3409,0,11888,1.0
2022-07-29,2022-08-01,LS,IFCM3,-2,0,17,0.0
2022-07-29,2022-08-01,LS,IFCM3,-2,1,-10,0.35714285714285715
2022-07-29,2022-08-01,LS,IFCM3,-2,2,-18,0.6428571428571429
2022-07-29,2022-08-01,LS,INTB3,119,0,65,1.0
2022-07-29,2022-08-01,LS,INTB3,119,1,-40,0.0
2022-07-29,2022-08-01,LS,INTB3,119,2,-70,0.0
2022-07-29,2022-08-01,LS,JALL3,44,0,-194,0.0
2022-07-29,2022-08-01,LS,JALL3,44,1,254,0.5497835497835498
2022-07-29,2022-08-01,LS,JALL3,44,2,208,0.45021645021645024
2022-07-29,2022-08-01,LS,JBSS3,-148,0,837,0.0
2022-07-29,2022-08-01,LS,JBSS3,-148,2,57,0.0
2022-07-29,2022-08-01,LS,KEPL3,-117,0,211,0.0
2022-07-29,2022-08-01,LS,KEPL3,-117,1,-130,0.3611111111111111
2022-07-29,2022-08-01,LS,KEPL3,-117,2,-230,0.6388888888888888
2022-07-29,2022-08-01,LS,LAVV3,84,0,-367,0.0
2022-07-29,2022-08-01,LS,LAVV3,84,1,480,0.5491990846681922
2022-07-29,2022-08-01,LS,LAVV3,84,2,394,0.45080091533180777
2022-07-29,2022-08-01,LS,LVTC3,-1360,0,-2976,0.364661193481191
2022-07-29,2022-08-01,LS,LVTC3,-1360,1,-2705,0.33145447861781646
2022-07-29,2022-08-01,LS,LVTC3,-1360,2,-2480,0.3038843279009925
2022-07-29,2022-08-01,LS,LWSA3,-28,0,246,0.0
2022-07-29,2022-08-01,LS,LWSA3,-28,1,-151,0.361244019138756
2022-07-29,2022-08-01,LS,LWSA3,-28,2,-267,0.638755980861244
2022-07-29,2022-08-01,LS,MDIA3,-6,0,54,0.0
2022-07-29,2022-08-01,LS,MDIA3,-6,1,-33,0.358695652173913
2022-07-29,2022-08-01,LS,MDIA3,-6,2,-59,0.6413043478260869
2022-07-29,2022-08-01,LS,MEAL3,2132,0,12788,1.0
2022-07-29,2022-08-01,LS,MOTV3,316,0,1775,0.9361814345991561
2022-07-29,2022-08-01,LS,MOTV3,316,2,121,0.06381856540084388
2022-07-29,2022-08-01,LS,MYPK3,272,1,124,0.5486725663716814
2022-07-29,2022-08-01,LS,MYPK3,272,2,102,0.45132743362831856
2022-07-29,2022-08-01,LS,OIBR3,224,1,-21,0.0
2022-07-29,2022-08-01,LS,OPCT3,7102,2,10294,1.0
2022-07-29,2022-08-01,LS,PCAR3,46,0,-198,0.0
2022-07-29,2022-08-01,LS,PCAR3,46,1,258,0.548936170212766
2022-07-29,2022-08-01,LS,PCAR3,46,2,212,0.451063829787234
2022-07-29,2022-08-01,LS,PETR4,-254,0,-92,1.0
2022-07-29,2022-08-01,LS,PETR4,-254,1,120,0.0
2022-07-29,2022-08-01,LS,PETR4,-254,2,98,0.0
2022-07-29,2022-08-01,LS,POMO4,-115,0,984,0.0
2022-07-29,2022-08-01,LS,POMO4,-115,1,-606,0.3617910447761194
2022-07-29,2022-08-01,LS,POMO4,-115,2,-1069,0.6382089552238805
2022-07-29,2022-08-01,LS,PSSA3,20,0,-85,0.0
2022-07-29,2022-08-01,LS,PSSA3,20,1,111,0.5495049504950495
2022-07-29,2022-08-01,LS,PSSA3,20,2,91,0.4504950495049505
2022-07-29,2022-08-01,LS,RAIL3,-250,0,-1394,0.9299533022014677
2022-07-29,2022-08-01,LS,RAIL3,-250,2,-105,0.07004669779853236
2022-07-29,2022-08-01,LS,RAIZ4,-6,0,404,0.0
2022-07-29,2022-08-01,LS,RAIZ4,-6,2,-439,1.0
2022-07-29,2022-08-01,LS,RANI3,58,0,-251,0.0
2022-07-29,2022-08-01,LS,RANI3,58,1,328,0.5494137353433836
2022-07-29,2022-08-01,LS,RANI3,58,2,269,0.45058626465661644
2022-07-29,2022-08-01,LS,RDOR3,-10,2,-57,1.0
2022-07-29,2022-08-01,LS,ROMI3,36,0,-155,0.0
2022-07-29,2022-08-01,LS,ROMI3,36,1,203,0.5501355013550135
2022-07-29,2022-08-01,LS,ROMI3,36,2,166,0.44986449864498645
2022-07-29,2022-08-01,LS,SAPR11,20,0,-89,0.0
2022-07-29,2022-08-01,LS,SAPR11,20,1,116,0.5471698113207547
2022-07-29,2022-08-01,LS,SAPR11,20,2,96,0.4528301886792453
2022-07-29,2022-08-01,LS,SEER3,51,1,306,1.0
2022-07-29,2022-08-01,LS,SOMA3,-403,0,161,0.0
2022-07-29,2022-08-01,LS,SOMA3,-403,1,-99,0.3626373626373626
2022-07-29,2022-08-01,LS,SOMA3,-403,2,-174,0.6373626373626373
2022-07-29,2022-08-01,LS,SRNA3,-70,0,131,0.0
2022-07-29,2022-08-01,LS,SRNA3,-70,1,-80,0.36036036036036034
2022-07-29,2022-08-01,LS,SRNA3,-70,2,-142,0.6396396396396397
2022-07-29,2022-08-01,LS,SYNE3,198,0,-859,0.0
2022-07-29,2022-08-01,LS,SYNE3,198,1,1122,0.5491923641703378
2022-07-29,2022-08-01,LS,SYNE3,198,2,921,0.45080763582966227
2022-07-29,2022-08-01,LS,TIMS3,31,0,-135,0.0
2022-07-29,2022-08-01,LS,TIMS3,31,1,176,0.5482866043613707
2022-07-29,2022-08-01,LS,TIMS3,31,2,145,0.4517133956386293
2022-07-29,2022-08-01,LS,USIM5,38,0,-168,0.0
2022-07-29,2022-08-01,LS,USIM5,38,1,219,0.5488721804511278
2022-07-29,2022-08-01,LS,USIM5,38,2,180,0.45112781954887216
2022-07-29,2022-08-01,LS,VULC3,399,2,169,1.0
2022-07-29,2022-08-01,LS,ZAMP3,570,0,3421,1.0
