month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2015-09-30,2015-10-01,D10,CMIG4,-428,2,-2566,1.0
2015-09-30,2015-10-01,D10,CSMG3,-322,2,-1936,1.0
2015-09-30,2015-10-01,D10,DXCO3,-181,2,-1085,1.0
2015-09-30,2015-10-01,D10,ENAT3,-174,2,-1048,1.0
2015-09-30,2015-10-01,D10,EZTC3,-104,2,-622,1.0
2015-09-30,2015-10-01,D10,GGBR4,-3708,2,-22245,1.0
2015-09-30,2015-10-01,D10,HGTX3,-56,2,-337,1.0
2015-09-30,2015-10-01,D10,JBSS3,-57,2,-342,1.0
2015-09-30,2015-10-01,D10,MBRF3,2356,2,14136,1.0
2015-09-30,2015-10-01,D10,MGLU3,-6034,2,-36208,1.0
2015-09-30,2015-10-01,D10,MYPK3,931,2,5586,1.0
2015-09-30,2015-10-01,D10,PSSA3,1231,2,-421,0.0
2015-09-30,2015-10-01,D10,RAPT4,-4882,2,-29296,1.0
2015-09-30,2015-10-01,D10,SEER3,1436,2,8618,1.0
2015-09-30,2015-10-01,D10,TOTS3,-70,2,-418,1.0
2015-09-30,2015-10-01,LS,ABEV3,-34,0,-173,0.5
2015-09-30,2015-10-01,LS,ABEV3,-34,1,-173,0.5
2015-09-30,2015-10-01,LS,ABEV3,-34,2,140,0.0
2015-09-30,2015-10-01,LS,AZZA3,-30,0,-148,0.5
2015-09-30,2015-10-01,LS,AZZA3,-30,1,-148,0.5
2015-09-30,2015-10-01,LS,AZZA3,-30,2,120,0.0
2015-09-30,2015-10-01,LS,CMIG4,-4793,0,3948,0.0
2015-09-30,2015-10-01,LS,CMIG4,-4793,1,2134,0.0
2015-09-30,2015-10-01,LS,CMIG4,-4793,2,-3724,1.0
2015-09-30,2015-10-01,LS,CSMG3,664,0,2979,0.6491610372630202
2015-09-30,2015-10-01,LS,CSMG3,664,1,1610,0.35083896273697973
2015-09-30,2015-10-01,LS,CSMG3,664,2,-2810,0.0
2015-09-30,2015-10-01,LS,DAGB33,-18,0,-5,0.046296296296296294
2015-09-30,2015-10-01,LS,DAGB33,-18,1,-5,0.046296296296296294
2015-09-30,2015-10-01,LS,DAGB33,-18,2,-98,0.9074074074074074
2015-09-30,2015-10-01,LS,DIRR3,-7074,0,8612,0.0
2015-09-30,2015-10-01,LS,DXCO3,-112,1,902,0.0
2015-09-30,2015-10-01,LS,DXCO3,-112,2,-1575,1.0
2015-09-30,2015-10-01,LS,EMBR3,-498,2,-1806,1.0
2015-09-30,2015-10-01,LS,ENAT3,160,0,1613,0.6490945674044266
2015-09-30,2015-10-01,LS,ENAT3,160,1,872,0.35090543259557344
2015-09-30,2015-10-01,LS,ENAT3,160,2,-1521,0.0
2015-09-30,2015-10-01,LS,EZTC3,-150,2,-902,1.0
2015-09-30,2015-10-01,LS,GFSA3,0,0,-1,0.0
2015-09-30,2015-10-01,LS,GFSA3,0,1,-1,0.0
2015-09-30,2015-10-01,LS,GFSA3,0,2,1,0.0
2015-09-30,2015-10-01,LS,GGBR4,-6226,0,-21971,0.5714322869255377
2015-09-30,2015-10-01,LS,GGBR4,-6226,1,1088,0.0
2015-09-30,2015-10-01,LS,GGBR4,-6226,2,-16478,0.4285677130744623
2015-09-30,2015-10-01,LS,HGTX3,-540,0,519,0.0
2015-09-30,2015-10-01,LS,HGTX3,-540,1,281,0.0
2015-09-30,2015-10-01,LS,HGTX3,-540,2,-490,1.0
2015-09-30,2015-10-01,LS,HYPE3,738,2,4426,1.0
2015-09-30,2015-10-01,LS,ISAE4,-2154,0,-495,0.5
2015-09-30,2015-10-01,LS,ISAE4,-2154,1,-495,0.5
2015-09-30,2015-10-01,LS,ISAE4,-2154,2,401,0.0
2015-09-30,2015-10-01,LS,JBSS3,20,1,285,1.0
2015-09-30,2015-10-01,LS,JBSS3,20,2,-497,0.0
2015-09-30,2015-10-01,LS,MBRF3,1402,2,9843,1.0
2015-09-30,2015-10-01,LS,MGLU3,-2262,0,-22039,0.3016025070819591
2015-09-30,2015-10-01,LS,MGLU3,-2262,1,-20353,0.2785296894885936
2015-09-30,2015-10-01,LS,MGLU3,-2262,2,-30681,0.41986780342944724
2015-09-30,2015-10-01,LS,MYPK3,1420,2,3890,1.0
2015-09-30,2015-10-01,LS,ODPV3,56,2,332,1.0
2015-09-30,2015-10-01,LS,PETR4,-746,0,-1179,0.5
2015-09-30,2015-10-01,LS,PETR4,-746,1,-1179,0.5
2015-09-30,2015-10-01,LS,PETR4,-746,2,955,0.0
2015-09-30,2015-10-01,LS,POMO4,7624,0,-2504,0.0
2015-09-30,2015-10-01,LS,POMO4,7624,1,-2504,0.0
2015-09-30,2015-10-01,LS,POMO4,7624,2,50752,1.0
2015-09-30,2015-10-01,LS,PRML3,-386,0,1680,0.0
2015-09-30,2015-10-01,LS,PRML3,-386,1,1680,0.0
2015-09-30,2015-10-01,LS,PRML3,-386,2,-5681,1.0
2015-09-30,2015-10-01,LS,PSSA3,784,0,648,0.6492985971943888
2015-09-30,2015-10-01,LS,PSSA3,784,1,350,0.35070140280561124
2015-09-30,2015-10-01,LS,PSSA3,784,2,-611,0.0
2015-09-30,2015-10-01,LS,RAPT4,-10581,1,-23674,0.5217410468319559
2015-09-30,2015-10-01,LS,RAPT4,-10581,2,-21701,0.47825895316804407
2015-09-30,2015-10-01,LS,RUMO3,-76,0,-386,0.5
2015-09-30,2015-10-01,LS,RUMO3,-76,1,-386,0.5
2015-09-30,2015-10-01,LS,RUMO3,-76,2,313,0.0
2015-09-30,2015-10-01,LS,SEER3,-88,2,6001,0.0
2015-09-30,2015-10-01,LS,SMLS3,450,1,-130,0.0
2015-09-30,2015-10-01,LS,SMLS3,450,2,2628,1.0
2015-09-30,2015-10-01,LS,TCSA3,-285,2,-1711,1.0
2015-09-30,2015-10-01,LS,TOTS3,64,0,643,0.6494949494949495
2015-09-30,2015-10-01,LS,TOTS3,64,1,347,0.3505050505050505
2015-09-30,2015-10-01,LS,TOTS3,64,2,-606,0.0
2015-09-30,2015-10-01,LS,USIM5,-175,0,-882,0.5
2015-09-30,2015-10-01,LS,USIM5,-175,1,-882,0.5
2015-09-30,2015-10-01,LS,USIM5,-175,2,715,0.0
2015-09-30,2015-10-01,LS,WIZC3,-83,0,-497,1.0
