month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-02-28 00:00:00,2011-03-01 00:00:00,momentum,1,D10,ABEV3,L,SELL,-0.0166666666666667,4.297442148,-2909,-12501.259208532,reweight
2011-02-28 00:00:00,2011-03-01 00:00:00,value,1,D10,AMER3,L,SELL,-0.003174603174603191,2133.976331,-1,-2133.976331,reweight
2011-02-28 00:00:00,2011-03-01 00:00:00,value,1,D10,ARTR3,L,SELL,-0.003174603174603191,9.740852966,-244,-2376.768123704,reweight
2011-02-28 00:00:00,2011-03-01 00:00:00,value,1,D10,BRML3,L,SELL,-0.003174603174603191,8.881123436,-268,-2380.141080848,reweight
2011-02-28 00:00:00,2011-03-01 00:00:00,momentum,1,D10,CNFB4,L,SELL,-0.0166666666666667,4.76709286,-2622,-12499.31747892,reweight
2011-02-28 00:00:00,2011-03-01 00:00:00,value,1,D10,CSMG3,L,SELL,-0.003174603174603191,3.746821944,-635,-2379.2319344400003,reweight
2011-02-28 00:00:00,2011-03-01 00:00:00,momentum,1,D10,EGIE3,L,SELL,-0.0166666666666667,8.796227818,-1421,-12499.439729378,reweight
2011-02-28 00:00:00,2011-03-01 00:00:00,value,1,D10,EMBR3,L,CLOSE,-0.11428571428571427,12.58746517,-6809,-85708.05034253,exit
2011-02-28 00:00:00,2011-03-01 00:00:00,value,1,D10,EQTL3,L,CLOSE,-0.0857142857142857,1.51416634,-42456,-64285.44613104,exit
2011-02-28 00:00:00,2011-03-01 00:00:00,value,1,D10,EVEN3,L,OPEN,0.11111111111111108,4.297678517,19390,83331.98644462999,add
2011-02-28 00:00:00,2011-03-01 00:00:00,momentum,1,D10,EZTC3,L,SELL,-0.0166666666666667,5.394495575,-2317,-12499.046247275,reweight
2011-02-28 00:00:00,2011-03-01 00:00:00,momentum,1,D10,GETI3,L,SELL,-0.0166666666666667,12.71303173,-983,-12496.91019059,reweight
2011-02-28 00:00:00,2011-03-01 00:00:00,value,1,D10,GPIV33,L,CLOSE,-0.11428571428571427,6.6,-12987,-85714.2,exit
2011-02-28 00:00:00,2011-03-01 00:00:00,value,1,D10,LIGT3,L,SELL,-0.003174603174603191,17.25717851,-138,-2381.49063438,reweight
2011-02-28 00:00:00,2011-03-01 00:00:00,momentum,1,D10,LPSB3,L,CLOSE,-0.1,15.2457579,-4919,-74993.8831101,exit
