month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2023-08-31,2023-09-01,D10,ALOS3,253,1,1517,1.0
2023-08-31,2023-09-01,D10,BMOB3,-166,1,-999,1.0
2023-08-31,2023-09-01,D10,BRAP4,-96,1,-578,1.0
2023-08-31,2023-09-01,D10,CEAB3,684,1,-2021,0.0
2023-08-31,2023-09-01,D10,CPFE3,-59,1,-355,1.0
2023-08-31,2023-09-01,D10,GOLL54,56494,1,338965,1.0
2023-08-31,2023-09-01,D10,GUAR3,-282,1,-1688,1.0
2023-08-31,2023-09-01,D10,JALL3,-207,1,-1243,1.0
2023-08-31,2023-09-01,D10,JBSS3,-110,1,-656,1.0
2023-08-31,2023-09-01,D10,JHSF3,-416,1,-2497,1.0
2023-08-31,2023-09-01,D10,MEAL3,2434,1,14603,1.0
2023-08-31,2023-09-01,D10,MOTV3,-598,1,-3592,1.0
2023-08-31,2023-09-01,D10,NEOE3,-102,1,-616,1.0
2023-08-31,2023-09-01,D10,PETR4,-280,1,-434,1.0
2023-08-31,2023-09-01,D10,PGMN3,-536,1,-3216,1.0
2023-08-31,2023-09-01,D10,POSI3,-233,1,-1398,1.0
2023-08-31,2023-09-01,D10,PRNR3,479,1,2874,1.0
2023-08-31,2023-09-01,D10,QUAL3,-494,1,-2968,1.0
2023-08-31,2023-09-01,D10,RAIZ4,1492,1,8955,1.0
2023-08-31,2023-09-01,D10,SEQL3,-128,1,-766,1.0
2023-08-31,2023-09-01,D10,SLCE3,-92,1,-552,1.0
2023-08-31,2023-09-01,D10,SUZB3,110,1,656,1.0
2023-08-31,2023-09-01,D10,UNIP6,90,1,536,1.0
2023-08-31,2023-09-01,D10,VLID3,-121,1,-727,1.0
2023-08-31,2023-09-01,D10,WIZC3,-308,1,-1850,1.0
2023-08-31,2023-09-01,LS,AALR3,2,0,-187,0.0
2023-08-31,2023-09-01,LS,AALR3,2,1,227,1.0
2023-08-31,2023-09-01,LS,AALR3,2,2,-25,0.0
2023-08-31,2023-09-01,LS,AESB3,2,0,-137,0.0
2023-08-31,2023-09-01,LS,AESB3,2,1,167,1.0
2023-08-31,2023-09-01,LS,AESB3,2,2,-18,0.0
2023-08-31,2023-09-01,LS,AGRO3,-202,0,-76,0.0628099173553719
2023-08-31,2023-09-01,LS,AGRO3,-202,1,-1124,0.9289256198347108
2023-08-31,2023-09-01,LS,AGRO3,-202,2,-10,0.008264462809917356
2023-08-31,2023-09-01,LS,ALOS3,62,0,9,0.023936170212765957
2023-08-31,2023-09-01,LS,ALOS3,62,1,317,0.8430851063829787
2023-08-31,2023-09-01,LS,ALOS3,62,2,50,0.13297872340425532
2023-08-31,2023-09-01,LS,ALPA4,-106,0,-182,0.883495145631068
2023-08-31,2023-09-01,LS,ALPA4,-106,1,221,0.0
2023-08-31,2023-09-01,LS,ALPA4,-106,2,-24,0.11650485436893204
2023-08-31,2023-09-01,LS,AURA33,2,0,-157,0.0
2023-08-31,2023-09-01,LS,AURA33,2,1,191,1.0
2023-08-31,2023-09-01,LS,AURA33,2,2,-21,0.0
2023-08-31,2023-09-01,LS,BLAU3,240,1,1440,1.0
2023-08-31,2023-09-01,LS,BMOB3,-90,0,17,0.0
2023-08-31,2023-09-01,LS,BMOB3,-90,1,-661,1.0
2023-08-31,2023-09-01,LS,BMOB3,-90,2,99,0.0
2023-08-31,2023-09-01,LS,BRAP4,-52,0,10,0.0
2023-08-31,2023-09-01,LS,BRAP4,-52,1,-382,1.0
2023-08-31,2023-09-01,LS,BRAP4,-52,2,57,0.0
2023-08-31,2023-09-01,LS,BRAV3,-122,0,-46,0.06301369863013699
2023-08-31,2023-09-01,LS,BRAV3,-122,1,-678,0.9287671232876712
2023-08-31,2023-09-01,LS,BRAV3,-122,2,-6,0.00821917808219178
2023-08-31,2023-09-01,LS,CEAB3,326,0,35,0.1483050847457627
2023-08-31,2023-09-01,LS,CEAB3,326,1,-1337,0.0
2023-08-31,2023-09-01,LS,CEAB3,326,2,201,0.8516949152542372
2023-08-31,2023-09-01,LS,CPFE3,-32,0,6,0.0
2023-08-31,2023-09-01,LS,CPFE3,-32,1,-235,1.0
2023-08-31,2023-09-01,LS,CPFE3,-32,2,35,0.0
2023-08-31,2023-09-01,LS,CSNA3,2,0,-142,0.0
2023-08-31,2023-09-01,LS,CSNA3,2,1,173,1.0
2023-08-31,2023-09-01,LS,CSNA3,2,2,-19,0.0
2023-08-31,2023-09-01,LS,EMBR3,-129,0,-77,0.8850574712643678
2023-08-31,2023-09-01,LS,EMBR3,-129,1,94,0.0
2023-08-31,2023-09-01,LS,EMBR3,-129,2,-10,0.11494252873563218
2023-08-31,2023-09-01,LS,ENEV3,-276,0,-126,0.8811188811188811
2023-08-31,2023-09-01,LS,ENEV3,-276,1,153,0.0
