month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2015-03-31,2015-04-01,momentum:-10451.01,D10,AMER3,S,SELL,-0.01388888888888885,-6,-11401.100478,1900.183413
2015-03-31,2015-04-01,momentum:-10416.40,D10,BBSE3,S,SELL,-0.01388888888888885,-732,-10416.39628524,14.23004957
2015-03-31,2015-04-01,momentum:+11364.40,D10,BRFS3,L,BUY,0.01515151515151515,191,11364.40195588,59.49948668
2015-03-31,2015-04-01,momentum:+945.84,D10,CIEL3,L,BUY,0.00126262626262625,56,945.83808256,16.88996576
2015-03-31,2015-04-01,value:+1488.32,D10,CMIG4,L,BUY,0.0019841269841269792,566,1487.004237322,2.627215967
2015-03-31,2015-04-01,momentum:-10417.62,D10,COGN3,S,SELL,-0.01388888888888885,-1152,-10422.138722688,9.046995419
2015-03-31,2015-04-01,value:+1488.48,D10,CSMG3,L,BUY,0.0019841269841269792,534,1489.872117528,2.790022692
2015-03-31,2015-04-01,value:-8927.86,D10,CVCB3,S,SELL,-0.01190476190476191,-790,-8933.5133367,11.30824473
2015-03-31,2015-04-01,value:+1487.32,D10,DXCO3,L,BUY,0.0019841269841269792,299,1487.315007217,4.974297683
2015-03-31,2015-04-01,momentum:+945.10,D10,EMBR3,L,BUY,0.00126262626262625,40,957.0652336,23.92663084
2015-03-31,2015-04-01,value:+1488.03,D10,ENAT3,L,BUY,0.0019841269841269792,404,1486.187411648,3.678681712
2015-03-31,2015-04-01,value:+10416.92,D10,ENBR3,L,BUY,0.013888888888888888,1583,10416.918236043,6.580491621
2015-03-31,2015-04-01,value:-8923.81,D10,FIBR3,S,SELL,-0.01190476190476191,-238,-8923.81441252,37.49501854
2015-03-31,2015-04-01,value:-8928.78,D10,GETI3,S,SELL,-0.01190476190476191,-630,-8928.7823016,14.17267032
2015-03-31,2015-04-01,value:-8713.69,D10,GFSA3,S,SELL,-0.01190476190476191,-4,-8713.689796,2178.422449
2015-03-31,2015-04-01,momentum:+946.97,D10,GOLL54,L,BUY,0.00126262626262625,9218,946.9195938619999,0.102725059
2015-03-31,2015-04-01,momentum:+11363.31,D10,GRND3,L,BUY,0.01515151515151515,4199,11363.309546576,2.706194224
2015-03-31,2015-04-01,value:+1489.67,D10,GUAR3,L,BUY,0.0019841269841269792,190,1493.59746358,7.861039282
2015-03-31,2015-04-01,value:+10417.09,D10,HGTX3,L,BUY,0.013888888888888888,850,10417.0876455,12.25539723
2015-03-31,2015-04-01,momentum:+947.85,D10,ISAE4,L,BUY,0.00126262626262625,216,947.8546343999999,4.3882159
2015-03-31,2015-04-01,momentum:+11361.60;value:+1486.86,D10,JBSS3,L,BUY,0.01713564213564213,1422,12852.975596454,9.038660757
2015-03-31,2015-04-01,momentum:-10416.76,D10,MBRF3,S,SELL,-0.01388888888888885,-4203,-10416.763252899002,2.478411433
2015-03-31,2015-04-01,value:+1488.27,D10,MGLU3,L,BUY,0.0019841269841269792,1016,1489.002307232,1.465553452
2015-03-31,2015-04-01,momentum:+11369.19,D10,MPLU3,L,BUY,0.01515151515151515,472,11357.15623768,24.06177169
2015-03-31,2015-04-01,momentum:+945.81,D10,MRVE3,L,BUY,0.00126262626262625,202,948.1560545080001,4.693841854
2015-03-31,2015-04-01,momentum:-10416.70,D10,PRIO3,S,SELL,-0.01388888888888885,-23134,-10416.702843448,0.450276772
2015-03-31,2015-04-01,value:+1487.40,D10,PSSA3,L,BUY,0.0019841269841269792,142,1492.65621132,10.51166346
2015-03-31,2015-04-01,value:+1488.39,D10,RAPT4,L,BUY,0.0019841269841269792,630,1487.20638906,2.360645062
2015-03-31,2015-04-01,momentum:+950.07,D10,SMLS3,L,BUY,0.00126262626262625,33,950.073894,28.790118
2015-03-31,2015-04-01,value:+1485.79,D10,TOTS3,L,BUY,0.0019841269841269792,140,1485.7914764,10.61279626
2015-03-31,2015-04-01,momentum:+11366.47,D10,UGPA3,L,BUY,0.01515151515151515,458,11366.474343060001,24.81762957
2015-03-31,2015-04-01,momentum:-10419.19,D10,YDUQ3,S,SELL,-0.01388888888888885,-796,-10425.74196088,13.09766578
2015-03-31,2015-04-01,value:-8948.34,LS,ABEV3,S,SELL,-0.01193474933666039,-714,-8954.61210756,12.54147354
2015-03-31,2015-04-01,momentum:-2270.97,LS,ALPA4,S,SELL,-0.00302728162061295,-348,-2274.232623516,6.535151217
2015-03-31,2015-04-01,momentum:+1120.70,LS,ANIM3,L,BUY,0.001493385667148,262,1118.562936732,4.269324186
2015-03-31,2015-04-01,momentum:-4492.61,LS,APER3,S,SELL,-0.0059903659170103,-132,-4492.6061994,34.03489545
2015-03-31,2015-04-01,momentum:-5305.15,LS,ARTR3,S,SELL,-0.00707476837930215,-724,-5308.81312968,7.33261482
2015-03-31,2015-04-01,value:-2587.66,LS,AZZA3,S,SELL,-0.003453533610098749,-136,-2578.1836390400003,18.95723264
2015-03-31,2015-04-01,momentum:+2222.55,LS,B3SA3,L,BUY,0.0029630842963973,876,2221.284327828,2.535712703
2015-03-31,2015-04-01,momentum:-4553.62,LS,BBSE3,S,SELL,-0.00607383919310895,-320,-4553.6158624,14.23004957
2015-03-31,2015-04-01,momentum:-2270.74;value:-8950.87,LS,BRAP4,S,SELL,-0.01496203095727334,-6414,-11220.733320774,1.749412741
2015-03-31,2015-04-01,momentum:+5979.70;value:+6425.94,LS,BRFS3,L,BUY,0.016539619534543165,208,12375.89322944,59.49948668
2015-03-31,2015-04-01,momentum:+76.00,LS,CIEL3,L,BUY,9.75037987507e-05,4,67.55986304,16.88996576
2015-03-31,2015-04-01,value:+3907.98,LS,CMIG4,L,BUY,0.005210292099424124,1488,3909.2973588960003,2.627215967
2015-03-31,2015-04-01,momentum:-14886.83;value:+6414.32,LS,COGN3,S,SELL,-0.011299764988763185,-936,-8467.987712184,9.046995419
2015-03-31,2015-04-01,momentum:+438.84,LS,CPLE6,L,BUY,0.000585205302541,274,438.043233368,1.598697932
2015-03-31,2015-04-01,momentum:-4493.33;value:+5853.47,LS,CSMG3,L,BUY,0.0018142471760198339,488,1361.531073696,2.790022692
2015-03-31,2015-04-01,momentum:-2270.57,LS,CZLT33,S,SELL,-0.00302728162061295,-119,-2270.56822356,19.08040524
2015-03-31,2015-04-01,value:-10845.96,LS,DAGB33,S,SELL,-0.014446745567218306,-24,-10845.9638256,451.9151594
2015-03-31,2015-04-01,momentum:+4364.95;value:+5852.26,LS,DXCO3,L,BUY,0.013625555293227835,2054,10217.207440881999,4.974297683
2015-03-31,2015-04-01,momentum:+4365.29,LS,ECOR3,L,BUY,0.0058209422001977,638,4361.876048332,6.836796314
2015-03-31,2015-04-01,momentum:-815.78,LS,EGIE3,S,SELL,-0.00108440246229185,-53,-815.7844132199999,15.39215874
2015-03-31,2015-04-01,momentum:+753.69,LS,EMBR3,L,BUY,0.0010056841633577,32,765.65218688,23.92663084
2015-03-31,2015-04-01,momentum:+4366.60;value:+5852.78,LS,ENAT3,L,BUY,0.013625555293227835,2778,10219.377795936,3.678681712
2015-03-31,2015-04-01,momentum:+4366.16;value:+8205.87,LS,ENBR3,L,BUY,0.016761129092136395,1910,12568.73899611,6.580491621
2015-03-31,2015-04-01,value:+15364.56,LS,EQTL3,L,BUY,0.020486665150129858,3030,15362.024777219998,5.069975174
2015-03-31,2015-04-01,value:-16610.29,LS,FIBR3,S,SELL,-0.02214017513042261,-443,-16610.29321322,37.49501854
2015-03-31,2015-04-01,value:-25602.93,LS,GETI3,S,SELL,-0.03413276999273485,-1806,-25595.84259792,14.17267032
2015-03-31,2015-04-01,value:-34854.76,LS,GFSA3,S,SELL,-0.04606751932939524,-16,-34854.759184,2178.422449
2015-03-31,2015-04-01,momentum:+439.09,LS,GGBR4,L,BUY,0.000585205302541,86,436.554767608,5.076218228
2015-03-31,2015-04-01,value:+15313.09,LS,GOAU4,L,BUY,0.020415965063222036,2584,15313.086583815999,5.926117099
2015-03-31,2015-04-01,momentum:+754.26,LS,GOLL54,L,BUY,0.0010056841633577,7342,754.207383178,0.102725059
2015-03-31,2015-04-01,momentum:+5747.96,LS,GRND3,L,BUY,0.0076647286590077,2124,5747.956531776,2.706194224
2015-03-31,2015-04-01,value:+5852.54,LS,GUAR3,L,BUY,0.007804613093030134,744,5848.613225808,7.861039282
2015-03-31,2015-04-01,momentum:-4491.60;value:+8204.99,LS,HGTX3,L,BUY,0.004949820974928394,303,3713.3853606899997,12.25539723
2015-03-31,2015-04-01,momentum:+754.77;value:-2536.39,LS,ISAE4,S,SELL,-0.0023771493598332277,-406,-1781.6156554,4.3882159
2015-03-31,2015-04-01,momentum:+5310.21;value:+596.55,LS,JBSS3,L,BUY,0.007872129980295031,654,5911.284135078,9.038660757
2015-03-31,2015-04-01,value:+8243.68,LS,LINX3,L,BUY,0.010993211957119558,566,8236.40779784,14.55195724
2015-03-31,2015-04-01,momentum:-4555.32,LS,MBRF3,S,SELL,-0.00607383919310895,-1838,-4555.320213854,2.478411433
2015-03-31,2015-04-01,value:+8247.71,LS,MDIA3,L,BUY,0.010993211957119558,350,8235.9438315,23.53126809
2015-03-31,2015-04-01,value:+5853.42,LS,MGLU3,L,BUY,0.007804613093030134,3994,5853.420487288,1.465553452
2015-03-31,2015-04-01,momentum:-2271.94,LS,MILS3,S,SELL,-0.00302728162061295,-334,-2271.938382484,6.802210726
2015-03-31,2015-04-01,value:-10782.24,LS,MOTV3,S,SELL,-0.014376045480310485,-958,-10776.61919564,11.24908058
2015-03-31,2015-04-01,momentum:+5305.62,LS,MPLU3,L,BUY,0.0070795233564667,220,5293.5897718,24.06177169
2015-03-31,2015-04-01,momentum:+314.49,LS,MRVE3,L,BUY,0.0004204788608167,67,314.48740421800005,4.693841854
2015-03-31,2015-04-01,value:-1884.76,LS,MULT3,S,SELL,-0.0025119962305579155,-132,-1884.75730476,14.27846443
2015-03-31,2015-04-01,momentum:-2145.14,LS,MYPK3,S,SELL,-0.00285785790380035,-308,-2148.6253123720003,6.976056209
2015-03-31,2015-04-01,value:-1829.80,LS,ODPV3,S,SELL,-0.0024412961436500943,-297,-1829.80498041,6.16095953
2015-03-31,2015-04-01,momentum:-4492.31;value:-8950.42,LS,PETR4,S,SELL,-0.01792511525367069,-5110,-13444.05381256,2.630930296
2015-03-31,2015-04-01,value:-2537.34,LS,POMO4,S,SELL,-0.0033828335231909277,-1990,-2537.33900076,1.275044724
2015-03-31,2015-04-01,momentum:+3537.82,LS,PRIO3,L,BUY,0.00471723108171865,7857,3537.824597604,0.450276772
2015-03-31,2015-04-01,momentum:-814.65;value:+5855.00,LS,PSSA3,L,BUY,0.006720210630738284,480,5045.5984608,10.51166346
2015-03-31,2015-04-01,momentum:+1120.01,LS,RADL3,L,BUY,0.001493385667148,225,1120.005664425,4.977802953
2015-03-31,2015-04-01,value:+2540.05,LS,RAPT4,L,BUY,0.00338692761743434,1076,2540.0540867120003,2.360645062
2015-03-31,2015-04-01,momentum:-2268.38,LS,RSID3,S,SELL,-0.00302728162061295,-172,-2261.8,13.15
2015-03-31,2015-04-01,momentum:-129.42,LS,SBSP3,S,SELL,-0.0001694237168126,-10,-136.23121700000002,13.6231217
2015-03-31,2015-04-01,value:+1944.79,LS,SEER3,L,BUY,0.0025943209936060093,194,1949.81738746,10.05060509
2015-03-31,2015-04-01,momentum:+748.54,LS,SMLS3,L,BUY,0.0010056841633577,26,748.543068,28.790118
2015-03-31,2015-04-01,value:+6415.84,LS,TCSA3,L,BUY,0.008551915813469464,206,6415.8367619,31.14483865
2015-03-31,2015-04-01,momentum:+439.68,LS,TIMS3,L,BUY,0.000585205302541,64,439.678840512,6.869981883
2015-03-31,2015-04-01,momentum:-2271.14;value:+5852.96,LS,TOTS3,L,BUY,0.0047773314724171845,338,3587.12513588,10.61279626
2015-03-31,2015-04-01,momentum:+5310.97;value:+15312.48,LS,UGPA3,L,BUY,0.027495488419688737,831,20623.45017267,24.81762957
2015-03-31,2015-04-01,momentum:-2270.33;value:-8950.80,LS,USIM5,S,SELL,-0.01496203095727334,-2924,-11223.04991526,3.838252365
