month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2010-11-30,2010-12-01,value,D10,AMER3,L,SELL,-0.009523809523809537,2582.094702,-3,-7746.284105999999
2010-11-30,2010-12-01,value,D10,ARTR3,L,SELL,-0.009523809523809537,10.25180325,-697,-7145.50686525
2010-11-30,2010-12-01,value,D10,BRML3,L,SELL,-0.009523809523809537,9.537529906,-749,-7143.609899594
2010-11-30,2010-12-01,value,D10,CNFB4,L,SELL,-0.04761904761904762,5.844455847,-6111,-35715.469681017
2010-11-30,2010-12-01,value,D10,CSMG3,L,SELL,-0.009523809523809537,3.486340829,-2049,-7143.512358621
2010-11-30,2010-12-01,value,D10,EMBR3,L,SELL,-0.009523809523809537,11.16529549,-640,-7145.7891136
2010-11-30,2010-12-01,value,D10,EQTL3,L,SELL,-0.01904761904761906,1.585266325,-9012,-14286.4201209
2010-11-30,2010-12-01,value,D10,GPIV33,L,BUY,0.03809523809523809,7.5,3810,28575.0
2010-11-30,2010-12-01,value,D10,LIGT3,L,BUY,0.03809523809523809,13.93436774,2050,28565.453867
2010-11-30,2010-12-01,value,D10,RPMG3,L,BUY,0.03809523809523809,10.14315129,2817,28573.25718393
2010-11-30,2010-12-01,value,LS,AMER3,L,SELL,-0.0071762815042384865,2582.094702,-2,-5164.189404
2010-11-30,2010-12-01,value,LS,ARTR3,L,SELL,-0.0071762815042384865,10.25180325,-525,-5382.19670625
2010-11-30,2010-12-01,value,LS,BRFS3,S,BUY,0.011111111111111113,22.47478236,371,8338.144255559999
2010-11-30,2010-12-01,value,LS,BRML3,L,SELL,-0.0071762815042384865,9.537529906,-564,-5379.166866984
2010-11-30,2010-12-01,value,LS,BRPR3,S,SELL,-0.016666666666666666,87.91721043,-142,-12484.24388106
2010-11-30,2010-12-01,value,LS,CPFE3,S,BUY,0.011111111111111113,8.663977491,962,8334.746346342
2010-11-30,2010-12-01,value,LS,CSAN3,S,BUY,0.011111111111111113,4.029624161,2068,8333.262764948
2010-11-30,2010-12-01,value,LS,CSMG3,L,SELL,-0.00784832451499117,3.486340829,-1688,-5884.943319352
2010-11-30,2010-12-01,value,LS,ECOR3,L,BUY,0.0008818342151675531,8.317591097,80,665.4072877599999
2010-11-30,2010-12-01,value,LS,EMBR3,L,SELL,-0.0071762815042384865,11.16529549,-482,-5381.67242618
2010-11-30,2010-12-01,value,LS,EQTL3,L,SELL,-0.023487369858337593,1.585266325,-11112,-17615.4794034
2010-11-30,2010-12-01,value,LS,GPIV33,L,BUY,0.019719662058371737,7.5,1972,14790.0
2010-11-30,2010-12-01,value,LS,LIGT3,L,BUY,0.019719662058371737,13.93436774,1061,14784.36417214
2010-11-30,2010-12-01,value,LS,LUPA3,S,BUY,0.011111111111111113,3251.160663,3,9753.481989
2010-11-30,2010-12-01,value,LS,ODPV3,S,SELL,-0.016666666666666663,4.232484273,-2953,-12498.526058169
2010-11-30,2010-12-01,value,LS,POMO4,S,SELL,-0.016666666666666663,1.659902827,-7531,-12500.728190137
2010-11-30,2010-12-01,value,LS,RPMG3,L,BUY,0.019047619047619053,10.14315129,1408,14281.557016320001
2010-11-30,2010-12-01,value,LS,TERI3,L,BUY,0.0006720430107526829,170.8324302,3,512.4972906
2010-11-30,2010-12-01,value,LS,TOTS3,S,BUY,0.011111111111111113,8.895762907,937,8335.329843858999
2010-11-30,2010-12-01,value,LS,VIVR3,S,SELL,-0.016666666666666663,21121.59089,-1,-21121.59089
