month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2012-05-31,2012-06-01,momentum,D10,BRSR6,L,BUY,0.0018315018315018,6.041295534,227,1371.374086218
2012-05-31,2012-06-01,momentum,D10,CMIG4,L,BUY,0.0256410256410256,3.05109775,6303,19231.06911825
2012-05-31,2012-06-01,momentum,D10,CRUZ3,L,BUY,0.0018315018315018,23.22979567,59,1370.55794453
2012-05-31,2012-06-01,momentum,D10,CTIP3,L,BUY,0.0018315018315018,23.81850529,58,1381.47330682
2012-05-31,2012-06-01,momentum,D10,ENEV3,L,SELL,-0.0238095238095238,159.6059952,-112,-17875.8714624
2012-05-31,2012-06-01,momentum,D10,EZTC3,L,BUY,0.0018315018315018,8.317319213,165,1372.357670145
2012-05-31,2012-06-01,momentum,D10,JHSF3,L,BUY,0.0256410256410256,3.779156621,5089,19232.128044269
2012-05-31,2012-06-01,momentum,D10,MPLU3,L,BUY,0.0018315018315018,28.67348315,48,1376.3271912
2012-05-31,2012-06-01,momentum,D10,MYPK3,L,BUY,0.0256410256410256,16.25765502,1183,19232.80588866
2012-05-31,2012-06-01,momentum,D10,ODPV3,L,SELL,-0.0238095238095238,5.484141664,-3256,-17856.365257984
2012-05-31,2012-06-01,momentum,D10,POMO4,L,SELL,-0.0238095238095238,2.339132508,-7634,-17856.937566072
2012-05-31,2012-06-01,momentum,D10,RADL3,L,BUY,0.0256410256410256,3.096371582,6211,19231.563895802003
2012-05-31,2012-06-01,momentum,D10,RPMG3,L,BUY,0.0018315018315018,18.21502706,75,1366.1270295
2012-05-31,2012-06-01,momentum,D10,SBSP3,L,BUY,0.0018315018315018,17.07202131,80,1365.7617048
2012-05-31,2012-06-01,momentum,D10,TCSA3,L,SELL,-0.0238095238095238,56.7788839,-315,-17885.348428499998
2012-05-31,2012-06-01,momentum,D10,TIMS3,L,BUY,0.0256410256410256,5.785919312,3324,19232.395793088
2012-05-31,2012-06-01,momentum,D10,VALE3,L,SELL,-0.0238095238095238,15.57387912,-1147,-17863.23935064
2012-05-31,2012-06-01,momentum,D10,VSTE3,L,BUY,0.0018315018315018,564.3339354,2,1128.6678708
2012-05-31,2012-06-01,momentum,LS,AEDU3,S,SELL,-0.0034139741527544,8.037958472,-319,-2564.108752568
2012-05-31,2012-06-01,momentum,LS,AMER3,S,SELL,-0.0154317953011929,497.6364706,-23,-11445.6388238
2012-05-31,2012-06-01,momentum,LS,APER3,L,BUY,0.0015189726389542,257.1576036,4,1028.6304144
2012-05-31,2012-06-01,momentum,LS,BRSR6,L,SELL,-0.0027714655899214,6.041295534,-344,-2078.205663696
2012-05-31,2012-06-01,momentum,LS,CMIG4,L,BUY,0.0497950861108907,3.05109775,12240,37345.43646
2012-05-31,2012-06-01,momentum,LS,CRUZ3,L,BUY,2.93220611217726e-05,23.22979567,1,23.22979567
2012-05-31,2012-06-01,momentum,LS,CSMG3,L,BUY,0.0028007876510432,5.801702335,362,2100.21624527
2012-05-31,2012-06-01,momentum,LS,CTIP3,L,BUY,2.93220611217726e-05,23.81850529,1,23.81850529
2012-05-31,2012-06-01,momentum,LS,DASA3,S,SELL,-0.014301460762919,12.86670904,-834,-10730.83533936
2012-05-31,2012-06-01,momentum,LS,ELET3,S,SELL,-0.0034139741527544,8.886843043,-288,-2559.410796384
2012-05-31,2012-06-01,momentum,LS,ENEV3,,SELL,-0.0497657640497689,159.6059952,-234,-37347.8028768
2012-05-31,2012-06-01,momentum,LS,EZTC3,L,BUY,2.93220611217726e-05,8.317319213,3,24.951957639
2012-05-31,2012-06-01,momentum,LS,GFSA3,S,SELL,-0.0034139741527544,2211.57297,-1,-2211.57297
2012-05-31,2012-06-01,momentum,LS,GOLL54,S,SELL,-0.0034139741527544,0.102725059,-24926,-2560.524820634
2012-05-31,2012-06-01,momentum,LS,HYPE3,,BUY,0.048071284593754,7.191513583,5013,36051.057591579
2012-05-31,2012-06-01,momentum,LS,JHSF3,L,BUY,0.014301460762919,3.779156621,2838,10725.246490398
2012-05-31,2012-06-01,momentum,LS,LAND3,S,SELL,-0.0034139741527544,22.46204855,-114,-2560.6735347
2012-05-31,2012-06-01,momentum,LS,MBRF3,S,SELL,-0.014301460762919,5.446385617,-1969,-10723.933279873
2012-05-31,2012-06-01,momentum,LS,MILK33,,BUY,0.0360534634453154,0.72,37556,27040.32
2012-05-31,2012-06-01,momentum,LS,MMXM3,L,BUY,0.0012818150120889,925.9718819,1,925.9718819
2012-05-31,2012-06-01,momentum,LS,MPLU3,L,SELL,-0.0027714655899214,28.67348315,-72,-2064.4907868
2012-05-31,2012-06-01,momentum,LS,MYPK3,L,BUY,0.0158204334018732,16.25765502,730,11868.088164600002
2012-05-31,2012-06-01,momentum,LS,OSXB3,S,SELL,-0.0034139741527544,1319.0,-2,-2638.0
2012-05-31,2012-06-01,momentum,LS,POMO4,,SELL,-0.0170729263528404,2.339132508,-5474,-12804.411348792
2012-05-31,2012-06-01,momentum,LS,PRIO3,S,SELL,-0.0034139741527544,6.279913298,-408,-2562.204625584
2012-05-31,2012-06-01,momentum,LS,PRML3,S,SELL,-0.014301460762919,18.79474989,-571,-10731.80218719
2012-05-31,2012-06-01,momentum,LS,PSSA3,S,SELL,-0.0056318721018208,4.242095172,-996,-4225.126791312
2012-05-31,2012-06-01,momentum,LS,RADL3,L,BUY,0.0155832757750079,3.096371582,3775,11688.80272205
2012-05-31,2012-06-01,momentum,LS,RPMG3,L,BUY,2.93220611217726e-05,18.21502706,1,18.21502706
2012-05-31,2012-06-01,momentum,LS,SBSP3,L,SELL,-0.0014896505778324,17.07202131,-65,-1109.68138515
2012-05-31,2012-06-01,momentum,LS,TIMS3,L,BUY,0.0171022484139622,5.785919312,2217,12827.383114704
2012-05-31,2012-06-01,momentum,LS,TOTS3,S,SELL,-0.0034139741527544,9.620852885,-266,-2559.14686741
2012-05-31,2012-06-01,value,D10,BEEF3,L,BUY,0.025641025641025647,5.188748161,3706,19229.500684666
2012-05-31,2012-06-01,value,D10,CIEL3,L,SELL,-0.025641025641025647,7.441576743,-2584,-19229.034303911998
2012-05-31,2012-06-01,value,D10,COCE5,L,BUY,0.025641025641025647,21.96159986,876,19238.36147736
2012-05-31,2012-06-01,value,D10,CPLE6,L,SELL,-0.025641025641025647,1.65990628,-11585,-19230.0142538
2012-05-31,2012-06-01,value,D10,CSNA3,L,BUY,0.025641025641025647,5.882018643,3269,19228.318943967002
2012-05-31,2012-06-01,value,D10,MBRF3,L,BUY,0.025641025641025647,5.446385617,3531,19231.187613627
2012-05-31,2012-06-01,value,D10,MGLU3,L,SELL,-0.025641025641025647,2.541688281,-7566,-19230.413534045998
2012-05-31,2012-06-01,value,D10,MILK33,L,SELL,-0.025641025641025647,0.72,-26709,-19230.48
2012-05-31,2012-06-01,value,LS,AEDU3,S,BUY,0.003638672547048192,8.037958472,340,2732.9058804799997
2012-05-31,2012-06-01,value,LS,ALOS3,L,BUY,0.0025712045737728956,21.08742398,91,1918.95558218
2012-05-31,2012-06-01,value,LS,ALPA4,L,BUY,0.001252817022890658,6.442912874,146,940.665279604
2012-05-31,2012-06-01,value,LS,AMER3,L,BUY,0.019021853233662553,497.6364706,29,14431.4576474
2012-05-31,2012-06-01,value,LS,BEEF3,L,BUY,0.01904080484421891,5.188748161,2752,14279.434939072002
2012-05-31,2012-06-01,value,LS,BRAP4,L,BUY,0.0025712045737728956,4.330999234,445,1927.2946591300001
2012-05-31,2012-06-01,value,LS,COCE5,L,BUY,0.0066725201422115354,21.96159986,228,5007.24476808
2012-05-31,2012-06-01,value,LS,CPFE3,S,BUY,0.0011959027266015508,11.46896873,78,894.57956094
2012-05-31,2012-06-01,value,LS,CPLE6,,SELL,-0.019875606216279578,1.65990628,-8980,-14905.958394399999
2012-05-31,2012-06-01,value,LS,CSAN3,L,BUY,0.0025712045737728956,4.608127417,418,1926.197260306
2012-05-31,2012-06-01,value,LS,CSMG3,L,BUY,0.0025712045737728956,5.801702335,332,1926.16517522
2012-05-31,2012-06-01,value,LS,CSNA3,L,BUY,0.02029362186710957,5.882018643,2588,15222.664248084
2012-05-31,2012-06-01,value,LS,CTIP3,S,SELL,-0.004981543799675835,23.81850529,-157,-3739.5053305300003
2012-05-31,2012-06-01,value,LS,DXCO3,L,SELL,-0.0008348013720606654,4.124345054,-152,-626.900448208
2012-05-31,2012-06-01,value,LS,EMBR3,S,SELL,-0.0024427698204466408,13.04148254,-140,-1825.8075556000001
2012-05-31,2012-06-01,value,LS,ENAT3,S,BUY,0.008620216346724026,5.027639325,1286,6465.54417195
2012-05-31,2012-06-01,value,LS,EQTL3,L,BUY,0.0025712045737728956,2.336813169,825,1927.870864425
2012-05-31,2012-06-01,value,LS,FLRY3,,BUY,0.024940906213197386,6.420953293,2913,18704.236942509
2012-05-31,2012-06-01,value,LS,GOLL54,S,BUY,0.0011959027266015508,0.102725059,8731,896.892490129
2012-05-31,2012-06-01,value,LS,IMCH3,,BUY,0.020406195992616043,16.78348333,912,15306.53679696
2012-05-31,2012-06-01,value,LS,LREN3,S,SELL,-0.0024427698204466408,5.854107611,-313,-1832.335682243
2012-05-31,2012-06-01,value,LS,MBRF3,L,BUY,0.01904080484421891,5.446385617,2622,14280.423087774
2012-05-31,2012-06-01,value,LS,MGLU3,L,SELL,-0.01862278919338892,2.541688281,-5495,-13966.577104094999
