month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2018-09-28,2018-10-01,value:+8577.68,D10,AMAR3,L,BUY,0.011438436014707204,533,8577.68309931,16.09321407
2018-09-28,2018-10-01,momentum:+2678.76,D10,AMER3,L,BUY,0.0037664783427495,1,2678.763029,2678.763029
2018-09-28,2018-10-01,momentum:+9069.53,D10,AZZA3,L,BUY,0.0120803866566578,244,9088.15588444,37.24654051
2018-09-28,2018-10-01,momentum:+6031.22;value:+2823.36,D10,BRAP4,L,BUY,0.01180646095900333,1174,8850.812179026,7.539022299
2018-09-28,2018-10-01,value:+8577.92,D10,CIEL3,L,BUY,0.011438436014707204,964,8582.373615980001,8.902877195
2018-09-28,2018-10-01,momentum:+3205.36,D10,CMIG4,L,BUY,0.00427350427350425,1679,3205.357810081,1.909087439
2018-09-28,2018-10-01,value:+8578.77,D10,CPLE6,L,BUY,0.011438436014707204,7083,8578.774078569,1.211178043
2018-09-28,2018-10-01,value:+8581.89,D10,CRFB3,L,BUY,0.011438436014707204,662,8575.41251508,12.95379534
2018-09-28,2018-10-01,value:+8579.13,D10,CSMG3,L,BUY,0.011438436014707204,1240,8579.1257892,6.91864983
2018-09-28,2018-10-01,momentum:+2825.84,D10,DXCO3,L,BUY,0.0037664783427495,504,2828.6490118320003,5.612398833
2018-09-28,2018-10-01,value:+8579.42,D10,ECOR3,L,BUY,0.011438436014707204,1348,8579.415513664,6.364551568
2018-09-28,2018-10-01,momentum:+4396.84,D10,ELPL3,L,BUY,0.00585516178736515,164,4396.84,26.81
2018-09-28,2018-10-01,momentum:+6235.67;value:+5752.79,D10,ENAT3,L,BUY,0.015985865985865974,1291,11988.466899309,9.286186599
2018-09-28,2018-10-01,value:+2777.61,D10,ENEV3,L,BUY,0.0037037037037037043,836,2777.6099999999997,3.3225
2018-09-28,2018-10-01,momentum:+6231.72,D10,ENGI11,L,BUY,0.0083139083139083,274,6231.724781399999,22.7435211
2018-09-28,2018-10-01,momentum:+3030.23;value:+5800.30,D10,FESA4,L,BUY,0.011775136351407499,2698,8828.888179256,3.272382572
2018-09-28,2018-10-01,value:+8573.77,D10,FIBR3,L,BUY,0.011438436014707204,122,8609.04906712,70.56597596
2018-09-28,2018-10-01,momentum:+2824.89,D10,GOLL54,L,BUY,0.0037664783427495,19466,2824.8163764,0.1451154
2018-09-28,2018-10-01,momentum:+9057.75,D10,IRBR3,L,BUY,0.0120803866566578,16,9349.9315184,584.3707199
2018-09-28,2018-10-01,value:+2823.54,D10,ISAE4,L,BUY,0.003766478342749529,358,2827.486691444,7.898007518
2018-09-28,2018-10-01,momentum:+2824.35,D10,ITSA4,L,BUY,0.0037664783427495,576,2826.8023144319995,4.907642907
2018-09-28,2018-10-01,value:+2975.40,D10,JBSS3,L,BUY,0.00396825396825397,469,2975.4036194819996,6.344144178
2018-09-28,2018-10-01,momentum:+6236.95,D10,LCAM3,L,BUY,0.0083139083139083,777,6236.95217019,8.02696547
2018-09-28,2018-10-01,momentum:+9058.03,D10,LEVE3,L,BUY,0.0120803866566578,818,9063.5656039,11.08015355
2018-09-28,2018-10-01,momentum:+3031.95,D10,LINX3,L,BUY,0.004040404040404,189,3031.95372669,16.04208321
2018-09-28,2018-10-01,momentum:+3204.72,D10,MBRF3,L,BUY,0.00427350427350425,998,3206.330049878,3.212755561
2018-09-28,2018-10-01,momentum:+9054.20,D10,MGLU3,L,BUY,0.0120803866566578,246,9054.196096740001,36.80567519
2018-09-28,2018-10-01,value:+8582.53,D10,MPLU3,L,BUY,0.011438436014707204,359,8582.53332354,23.90677806
2018-09-28,2018-10-01,momentum:+2824.48;value:+5602.73,D10,PRIO3,L,BUY,0.011236660389202735,3828,8427.204352776,2.201464042
2018-09-28,2018-10-01,value:+2778.24,D10,QUAL3,L,BUY,0.0037037037037037043,278,2778.239522744,9.993667348
2018-09-28,2018-10-01,momentum:+6235.88,D10,RAIL3,L,BUY,0.0083139083139083,440,6242.9729076,14.18857479
2018-09-28,2018-10-01,momentum:+9064.37,D10,RENT3,L,BUY,0.0120803866566578,485,9064.37274005,18.68942833
2018-09-28,2018-10-01,value:+7872.07,D10,SAPR11,L,BUY,0.01049681642901982,860,7876.6471234400005,9.158892004
2018-09-28,2018-10-01,value:+8576.56,D10,SMTO3,L,BUY,0.011438436014707204,610,8576.5552809,14.05992669
2018-09-28,2018-10-01,momentum:+9057.56,D10,TEND3,L,BUY,0.0120803866566578,750,9057.55785,12.0767438
2018-09-28,2018-10-01,momentum:+3030.58,D10,UNIP6,L,BUY,0.004040404040404,212,3037.74714564,14.32899597
