month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2022-03-31,2022-04-01,momentum,D10,AALR3,L,SELL,-0.0014814814814814,17.94,-62,-1112.28
2022-03-31,2022-04-01,momentum,D10,AMBP3,L,SELL,-0.0014814814814814,3.657044907,-304,-1111.741651728
2022-03-31,2022-04-01,momentum,D10,BPAN4,L,SELL,-0.0148148148148148,9.63395604,-1153,-11107.95131412
2022-03-31,2022-04-01,momentum,D10,CASH3,L,SELL,-0.0148148148148148,11.0763074,-1003,-11109.5363222
2022-03-31,2022-04-01,momentum,D10,CMIG4,L,BUY,0.0133333333333333,5.835333791,1714,10001.762117774
2022-03-31,2022-04-01,momentum,D10,CPLE6,L,BUY,0.0133333333333333,5.880531325,1701,10002.783783825
2022-03-31,2022-04-01,momentum,D10,DEXP3,L,SELL,-0.0014814814814814,7.160703874,-155,-1109.90910047
2022-03-31,2022-04-01,momentum,D10,DIRR3,L,BUY,0.0133333333333333,3.065348304,3262,9999.166167648
2022-03-31,2022-04-01,momentum,D10,EMBR3,L,SELL,-0.0014814814814814,15.10443625,-74,-1117.7282825
2022-03-31,2022-04-01,momentum,D10,FESA4,L,SELL,-0.0014814814814814,9.495112208,-117,-1110.928128336
2022-03-31,2022-04-01,momentum,D10,FHER3,L,SELL,-0.0014814814814814,18.0,-62,-1116.0
2022-03-31,2022-04-01,momentum,D10,JBSS3,L,SELL,-0.0014814814814814,28.4064156,-39,-1107.8502084
2022-03-31,2022-04-01,momentum,D10,LEVE3,L,BUY,0.0133333333333333,13.82300235,723,9994.03069905
2022-03-31,2022-04-01,momentum,D10,LOGN3,L,SELL,-0.0014814814814814,28.49,-39,-1111.11
2022-03-31,2022-04-01,momentum,D10,LUPA3,L,SELL,-0.0148148148148148,5.213604996,-2131,-11110.192246476
2022-03-31,2022-04-01,momentum,D10,MBRF3,L,SELL,-0.0014814814814814,14.89892302,-75,-1117.4192265
2022-03-31,2022-04-01,momentum,D10,PETR4,L,BUY,0.0133333333333333,11.77710333,849,9998.76072717
2022-03-31,2022-04-01,momentum,D10,PETZ3,L,SELL,-0.0148148148148148,17.6667239,-629,-11112.3693331
2022-03-31,2022-04-01,momentum,D10,PGMN3,L,SELL,-0.0014814814814814,7.573885862,-147,-1113.361221714
2022-03-31,2022-04-01,momentum,D10,PORT3,L,BUY,0.0133333333333333,8.276675454,1208,9998.223948432
2022-03-31,2022-04-01,momentum,D10,PRIO3,L,SELL,-0.0148148148148148,24.06135302,-462,-11116.34509524
2022-03-31,2022-04-01,momentum,D10,RANI3,L,SELL,-0.0014814814814814,4.888044362,-227,-1109.5860701739998
2022-03-31,2022-04-01,momentum,D10,SIMH3,L,SELL,-0.0014814814814814,10.90945606,-102,-1112.76451812
2022-03-31,2022-04-01,momentum,D10,SMTO3,L,SELL,-0.0148148148148148,38.46446539,-289,-11116.23049771
2022-03-31,2022-04-01,momentum,D10,SOMA3,L,SELL,-0.0014814814814814,15.08014209,-74,-1115.93051466
2022-03-31,2022-04-01,momentum,D10,TAEE11,L,SELL,-0.0148148148148148,30.84813075,-360,-11105.32707
2022-03-31,2022-04-01,momentum,D10,TECN3,L,BUY,0.0022222222222222,2.592819024,643,1667.1826324320002
2022-03-31,2022-04-01,momentum,D10,TOTS3,L,BUY,0.0133333333333333,35.07987466,285,9997.7642781
2022-03-31,2022-04-01,momentum,D10,VIVA3,L,BUY,0.0133333333333333,26.09587149,383,9994.71878067
2022-03-31,2022-04-01,momentum,D10,VIVR3,L,BUY,0.0022222222222222,12.0846137,138,1667.6766906
2022-03-31,2022-04-01,momentum,D10,WEGE3,L,BUY,0.0133333333333333,33.20080094,301,9993.44108294
2022-03-31,2022-04-01,momentum,D10,WIZC3,L,SELL,-0.0014814814814814,6.911623588,-161,-1112.771397668
2022-03-31,2022-04-01,momentum,LS,AALR3,L,SELL,-0.00030045249596,17.94,-13,-233.22000000000003
2022-03-31,2022-04-01,momentum,LS,ABCB4,L,SELL,-7.507839970745621e-05,12.8664484,-4,-51.4657936
2022-03-31,2022-04-01,momentum,LS,AERI3,,BUY,0.010952603847188,117.8,70,8246.0
2022-03-31,2022-04-01,momentum,LS,AESB3,S,SELL,-0.0100191361357778,11.7552117,-639,-7511.5802763
2022-03-31,2022-04-01,momentum,LS,ALPA4,S,SELL,-0.0095772420280171,26.0646561,-276,-7193.8450836
2022-03-31,2022-04-01,momentum,LS,AMBP3,L,SELL,-0.00030045249596,3.657044907,-62,-226.736784234
2022-03-31,2022-04-01,momentum,LS,AMER3,S,BUY,0.0109584066209778,3295.0,2,6590.0
2022-03-31,2022-04-01,momentum,LS,ASAI3,L,BUY,0.0009177625811631,15.93082415,43,685.02543845
2022-03-31,2022-04-01,momentum,LS,B3SA3,S,BUY,0.0105107097394272,14.28073342,552,7882.96484784
2022-03-31,2022-04-01,momentum,LS,BHIA3,S,BUY,0.0013811645929607,106.75,10,1067.5
2022-03-31,2022-04-01,momentum,LS,BIDI3,S,SELL,-0.0100249389095677,6.91,-1088,-7518.08
2022-03-31,2022-04-01,momentum,LS,BMGB4,S,BUY,0.0013811645929607,1.992813515,520,1036.2630278
2022-03-31,2022-04-01,momentum,LS,BPAN4,,SELL,-0.0103372890243122,9.63395604,-805,-7755.334612199999
2022-03-31,2022-04-01,momentum,LS,CAML3,,BUY,0.010952603847188,8.514732056,965,8216.71643404
2022-03-31,2022-04-01,momentum,LS,CASH3,,SELL,-0.0103372890243122,11.0763074,-700,-7753.415179999999
2022-03-31,2022-04-01,momentum,LS,CMIG4,L,BUY,0.0101119149280596,5.835333791,1300,7585.9339283
2022-03-31,2022-04-01,momentum,LS,COGN3,S,BUY,0.0013811645929607,2.784576997,372,1035.862642884
2022-03-31,2022-04-01,momentum,LS,CPLE6,L,BUY,0.0091941523468964,5.880531325,1173,6897.863244225
2022-03-31,2022-04-01,momentum,LS,CSED3,S,SELL,-0.0095772420280171,3.932263428,-1827,-7184.245282956001
2022-03-31,2022-04-01,momentum,LS,CSNA3,S,BUY,0.0009334677114101,16.99739188,41,696.8930670799999
2022-03-31,2022-04-01,momentum,LS,DASA3,S,BUY,0.0009334677114101,22.82086281,31,707.44674711
2022-03-31,2022-04-01,momentum,LS,DEXP3,L,SELL,-0.0002253740962526,7.160703874,-24,-171.856892976
2022-03-31,2022-04-01,momentum,LS,DIRR3,L,BUY,0.0101119149280596,3.065348304,2474,7583.671704096
2022-03-31,2022-04-01,momentum,LS,DMMO3,S,SELL,-0.0004476968815505,1.33,-252,-335.16
2022-03-31,2022-04-01,momentum,LS,ELET3,L,SELL,-7.507839970745621e-05,33.81544785,-2,-67.6308957
2022-03-31,2022-04-01,momentum,LS,EMBR3,L,SELL,-0.00030045249596,15.10443625,-15,-226.56654375
2022-03-31,2022-04-01,momentum,LS,ENJU3,S,BUY,0.0009334677114101,2.64,265,699.6
2022-03-31,2022-04-01,momentum,LS,ESPA3,S,SELL,-0.0100191361357778,5.394550398,-1393,-7514.608704413999
2022-03-31,2022-04-01,momentum,LS,FESA4,L,SELL,-0.00030045249596,9.495112208,-24,-227.882692992
2022-03-31,2022-04-01,momentum,LS,FHER3,L,BUY,0.003559487236023,18.0,148,2664.0
2022-03-31,2022-04-01,momentum,LS,GFSA3,S,SELL,-0.0100249389095677,296.3588844,-25,-7408.972110000001
2022-03-31,2022-04-01,momentum,LS,GUAR3,S,BUY,0.0105107097394272,11.11795897,709,7882.63290973
2022-03-31,2022-04-01,momentum,LS,HBSA3,S,BUY,0.0009334677114101,3.118028428,225,701.5563963000001
