month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2023-06-30,2023-07-03,momentum,D10,AALR3,L,BUY,0.0044444444444444,23.82,140,3334.8
2023-06-30,2023-07-03,momentum,D10,ABEV3,L,BUY,0.009074074074074,13.56690571,502,6810.58666642
2023-06-30,2023-07-03,momentum,D10,ASAI3,L,BUY,0.0048309178743961,13.64219487,266,3628.82383542
2023-06-30,2023-07-03,momentum,D10,BBSE3,L,BUY,0.0139049919484702,24.41016081,427,10423.13866587
2023-06-30,2023-07-03,momentum,D10,BOAS3,L,BUY,0.009074074074074,7.93,858,6803.94
2023-06-30,2023-07-03,momentum,D10,BRPR3,L,BUY,0.0046296296296296,360.4111823,10,3604.111823
2023-06-30,2023-07-03,momentum,D10,CIEL3,L,BUY,0.0139049919484702,4.262113654,2447,10429.392111338
2023-06-30,2023-07-03,momentum,D10,CMIG4,L,BUY,0.0046296296296296,7.416339371,468,3470.8468256280003
2023-06-30,2023-07-03,momentum,D10,CSMG3,L,BUY,0.009074074074074,16.42946916,414,6801.80023224
2023-06-30,2023-07-03,momentum,D10,CURY3,L,BUY,0.0139049919484702,13.51316458,772,10432.16305576
2023-06-30,2023-07-03,momentum,D10,CXSE3,L,BUY,0.0046296296296296,8.653260881,401,3469.957613281
2023-06-30,2023-07-03,momentum,D10,DIRR3,L,BUY,0.0139049919484702,5.420880657,1924,10429.774384068
2023-06-30,2023-07-03,momentum,D10,EMBR3,L,BUY,0.009074074074074,18.38105999,370,6800.992196300001
2023-06-30,2023-07-03,momentum,D10,FESA4,L,BUY,0.0048309178743961,10.78211876,336,3622.79190336
2023-06-30,2023-07-03,momentum,D10,GGBR4,L,BUY,0.0046296296296296,18.99176174,183,3475.4923984200004
2023-06-30,2023-07-03,momentum,D10,GMAT3,L,BUY,0.009074074074074,7.598350461,896,6808.122013056
2023-06-30,2023-07-03,momentum,D10,GOAU4,L,BUY,0.009074074074074,10.08364841,675,6806.46267675
2023-06-30,2023-07-03,momentum,D10,HYPE3,L,BUY,0.0048309178743961,42.31142358,86,3638.78242788
2023-06-30,2023-07-03,momentum,D10,LEVE3,L,BUY,0.0048309178743961,33.31607722,109,3631.45241698
2023-06-30,2023-07-03,momentum,D10,LOGN3,L,BUY,0.0048309178743961,51.06,71,3625.26
2023-06-30,2023-07-03,momentum,D10,MDIA3,L,BUY,0.0139049919484702,41.37178723,252,10425.69038196
2023-06-30,2023-07-03,momentum,D10,MILS3,L,BUY,0.0139049919484702,10.52067284,991,10425.98678444
2023-06-30,2023-07-03,momentum,D10,ONCO3,L,BUY,0.009074074074074,9.99,681,6803.1900000000005
2023-06-30,2023-07-03,momentum,D10,ORVR3,L,BUY,0.0092753623188405,37.68,185,6970.8
2023-06-30,2023-07-03,momentum,D10,PETR4,L,BUY,0.0092753623188405,21.34227149,326,6957.58050574
2023-06-30,2023-07-03,momentum,D10,PLPL3,L,BUY,0.0139049919484702,8.214683827,1270,10432.64846029
2023-06-30,2023-07-03,momentum,D10,PRIO3,L,BUY,0.0139049919484702,37.38994483,279,10431.79460757
