month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2014-02-28,2014-03-05,momentum,D10,AEDU3,L,BUY,0.0240585122938064,12.90943005,1398,18047.3832099
2014-02-28,2014-03-05,momentum,D10,ALPA4,L,BUY,0.0161220043572984,7.152368573,1691,12094.655256943
2014-02-28,2014-03-05,momentum,D10,ARTR3,L,BUY,0.0079365079365079,16.48223267,361,5950.08599387
2014-02-28,2014-03-05,momentum,D10,BBAS3,L,BUY,0.0079365079365079,4.651710124,1280,5954.18895872
2014-02-28,2014-03-05,momentum,D10,COGN3,L,BUY,0.0240585122938064,9.195151609,1962,18040.887456858
2014-02-28,2014-03-05,momentum,D10,CSNA3,L,BUY,0.0074074074074074,5.181059045,1072,5554.09529624
2014-02-28,2014-03-05,momentum,D10,DAGB33,L,BUY,0.0240585122938064,368.0424795,49,18034.0814955
2014-02-28,2014-03-05,momentum,D10,EMBR3,L,BUY,0.0161220043572984,19.71877904,613,12087.61155152
2014-02-28,2014-03-05,momentum,D10,EZTC3,L,BUY,0.0240585122938064,11.11657391,1623,18042.19945593
2014-02-28,2014-03-05,momentum,D10,GRND3,L,BUY,0.016651104886399,2.160661348,5780,12488.62259144
2014-02-28,2014-03-05,momentum,D10,HYPE3,L,BUY,0.0079365079365079,9.854972669,604,5952.4034920760005
2014-02-28,2014-03-05,momentum,D10,KEPL3,L,BUY,0.0144724556489262,2.934966871,3698,10853.507488958
2014-02-28,2014-03-05,momentum,D10,ODPV3,L,BUY,0.0074074074074074,4.651114758,1194,5553.431021052001
2014-02-28,2014-03-05,momentum,D10,PFRM3,L,BUY,0.0240585122938064,12.48562713,1445,18041.73120285
2014-02-28,2014-03-05,momentum,D10,PSSA3,L,BUY,0.0240585122938064,8.45276368,2135,18046.6504568
2014-02-28,2014-03-05,momentum,D10,SIMH3,L,BUY,0.0161220043572984,2.622103391,4611,12090.518735901
2014-02-28,2014-03-05,momentum,D10,TCSA3,L,BUY,0.0153439153439153,56.85418746,202,11484.54586692
2014-02-28,2014-03-05,momentum,D10,TIMS3,L,BUY,0.0074074074074074,7.125886245,780,5558.1912711
2014-02-28,2014-03-05,momentum,D10,VALE3,L,BUY,0.0240585122938064,14.97378189,1205,18043.40717745
2014-02-28,2014-03-05,momentum,D10,YDUQ3,L,BUY,0.0240585122938064,15.36805185,1174,18042.0928719
2014-02-28,2014-03-05,momentum,LS,AEDU3,L,BUY,0.0112655349935066,12.90943005,654,8442.7672527
2014-02-28,2014-03-05,momentum,LS,ALPA4,L,BUY,0.0072421296386828,7.152368573,759,5428.6477469070005
2014-02-28,2014-03-05,momentum,LS,AMAR3,S,SELL,-0.0040234053548238,51.45940966,-59,-3036.10516994
2014-02-28,2014-03-05,momentum,LS,ARTR3,L,BUY,0.0040234053548238,16.48223267,183,3016.24857861
2014-02-28,2014-03-05,momentum,LS,AZZA3,S,SELL,-0.0081030821132115,20.06329164,-303,-6079.17736692
2014-02-28,2014-03-05,momentum,LS,B3SA3,S,SELL,-0.0040234053548238,2.191642166,-1377,-3017.891262582
2014-02-28,2014-03-05,momentum,LS,BBAS3,L,BUY,0.0080468107096476,4.651710124,1297,6033.2680308280005
2014-02-28,2014-03-05,momentum,LS,BISA3,S,SELL,-0.0121264874680353,1.47,-6187,-9094.89
2014-02-28,2014-03-05,momentum,LS,BPHA3,S,SELL,-0.0121264874680353,264.0,-34,-8976.0
2014-02-28,2014-03-05,momentum,LS,BRML3,S,SELL,-0.0037139126352219,10.45454131,-266,-2780.90798846
2014-02-28,2014-03-05,momentum,LS,BRSR6,S,SELL,-0.0081030821132115,4.698500611,-1293,-6075.161290023
2014-02-28,2014-03-05,momentum,LS,COGN3,L,BUY,0.0112655349935066,9.195151609,919,8450.344328670999
2014-02-28,2014-03-05,momentum,LS,CSNA3,L,BUY,0.003218724283859,5.181059045,466,2414.37351497
2014-02-28,2014-03-05,momentum,LS,DAGB33,L,BUY,0.0112655349935066,368.0424795,23,8464.9770285
2014-02-28,2014-03-05,momentum,LS,EMBR3,L,BUY,0.0072421296386828,19.71877904,275,5422.6642360000005
2014-02-28,2014-03-05,momentum,LS,ENEV3,S,SELL,-0.0121264874680353,30.59563033,-297,-9086.90220801
