month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2014-07-31,2014-08-01,D10,BEEF3,-86,0,-517,1.0
2014-07-31,2014-08-01,D10,CSMG3,-1742,0,-10452,1.0
2014-07-31,2014-08-01,D10,CSNA3,-1510,0,-9514,1.0
2014-07-31,2014-08-01,D10,CVCB3,-60,0,-357,1.0
2014-07-31,2014-08-01,D10,DXCO3,-148,0,-886,1.0
2014-07-31,2014-08-01,D10,ENAT3,-130,0,-776,1.0
2014-07-31,2014-08-01,D10,FIBR3,484,0,2900,1.0
2014-07-31,2014-08-01,D10,GETI3,-48,0,-291,1.0
2014-07-31,2014-08-01,D10,GFSA3,2,0,-1,0.0
2014-07-31,2014-08-01,D10,GRND3,-4472,0,-26834,1.0
2014-07-31,2014-08-01,D10,JBSS3,3305,0,9915,1.0
2014-07-31,2014-08-01,D10,MBRF3,-2366,0,-14198,1.0
2014-07-31,2014-08-01,D10,MGLU3,-270,0,-1616,1.0
2014-07-31,2014-08-01,D10,MYPK3,786,0,4714,1.0
2014-07-31,2014-08-01,D10,PSSA3,-1051,0,-473,1.0
2014-07-31,2014-08-01,D10,TIMS3,1159,0,6954,1.0
2014-07-31,2014-08-01,D10,TOTS3,-62,0,-375,1.0
2014-07-31,2014-08-01,D10,USIM5,1453,0,8719,1.0
2014-07-31,2014-08-01,LS,AMER3,-2,0,-15,1.0
2014-07-31,2014-08-01,LS,ANIM3,-66,0,513,0.0
2014-07-31,2014-08-01,LS,ANIM3,-66,1,-432,0.47368421052631576
2014-07-31,2014-08-01,LS,ANIM3,-66,2,-480,0.5263157894736842
2014-07-31,2014-08-01,LS,AZZA3,184,0,188,1.0
2014-07-31,2014-08-01,LS,AZZA3,184,1,-158,0.0
2014-07-31,2014-08-01,LS,AZZA3,184,2,-176,0.0
2014-07-31,2014-08-01,LS,BEEF3,-20,0,-616,1.0
2014-07-31,2014-08-01,LS,BEEF3,-20,1,252,0.0
2014-07-31,2014-08-01,LS,BEEF3,-20,2,241,0.0
2014-07-31,2014-08-01,LS,BRAP4,-144,0,1115,0.0
2014-07-31,2014-08-01,LS,BRAP4,-144,1,-939,0.4737638748738648
2014-07-31,2014-08-01,LS,BRAP4,-144,2,-1043,0.5262361251261353
2014-07-31,2014-08-01,LS,BRFS3,1,0,76,1.0
2014-07-31,2014-08-01,LS,BRFS3,1,2,-72,0.0
2014-07-31,2014-08-01,LS,CSMG3,-1358,0,-8510,1.0
2014-07-31,2014-08-01,LS,CSMG3,-1358,1,364,0.0
2014-07-31,2014-08-01,LS,CSNA3,-1142,0,-7746,1.0
2014-07-31,2014-08-01,LS,CSNA3,-1142,1,332,0.0
2014-07-31,2014-08-01,LS,CVCB3,-14,0,-426,1.0
2014-07-31,2014-08-01,LS,CVCB3,-14,1,174,0.0
2014-07-31,2014-08-01,LS,CVCB3,-14,2,167,0.0
2014-07-31,2014-08-01,LS,DXCO3,-35,0,-1055,1.0
2014-07-31,2014-08-01,LS,DXCO3,-35,1,432,0.0
2014-07-31,2014-08-01,LS,DXCO3,-35,2,413,0.0
2014-07-31,2014-08-01,LS,ENAT3,-30,0,-924,1.0
2014-07-31,2014-08-01,LS,ENAT3,-30,1,378,0.0
2014-07-31,2014-08-01,LS,ENAT3,-30,2,362,0.0
2014-07-31,2014-08-01,LS,ENEV3,-172,0,-2249,1.0
2014-07-31,2014-08-01,LS,ENEV3,-172,2,508,0.0
2014-07-31,2014-08-01,LS,FIBR3,397,0,2277,0.9563208735825284
2014-07-31,2014-08-01,LS,FIBR3,397,2,104,0.04367912641747165
2014-07-31,2014-08-01,LS,GETI3,-12,0,-346,1.0
2014-07-31,2014-08-01,LS,GETI3,-12,1,142,0.0
2014-07-31,2014-08-01,LS,GETI3,-12,2,136,0.0
2014-07-31,2014-08-01,LS,GFSA3,4,0,2,0.2
2014-07-31,2014-08-01,LS,GFSA3,4,1,4,0.4
2014-07-31,2014-08-01,LS,GFSA3,4,2,4,0.4
2014-07-31,2014-08-01,LS,GOAU4,-136,1,-386,0.4736196319018405
2014-07-31,2014-08-01,LS,GOAU4,-136,2,-429,0.5263803680981595
2014-07-31,2014-08-01,LS,JBSS3,2099,0,7786,0.9562760992385163
2014-07-31,2014-08-01,LS,JBSS3,2099,2,356,0.043723900761483664
2014-07-31,2014-08-01,LS,LINX3,-32,0,242,0.0
2014-07-31,2014-08-01,LS,LINX3,-32,1,-204,0.4744186046511628
2014-07-31,2014-08-01,LS,LINX3,-32,2,-226,0.5255813953488372
2014-07-31,2014-08-01,LS,LPSB3,-172,1,234,0.0
2014-07-31,2014-08-01,LS,MBRF3,-2290,0,-11560,1.0
2014-07-31,2014-08-01,LS,MBRF3,-2290,1,495,0.0
2014-07-31,2014-08-01,LS,MDIA3,-20,0,159,0.0
2014-07-31,2014-08-01,LS,MDIA3,-20,1,-134,0.4734982332155477
2014-07-31,2014-08-01,LS,MDIA3,-20,2,-149,0.5265017667844523
2014-07-31,2014-08-01,LS,MGLU3,-64,0,-1926,1.0
2014-07-31,2014-08-01,LS,MGLU3,-64,1,789,0.0
2014-07-31,2014-08-01,LS,MGLU3,-64,2,754,0.0
2014-07-31,2014-08-01,LS,MOTV3,-44,0,344,0.0
2014-07-31,2014-08-01,LS,MOTV3,-44,1,-290,0.4738562091503268
2014-07-31,2014-08-01,LS,MOTV3,-44,2,-322,0.5261437908496732
2014-07-31,2014-08-01,LS,MYPK3,617,0,3702,1.0
2014-07-31,2014-08-01,LS,POMO4,-1074,0,1841,0.0
2014-07-31,2014-08-01,LS,POMO4,-1074,1,-1551,0.4738771769019248
2014-07-31,2014-08-01,LS,POMO4,-1074,2,-1722,0.5261228230980751
2014-07-31,2014-08-01,LS,PSSA3,-1423,0,-563,1.0
2014-07-31,2014-08-01,LS,PSSA3,-1423,1,231,0.0
2014-07-31,2014-08-01,LS,PSSA3,-1423,2,221,0.0
2014-07-31,2014-08-01,LS,RAPT4,-150,2,440,0.0
2014-07-31,2014-08-01,LS,RSID3,-66,0,112,0.0
2014-07-31,2014-08-01,LS,RSID3,-66,1,-95,0.475
2014-07-31,2014-08-01,LS,RSID3,-66,2,-105,0.525
2014-07-31,2014-08-01,LS,TIMS3,966,0,5460,0.9562171628721541
2014-07-31,2014-08-01,LS,TIMS3,966,2,250,0.043782837127845885
2014-07-31,2014-08-01,LS,TOTS3,-180,0,-447,1.0
2014-07-31,2014-08-01,LS,TOTS3,-180,1,183,0.0
2014-07-31,2014-08-01,LS,TOTS3,-180,2,175,0.0
2014-07-31,2014-08-01,LS,UGPA3,-26,0,206,0.0
2014-07-31,2014-08-01,LS,UGPA3,-26,1,-173,0.473972602739726
2014-07-31,2014-08-01,LS,UGPA3,-26,2,-192,0.5260273972602739
2014-07-31,2014-08-01,LS,USIM5,1193,0,6846,0.9562788098896494
2014-07-31,2014-08-01,LS,USIM5,1193,2,313,0.04372119011035061
