month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2025-08-29,2025-09-01,momentum,D10,AMBP3,L,BUY,0.0179012345679012,13.39,1003,13430.17
2025-08-29,2025-09-01,momentum,D10,AURA33,L,BUY,0.0179012345679012,53.18,252,13401.36
2025-08-29,2025-09-01,momentum,D10,BBSE3,L,BUY,0.0055555555555555,32.94,126,4150.44
2025-08-29,2025-09-01,momentum,D10,BLAU3,L,BUY,0.0117283950617283,12.81,687,8800.470000000001
2025-08-29,2025-09-01,momentum,D10,CASH3,L,BUY,0.0117283950617283,4.75,1852,8797.0
2025-08-29,2025-09-01,momentum,D10,CEAB3,L,BUY,0.0123456790123456,17.05,543,9258.15
2025-08-29,2025-09-01,momentum,D10,COGN3,L,BUY,0.0123456790123456,2.9,3193,9259.7
2025-08-29,2025-09-01,momentum,D10,CPFE3,L,BUY,0.0061728395061728,39.5,117,4621.5
2025-08-29,2025-09-01,momentum,D10,CPLE6,L,BUY,0.0117283950617283,12.05,730,8796.5
2025-08-29,2025-09-01,momentum,D10,DIRR3,L,BUY,0.0055555555555555,15.36,271,4162.56
2025-08-29,2025-09-01,momentum,D10,EMBR3,L,BUY,0.0179012345679012,75.71,177,13400.669999999998
2025-08-29,2025-09-01,momentum,D10,FESA4,L,BUY,0.0179012345679012,6.48,2072,13426.56
2025-08-29,2025-09-01,momentum,D10,FRAS3,L,BUY,0.0117283950617283,23.23,379,8804.17
2025-08-29,2025-09-01,momentum,D10,GOLL54,L,BUY,0.0061728395061728,0.00525,881834,4629.628500000001
2025-08-29,2025-09-01,momentum,D10,IRBR3,L,BUY,0.0117283950617283,47.8,184,8795.199999999999
2025-08-29,2025-09-01,momentum,D10,LIGT3,L,BUY,0.0061728395061728,5.73,808,4629.84
2025-08-29,2025-09-01,momentum,D10,MBRF3,L,BUY,0.0179012345679012,24.6,546,13431.6
2025-08-29,2025-09-01,momentum,D10,NEOE3,L,BUY,0.0123456790123456,27.45,337,9250.65
2025-08-29,2025-09-01,momentum,D10,PETR4,L,BUY,0.0117283950617283,31.2,282,8798.4
2025-08-29,2025-09-01,momentum,D10,PSSA3,L,BUY,0.0179012345679012,52.16,257,13405.12
2025-08-29,2025-09-01,momentum,D10,RANI3,L,BUY,0.0055555555555555,8.0,521,4168.0
2025-08-29,2025-09-01,momentum,D10,SEER3,L,BUY,0.0061728395061728,8.84,524,4632.16
2025-08-29,2025-09-01,momentum,D10,SRNA3,L,BUY,0.0061728395061728,12.15,381,4629.150000000001
