month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2019-03-29,2019-04-01,D10,AMAR3,-23,2,-138,1.0
2019-03-29,2019-04-01,D10,CIEL3,-80,2,-484,1.0
2019-03-29,2019-04-01,D10,CRFB3,-496,2,-2980,1.0
2019-03-29,2019-04-01,D10,DXCO3,-82,2,-492,1.0
2019-03-29,2019-04-01,D10,ECOR3,-66,2,-400,1.0
2019-03-29,2019-04-01,D10,ELET3,545,2,1738,1.0
2019-03-29,2019-04-01,D10,ENAT3,-55,2,-331,1.0
2019-03-29,2019-04-01,D10,FESA4,-156,2,-940,1.0
2019-03-29,2019-04-01,D10,GUAR3,533,2,3199,1.0
2019-03-29,2019-04-01,D10,JBSS3,618,2,-327,0.0
2019-03-29,2019-04-01,D10,QUAL3,-50,2,-304,1.0
2019-03-29,2019-04-01,D10,SAPR11,-35,2,-209,1.0
2019-03-29,2019-04-01,D10,SEER3,-34,2,-206,1.0
2019-03-29,2019-04-01,D10,SIMH3,3708,2,22244,1.0
2019-03-29,2019-04-01,D10,SMTO3,-42,2,-253,1.0
2019-03-29,2019-04-01,D10,VULC3,-124,2,-741,1.0
2019-03-29,2019-04-01,LS,AMAR3,0,2,-196,0.0
2019-03-29,2019-04-01,LS,AMER3,0,0,-1,0.0
2019-03-29,2019-04-01,LS,AMER3,0,1,-1,0.0
2019-03-29,2019-04-01,LS,AMER3,0,2,2,0.0
2019-03-29,2019-04-01,LS,AZUL4,-137,0,-158,0.5
2019-03-29,2019-04-01,LS,AZUL4,-137,1,-158,0.5
2019-03-29,2019-04-01,LS,AZUL4,-137,2,165,0.0
2019-03-29,2019-04-01,LS,AZZA3,-22,0,-135,0.5
2019-03-29,2019-04-01,LS,AZZA3,-22,1,-135,0.5
2019-03-29,2019-04-01,LS,AZZA3,-22,2,141,0.0
2019-03-29,2019-04-01,LS,B3SA3,-115,0,-723,0.5
2019-03-29,2019-04-01,LS,B3SA3,-115,1,-723,0.5
2019-03-29,2019-04-01,LS,B3SA3,-115,2,756,0.0
2019-03-29,2019-04-01,LS,BHIA3,-224,0,-395,0.3914767096134787
2019-03-29,2019-04-01,LS,BHIA3,-224,1,-342,0.3389494549058474
2019-03-29,2019-04-01,LS,BHIA3,-224,2,-272,0.26957383548067393
2019-03-29,2019-04-01,LS,BRFS3,-44,0,-274,0.5
2019-03-29,2019-04-01,LS,BRFS3,-44,1,-274,0.5
2019-03-29,2019-04-01,LS,BRFS3,-44,2,286,0.0
2019-03-29,2019-04-01,LS,CIEL3,-448,0,417,0.0
2019-03-29,2019-04-01,LS,CIEL3,-448,1,406,0.0
2019-03-29,2019-04-01,LS,CIEL3,-448,2,-688,1.0
2019-03-29,2019-04-01,LS,CVCB3,-20,0,-123,0.5
2019-03-29,2019-04-01,LS,CVCB3,-20,1,-123,0.5
2019-03-29,2019-04-01,LS,CVCB3,-20,2,129,0.0
2019-03-29,2019-04-01,LS,CYRE3,1714,0,3343,0.325004860976084
2019-03-29,2019-04-01,LS,CYRE3,1714,1,3343,0.325004860976084
2019-03-29,2019-04-01,LS,CYRE3,1714,2,3600,0.349990278047832
2019-03-29,2019-04-01,LS,DXCO3,168,0,424,0.5065710872162486
2019-03-29,2019-04-01,LS,DXCO3,168,1,413,0.4934289127837515
