month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2019-01-31,2019-02-01,value:+5432.26,D10,AMAR3,L,BUY,0.007236227824463121,215,5432.264409349999,25.26634609
2019-01-31,2019-02-01,momentum:+4794.49,D10,AMER3,L,BUY,0.00773473231100345,1,4794.486195,4794.486195
2019-01-31,2019-02-01,momentum:+2455.34,D10,AZZA3,L,BUY,0.00326797385620915,50,2431.032932,48.62065864
2019-01-31,2019-02-01,value:+3000.00,D10,BHIA3,L,BUY,0.00396825396825397,20,3000.0,150.0
2019-01-31,2019-02-01,momentum:+5274.98,D10,BRAP4,L,BUY,0.00703445219895865,899,5274.975705623,5.867603677
2019-01-31,2019-02-01,value:+8402.81,D10,CIEL3,L,BUY,0.01120448179271709,936,8398.3205826,8.972564725
2019-01-31,2019-02-01,momentum:+8252.24,D10,CMIG4,L,BUY,0.01100270616721265,2231,8252.238928125,3.698896875
2019-01-31,2019-02-01,momentum:+2454.75,D10,CPFE3,L,BUY,0.00326797385620915,130,2464.2245173,18.95557321
2019-01-31,2019-02-01,value:+5422.85,D10,CRFB3,L,BUY,0.007236227824463121,302,5413.88970118,17.92678709
2019-01-31,2019-02-01,momentum:+5800.27,D10,CSMG3,L,BUY,0.00773473231100345,550,5800.265812000001,10.54593784
2019-01-31,2019-02-01,momentum:+2975.27;value:+8404.83,D10,DXCO3,L,BUY,0.01517273576097104,1398,11380.105843805999,8.140275997
2019-01-31,2019-02-01,value:+8404.33,D10,ECOR3,L,BUY,0.01120448179271709,802,8399.093097320001,10.47268466
2019-01-31,2019-02-01,momentum:+2454.47,D10,EMBR3,L,BUY,0.00326797385620915,126,2454.4708914599996,19.47992771
2019-01-31,2019-02-01,momentum:+2452.17;value:+8401.34,D10,ENAT3,L,BUY,0.014472455648926241,1272,10849.23752652,8.529274785
2019-01-31,2019-02-01,value:+5426.55,D10,ENEV3,L,BUY,0.007236227824463121,1167,5426.55,4.65
2019-01-31,2019-02-01,momentum:+5270.20,D10,ENGI11,L,BUY,0.00703445219895865,170,5270.1982438,31.00116614
2019-01-31,2019-02-01,value:+8403.43,D10,FESA4,L,BUY,0.01120448179271709,2098,8401.431294652,4.004495374
2019-01-31,2019-02-01,momentum:+8315.19,D10,IRBR3,L,BUY,0.01100270616721265,11,8315.194523900002,755.9267749
2019-01-31,2019-02-01,momentum:+5426.01;value:+8404.70,D10,JBSS3,L,BUY,0.01844070961718019,1354,13835.82529146,10.21848249
2019-01-31,2019-02-01,momentum:+8249.59,D10,LCAM3,L,BUY,0.01100270616721265,678,8255.6746275,12.17651125
2019-01-31,2019-02-01,momentum:+2824.46,D10,LINX3,L,BUY,0.0037664783427495,98,2838.94580452,28.96883474
2019-01-31,2019-02-01,momentum:+5800.14,D10,LOGN3,L,BUY,0.00773473231100345,700,5796.0,8.28
2019-01-31,2019-02-01,momentum:+8245.58,D10,MGLU3,L,BUY,0.01100270616721265,154,8245.5831381,53.54274765
2019-01-31,2019-02-01,value:+5431.91,D10,MPLU3,L,BUY,0.007236227824463121,209,5431.91,25.99
2019-01-31,2019-02-01,value:+2450.72,D10,PRIO3,L,BUY,0.00326797385620915,1049,2450.723684146,2.336247554
2019-01-31,2019-02-01,momentum:+2448.05,D10,PSSA3,L,BUY,0.00326797385620915,122,2458.12225698,20.14854309
2019-01-31,2019-02-01,value:+8401.40,D10,QUAL3,L,BUY,0.01120448179271709,716,8407.274520320001,11.74200352
2019-01-31,2019-02-01,momentum:+2452.06,D10,RAIL3,L,BUY,0.00326797385620915,132,2452.0592382,18.57620635
2019-01-31,2019-02-01,momentum:+2825.51,D10,RAPT4,L,BUY,0.0037664783427495,372,2829.313088712,7.605680346
2019-01-31,2019-02-01,momentum:+5279.73,D10,RENT3,L,BUY,0.00703445219895865,192,5293.5102144,27.5703657
2019-01-31,2019-02-01,value:+8405.62,D10,SAPR11,L,BUY,0.01120448179271709,500,8405.622115,16.81124423
2019-01-31,2019-02-01,value:+5428.13,D10,SEER3,L,BUY,0.007236227824463121,294,5418.91770672,18.43169288
2019-01-31,2019-02-01,value:+8404.65,D10,SMTO3,L,BUY,0.01120448179271709,570,8412.0242211,14.75793723
2019-01-31,2019-02-01,momentum:+8260.04,D10,SUZB3,L,BUY,0.01100270616721265,202,8239.6464782,40.7903291
2019-01-31,2019-02-01,momentum:+5094.26,D10,TASA4,L,BUY,0.0067931127253161,1432,5092.478495943999,3.556200067
2019-01-31,2019-02-01,momentum:+8251.48,D10,TEND3,L,BUY,0.01100270616721265,486,8243.0040825,16.96091375
2019-01-31,2019-02-01,momentum:+2977.78;value:+2977.78,D10,TUPY3,L,BUY,0.007936507936507919,404,5955.56520816,14.74149804
2019-01-31,2019-02-01,momentum:+5425.29,D10,UNIP6,L,BUY,0.0072362278244631,364,5417.8477444,14.8841971
2019-01-31,2019-02-01,value:+8402.13,D10,VULC3,L,BUY,0.01120448179271709,1443,8402.127721962,5.822680334
2019-01-31,2019-02-01,momentum:-3025.37,LS,AESB3,S,SELL,-0.0040335819370803,-312,-3020.5340795760003,9.681198973
2019-01-31,2019-02-01,momentum:-3019.33;value:+4522.68,LS,AMAR3,L,BUY,0.0020042221344038665,60,1515.9807653999999,25.26634609
2019-01-31,2019-02-01,momentum:+2397.24;value:-7191.73,LS,AMER3,S,SELL,-0.0061530790249834655,-1,-4794.486195,4794.486195
2019-01-31,2019-02-01,momentum:-911.22,LS,ANIM3,S,SELL,-0.0012131073494978,-157,-911.218199903,5.803937579
2019-01-31,2019-02-01,value:-6885.58,LS,AZUL4,S,SELL,-0.009168517293735216,-186,-6867.12,36.92
2019-01-31,2019-02-01,momentum:+1093.96;value:-6879.82,LS,AZZA3,S,SELL,-0.0077127884743378155,-119,-5785.85837816,48.62065864
2019-01-31,2019-02-01,value:-6875.47,LS,B3SA3,S,SELL,-0.009168517293735216,-846,-6871.405405752001,8.122228612
