month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2021-08-31,2021-09-01,momentum,D10,AZEV4,L,BUY,0.0167582611146339,3.695980785,3401,12570.030649785
2021-08-31,2021-09-01,momentum,D10,AZUL4,L,BUY,0.0109103078982597,37.92,216,8190.72
2021-08-31,2021-09-01,momentum,D10,BIDI3,L,BUY,0.0167582611146339,23.79877883,528,12565.75522224
2021-08-31,2021-09-01,momentum,D10,BPAN4,L,BUY,0.0109103078982597,16.5920758,493,8179.8933694
2021-08-31,2021-09-01,momentum,D10,BRAP4,L,BUY,0.0167582611146339,14.94612161,841,12569.68827401
2021-08-31,2021-09-01,momentum,D10,CMIG4,L,BUY,0.0109103078982597,4.919214624,1663,8180.653919712001
2021-08-31,2021-09-01,momentum,D10,CSNA3,L,BUY,0.0058479532163742,21.8160817,201,4385.032421700001
2021-08-31,2021-09-01,momentum,D10,CSUD3,L,BUY,0.0114035087719298,15.94578625,536,8546.941429999999
2021-08-31,2021-09-01,momentum,D10,DEXP3,L,BUY,0.0167582611146339,10.57174274,1189,12569.80211786
2021-08-31,2021-09-01,momentum,D10,EMBR3,L,BUY,0.0109103078982597,23.57570738,347,8180.770460860001
2021-08-31,2021-09-01,momentum,D10,ENEV3,L,BUY,0.0109103078982597,15.74,520,8184.8
2021-08-31,2021-09-01,momentum,D10,FHER3,L,BUY,0.0053547523427041,24.3,165,4009.5
2021-08-31,2021-09-01,momentum,D10,FRAS3,L,BUY,0.0167582611146339,13.88795542,905,12568.5996551
2021-08-31,2021-09-01,momentum,D10,HGTX3,L,BUY,0.0058479532163742,37.32,118,4403.76
2021-08-31,2021-09-01,momentum,D10,ISAE4,L,BUY,0.0058479532163742,18.34359707,239,4384.11969973
2021-08-31,2021-09-01,momentum,D10,JBSS3,L,BUY,0.0058479532163742,22.96248336,191,4385.83432176
2021-08-31,2021-09-01,momentum,D10,LJQQ3,L,BUY,0.0053547523427041,17.90063351,224,4009.74190624
2021-08-31,2021-09-01,momentum,D10,LWSA3,L,BUY,0.0167582611146339,23.92107598,525,12558.5648895
2021-08-31,2021-09-01,momentum,D10,MBRF3,L,BUY,0.0058479532163742,12.71702139,345,4387.37237955
2021-08-31,2021-09-01,momentum,D10,MDNE3,L,BUY,0.0058479532163742,8.158498304,538,4389.272087552
2021-08-31,2021-09-01,momentum,D10,OIBR3,L,BUY,0.0058479532163742,107.9969396,41,4427.8745236
2021-08-31,2021-09-01,momentum,D10,PRIO3,L,BUY,0.0167582611146339,19.19916259,655,12575.45149645
2021-08-31,2021-09-01,momentum,D10,RANI3,L,BUY,0.0109103078982597,4.937241794,1657,8181.009652658
2021-08-31,2021-09-01,momentum,D10,SHOW3,L,BUY,0.0095716198125836,56.4,127,7162.8
2021-08-31,2021-09-01,momentum,D10,SUZB3,L,BUY,0.0058479532163742,54.69158482,80,4375.3267856
2021-08-31,2021-09-01,momentum,D10,TAEE11,L,BUY,0.0167582611146339,25.4733132,493,12558.3434076
2021-08-31,2021-09-01,momentum,D10,TASA4,L,BUY,0.0167582611146339,16.73725189,751,12569.67616939
2021-08-31,2021-09-01,momentum,D10,TECN3,L,BUY,0.0109103078982597,2.957119248,2767,8182.348959216
2021-08-31,2021-09-01,momentum,D10,TPIS3,L,BUY,0.0167582611146339,11.26606023,1116,12572.92321668
2021-08-31,2021-09-01,momentum,D10,VIVR3,L,BUY,0.0109103078982597,28.82477529,284,8186.23618236
2021-08-31,2021-09-01,momentum,LS,AMAR3,S,SELL,-0.0040983681487978,26.79520143,-115,-3081.44816445
2021-08-31,2021-09-01,momentum,LS,AMER3,S,SELL,-0.0109943180339489,4097.520249,-2,-8195.040498
2021-08-31,2021-09-01,momentum,LS,AZEV4,L,BUY,0.0118290929752431,3.695980785,2400,8870.353884
2021-08-31,2021-09-01,momentum,LS,AZUL4,L,BUY,0.0074896443471042,37.92,148,5612.16
2021-08-31,2021-09-01,momentum,LS,BEEF3,S,SELL,-0.0068959498851511,6.433299146,-804,-5172.372513384001
2021-08-31,2021-09-01,momentum,LS,BHIA3,S,SELL,-0.003207418551233,261.25,-9,-2351.25
2021-08-31,2021-09-01,momentum,LS,BIDI3,L,BUY,0.0118290929752431,23.79877883,373,8876.94450359
2021-08-31,2021-09-01,momentum,LS,BPAN4,L,BUY,0.0074896443471042,16.5920758,339,5624.7136962
2021-08-31,2021-09-01,momentum,LS,BRAP4,L,BUY,0.0118290929752431,14.94612161,594,8877.99623634
2021-08-31,2021-09-01,momentum,LS,BRKM5,S,SELL,-0.0109943180339489,56.55426181,-146,-8256.92222426
2021-08-31,2021-09-01,momentum,LS,CAML3,S,SELL,-0.003688531333918,8.211988799,-337,-2767.440225263
2021-08-31,2021-09-01,momentum,LS,CIEL3,S,SELL,-0.0109943180339489,2.356533844,-3499,-8245.511920156
2021-08-31,2021-09-01,momentum,LS,CMIG4,L,BUY,0.0074896443471042,4.919214624,1142,5617.7431006080005
2021-08-31,2021-09-01,momentum,LS,COGN3,S,SELL,-0.0109943180339489,3.144819475,-2622,-8245.716663449999
2021-08-31,2021-09-01,momentum,LS,CSNA3,L,BUY,0.0043394486281388,21.8160817,149,3250.5961733000004
2021-08-31,2021-09-01,momentum,LS,CSUD3,L,BUY,0.0043394486281388,15.94578625,204,3252.940395
2021-08-31,2021-09-01,momentum,LS,DEXP3,L,BUY,0.0118290929752431,10.57174274,839,8869.69215886
2021-08-31,2021-09-01,momentum,LS,DMMO3,S,SELL,-0.0109943180339489,0.85,-9701,-8245.85
2021-08-31,2021-09-01,momentum,LS,ECOR3,S,SELL,-0.003207418551233,9.140632663,-263,-2403.986390369
2021-08-31,2021-09-01,momentum,LS,EMBR3,L,BUY,0.0074896443471042,23.57570738,238,5611.01835644
2021-08-31,2021-09-01,momentum,LS,ENEV3,L,BUY,0.0074896443471042,15.74,357,5619.18
2021-08-31,2021-09-01,momentum,LS,FHER3,L,BUY,0.0035552109242583,24.3,110,2673.0
2021-08-31,2021-09-01,momentum,LS,FRAS3,L,BUY,0.0118290929752431,13.88795542,639,8874.40351338
2021-08-31,2021-09-01,momentum,LS,HBOR3,S,SELL,-0.0073057867000309,6.23251055,-879,-5478.37677345
2021-08-31,2021-09-01,momentum,LS,HGTX3,L,BUY,0.0043394486281388,37.32,87,3246.84
2021-08-31,2021-09-01,momentum,LS,IRBR3,S,SELL,-0.0109943180339489,160.5,-51,-8185.5
2021-08-31,2021-09-01,momentum,LS,ISAE4,L,BUY,0.0043394486281388,18.34359707,177,3246.81668139
2021-08-31,2021-09-01,momentum,LS,JBSS3,L,BUY,0.0043394486281388,22.96248336,142,3260.67263712
2021-08-31,2021-09-01,momentum,LS,KEPL3,S,SELL,-0.0109943180339489,4.558224827,-1809,-8245.828712043
2021-08-31,2021-09-01,momentum,LS,LAME3,S,SELL,-0.0068959498851511,5.83,-887,-5171.21
2021-08-31,2021-09-01,momentum,LS,LIGT3,S,SELL,-0.003207418551233,13.56055979,-177,-2400.21908283
2021-08-31,2021-09-01,momentum,LS,LJQQ3,L,BUY,0.0035552109242583,17.90063351,149,2667.19439299
2021-08-31,2021-09-01,momentum,LS,LWSA3,L,BUY,0.0118290929752431,23.92107598,371,8874.71918858
2021-08-31,2021-09-01,momentum,LS,MDIA3,S,SELL,-0.0073057867000309,27.98779668,-196,-5485.608149279999
2021-08-31,2021-09-01,momentum,LS,MDNE3,L,BUY,0.0043394486281388,8.158498304,399,3255.240823296
2021-08-31,2021-09-01,momentum,LS,MOTV3,S,SELL,-0.0073057867000309,10.98849641,-499,-5483.25970859
2021-08-31,2021-09-01,momentum,LS,NEOE3,S,SELL,-0.0109943180339489,13.65282007,-604,-8246.30332228
2021-08-31,2021-09-01,momentum,LS,PARD3,S,SELL,-0.003688531333918,22.05608966,-125,-2757.0112075
2021-08-31,2021-09-01,momentum,LS,PCAR3,S,SELL,-0.003688531333918,11.58861577,-239,-2769.67916903
2021-08-31,2021-09-01,momentum,LS,PMAM3,S,SELL,-0.0109943180339489,11.55941368,-713,-8241.86195384
2021-08-31,2021-09-01,momentum,LS,PNVL3,S,SELL,-0.0040983681487978,15.44221697,-199,-3073.00117703
2021-08-31,2021-09-01,momentum,LS,POMO4,S,SELL,-0.0068959498851511,1.811031554,-2856,-5172.306118224
2021-08-31,2021-09-01,momentum,LS,PRIO3,L,BUY,0.0118290929752431,19.19916259,462,8870.01311658
2021-08-31,2021-09-01,momentum,LS,RAIL3,S,SELL,-0.0068959498851511,17.79744924,-291,-5179.05772884
2021-08-31,2021-09-01,momentum,LS,RANI3,L,BUY,0.0074896443471042,4.937241794,1138,5618.581161572
2021-08-31,2021-09-01,momentum,LS,RCSL4,S,SELL,-0.0073057867000309,20.57864084,-266,-5473.91846344
