month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2017-03-31,2017-04-03,momentum,D10,ALPA4,L,BUY,0.007532956685499,9.121871111,619,5646.438217709
2017-03-31,2017-04-03,momentum,D10,AZZA3,L,BUY,0.0085470085470085,25.47788505,252,6420.4270326000005
2017-03-31,2017-04-03,momentum,D10,BBAS3,L,BUY,0.0085470085470085,9.394358565,682,6406.95254133
2017-03-31,2017-04-03,momentum,D10,BRAP4,L,BUY,0.0255362300079213,4.033526994,4748,19151.186167512
2017-03-31,2017-04-03,momentum,D10,BRSR6,L,BUY,0.0255362300079213,8.08200422,2370,19154.3500014
2017-03-31,2017-04-03,momentum,D10,CSMG3,L,BUY,0.0255362300079213,6.969218498,2748,19151.412432504
2017-03-31,2017-04-03,momentum,D10,CSUD3,L,BUY,0.007532956685499,6.576900814,859,5649.557799226
2017-03-31,2017-04-03,momentum,D10,CZLT33,L,BUY,0.0156392071285688,26.22856373,447,11724.16798731
2017-03-31,2017-04-03,momentum,D10,DIRR3,L,BUY,0.0094562647754137,1.062312682,6676,7091.999465032
2017-03-31,2017-04-03,momentum,D10,ELET3,L,BUY,0.0255362300079213,13.18670881,1452,19147.10119212
2017-03-31,2017-04-03,momentum,D10,FLRY3,L,BUY,0.0180032733224222,14.0883892,958,13496.6768536
2017-03-31,2017-04-03,momentum,D10,GOLL54,L,BUY,0.0169892214609127,0.108706518,117214,12741.925800852
2017-03-31,2017-04-03,momentum,D10,HBOR3,L,BUY,0.007532956685499,9.707309493,582,5649.654124926
2017-03-31,2017-04-03,momentum,D10,LINX3,L,BUY,0.007532956685499,15.74431535,359,5652.20921065
2017-03-31,2017-04-03,momentum,D10,MDIA3,L,BUY,0.0255362300079213,35.78811947,535,19146.64391645
2017-03-31,2017-04-03,momentum,D10,MGLU3,L,BUY,0.0255362300079213,6.562376376,2918,19149.014265168
2017-03-31,2017-04-03,momentum,D10,PETR4,L,BUY,0.0255362300079213,3.852339024,4972,19153.829627328
2017-03-31,2017-04-03,momentum,D10,POMO4,L,BUY,0.007532956685499,1.537093132,3676,5650.354353232
2017-03-31,2017-04-03,momentum,D10,RAPT4,L,BUY,0.0085470085470085,3.574622148,1793,6409.297511364
2017-03-31,2017-04-03,momentum,D10,RSID3,L,BUY,0.0056497175141242,7.5,565,4237.5
2017-03-31,2017-04-03,momentum,D10,SANB11,L,BUY,0.007532956685499,16.4820151,343,5653.3311793
2017-03-31,2017-04-03,momentum,D10,SEER3,L,BUY,0.0180032733224222,16.75944767,806,13508.11482202
2017-03-31,2017-04-03,momentum,LS,ALPA4,L,BUY,0.0026476152952938,9.121871111,218,1988.567902198
2017-03-31,2017-04-03,momentum,LS,AZZA3,L,BUY,0.0032543604671319,25.47788505,96,2445.8769648
2017-03-31,2017-04-03,momentum,LS,BBAS3,L,BUY,0.0032543604671319,9.394358565,260,2442.5332269
2017-03-31,2017-04-03,momentum,LS,BBSE3,S,SELL,-0.0076381412037158,14.25085073,-402,-5728.84199346
2017-03-31,2017-04-03,momentum,LS,BRAP4,L,BUY,0.0094521871811152,4.033526994,1758,7090.940455452
2017-03-31,2017-04-03,momentum,LS,BRPR3,S,SELL,-0.0116435079324936,81.04298479,-108,-8752.64235732
2017-03-31,2017-04-03,momentum,LS,BRSR6,L,BUY,0.0094521871811152,8.08200422,877,7087.91770094
2017-03-31,2017-04-03,momentum,LS,CSMG3,L,BUY,0.0094521871811152,6.969218498,1017,7087.695212466
2017-03-31,2017-04-03,momentum,LS,CSNA3,S,SELL,-0.0080107334575556,5.249406894,-1145,-6010.57089363
2017-03-31,2017-04-03,momentum,LS,CSUD3,L,BUY,0.0026476152952938,6.576900814,302,1986.224045828
2017-03-31,2017-04-03,momentum,LS,DIRR3,L,BUY,0.0035502114186894,1.062312682,2506,2662.155581092
2017-03-31,2017-04-03,momentum,LS,EGIE3,S,SELL,-0.0040053667287778,16.54756345,-182,-3011.6565479
2017-03-31,2017-04-03,momentum,LS,ELET3,L,BUY,0.0094521871811152,13.18670881,538,7094.449339780001
2017-03-31,2017-04-03,momentum,LS,EMBR3,S,SELL,-0.0116435079324936,16.95179627,-515,-8730.17507905
2017-03-31,2017-04-03,momentum,LS,FLRY3,L,BUY,0.0068045718858214,14.0883892,362,5099.9968904
2017-03-31,2017-04-03,momentum,LS,GFSA3,S,SELL,-0.003632774474938,2058.599464,-1,-2058.599464
