month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,AALR3,L,OPEN,0.0481927710843373,16.55,2184,36145.2,add
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,ABCB4,L,OPEN,0.0481927710843373,11.7786529,3069,36148.685750100005,add
2022-01-31 00:00:00,2022-02-01 00:00:00,value,0,D10,ALUP11,L,OPEN,0.03846153846153848,18.96346372,1521,28843.42831812,add
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,AMBP3,L,BUY,0.0027382256297918,3.895397955,527,2052.874722285,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,AZEV4,L,CLOSE,-0.0454545454545454,2.357661289,-14460,-34091.78223894,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,value,0,D10,AZEV4,L,CLOSE,-0.03846153846153848,2.357661289,-12235,-28845.985870915003,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,BIDI3,L,CLOSE,-0.0454545454545454,8.577933695,-3974,-34088.70850393,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,value,0,D10,BMOB3,L,CLOSE,-0.03846153846153848,12.96086301,-2226,-28850.881060260002,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,BPAN4,L,BUY,0.0027382256297918,9.85904847,208,2050.68208176,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,CMIG4,L,CLOSE,-0.0454545454545454,4.952467108,-6884,-34092.783571472,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,value,0,D10,CYRE3,L,CLOSE,-0.03846153846153848,14.89733788,-1936,-28841.24613568,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,DEXP3,L,CLOSE,-0.0454545454545454,8.424357499,-4047,-34093.374798453,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,value,0,D10,DMMO3,L,CLOSE,-0.03846153846153848,1.07,-26959,-28846.13,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,ELET3,L,OPEN,0.0481927710843373,31.34568085,1153,36141.57002005,add
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,EMBR3,L,BUY,0.0027382256297918,20.20917628,102,2061.3359805600003,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,value,0,D10,EVEN3,L,OPEN,0.03846153846153848,5.992402173,4814,28847.424060822003,add
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,FESA4,L,BUY,0.0027382256297918,9.188435319,224,2058.209511456,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,FHER3,L,SELL,-0.0093099671412924,16.16,-432,-6981.12,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,FRAS3,L,CLOSE,-0.0454545454545454,11.20095097,-3044,-34095.69475268,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,INEP3,L,CLOSE,-0.0454545454545454,7.95,-4288,-34089.6,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,value,0,D10,LAVV3,L,OPEN,0.03846153846153848,4.073077085,7082,28845.531915970005,add
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,LOGN3,L,OPEN,0.0481927710843373,22.39,1614,36137.46,add
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,LUPA3,L,OPEN,0.0481927710843373,5.841630072,6187,36142.165255464,add
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,LWSA3,L,CLOSE,-0.0454545454545454,9.451504563,-3607,-34091.576958741,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,MBRF3,L,OPEN,0.0481927710843373,15.58817227,2319,36148.97149413,add
2022-01-31 00:00:00,2022-02-01 00:00:00,value,0,D10,PLPL3,L,OPEN,0.03846153846153848,3.039180514,9491,28844.862258374,add
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,PRIO3,L,BUY,0.0027382256297918,23.85168978,86,2051.24532108,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,RANI3,L,BUY,0.0027382256297918,4.629989574,444,2055.715370856,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,ROMI3,L,OPEN,0.0481927710843373,10.69952273,3378,36142.98778194,add
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,SHOW3,L,CLOSE,-0.0454545454545454,37.0,-921,-34077.0,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,SIMH3,L,BUY,0.0027382256297918,10.3309243,199,2055.8539357,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,SOMA3,L,BUY,0.0027382256297918,14.21729911,144,2047.29107184,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,TAEE11,L,BUY,0.0027382256297918,26.56676721,77,2045.64107517,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,TASA4,L,CLOSE,-0.0454545454545454,16.26010974,-2097,-34097.45012478,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,TECN3,L,BUY,0.0027382256297918,2.335313025,879,2052.740148975,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,TOTS3,L,OPEN,0.0481927710843373,27.60149617,1310,36157.9599827,add
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,TPIS3,L,CLOSE,-0.0454545454545454,7.498747098,-4546,-34089.304307508,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,VAMO3,L,OPEN,0.0481927710843373,10.88436129,3321,36146.96384409,add
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,D10,VIVR3,L,BUY,0.0027382256297918,12.77799317,161,2057.25690037,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,LS,AALR3,L,OPEN,0.0349725363310348,16.55,1585,26231.75,add
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,LS,ABCB4,L,OPEN,0.0349725363310348,11.7786529,2227,26231.060008300003,add
2022-01-31 00:00:00,2022-02-01 00:00:00,value,0,LS,ABEV3,S,BUY,0.0028407367075888937,12.42222231,172,2136.6222373200003,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,LS,AESB3,S,OPEN,-0.0265656766360745,11.54041547,-1726,-19918.75710122,add
2022-01-31 00:00:00,2022-02-01 00:00:00,value,0,LS,ALLD3,L,BUY,0.0027340146933163383,9.062350428,226,2048.091196728,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,value,0,LS,ALUP11,L,OPEN,0.023920004995023742,18.96346372,946,17939.43667912,add
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,LS,AMBP3,L,SELL,-0.0096024112551238,3.895397955,-1849,-7202.590818795,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,LS,AMER3,S,BUY,0.0057511603638905,3152.0,1,3152.0,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,value,0,LS,AZUL4,S,BUY,0.0028407367075888937,29.0,73,2117.0,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,LS,B3SA3,S,BUY,0.0057511603638905,13.0614481,330,4310.277873,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,LS,BBSE3,S,CLOSE,0.032316836999965,15.98205381,1517,24244.77562977,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,LS,BHIA3,S,BUY,0.0057511603638905,121.25,36,4365.0,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,LS,BIDI3,L,CLOSE,-0.0445749475861587,8.577933695,-3897,-33428.207609415,exit
2022-01-31 00:00:00,2022-02-01 00:00:00,value,0,LS,BLAU3,S,BUY,0.0028407367075888937,33.59060061,63,2116.2078384300003,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,LS,BMGB4,S,OPEN,-0.0265656766360745,2.098743801,-9493,-19923.374902893,add
2022-01-31 00:00:00,2022-02-01 00:00:00,momentum,0,LS,BPAN4,L,SELL,-0.0096024112551238,9.85904847,-730,-7197.1053831,reweight
2022-01-31 00:00:00,2022-02-01 00:00:00,value,0,LS,BRAP4,L,SELL,-0.004327982073919462,17.6810805,-184,-3253.318812,reweight
