month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,AMER3,L,OPEN,0.0714285714285714,844.2950968,63,53190.5910984,add
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,AUTM3,L,CLOSE,-0.0833333333333333,20.42848,-3059,-62490.72032,exit
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,B3SA3,L,CLOSE,-0.0833333333333333,2.954392913,-21155,-62500.182074515,exit
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,BEEF3,L,SELL,-0.0119047619047618,7.310795561,-1221,-8926.481379981,reweight
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,BPHA3,L,CLOSE,-0.0833333333333333,617.5,-101,-62367.5,exit
2013-05-31 00:00:00,2013-06-03 00:00:00,value,1,D10,BRAP4,L,CLOSE,-0.07692307692307694,3.217539405,-17931,-57693.699071055,exit
2013-05-31 00:00:00,2013-06-03 00:00:00,value,1,D10,CMIG4,L,OPEN,0.07692307692307694,2.669345726,21613,57692.569176038,add
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,COCE5,L,OPEN,0.0714285714285714,29.49193758,1816,53557.35864528,add
2013-05-31 00:00:00,2013-06-03 00:00:00,value,1,D10,CPLE6,L,CLOSE,-0.07692307692307694,1.364531648,-42280,-57692.398077440004,exit
2013-05-31 00:00:00,2013-06-03 00:00:00,value,1,D10,CSMG3,L,OPEN,0.07692307692307694,6.245713301,9237,57691.653761337,add
2013-05-31 00:00:00,2013-06-03 00:00:00,value,1,D10,DAGB33,L,CLOSE,-0.07692307692307694,273.663176,-211,-57742.930136,exit
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,DXCO3,L,OPEN,0.0714285714285714,7.18216439,7459,53571.76418501,add
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,EQTL3,L,SELL,-0.0119047619047618,3.333408956,-2679,-8930.202593124,reweight
2013-05-31 00:00:00,2013-06-03 00:00:00,value,1,D10,GETI3,L,CLOSE,-0.07692307692307694,16.08860863,-3586,-57693.750547179996,exit
2013-05-31 00:00:00,2013-06-03 00:00:00,value,1,D10,GOAU4,L,CLOSE,-0.07692307692307694,8.807965391,-6550,-57692.17331105,exit
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,GRND3,L,SELL,-0.0119047619047618,3.032263162,-2945,-8930.01501209,reweight
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,HBOR3,L,SELL,-0.0119047619047618,30.72647659,-291,-8941.404687690001,reweight
2013-05-31 00:00:00,2013-06-03 00:00:00,value,1,D10,LIGT3,L,OPEN,0.07692307692307694,13.69396939,4213,57692.69304007,add
2013-05-31 00:00:00,2013-06-03 00:00:00,value,1,D10,MGLU3,L,OPEN,0.07692307692307694,2.285850949,25239,57692.592101810995,add
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,MOTV3,L,CLOSE,-0.0833333333333333,12.18751371,-5128,-62497.57030488,exit
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,PFRM3,L,OPEN,0.0714285714285714,11.79508127,4542,53573.25912834,add
2013-05-31 00:00:00,2013-06-03 00:00:00,value,1,D10,PFRM3,L,OPEN,0.07692307692307694,11.79508127,4891,57689.74249157,add
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,PMAM3,L,SELL,-0.0119047619047618,81.41249854,-110,-8955.3748394,reweight
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,PSSA3,L,OPEN,0.0714285714285714,6.72449458,7967,53574.04831886,add
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,SIMH3,L,OPEN,0.0714285714285714,3.046648052,17584,53572.259346368,add
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,TAEE11,L,SELL,-0.0119047619047618,6.191780111,-1442,-8928.546920062,reweight
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,TECN3,L,OPEN,0.0714285714285714,16.00463121,3347,53567.50065987,add
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,VLID3,L,CLOSE,-0.0833333333333333,19.47585163,-3209,-62498.00788067,exit
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,1,D10,YDUQ3,L,SELL,-0.0119047619047618,11.57819291,-771,-8926.78673361,reweight
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,0,LS,AEDU3,L,BUY,0.0043544940890645,13.36622527,244,3261.35896588,reweight
2013-05-31 00:00:00,2013-06-03 00:00:00,value,0,LS,ALOS3,L,SELL,-0.0033525408167959167,21.05825002,-119,-2505.93175238,keep
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,0,LS,AMER3,L,BUY,0.0043544940890645,844.2950968,4,3377.1803872,reweight
2013-05-31 00:00:00,2013-06-03 00:00:00,value,0,LS,AZZA3,S,SELL,-0.0252129205776246,27.33016785,-692,-18912.4761522,reweight
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,0,LS,BEEF3,L,BUY,0.0043544940890645,7.310795561,447,3267.925615767,reweight
2013-05-31 00:00:00,2013-06-03 00:00:00,value,0,LS,BEEF3,L,SELL,-0.0033525408167959167,7.310795561,-344,-2514.913672984,keep
2013-05-31 00:00:00,2013-06-03 00:00:00,momentum,0,LS,BISA3,S,BUY,0.0007817034398774,1.75,335,586.25,reweight
