month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2014-02-28,2014-03-05,momentum:-593.83,D10,AEDU3,S,SELL,-0.00079365079365075,-46,-593.8337822999999,12.90943005
2014-02-28,2014-03-05,momentum:+8332.51,D10,ALPA4,L,BUY,0.0111111111111111,1165,8332.509387545,7.152368573
2014-02-28,2014-03-05,momentum:-8928.96,D10,BBAS3,S,SELL,-0.0119047619047619,-1920,-8931.28343808,4.651710124
2014-02-28,2014-03-05,value:-10417.06,D10,CMIG4,S,SELL,-0.013888888888888888,-4734,-10417.064830812,2.200478418
2014-02-28,2014-03-05,momentum:-593.09,D10,COGN3,S,SELL,-0.00079365079365075,-64,-588.489702976,9.195151609
2014-02-28,2014-03-05,value:-10416.43,D10,CPLE6,S,SELL,-0.013888888888888888,-9256,-10416.993954744,1.125431499
2014-02-28,2014-03-05,momentum:+8333.73;value:+10416.52,D10,CSNA3,L,BUY,0.024999999999999988,3619,18750.252683855,5.181059045
2014-02-28,2014-03-05,momentum:-552.06,D10,DAGB33,S,SELL,-0.00079365079365075,-2,-736.084959,368.0424795
2014-02-28,2014-03-05,momentum:+8331.18,D10,EMBR3,L,BUY,0.0111111111111111,422,8321.324754880001,19.71877904
2014-02-28,2014-03-05,value:+10416.86,D10,ENAT3,L,BUY,0.013888888888888888,2294,10416.862042668,4.540916322
2014-02-28,2014-03-05,momentum:-8929.05,D10,EQTL3,S,SELL,-0.0119047619047619,-2795,-8929.046266465,3.194649827
2014-02-28,2014-03-05,momentum:-594.74,D10,EZTC3,S,SELL,-0.00079365079365075,-54,-600.29499114,11.11657391
2014-02-28,2014-03-05,momentum:-8928.93,D10,GRND3,S,SELL,-0.0119047619047619,-4132,-8927.852689936,2.160661348
2014-02-28,2014-03-05,momentum:+8332.47,D10,ODPV3,L,BUY,0.0111111111111111,1792,8334.797646336001,4.651114758
2014-02-28,2014-03-05,momentum:-593.07,D10,PFRM3,S,SELL,-0.00079365079365075,-48,-599.31010224,12.48562713
2014-02-28,2014-03-05,momentum:-595.92,D10,PSSA3,S,SELL,-0.00079365079365075,-70,-591.6934576,8.45276368
2014-02-28,2014-03-05,momentum:-595.22,D10,SIMH3,S,SELL,-0.00079365079365075,-227,-595.217469757,2.622103391
2014-02-28,2014-03-05,momentum:-8929.04,D10,SMTO3,S,SELL,-0.0119047619047619,-1280,-8932.52631168,6.978536181
2014-02-28,2014-03-05,momentum:-596.97,D10,TCSA3,S,SELL,-0.00079365079365075,-10,-568.5418746,56.85418746
2014-02-28,2014-03-05,momentum:+8333.72,D10,TIMS3,L,BUY,0.0111111111111111,1170,8337.28690665,7.125886245
2014-02-28,2014-03-05,momentum:-598.95,D10,VALE3,S,SELL,-0.00079365079365075,-40,-598.9512756,14.97378189
2014-02-28,2014-03-05,momentum:-591.67,D10,YDUQ3,S,SELL,-0.00079365079365075,-38,-583.9859703,15.36805185
2014-02-28,2014-03-05,momentum:+445.38,LS,AEDU3,L,BUY,0.00059338204359475,34,438.92062169999997,12.90943005
2014-02-28,2014-03-05,momentum:+4173.41,LS,ALPA4,L,BUY,0.00556669163776995,584,4176.983246632,7.152368573
2014-02-28,2014-03-05,momentum:-231.57;value:+77.19,LS,AMAR3,S,SELL,-0.0002356016456327698,-3,-154.37822898,51.45940966
2014-02-28,2014-03-05,value:-7860.97,LS,AMER3,S,SELL,-0.010155110781518406,-4,-7860.969332,1965.242333
2014-02-28,2014-03-05,value:+36.78,LS,ANIM3,L,BUY,4.818819226557492e-05,7,36.776037718,5.253719674
2014-02-28,2014-03-05,momentum:+552.15,LS,ARTR3,L,BUY,0.00073860521198135,34,560.3959107799999,16.48223267
2014-02-28,2014-03-05,momentum:-4915.51;value:+40.13,LS,AZZA3,S,SELL,-0.006504364686898175,-243,-4875.37986852,20.06329164
2014-02-28,2014-03-05,momentum:-242.18,LS,B3SA3,S,SELL,-0.0003231932260791,-110,-241.08063825999997,2.191642166
2014-02-28,2014-03-05,momentum:-3177.12,LS,BBAS3,S,SELL,-0.0042347043821938,-683,-3177.118014692,4.651710124
2014-02-28,2014-03-05,momentum:+4648.46,LS,BBDC4,L,BUY,0.0061980352151912,804,4648.457769168,5.781663892
2014-02-28,2014-03-05,value:+105.11,LS,BEEF3,L,BUY,0.00014014652871413105,14,101.488628276,7.249187734
2014-02-28,2014-03-05,momentum:-508.62,LS,BISA3,S,SELL,-0.00067771089005165,-346,-508.62,1.47
2014-02-28,2014-03-05,momentum:-528.00,LS,BPHA3,S,SELL,-0.00067771089005165,-2,-528.0,264.0
2014-02-28,2014-03-05,value:+7684.55,LS,BRAP4,L,BUY,0.010247094764007146,2426,7684.5525297720005,3.167581422
2014-02-28,2014-03-05,value:+7617.98,LS,BRFS3,L,BUY,0.010162872090501056,188,7617.98434228,40.52119331
2014-02-28,2014-03-05,momentum:-4176.59;value:+104.55,LS,BRML3,S,SELL,-0.005430722424118819,-390,-4077.2711108999997,10.45454131
2014-02-28,2014-03-05,momentum:-4914.63,LS,BRSR6,S,SELL,-0.00655255287916375,-1046,-4914.631639106,4.698500611
2014-02-28,2014-03-05,value:-7553.14,LS,CMIG4,S,SELL,-0.010070888108012313,-3432,-7552.041930576,2.200478418
2014-02-28,2014-03-05,momentum:+445.96,LS,COGN3,L,BUY,0.00059338204359475,48,441.367277232,9.195151609
2014-02-28,2014-03-05,value:-7553.33,LS,CPLE6,S,SELL,-0.010070888108012313,-6712,-7553.896221288001,1.125431499
2014-02-28,2014-03-05,value:+104.55,LS,CSMG3,L,BUY,0.00014014652871413105,22,106.98019706000001,4.86273623
2014-02-28,2014-03-05,momentum:+3621.56;value:+7657.61,LS,CSNA3,L,BUY,0.015039121062514992,2177,11279.165540965,5.181059045
2014-02-28,2014-03-05,momentum:+368.04,LS,DAGB33,L,BUY,0.00059338204359475,1,368.0424795,368.0424795
2014-02-28,2014-03-05,value:+104.73,LS,DXCO3,L,BUY,0.00014014652871413105,19,104.73078821200001,5.512146748
2014-02-28,2014-03-05,momentum:+4170.52,LS,EMBR3,L,BUY,0.00556669163776995,212,4180.38115648,19.71877904
2014-02-28,2014-03-05,value:+7658.26,LS,ENAT3,L,BUY,0.010211034636726443,1686,7655.984918892001,4.540916322
2014-02-28,2014-03-05,momentum:-504.83,LS,ENEV3,S,SELL,-0.00067771089005165,-16,-489.53008528,30.59563033
2014-02-28,2014-03-05,momentum:+444.66,LS,EZTC3,L,BUY,0.00059338204359475,40,444.6629564,11.11657391
2014-02-28,2014-03-05,value:-1620.79,LS,GFSA3,S,SELL,-0.002066291679672408,0,0.0,3241.581346
2014-02-28,2014-03-05,momentum:+4201.53;value:+36.13,LS,GOLL54,L,BUY,0.005650258482919125,29202,4237.6599108,0.1451154
2014-02-28,2014-03-05,momentum:-12228.26;value:+65.90,LS,GRND3,S,SELL,-0.016217328866218867,-5629,-12162.362727892001,2.160661348
2014-02-28,2014-03-05,momentum:+4647.28,LS,HGTX3,L,BUY,0.0061980352151912,255,4647.2769117,18.22461534
2014-02-28,2014-03-05,momentum:+551.88,LS,HYPE3,L,BUY,0.00073860521198135,56,551.878469464,9.854972669
2014-02-28,2014-03-05,value:+35.51,LS,ISAE4,L,BUY,4.818819226557492e-05,14,36.824485964,2.630320426
2014-02-28,2014-03-05,value:-7649.61,LS,ITSA4,S,SELL,-0.010198906571741571,-3675,-7649.61381975,2.08152757
2014-02-28,2014-03-05,momentum:-9171.77,LS,KEPL3,S,SELL,-0.0122286903349989,-3125,-9171.771471875,2.934966871
2014-02-28,2014-03-05,value:+38.81,LS,LINX3,L,BUY,4.818819226557492e-05,3,38.81371638,12.93790546
2014-02-28,2014-03-05,momentum:-508.06;value:+105.64,LS,MBRF3,S,SELL,-0.000537564361337519,-160,-402.42058224,2.515128639
2014-02-28,2014-03-05,value:+105.00,LS,MGLU3,L,BUY,0.00014014652871413105,53,105.00110571399999,1.981152938
2014-02-28,2014-03-05,momentum:-2015.00,LS,MMXM3,S,SELL,-0.0026735144690578,-26,-2015.0,77.5
2014-02-28,2014-03-05,momentum:+13131.11,LS,MPLU3,L,BUY,0.0175120203120014,738,13140.00932184,17.80489068
2014-02-28,2014-03-05,momentum:+3620.89,LS,ODPV3,L,BUY,0.00482808642578855,778,3618.567281724,4.651114758
2014-02-28,2014-03-05,momentum:-507.00,LS,OGXP3,S,SELL,-0.00067771089005165,-20,-520.0,26.0
2014-02-28,2014-03-05,momentum:+443.24,LS,PFRM3,L,BUY,0.00059338204359475,36,449.48257667999997,12.48562713
2014-02-28,2014-03-05,momentum:-4914.33;value:+35.70,LS,POMO4,S,SELL,-0.006504364686898175,-1982,-4879.862566308,2.462090094
2014-02-28,2014-03-05,momentum:-509.33,LS,PRML3,S,SELL,-0.00067771089005165,-56,-509.33471064,9.09526269
2014-02-28,2014-03-05,momentum:+443.77;value:+105.66,LS,PSSA3,L,BUY,0.0007335285723088811,65,549.4296392,8.45276368
2014-02-28,2014-03-05,momentum:-989.00,LS,RSID3,S,SELL,-0.0013048771524099,-23,-989.0,43.0
2014-02-28,2014-03-05,value:-7652.17,LS,SEER3,S,SELL,-0.010198906571741571,-480,-7644.2083152000005,15.92543399
2014-02-28,2014-03-05,momentum:-108.82,LS,SIMH3,S,SELL,-0.0001452231683866,-42,-110.128342422,2.622103391
2014-02-28,2014-03-05,value:+104.68,LS,SMTO3,L,BUY,0.00014014652871413105,15,104.678042715,6.978536181
2014-02-28,2014-03-05,momentum:-113.71;value:+7675.32,LS,TCSA3,L,BUY,0.010101871595620546,133,7561.60693218,56.85418746
2014-02-28,2014-03-05,momentum:-508.10,LS,TGMA3,S,SELL,-0.00067771089005165,-46,-513.68558432,11.16707792
2014-02-28,2014-03-05,momentum:+3619.95,LS,TIMS3,L,BUY,0.00482808642578855,508,3619.9502124600003,7.125886245
2014-02-28,2014-03-05,momentum:-4178.73,LS,TOTS3,S,SELL,-0.00557086895283295,-470,-4178.73040015,8.890915745
2014-02-28,2014-03-05,value:+38.60,LS,UGPA3,L,BUY,4.818819226557492e-05,2,38.59507074,19.29753537
2014-02-28,2014-03-05,momentum:+4650.18;value:+37.50,LS,USIM5,L,BUY,0.006246223407456775,625,4687.68596,7.500297536
2014-02-28,2014-03-05,momentum:+441.73,LS,VALE3,L,BUY,0.00059338204359475,30,449.2134567,14.97378189
2014-02-28,2014-03-05,momentum:+445.67,LS,YDUQ3,L,BUY,0.00059338204359475,29,445.67350365000004,15.36805185
