month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2025-04-30,2025-05-02,momentum:+1146.80,D10,AMBP3,L,BUY,0.0015255530129672,94,1146.8,12.2
2025-04-30,2025-05-02,value:+6250.47,D10,AMER3,L,BUY,0.008333333333333331,1098,6247.620000000001,5.69
2025-04-30,2025-05-02,momentum:+1144.13;value:+6254.55,D10,AURA33,L,BUY,0.00985888634630053,194,7398.677155339999,38.13751111
2025-04-30,2025-05-02,momentum:+6572.85,D10,BBSE3,L,BUY,0.0087719298245614,164,6592.9489185600005,40.20090804
2025-04-30,2025-05-02,momentum:+1145.26;value:+569.32,D10,BLAU3,L,BUY,0.002283128770542952,130,1721.2,13.24
2025-04-30,2025-05-02,momentum:-5434.56;value:-5679.87,D10,BMOB3,S,SELL,-0.01482213438735178,-589,-11114.43,18.87
2025-04-30,2025-05-02,momentum:-5434.55;value:+563.75,D10,BRFS3,S,SELL,-0.006488801054018448,-216,-4870.8,22.55
2025-04-30,2025-05-02,momentum:-5431.52;value:+571.04,D10,CEAB3,S,SELL,-0.006488801054018448,-366,-4860.48,13.28
2025-04-30,2025-05-02,momentum:+1144.60;value:+567.23,D10,CMIG4,L,BUY,0.002283128770542952,169,1711.82967592,10.12916968
2025-04-30,2025-05-02,value:-5682.14,D10,CVCB3,S,SELL,-0.0075757575757575794,-2618,-5681.0599999999995,2.17
2025-04-30,2025-05-02,momentum:-5436.45,D10,CXSE3,S,SELL,-0.0072463768115942,-347,-5436.45330974,15.66701242
2025-04-30,2025-05-02,momentum:+1145.07,D10,DIRR3,L,BUY,0.0015255530129672,98,1139.25692762,11.62507069
2025-04-30,2025-05-02,momentum:+6576.85,D10,ELMD3,L,BUY,0.0087719298245614,215,6576.85,30.59
2025-04-30,2025-05-02,momentum:+1131.61,D10,EMBR3,L,BUY,0.0015255530129672,18,1163.9406650399999,64.66337028
2025-04-30,2025-05-02,momentum:+6579.18,D10,FESA4,L,BUY,0.0087719298245614,911,6579.176142899,7.221927709
2025-04-30,2025-05-02,momentum:+1141.84;value:+570.92,D10,GGBR4,L,BUY,0.002283128770542952,116,1720.17206084,14.82906949
2025-04-30,2025-05-02,momentum:-5435.01,D10,GOAU4,S,SELL,-0.0072463768115942,-658,-5439.14468314,8.26617733
2025-04-30,2025-05-02,momentum:-5435.52;value:+568.13,D10,GUAR3,S,SELL,-0.006488801054018448,-604,-4867.388001828,8.058589407
2025-04-30,2025-05-02,value:+6250.00,D10,JALL3,L,BUY,0.008333333333333331,1562,6248.0,4.0
2025-04-30,2025-05-02,momentum:+6577.83,D10,JBSS3,L,BUY,0.0087719298245614,154,6556.54372758,42.57495927
2025-04-30,2025-05-02,momentum:-5433.64,D10,KEPL3,S,SELL,-0.0072463768115942,-736,-5437.338234048,7.387687818
