month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2024-07-31,2024-08-01,value:-5434.29,D10,ALOS3,S,SELL,-0.0072463768115942065,-258,-5423.774362499999,21.02238125
2024-07-31,2024-08-01,momentum:-5493.99,D10,ANIM3,S,SELL,-0.0073260073260073,-1754,-5495.55707105,3.133156825
2024-07-31,2024-08-01,value:+246.22,D10,BEEF3,L,BUY,0.00032938076416337325,44,246.21511494799998,5.595798067
2024-07-31,2024-08-01,momentum:-4120.68,D10,BMGB4,S,SELL,-0.00549450549450545,-1291,-4120.6774656649995,3.191849315
2024-07-31,2024-08-01,value:+245.62,D10,BMOB3,L,BUY,0.00032938076416337325,18,238.98310451999998,13.27683914
2024-07-31,2024-08-01,value:+249.04,D10,BRAP4,L,BUY,0.00032938076416337325,15,249.04481729999998,16.60298782
2024-07-31,2024-08-01,momentum:+248.32,D10,BRFS3,L,BUY,0.0003368279230348,12,248.32469928,20.69372494
2024-07-31,2024-08-01,momentum:+5745.90,D10,CBAV3,L,BUY,0.0076628352490421,1070,5745.900000000001,5.37
2024-07-31,2024-08-01,momentum:+252.68;value:+248.61,D10,CEAB3,L,BUY,0.0006662086871981733,62,505.369863584,8.151126832
2024-07-31,2024-08-01,momentum:+5746.92,D10,CIEL3,L,BUY,0.0076628352490421,996,5746.919999999999,5.77
2024-07-31,2024-08-01,momentum:+5746.65,D10,CLSA3,L,BUY,0.0076628352490421,682,5742.44,8.42
2024-07-31,2024-08-01,value:+246.16,D10,CMIG4,L,BUY,0.00032938076416337325,27,246.155595948,9.116873924
2024-07-31,2024-08-01,value:+246.31,D10,CMIN3,L,BUY,0.00032938076416337325,54,244.04753876400002,4.519398866
2024-07-31,2024-08-01,value:+241.19,D10,CPFE3,L,BUY,0.00032938076416337325,8,241.19219872,30.14902484
2024-07-31,2024-08-01,momentum:+252.57,D10,CPLE6,L,BUY,0.0003368279230348,27,252.570798918,9.354474034
2024-07-31,2024-08-01,momentum:+255.32,D10,CSNA3,L,BUY,0.0003368279230348,22,249.64312318000003,11.34741469
2024-07-31,2024-08-01,momentum:+5746.58,D10,CURY3,L,BUY,0.0076628352490421,276,5746.57884108,20.82093783
2024-07-31,2024-08-01,momentum:+5747.23,D10,CXSE3,L,BUY,0.0076628352490421,438,5740.67696358,13.10656841
2024-07-31,2024-08-01,momentum:+5745.83,D10,DIRR3,L,BUY,0.0076628352490421,690,5750.00014605,8.333333545
2024-07-31,2024-08-01,momentum:+5741.05,D10,EMBR3,L,BUY,0.0076628352490421,131,5741.05436619,43.82484249
2024-07-31,2024-08-01,momentum:+4309.98,D10,ENJU3,L,BUY,0.0057471264367816,2477,4309.98,1.74
2024-07-31,2024-08-01,value:+244.63,D10,GGBR4,L,BUY,0.00032938076416337325,14,244.6269749,17.47335535
