month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2018-08-31,2018-09-03,momentum,D10,AZZA3,L,BUY,0.0242424242424242,34.54575382,526,18171.06650932
2018-08-31,2018-09-03,momentum,D10,ELET3,L,SELL,-0.0238095238095238,12.22501767,-1461,-17860.75081587
2018-08-31,2018-09-03,momentum,D10,ELPL3,L,BUY,0.0181818181818181,25.0,545,13625.0
2018-08-31,2018-09-03,momentum,D10,ENAT3,L,BUY,0.0004329004329004,8.5152579,38,323.5798002
2018-08-31,2018-09-03,momentum,D10,ENGI11,L,BUY,0.0004329004329004,22.62498809,14,316.74983326
2018-08-31,2018-09-03,momentum,D10,FESA4,L,BUY,0.0242424242424242,3.592990327,5060,18180.53105462
2018-08-31,2018-09-03,momentum,D10,GOLL54,L,SELL,-0.0238095238095238,0.143555019,-124392,-17857.095923448
2018-08-31,2018-09-03,momentum,D10,IRBR3,L,BUY,0.0242424242424242,518.083892,35,18132.93622
2018-08-31,2018-09-03,momentum,D10,LCAM3,L,BUY,0.0004329004329004,8.084153602,40,323.36614408
2018-08-31,2018-09-03,momentum,D10,LEVE3,L,BUY,0.0242424242424242,11.41164995,1593,18178.75837035
2018-08-31,2018-09-03,momentum,D10,LINX3,L,BUY,0.0004329004329004,16.5488805,20,330.97761
2018-08-31,2018-09-03,momentum,D10,MGLU3,L,BUY,0.0004329004329004,38.4573839,8,307.6590712
2018-08-31,2018-09-03,momentum,D10,MYPK3,L,SELL,-0.0238095238095238,16.69998408,-1069,-17852.28298152
2018-08-31,2018-09-03,momentum,D10,RAIL3,L,BUY,0.0242424242424242,13.35283545,1362,18186.5618829
2018-08-31,2018-09-03,momentum,D10,RAPT4,L,SELL,-0.0238095238095238,4.966820166,-3595,-17855.718496769998
2018-08-31,2018-09-03,momentum,D10,RENT3,L,BUY,0.0004329004329004,17.45633385,19,331.67034315
2018-08-31,2018-09-03,momentum,D10,TEND3,L,BUY,0.0004329004329004,13.4337323,24,322.4095752
2018-08-31,2018-09-03,momentum,D10,UNIP6,L,BUY,0.0242424242424242,16.73708288,1086,18176.47200768
2018-08-31,2018-09-03,momentum,D10,USIM5,L,SELL,-0.0238095238095238,6.350606074,-2812,-17857.904280087998
2018-08-31,2018-09-03,momentum,D10,VULC3,L,SELL,-0.0238095238095238,3.900768732,-4578,-17857.719255096
2018-08-31,2018-09-03,momentum,D10,YDUQ3,L,SELL,-0.0238095238095238,18.39192714,-971,-17858.56125294
2018-08-31,2018-09-03,momentum,LS,AMAR3,S,SELL,-0.0182489093176765,16.45531139,-832,-13690.819076479998
2018-08-31,2018-09-03,momentum,LS,AZZA3,L,BUY,0.0106851179076856,34.54575382,232,8014.61488624
2018-08-31,2018-09-03,momentum,LS,BEEF3,S,SELL,-0.0007307341960016,4.094632953,-134,-548.6808157019999
2018-08-31,2018-09-03,momentum,LS,BRAP4,L,BUY,0.0014888571089765,6.22181792,179,1113.70540768
2018-08-31,2018-09-03,momentum,LS,BRFS3,S,BUY,0.0019133876968983,19.39975907,74,1435.5821711800002
2018-08-31,2018-09-03,momentum,LS,CIEL3,S,SELL,-0.0007307341960016,10.4875736,-52,-545.3538272
2018-08-31,2018-09-03,momentum,LS,COGN3,S,SELL,-0.009032041855875,9.743179587,-695,-6771.5098129650005
2018-08-31,2018-09-03,momentum,LS,CSNA3,S,BUY,0.0019133876968983,5.042646885,285,1437.154362225
2018-08-31,2018-09-03,momentum,LS,DMMO3,,BUY,0.0205270563359774,16.96841845,907,15390.35553415
2018-08-31,2018-09-03,momentum,LS,DXCO3,L,BUY,0.0003605857384589,5.933813744,46,272.955432224
2018-08-31,2018-09-03,momentum,LS,ECOR3,S,BUY,0.0026061612111578,6.293735973,311,1957.351887603
2018-08-31,2018-09-03,momentum,LS,ELET3,,SELL,-0.0104598966916109,12.22501767,-642,-7848.46134414
2018-08-31,2018-09-03,momentum,LS,ELPL3,L,BUY,0.0080138384307642,25.0,240,6000.0
2018-08-31,2018-09-03,momentum,LS,ENAT3,L,SELL,-0.0001353645223842,8.5152579,-12,-102.1830948
2018-08-31,2018-09-03,momentum,LS,ENGI11,L,SELL,-0.0012636358929018,22.62498809,-42,-950.24949978
2018-08-31,2018-09-03,momentum,LS,FESA4,L,BUY,0.009196260798709,3.592990327,1920,6898.541427839999
2018-08-31,2018-09-03,momentum,LS,GOLL54,,SELL,-0.0211423443766604,0.143555019,-110458,-15856.800288702
2018-08-31,2018-09-03,momentum,LS,GRND3,,BUY,0.011676163748775,4.280674683,2046,8758.260401418
2018-08-31,2018-09-03,momentum,LS,HGTX3,S,BUY,0.0026061612111578,15.13343255,129,1952.21279895
2018-08-31,2018-09-03,momentum,LS,IRBR3,L,BUY,0.009556846537168,518.083892,14,7253.174488
2018-08-31,2018-09-03,momentum,LS,ITSA4,L,BUY,0.0003605857384589,4.601825396,59,271.507698364
2018-08-31,2018-09-03,momentum,LS,LCAM3,L,BUY,0.0259513306194257,8.084153602,2408,19466.641873616
2018-08-31,2018-09-03,momentum,LS,LEVE3,L,BUY,0.009556846537168,11.41164995,628,7166.516168599999
2018-08-31,2018-09-03,momentum,LS,LIGT3,S,BUY,0.0019133876968983,13.03316645,110,1433.6483095
2018-08-31,2018-09-03,momentum,LS,LINX3,L,SELL,-0.0001353645223842,16.5488805,-6,-99.293283
2018-08-31,2018-09-03,momentum,LS,MGLU3,L,BUY,0.0002252212160746,38.4573839,4,153.8295356
2018-08-31,2018-09-03,momentum,LS,MOTV3,S,BUY,0.0019133876968983,7.253319927,198,1436.157345546
2018-08-31,2018-09-03,momentum,LS,MOVI3,S,BUY,0.0026441218929,4.707719056,421,1981.949722576
2018-08-31,2018-09-03,momentum,LS,MYPK3,,SELL,-0.0104598966916109,16.69998408,-470,-7848.9925176
2018-08-31,2018-09-03,momentum,LS,POMO4,S,SELL,-0.0097248153701345,2.233214461,-3266,-7293.678429626
2018-08-31,2018-09-03,momentum,LS,PRIO3,L,BUY,0.0003605857384589,1.904740634,142,270.473170028
2018-08-31,2018-09-03,momentum,LS,QUAL3,S,SELL,-0.0097248153701345,11.63088046,-627,-7292.56204842
2018-08-31,2018-09-03,momentum,LS,RAIL3,L,BUY,0.009196260798709,13.35283545,517,6903.41592765
2018-08-31,2018-09-03,momentum,LS,RAPT4,L,SELL,-0.0093316253210933,4.966820166,-1409,-6998.249613894
2018-08-31,2018-09-03,momentum,LS,RENT3,L,BUY,0.0002252212160746,17.45633385,10,174.5633385
2018-08-31,2018-09-03,momentum,LS,SEER3,S,SELL,-0.0090700025376171,13.16724663,-517,-6807.46650771
2018-08-31,2018-09-03,momentum,LS,TEND3,L,BUY,0.0002252212160746,13.4337323,13,174.6385199
2018-08-31,2018-09-03,momentum,LS,TUPY3,,BUY,0.011676163748775,18.82910709,465,8755.534796850001
2018-08-31,2018-09-03,momentum,LS,UGPA3,S,BUY,0.0019133876968983,17.77639535,81,1439.88802335
2018-08-31,2018-09-03,momentum,LS,UNIP6,L,BUY,0.009196260798709,16.73708288,412,6895.67814656
2018-08-31,2018-09-03,momentum,LS,USIM5,L,SELL,-0.0089710395826344,6.350606074,-1059,-6725.291832366
2018-08-31,2018-09-03,momentum,LS,VULC3,S,SELL,-0.0006927735142595,3.900768732,-133,-518.802241356
2018-08-31,2018-09-03,momentum,LS,WIZC3,S,SELL,-0.0061374173242897,5.066104344,-909,-4605.088848696
2018-08-31,2018-09-03,momentum,LS,YDUQ3,,SELL,-0.0302709814893391,18.39192714,-1234,-22695.63809076
2018-08-31,2018-09-03,value,D10,AMAR3,L,BUY,0.003703703703703714,16.45531139,169,2780.94762491
2018-08-31,2018-09-03,value,D10,BRAP4,L,SELL,-0.018518518518518514,6.22181792,-2232,-13887.09759744
2018-08-31,2018-09-03,value,D10,CIEL3,L,BUY,0.003703703703703714,10.4875736,265,2779.207004
2018-08-31,2018-09-03,value,D10,CPLE6,L,BUY,0.003703703703703714,1.152372012,2410,2777.21654892
2018-08-31,2018-09-03,value,D10,CRFB3,L,BUY,0.003703703703703714,12.87502226,216,2781.00480816
2018-08-31,2018-09-03,value,D10,CSMG3,L,BUY,0.003703703703703714,7.291125205,381,2777.918703105
2018-08-31,2018-09-03,value,D10,ECOR3,L,BUY,0.003703703703703714,6.293735973,441,2775.537564093
2018-08-31,2018-09-03,value,D10,ENAT3,L,BUY,0.003703703703703714,8.5152579,326,2775.9740754
2018-08-31,2018-09-03,value,D10,ENEV3,L,BUY,0.022222222222222227,3.2325,5156,16666.77
2018-08-31,2018-09-03,value,D10,FESA4,L,SELL,-0.018518518518518514,3.592990327,-3866,-13890.500604182
2018-08-31,2018-09-03,value,D10,FIBR3,L,BUY,0.003703703703703714,74.1720809,37,2744.3669933
2018-08-31,2018-09-03,value,D10,GUAR3,L,SELL,-0.018518518518518514,11.13041618,-1248,-13890.759392639999
2018-08-31,2018-09-03,value,D10,ISAE4,L,SELL,-0.018518518518518514,7.753449392,-1791,-13886.427861072001
2018-08-31,2018-09-03,value,D10,MPLU3,L,BUY,0.003703703703703714,24.04468284,116,2789.18320944
2018-08-31,2018-09-03,value,D10,PRIO3,L,BUY,0.003703703703703714,1.904740634,1458,2777.1118443719997
2018-08-31,2018-09-03,value,D10,QUAL3,L,BUY,0.022222222222222227,11.63088046,1433,16667.05169918
2018-08-31,2018-09-03,value,D10,SAPR11,L,BUY,0.003703703703703714,9.673858663,287,2776.3974362810004
2018-08-31,2018-09-03,value,D10,SMTO3,L,BUY,0.003703703703703714,14.53549431,191,2776.2794132100003
2018-08-31,2018-09-03,value,D10,VULC3,L,BUY,0.003703703703703714,3.900768732,712,2777.347337184
2018-08-31,2018-09-03,value,LS,ABEV3,,BUY,0.01603741854971086,14.00183541,859,12027.57661719
2018-08-31,2018-09-03,value,LS,AMAR3,L,BUY,0.0015694144445777432,16.45531139,72,1184.7824200799998
2018-08-31,2018-09-03,value,LS,AMER3,S,SELL,-0.0021219728005899712,2517.345457,-1,-2517.345457
2018-08-31,2018-09-03,value,LS,AZZA3,S,SELL,-0.0021219728005899712,34.54575382,-46,-1589.1046757200002
2018-08-31,2018-09-03,value,LS,B3SA3,S,SELL,-0.0021219728005899712,5.479539259,-290,-1589.06638511
2018-08-31,2018-09-03,value,LS,BRAP4,L,SELL,-0.013419180239386598,6.22181792,-1618,-10066.90139456
2018-08-31,2018-09-03,value,LS,CIEL3,L,BUY,0.0015694144445777432,10.4875736,112,1174.6082431999998
2018-08-31,2018-09-03,value,LS,CPLE6,L,BUY,0.0015694144445777432,1.152372012,1021,1176.5718242520002
2018-08-31,2018-09-03,value,LS,CRFB3,L,BUY,0.0015694144445777432,12.87502226,91,1171.62702566
2018-08-31,2018-09-03,value,LS,CSMG3,L,BUY,0.0015694144445777432,7.291125205,161,1173.871158005
2018-08-31,2018-09-03,value,LS,CVCB3,S,SELL,-0.0021219728005899712,37.35462328,-43,-1606.24880104
2018-08-31,2018-09-03,value,LS,CYRE3,S,SELL,-0.0021219728005899712,7.428651833,-214,-1589.731492262
2018-08-31,2018-09-03,value,LS,ECOR3,L,BUY,0.0006038900948139997,6.293735973,72,453.148990056
2018-08-31,2018-09-03,value,LS,ELET3,S,SELL,-0.0021219728005899712,12.22501767,-130,-1589.2522970999999
2018-08-31,2018-09-03,value,LS,ENAT3,L,BUY,0.014988594683964343,8.5152579,1320,11240.140428
2018-08-31,2018-09-03,value,LS,ENEV3,L,BUY,0.014988594683964343,3.2325,3478,11242.635
