month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2025-09-30,2025-10-01,momentum,D10,ALPA4,L,BUY,0.0177777777777777,9.42,1415,13329.3
2025-09-30,2025-10-01,momentum,D10,AMBP3,L,SELL,-0.0166666666666666,8.72,-1433,-12495.76
2025-09-30,2025-10-01,momentum,D10,ANIM3,L,BUY,0.0177777777777777,3.47,3842,13331.740000000002
2025-09-30,2025-10-01,momentum,D10,AURA33,L,BUY,0.0011111111111111,64.13,13,833.6899999999999
2025-09-30,2025-10-01,momentum,D10,BBSE3,L,SELL,-0.0166666666666666,33.33,-375,-12498.75
2025-09-30,2025-10-01,momentum,D10,BLAU3,L,SELL,-0.0166666666666666,13.82,-904,-12493.28
2025-09-30,2025-10-01,momentum,D10,CASH3,L,SELL,-0.0166666666666666,4.12,-3034,-12500.08
2025-09-30,2025-10-01,momentum,D10,CEAB3,L,BUY,0.0177777777777777,16.5,808,13332.0
2025-09-30,2025-10-01,momentum,D10,COGN3,L,BUY,0.0177777777777777,3.37,3956,13331.72
2025-09-30,2025-10-01,momentum,D10,CPLE6,L,BUY,0.0011111111111111,12.95,64,828.8
2025-09-30,2025-10-01,momentum,D10,DIRR3,L,SELL,-0.0166666666666666,16.15,-774,-12500.1
2025-09-30,2025-10-01,momentum,D10,EMBR3,L,BUY,0.0011111111111111,80.68,10,806.8000000000001
2025-09-30,2025-10-01,momentum,D10,FESA4,L,BUY,0.0011111111111111,6.44,129,830.7600000000001
2025-09-30,2025-10-01,momentum,D10,FRAS3,L,SELL,-0.0166666666666666,22.56,-554,-12498.24
2025-09-30,2025-10-01,momentum,D10,IRBR3,L,SELL,-0.0166666666666666,49.02,-255,-12500.1
2025-09-30,2025-10-01,momentum,D10,MBRF3,L,SELL,-0.0033333333333333,19.46,-128,-2490.88
2025-09-30,2025-10-01,momentum,D10,NEOE3,L,BUY,0.0177777777777777,28.89,462,13347.18
2025-09-30,2025-10-01,momentum,D10,PETR4,L,SELL,-0.0166666666666666,31.45,-397,-12485.65
2025-09-30,2025-10-01,momentum,D10,PGMN3,L,BUY,0.0177777777777777,3.57,3735,13333.95
2025-09-30,2025-10-01,momentum,D10,PSSA3,L,BUY,0.0011111111111111,49.81,17,846.77
2025-09-30,2025-10-01,momentum,D10,RANI3,L,BUY,0.0011111111111111,8.34,100,834.0
2025-09-30,2025-10-01,momentum,D10,SRNA3,L,BUY,0.0177777777777777,12.34,1080,13327.2
2025-09-30,2025-10-01,momentum,D10,SYNE3,L,BUY,0.0177777777777777,5.18,2574,13333.32
2025-09-30,2025-10-01,momentum,D10,TGMA3,L,SELL,-0.0166666666666666,34.71,-360,-12495.6
2025-09-30,2025-10-01,momentum,D10,TTEN3,L,BUY,0.0011111111111111,13.98,60,838.8000000000001
2025-09-30,2025-10-01,momentum,D10,VBBR3,L,SELL,-0.0166666666666666,24.71,-506,-12503.26
2025-09-30,2025-10-01,momentum,D10,VLID3,L,SELL,-0.0166666666666666,21.25,-588,-12495.0
2025-09-30,2025-10-01,momentum,D10,VULC3,L,BUY,0.0011111111111111,19.62,42,824.0400000000001
2025-09-30,2025-10-01,momentum,D10,WIZC3,L,BUY,0.0177777777777777,8.69,1534,13330.46
2025-09-30,2025-10-01,momentum,D10,YDUQ3,L,BUY,0.0177777777777777,13.0,1026,13338.0
2025-09-30,2025-10-01,momentum,LS,ALPA4,L,BUY,0.0081039766538819,9.42,645,6075.9
2025-09-30,2025-10-01,momentum,LS,AMBP3,,SELL,-0.026191279265026,8.72,-2253,-19646.16
2025-09-30,2025-10-01,momentum,LS,ANIM3,L,BUY,0.0081039766538819,3.47,1752,6079.4400000000005
2025-09-30,2025-10-01,momentum,LS,ARML3,S,BUY,0.0023401863191953,3.7,474,1753.8000000000002
2025-09-30,2025-10-01,momentum,LS,AURA33,L,BUY,0.0009910129230271,64.13,12,769.56
2025-09-30,2025-10-01,momentum,LS,AURE3,S,BUY,0.0023401863191953,10.23,172,1759.5600000000002
2025-09-30,2025-10-01,momentum,LS,AZUL4,S,BUY,0.0023401863191953,1.24,1415,1754.6
2025-09-30,2025-10-01,momentum,LS,AZZA3,S,BUY,0.0023401863191953,30.31,58,1757.98
2025-09-30,2025-10-01,momentum,LS,BBAS3,S,SELL,-0.0077172649185746,22.1,-262,-5790.200000000001
2025-09-30,2025-10-01,momentum,LS,BHIA3,S,SELL,-5.179969970174498e-05,3.92,-10,-39.2
2025-09-30,2025-10-01,momentum,LS,BPAN4,S,BUY,0.0024081734250539,7.78,232,1804.96
2025-09-30,2025-10-01,momentum,LS,BRKM5,S,BUY,0.0023401863191953,6.57,267,1754.19
2025-09-30,2025-10-01,momentum,LS,CAML3,S,BUY,0.0023401863191953,5.04,348,1753.92
2025-09-30,2025-10-01,momentum,LS,CASH3,L,SELL,-0.007803370023377,4.12,-1421,-5854.52
2025-09-30,2025-10-01,momentum,LS,CBAV3,,BUY,0.0100574512377699,3.58,2107,7543.06
2025-09-30,2025-10-01,momentum,LS,CEAB3,L,BUY,0.0093722222878354,16.5,426,7029.0
2025-09-30,2025-10-01,momentum,LS,COGN3,L,BUY,0.0093722222878354,3.37,2086,7029.820000000001
2025-09-30,2025-10-01,momentum,LS,CPFE3,L,BUY,0.0006904062925222,39.44,13,512.72
2025-09-30,2025-10-01,momentum,LS,CPLE6,L,BUY,0.0004131735815958,12.95,24,310.79999999999995
2025-09-30,2025-10-01,momentum,LS,CSAN3,S,BUY,0.0023401863191953,6.25,281,1756.25
2025-09-30,2025-10-01,momentum,LS,CSNA3,S,SELL,-0.0076654652188728,7.94,-724,-5748.56
2025-09-30,2025-10-01,momentum,LS,DIRR3,,SELL,-0.0083812093648083,16.15,-389,-6282.349999999999
2025-09-30,2025-10-01,momentum,LS,EMBR3,L,BUY,0.0009910129230271,80.68,9,726.1200000000001
2025-09-30,2025-10-01,momentum,LS,FESA4,L,BUY,0.0009910129230271,6.44,115,740.6
2025-09-30,2025-10-01,momentum,LS,FRAS3,L,SELL,-0.007690803072286,22.56,-256,-5775.36
2025-09-30,2025-10-01,momentum,LS,GFSA3,S,BUY,0.0023401863191953,8.16,215,1754.4
2025-09-30,2025-10-01,momentum,LS,GOLL54,L,BUY,0.0006904062925222,0.00573,90367,517.80291
2025-09-30,2025-10-01,momentum,LS,HAPV3,S,BUY,0.0024081734250539,35.91,50,1795.4999999999998
2025-09-30,2025-10-01,momentum,LS,IRBR3,L,SELL,-0.007803370023377,49.02,-119,-5833.38
2025-09-30,2025-10-01,momentum,LS,JALL3,S,SELL,-0.0077172649185746,2.75,-2105,-5788.75
2025-09-30,2025-10-01,momentum,LS,KLBN11,S,SELL,-0.0001197868055602,18.04,-5,-90.2
2025-09-30,2025-10-01,momentum,LS,LIGT3,L,SELL,-0.007019638771583,5.83,-903,-5264.49
2025-09-30,2025-10-01,momentum,LS,LWSA3,S,BUY,0.0023401863191953,4.62,380,1755.6
2025-09-30,2025-10-01,momentum,LS,MBRF3,L,SELL,-0.0058045601239861,19.46,-224,-4359.04
2025-09-30,2025-10-01,momentum,LS,MRVE3,S,SELL,-5.179969970174498e-05,7.47,-5,-37.35
2025-09-30,2025-10-01,momentum,LS,NEOE3,L,BUY,0.0093722222878354,28.89,243,7020.27
2025-09-30,2025-10-01,momentum,LS,PETR4,L,SELL,-0.007803370023377,31.45,-186,-5849.7
2025-09-30,2025-10-01,momentum,LS,PGMN3,L,BUY,0.0081039766538819,3.57,1703,6079.71
2025-09-30,2025-10-01,momentum,LS,PSSA3,L,BUY,0.0009910129230271,49.81,15,747.1500000000001
2025-09-30,2025-10-01,momentum,LS,RADL3,S,SELL,-0.007649277812716,18.55,-309,-5731.95
2025-09-30,2025-10-01,momentum,LS,RAIZ4,S,BUY,0.0023401863191953,1.01,1738,1755.38
2025-09-30,2025-10-01,momentum,LS,RANI3,L,SELL,-0.0002772327109263,8.34,-25,-208.5
2025-09-30,2025-10-01,momentum,LS,RAPT4,S,SELL,-0.0075974781130143,6.19,-921,-5700.990000000001
2025-09-30,2025-10-01,momentum,LS,SEER3,L,BUY,0.0005778393414312,11.34,38,430.92
2025-09-30,2025-10-01,momentum,LS,SMTO3,S,BUY,0.0024599731247556,17.25,107,1845.75
2025-09-30,2025-10-01,momentum,LS,SRNA3,L,BUY,0.0131451220232913,12.34,799,9859.66
2025-09-30,2025-10-01,momentum,LS,SYNE3,L,BUY,0.0087943829464041,5.18,1273,6594.139999999999
2025-09-30,2025-10-01,momentum,LS,TGMA3,,SELL,-0.0083812093648083,34.71,-181,-6282.51
2025-09-30,2025-10-01,momentum,LS,TTEN3,L,BUY,0.0009910129230271,13.98,53,740.94
2025-09-30,2025-10-01,momentum,LS,TUPY3,S,SELL,-0.0077172649185746,13.31,-435,-5789.85
2025-09-30,2025-10-01,momentum,LS,USIM5,S,SELL,-5.179969970174498e-05,4.25,-9,-38.25
2025-09-30,2025-10-01,momentum,LS,VAMO3,S,SELL,-0.0001197868055602,3.48,-26,-90.48
2025-09-30,2025-10-01,momentum,LS,VBBR3,,SELL,-0.0083812093648083,24.71,-254,-6276.34
2025-09-30,2025-10-01,momentum,LS,VLID3,,SELL,-0.0083812093648083,21.25,-296,-6290.0
2025-09-30,2025-10-01,momentum,LS,VTRU3,,BUY,0.0100574512377699,11.94,632,7546.08
2025-09-30,2025-10-01,momentum,LS,VULC3,L,BUY,0.0009910129230271,19.62,38,745.5600000000001
2025-09-30,2025-10-01,momentum,LS,WIZC3,L,BUY,0.0081039766538819,8.69,699,6074.31
2025-09-30,2025-10-01,momentum,LS,YDUQ3,L,BUY,0.0087943829464041,13.0,507,6591.0
2025-09-30,2025-10-01,value,D10,AURA33,L,BUY,0.016666666666666663,64.13,195,12505.349999999999
2025-09-30,2025-10-01,value,D10,CMIN3,L,SELL,-0.016666666666666663,5.55,-2252,-12498.6
2025-09-30,2025-10-01,value,D10,CVCB3,L,BUY,0.016666666666666663,1.97,6345,12499.65
2025-09-30,2025-10-01,value,D10,ELET3,L,SELL,-0.016666666666666663,52.82,-237,-12518.34
