month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,ABEV3,L,0.1,0.0769230769230769,-0.023076923076923,reweight,Food & Beverage,4,0,4.886505262,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,D10,AMER3,L,0.125,0.11111111111111108,-0.013888888888888923,reweight,Trade,11,0,1838.724586,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,D10,ARTR3,L,0.125,0.0,-0.125,exit,Transportation Services,10,0,11.81306838,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,D10,BRAP4,L,0.0,0.11111111111111108,0.11111111111111108,add,Other,1,0,5.360096136,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,D10,BRML3,L,0.125,0.0,-0.125,exit,Other,0,0,9.344635346,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,D10,BRPR3,L,0.0,0.11111111111111108,0.11111111111111108,add,Other,1,0,87.52996063,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,CNFB4,L,0.1,0.0769230769230769,-0.023076923076923,reweight,Basic & Fabricated Metal,4,0,4.243608859,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,D10,CSMG3,L,0.125,0.11111111111111108,-0.013888888888888923,reweight,Other,4,0,3.848591897,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,CTIP3,L,0.0,0.0769230769230769,0.0769230769230769,add,Financial Services,1,0,21.20299379,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,EGIE3,L,0.1,0.0,-0.1,exit,Electric Power,3,0,9.407303956,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,ENEV3,L,0.0,0.0769230769230769,0.0769230769230769,add,Electric Power,1,0,127.3707974,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,D10,EVEN3,L,0.125,0.11111111111111108,-0.013888888888888923,reweight,Construction,4,0,5.084835852,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,EZTC3,L,0.1,0.0769230769230769,-0.023076923076923,reweight,Construction,4,0,6.525109137,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,GETI3,L,0.1,0.0769230769230769,-0.023076923076923,reweight,Electric Power,4,0,13.77139164,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,D10,LIGT3,L,0.125,0.11111111111111108,-0.013888888888888923,reweight,Electric Power,10,1,18.05908637,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,LPSB3,L,0.1,0.0769230769230769,-0.023076923076923,reweight,Other,4,1,17.66519834,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,MILS3,L,0.0,0.0769230769230769,0.0769230769230769,add,Other,1,0,17.35361037,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,ODPV3,L,0.1,0.0769230769230769,-0.023076923076923,reweight,Other,4,0,4.178614802,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,POMO4,L,0.1,0.0769230769230769,-0.023076923076923,reweight,Vehicle & Parts,4,1,1.704739683,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,D10,PSSA3,L,0.0,0.11111111111111108,0.11111111111111108,add,Financial Services,1,0,6.15844478,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,D10,RAPT4,L,0.125,0.11111111111111108,-0.013888888888888923,reweight,Vehicle & Parts,4,0,5.988480494,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,RPMG3,L,0.1,0.0,-0.1,exit,Oil & Gas,3,0,9.377630442,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,D10,RPMG3,L,0.125,0.0,-0.125,exit,Oil & Gas,0,0,9.377630442,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,D10,TAMM4,L,0.0,0.11111111111111108,0.11111111111111108,add,Transportation Services,1,0,32.1,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,TGMA3,L,0.0,0.0769230769230769,0.0769230769230769,add,Transportation Services,1,0,14.8432279,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,TOTS3,L,0.1,0.0769230769230769,-0.023076923076923,reweight,Software & Data,4,0,7.953349001,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,D10,VALE3,L,0.0,0.0769230769230769,0.0769230769230769,add,Mining,1,0,20.54876301,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,momentum,D10,ABEV3,L,0.0833333333333333,0.0833333333333333,0.0,keep,Food & Beverage,4,0,4.886505262,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,value,D10,AMER3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Trade,11,0,1838.724586,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,value,D10,ARTR3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Transportation Services,11,0,11.81306838,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,value,D10,BRML3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Other,1,0,9.344635346,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,momentum,D10,CNFB4,L,0.0833333333333333,0.0833333333333333,0.0,keep,Basic & Fabricated Metal,4,0,4.243608859,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,value,D10,CSMG3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Other,9,0,3.848591897,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,momentum,D10,EGIE3,L,0.0833333333333333,0.0833333333333333,0.0,keep,Electric Power,4,0,9.407303956,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,value,D10,EVEN3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Construction,3,0,5.084835852,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,momentum,D10,EZTC3,L,0.0833333333333333,0.0833333333333333,0.0,keep,Construction,4,0,6.525109137,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,momentum,D10,GETI3,L,0.0833333333333333,0.0833333333333333,0.0,keep,Electric Power,4,0,13.77139164,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,value,D10,LIGT3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Electric Power,6,0,18.05908637,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,momentum,D10,MPLU3,L,0.0833333333333333,0.0833333333333333,0.0,keep,Other,3,1,17.12511873,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,momentum,D10,ODPV3,L,0.0833333333333333,0.0833333333333333,0.0,keep,Other,4,0,4.178614802,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,momentum,D10,POMO4,L,0.0833333333333333,0.0833333333333333,0.0,keep,Vehicle & Parts,4,1,1.704739683,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,value,D10,RAPT4,L,0.11111111111111108,0.11111111111111108,0.0,keep,Vehicle & Parts,3,0,5.988480494,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,momentum,D10,RPMG3,L,0.0833333333333333,0.0833333333333333,0.0,keep,Oil & Gas,4,0,9.377630442,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,value,D10,RPMG3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Oil & Gas,1,0,9.377630442,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,value,D10,SMTO3,L,0.11111111111111108,0.11111111111111108,0.0,keep,Other,1,0,5.514712859,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,momentum,D10,TGMA3,L,0.0833333333333333,0.0833333333333333,0.0,keep,Transportation Services,3,0,14.8432279,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,momentum,D10,TOTS3,L,0.0833333333333333,0.0833333333333333,0.0,keep,Software & Data,4,0,7.953349001,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,1,momentum,D10,VALE3,L,0.0833333333333333,0.0833333333333333,0.0,keep,Mining,3,0,20.54876301,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,momentum,D10,ABEV3,L,0.0851063829787233,0.0851063829787233,0.0,keep,Food & Beverage,4,0,4.886505262,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,value,D10,ALPA4,L,0.10000000000000003,0.10000000000000003,0.0,keep,Textile,2,0,5.092298763,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,value,D10,AMER3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Trade,11,0,1838.724586,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,value,D10,BRAP4,L,0.10000000000000003,0.10000000000000003,0.0,keep,Other,2,0,5.360096136,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,value,D10,BRPR3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Other,2,0,87.52996063,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,momentum,D10,CNFB4,L,0.0851063829787233,0.0851063829787233,0.0,keep,Basic & Fabricated Metal,4,0,4.243608859,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,value,D10,CSMG3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Other,8,0,3.848591897,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,momentum,D10,CTIP3,L,0.0851063829787233,0.0851063829787233,0.0,keep,Financial Services,2,0,21.20299379,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,momentum,D10,EGIE3,L,0.0851063829787233,0.0851063829787233,0.0,keep,Electric Power,4,0,9.407303956,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,value,D10,EVEN3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Construction,5,0,5.084835852,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,momentum,D10,EZTC3,L,0.0851063829787233,0.0851063829787233,0.0,keep,Construction,4,0,6.525109137,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,momentum,D10,GETI3,L,0.0851063829787233,0.0851063829787233,0.0,keep,Electric Power,4,0,13.77139164,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,value,D10,LIGT3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Electric Power,5,0,18.05908637,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,momentum,D10,LPSB3,L,0.0851063829787233,0.0851063829787233,0.0,keep,Other,4,1,17.66519834,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,value,D10,MBRF3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Food & Beverage,2,0,9.965507563,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,momentum,D10,MPLU3,L,0.0851063829787233,0.0851063829787233,0.0,keep,Other,2,1,17.12511873,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,momentum,D10,ODPV3,L,0.0851063829787233,0.0851063829787233,0.0,keep,Other,4,0,4.178614802,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,value,D10,PSSA3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Financial Services,2,0,6.15844478,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,value,D10,RAPT4,L,0.10000000000000003,0.10000000000000003,0.0,keep,Vehicle & Parts,5,0,5.988480494,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,momentum,D10,RPMG3,L,0.0638297872340425,0.0638297872340425,0.0,keep,Oil & Gas,4,0,9.377630442,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,momentum,D10,TOTS3,L,0.0851063829787233,0.0851063829787233,0.0,keep,Software & Data,4,0,7.953349001,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,2,momentum,D10,VALE3,L,0.0851063829787233,0.0851063829787233,0.0,keep,Mining,2,0,20.54876301,0,,1.0,,
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,LS,ABEV3,L,0.0512820512820512,0.0384615384615384,-0.0128205128205128,reweight,Food & Beverage,4,0,4.886505262,0,,1.0,1.0,1.0
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,LS,AMER3,L,0.08333333333333333,0.05555555555555556,-0.02777777777777777,reweight,Trade,11,0,1838.724586,0,,1.0,1.0,1.0
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,LS,ARTR3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Transportation Services,10,0,11.81306838,0,,1.0,1.0,1.0
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,LS,BRAP4,L,0.0,0.05555555555555556,0.05555555555555556,add,Other,1,0,5.360096136,0,,1.0,1.0,1.0
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,LS,BRPR3,L,-0.0625,0.05555555555555556,0.11805555555555555,reweight,Other,1,0,87.52996063,0,,1.0,1.0,1.0
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,LS,CNFB4,L,0.0512820512820512,0.0384615384615384,-0.0128205128205128,reweight,Basic & Fabricated Metal,4,0,4.243608859,0,,1.0,1.0,1.0
2011-04-29 00:00:00,2011-05-02 00:00:00,0,value,LS,CSMG3,L,0.08333333333333333,0.05555555555555556,-0.02777777777777777,reweight,Other,4,0,3.848591897,0,,1.0,1.0,1.0
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,LS,CTIP3,L,0.0,0.0384615384615384,0.0384615384615384,add,Financial Services,1,0,21.20299379,0,,1.0,1.0,1.0
2011-04-29 00:00:00,2011-05-02 00:00:00,0,momentum,LS,EGIE3,L,0.0512820512820512,0.0,-0.0512820512820512,exit,Electric Power,3,0,9.407303956,0,,1.0,1.0,1.0
