month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2014-07-31,2014-08-01,momentum:+9396.76,D10,AMER3,L,BUY,0.0117123617123617,3,9396.758865,3132.252955
2014-07-31,2014-08-01,momentum:+8785.86,D10,BBSE3,L,BUY,0.0117123617123617,644,8785.8552334,13.64263235
2014-07-31,2014-08-01,value:+9007.53,D10,BEEF3,L,BUY,0.012008236584507774,1130,9011.51387294,7.974791038
2014-07-31,2014-08-01,momentum:+8782.76,D10,COGN3,L,BUY,0.0117123617123617,670,8782.763299799999,13.10860194
2014-07-31,2014-08-01,value:+3204.29,D10,CSMG3,L,BUY,0.004273504273504274,580,3201.5335563599997,5.519885442
2014-07-31,2014-08-01,momentum:+8783.81;value:+3204.86,D10,CSNA3,L,BUY,0.015985865985865974,1977,11988.672744078001,6.064073214
2014-07-31,2014-08-01,value:+9003.39,D10,CVCB3,L,BUY,0.012008236584507774,781,9003.38593957,11.52802297
2014-07-31,2014-08-01,momentum:+2769.69,D10,DAGB33,L,BUY,0.0037037037037037,8,2954.3381416,369.2922677
2014-07-31,2014-08-01,value:+9006.64,D10,DXCO3,L,BUY,0.012008236584507774,1936,9008.966942976,4.653392016
2014-07-31,2014-08-01,momentum:+3029.22,D10,ELET3,L,BUY,0.004040404040404,632,3029.219357096,4.793068603
2014-07-31,2014-08-01,momentum:+8781.99,D10,EMBR3,L,BUY,0.0117123617123617,426,8781.99391494,20.61500919
2014-07-31,2014-08-01,value:+9007.17,D10,ENAT3,L,BUY,0.012008236584507774,1696,9009.82950112,5.31239947
2014-07-31,2014-08-01,value:+5799.79,D10,FIBR3,L,BUY,0.007734732311003499,314,5799.78599656,18.47065604
2014-07-31,2014-08-01,value:+9009.38,D10,GETI3,L,BUY,0.012008236584507774,636,9016.47120672,14.17684152
2014-07-31,2014-08-01,momentum:+4946.42;value:+8244.03,D10,GFSA3,L,BUY,0.01806517399737739,4,13190.447852,3297.611963
2014-07-31,2014-08-01,momentum:+8784.23,D10,GOLL54,L,BUY,0.0117123617123617,48706,8784.321729176,0.180353996
2014-07-31,2014-08-01,momentum:+8786.48;value:+2825.42,D10,GUAR3,L,BUY,0.015478840055111229,1216,11607.123448128,9.545331783
2014-07-31,2014-08-01,momentum:+2976.97;value:+5799.97,D10,JBSS3,L,BUY,0.011702986279257449,1624,8774.238613336,5.402856289
2014-07-31,2014-08-01,value:+3206.50,D10,LPSB3,L,BUY,0.004273504273504274,374,3206.496313944,8.573519556
2014-07-31,2014-08-01,value:+3206.00,D10,MBRF3,L,BUY,0.004273504273504274,789,3205.9995951270002,4.063370843
2014-07-31,2014-08-01,value:+9006.28,D10,MGLU3,L,BUY,0.012008236584507774,3532,9005.005634008,2.549548594
