month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,AEDU3,L,CLOSE,-0.0714285714285714,13.468296,-3978,-53576.881488,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,AUTM3,L,OPEN,0.0833333333333333,19.77635337,3160,62493.2766492,add
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,B3SA3,L,BUY,0.0119047619047618,2.734087239,3266,8929.528922574,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,BEEF3,L,BUY,0.0119047619047618,8.7277756,1023,8928.514438799999,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,BPHA3,L,OPEN,0.0833333333333333,770.0,81,62370.0,add
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,D10,DAGB33,L,OPEN,0.07692307692307694,256.686037,225,57754.358325,add
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,EQTL3,L,BUY,0.0119047619047618,3.128015344,2854,8927.355791776,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,EZTC3,L,CLOSE,-0.0714285714285714,11.43839741,-4683,-53566.01507103,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,D10,GETI3,L,OPEN,0.07692307692307694,13.77872648,4187,57691.52777176,add
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,GRND3,L,BUY,0.0119047619047618,2.824588434,3161,8928.524039873999,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,D10,GRND3,L,CLOSE,-0.07692307692307694,2.824588434,-20425,-57692.21876444999,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,HBOR3,L,BUY,0.0119047619047618,26.63916708,335,8924.1209718,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,LEVE3,L,CLOSE,-0.0714285714285714,9.123410754,-5872,-53572.667947488,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,MAGG3,L,CLOSE,-0.0714285714285714,35.35679309,-1515,-53565.54153135,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,MOTV3,L,OPEN,0.0833333333333333,12.28253727,5089,62505.83216703001,add
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,PMAM3,L,OPEN,0.0833333333333333,73.4391095,851,62496.6821845,add
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,RADL3,L,CLOSE,-0.0714285714285714,3.845924121,-13929,-53569.877081409,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,D10,SIMH3,L,CLOSE,-0.07692307692307694,3.063895543,-18830,-57693.15307469,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,TAEE11,L,BUY,0.0119047619047618,5.890904231,1516,8930.610814196001,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,UGPA3,L,CLOSE,-0.0714285714285714,18.50258783,-2895,-53564.99176785,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,VLID3,L,BUY,0.0119047619047618,21.88829954,408,8930.426212319999,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,D10,YDUQ3,L,BUY,0.0119047619047618,11.14210649,801,8924.82729849,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,AEDU3,S,BUY,0.00018214743330523253,13.468296,10,134.68296,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,ALOS3,L,BUY,0.0008878960779504508,20.79362497,32,665.39599904,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,AMIL3,L,BUY,0.0071438518016378,31.26,171,5345.46,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,AMIL3,S,SELL,-0.013728418213018394,31.26,-329,-10284.54,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,ARTR3,L,BUY,0.0008878960779504508,19.64085902,34,667.78920668,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,AZZA3,S,BUY,0.00018214743330523253,28.65509184,5,143.2754592,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,B3SA3,L,SELL,-0.0003744644849263,2.734087239,-103,-281.610985617,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,BBDC4,L,SELL,-0.0003744644849263,6.537421261,-43,-281.109114223,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,BEEF3,L,SELL,-0.0003744644849263,8.7277756,-32,-279.2888192,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,BEEF3,L,BUY,0.0008878960779504508,8.7277756,76,663.3109456,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,BISA3,S,BUY,0.00018214743330523253,3.13,44,137.72,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,BRAP4,S,SELL,-0.0001462576163591,4.059339906,-27,-109.602177462,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,BRML3,L,BUY,0.0008878960779504508,14.36966283,46,661.00449018,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,BRPR3,L,BUY,0.0008878960779504508,114.9616397,6,689.7698382000001,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,CMIG4,L,BUY,0.0008878960779504508,2.359347894,282,665.336106108,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,CPLE6,L,BUY,0.0008878960779504508,1.182085964,563,665.514397732,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,CSMG3,L,BUY,0.0008878960779504508,7.156220664,93,665.528521752,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,CSNA3,S,SELL,-0.0001462576163591,4.653564806,-24,-111.685555344,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,DAGB33,L,BUY,0.0008878960779504508,256.686037,3,770.058111,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,DASA3,S,SELL,-0.0001462576163591,12.47960175,-9,-112.31641575,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,ELET3,S,SELL,-0.0001462576163591,4.635442012,-24,-111.250608288,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,ENAT3,S,BUY,0.00018214743330523253,6.858385878,20,137.16771756,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,EQTL3,L,SELL,-0.0003744644849263,3.128015344,-90,-281.52138096,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,EQTL3,S,BUY,0.00018214743330523253,3.128015344,44,137.632675136,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,EZTC3,L,SELL,-0.0003744644849263,11.43839741,-25,-285.95993525,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,GETI3,L,BUY,0.0008878960779504508,13.77872648,48,661.3788710399999,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,GOAU4,L,BUY,0.0008878960779504508,10.82301043,62,671.02664666,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,GOLL54,S,SELL,-0.0001462576163591,0.160589175,-683,-109.682406525,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,GRND3,L,SELL,-0.0003744644849263,2.824588434,-99,-279.634254966,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,HBOR3,L,SELL,-0.0003744644849263,26.63916708,-11,-293.03083788,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,IMCH3,L,SELL,-0.0003744644849263,27.73922945,-10,-277.3922945,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,JBSS3,S,SELL,-0.0001462576163591,4.2364777,-26,-110.1484202,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,JHSF3,L,SELL,-0.0003744644849263,5.4070028,-52,-281.1641456,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,LEVE3,L,SELL,-0.0003744644849263,9.123410754,-31,-282.825733374,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,MBRF3,L,BUY,0.0008878960779504508,5.966546042,112,668.253156704,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,MGLU3,S,SELL,-0.0001462576163591,2.78084057,-39,-108.45278223,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,MOTV3,S,BUY,0.00018214743330523253,12.28253727,11,135.10790997,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,MPLU3,L,SELL,-0.0003744644849263,23.3414074,-12,-280.0968888,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,PETR4,L,BUY,0.0008878960779504508,3.952978692,168,664.100420256,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,PRML3,S,SELL,-0.0001462576163591,16.25048244,-7,-113.75337708,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,RSID3,S,SELL,-0.0001462576163591,86.0,-1,-86.0,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,TAEE11,L,SELL,-0.0003744644849263,5.890904231,-48,-282.763403088,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,TAEE11,S,BUY,0.00018214743330523253,5.890904231,23,135.490797313,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,TOTS3,S,BUY,0.00018214743330523253,11.78641853,12,141.43702236000001,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,0,LS,USIM5,S,BUY,0.00018214743330523253,7.423685713,18,133.626342834,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,VLID3,L,SELL,-0.0003744644849263,21.88829954,-13,-284.54789402,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,0,LS,YDUQ3,L,SELL,-0.0003744644849263,11.14210649,-25,-278.55266225,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,AEDU3,L,CLOSE,-0.0350071602093147,13.468296,-1949,-26249.708904,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,AEDU3,S,BUY,9.687422367268134e-05,13.468296,5,67.34148,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,ALOS3,L,SELL,-0.0036597888448861235,20.79362497,-132,-2744.75849604,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,AMIL3,S,SELL,-0.012802013921100135,31.26,-307,-9596.82,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,ARTR3,L,SELL,-0.0036597888448861235,19.64085902,-140,-2749.7202628,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,AUTM3,L,OPEN,0.0371235008266632,19.77635337,1408,27845.10554496,add
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,AZZA3,S,BUY,9.687422367268134e-05,28.65509184,3,85.96527552,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,B3SA3,L,BUY,0.0021163406173484,2.734087239,581,1588.504685859,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,BEEF3,L,BUY,0.0021163406173484,8.7277756,182,1588.4551591999998,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,BEEF3,L,OPEN,0.05546011515198927,8.7277756,4766,41596.578509599996,add
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,BISA3,S,BUY,9.687422367268134e-05,3.13,23,71.99,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,BPHA3,L,OPEN,0.0371235008266632,770.0,36,27720.0,add
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,BRAP4,S,BUY,0.0048343578676691,4.059339906,893,3624.990536058,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,BRAP4,L,SELL,-0.0036597888448861235,4.059339906,-676,-2744.113776456,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,BRFS3,S,CLOSE,0.0326769834876666,38.74801214,632,24488.74367248,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,BRFS3,S,OPEN,-0.05149867835541859,38.74801214,-997,-38631.76810358,add
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,BRML3,L,SELL,-0.0036597888448861235,14.36966283,-191,-2744.6056005299997,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,BRPR3,L,SELL,-0.0036597888448861235,114.9616397,-24,-2759.0793528000004,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,BRSR6,S,BUY,0.0048343578676691,7.040564335,515,3625.890632525,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,CPFE3,S,CLOSE,0.05159555257909127,9.738299769,3974,38700.003282006,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,CPLE6,L,SELL,-0.0036597888448861235,1.182085964,-2322,-2744.8036084080004,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,CSNA3,S,OPEN,-0.0278426256199974,4.653564806,-4487,-20880.545284522,add
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,DAGB33,L,OPEN,0.05546011515198927,256.686037,162,41583.137994,add
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,DASA3,S,BUY,0.0048343578676691,12.47960175,291,3631.56410925,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,ELET3,S,BUY,0.0048343578676691,4.635442012,782,3624.915653384001,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,ENAT3,S,BUY,9.687422367268134e-05,6.858385878,11,75.44224465799999,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,EQTL3,L,BUY,0.0021163406173484,3.128015344,507,1585.903779408,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,EQTL3,S,OPEN,-0.05149867835541859,3.128015344,-12348,-38624.733467712,add
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,EZTC3,L,CLOSE,-0.0350071602093147,11.43839741,-2295,-26251.12205595,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,GETI3,L,OPEN,0.05546011515198927,13.77872648,3019,41597.975243119996,add
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,GOAU4,L,SELL,-0.0036597888448861235,10.82301043,-254,-2749.04464922,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,GOLL54,S,BUY,0.0048343578676691,0.160589175,22578,3625.78239315,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,GRND3,L,BUY,0.0021163406173484,2.824588434,562,1587.418699908,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,GRND3,L,CLOSE,-0.059119903996875396,2.824588434,-15698,-44340.389236931995,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,HBOR3,L,BUY,0.0021163406173484,26.63916708,60,1598.3500248,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,IMCH3,L,CLOSE,-0.0234947383955132,27.73922945,-635,-17614.41070075,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,ITSA4,S,BUY,0.0048343578676691,2.135237782,1698,3625.633753836,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,LEVE3,L,CLOSE,-0.0350071602093147,9.123410754,-2878,-26257.176150012,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,MBRF3,S,OPEN,-0.0278426256199974,5.966546042,-3500,-20882.911147,add
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,MBRF3,L,SELL,-0.0036597888448861235,5.966546042,-460,-2744.6111793200002,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,MGLU3,S,SELL,-0.0090627500523729,2.78084057,-2444,-6796.37435308,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,MOTV3,L,OPEN,0.0371235008266632,12.28253727,2267,27844.511991090003,add
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,MOTV3,S,OPEN,-0.05149867835541859,12.28253727,-3145,-38628.57971415,add
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,MPLU3,S,CLOSE,0.05159555257909127,23.3414074,1658,38700.0534692,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,ODPV3,S,CLOSE,0.05159555257909127,4.753822346,8140,38696.11389644,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,OGXP3,S,OPEN,-0.0278426256199974,310.0,-67,-20770.0,add
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,OSXB3,S,BUY,0.0048343578676691,733.0,5,3665.0,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,PETR4,L,SELL,-0.0036597888448861235,3.952978692,-694,-2743.3672122479998,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,PMAM3,L,OPEN,0.0371235008266632,73.4391095,379,27833.4225005,add
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,PRIO3,S,BUY,0.0048343578676691,3.624178898,1000,3624.178898,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,PRML3,S,BUY,0.0048343578676691,16.25048244,223,3623.85758412,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,RSID3,S,BUY,0.0048343578676691,86.0,42,3612.0,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,SIMH3,L,CLOSE,-0.059119903996875396,3.063895543,-14472,-44340.696298296,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,SMTO3,L,SELL,-0.0036597888448861235,6.465930283,-425,-2748.020370275,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,TAEE11,L,BUY,0.0021163406173484,5.890904231,269,1584.653238139,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,TAEE11,S,BUY,9.687422367268134e-05,5.890904231,12,70.690850772,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,TOTS3,S,BUY,9.687422367268134e-05,11.78641853,6,70.71851118000001,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,UGPA3,L,CLOSE,-0.0350071602093147,18.50258783,-1419,-26255.17213077,exit
2013-02-28 00:00:00,2013-03-01 00:00:00,value,1,LS,USIM5,S,BUY,9.687422367268134e-05,7.423685713,10,74.23685713,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,VLID3,L,BUY,0.0021163406173484,21.88829954,73,1597.84586642,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,VSTE3,S,BUY,0.0048343578676691,503.6050867,7,3525.2356069,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,1,LS,YDUQ3,L,BUY,0.0021163406173484,11.14210649,142,1582.17912158,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,2,LS,AEDU3,S,SELL,-1.7607182419540623e-05,13.468296,-1,-13.468296,reweight
2013-02-28 00:00:00,2013-03-01 00:00:00,value,2,LS,ALOS3,L,BUY,0.00088789607795043,20.79362497,32,665.39599904,keep
2013-02-28 00:00:00,2013-03-01 00:00:00,momentum,2,LS,AMIL3,L,BUY,0.007488285594133,31.26,180,5626.8,reweight
