month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2022-07-29,2022-08-01,momentum:+5355.88,D10,AALR3,L,BUY,0.00714573268921095,260,5345.599999999999,20.56
2022-07-29,2022-08-01,value:+5477.48,D10,AGRO3,L,BUY,0.007299498746867168,303,5477.48251515,18.07750005
2022-07-29,2022-08-01,momentum:+5359.74,D10,ASAI3,L,BUY,0.00714573268921095,354,5367.32502186,15.16193509
2022-07-29,2022-08-01,momentum:+1734.13,D10,BBAS3,L,BUY,0.0023148148148148,130,1740.8223403999998,13.39094108
2022-07-29,2022-08-01,momentum:+1741.00,D10,BBSE3,L,BUY,0.0023148148148148,84,1751.4260694,20.85031035
2022-07-29,2022-08-01,momentum:+3546.59,D10,BEEF3,L,BUY,0.00473027375201285,332,3551.9406746799996,10.69861649
2022-07-29,2022-08-01,value:+1985.32,D10,BMOB3,L,BUY,0.002645502645502644,179,1985.31634762,11.09115278
2022-07-29,2022-08-01,momentum:+1808.98;value:+5473.92,D10,BRAP4,L,BUY,0.009714957684065217,465,7282.8946396500005,15.66213901
2022-07-29,2022-08-01,momentum:+1736.64,D10,CBAV3,L,BUY,0.0023148148148148,170,1736.6396290999999,10.21552723
2022-07-29,2022-08-01,value:+5474.05,D10,CEAB3,L,BUY,0.007299498746867168,2041,5474.054347086,2.682045246
2022-07-29,2022-08-01,momentum:+3547.59,D10,CIEL3,L,BUY,0.00473027375201285,917,3547.591911073,3.868693469
2022-07-29,2022-08-01,value:+1736.48,D10,CMIG4,L,BUY,0.0023148148148148156,295,1736.4837900549999,5.886385729
2022-07-29,2022-08-01,value:+5475.18,D10,CMIN3,L,BUY,0.007299498746867168,2398,5476.324223106,2.283704847
2022-07-29,2022-08-01,momentum:+3552.78,D10,CPFE3,L,BUY,0.00473027375201285,136,3539.76238288,26.02766458
2022-07-29,2022-08-01,momentum:+3623.05;value:+5473.92,D10,CPLE6,L,BUY,0.012130416621263268,1560,9094.04847468,5.829518253
2022-07-29,2022-08-01,momentum:+5359.00,D10,CRFB3,L,BUY,0.00714573268921095,298,5350.02537642,17.95310529
2022-07-29,2022-08-01,value:+1315.23,D10,CSED3,L,BUY,0.0017543859649122812,425,1315.233063175,3.094666031
2022-07-29,2022-08-01,value:+3490.65,D10,DEXP3,L,BUY,0.004653996101364523,502,3487.176979878,6.946567689
2022-07-29,2022-08-01,momentum:+5358.60,D10,DIRR3,L,BUY,0.00714573268921095,1728,5357.054451456001,3.100147252
2022-07-29,2022-08-01,momentum:+3622.85,D10,DMMO3,L,BUY,0.0048309178743961,2352,3622.08,1.54
2022-07-29,2022-08-01,value:+5475.55,D10,ENAT3,L,BUY,0.007299498746867168,302,5484.63376592,18.16103896
2022-07-29,2022-08-01,momentum:+1812.55,D10,ENBR3,L,BUY,0.00241545893719805,90,1812.5504577,20.13944953
