month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2014-07-31,2014-08-01,momentum,D10,ALPA4,L,0.0225988700564971,0.0,-0.0225988700564971,6.680911518,Textile
2014-07-31,2014-08-01,momentum,D10,AMER3,L,0.0690635165211436,0.0702741702741703,0.0012106537530266,3132.252955,Trade
2014-07-31,2014-08-01,momentum,D10,BBSE3,L,0.0690635165211436,0.0702741702741703,0.0012106537530266,13.64263235,Financial Services
2014-07-31,2014-08-01,momentum,D10,COGN3,L,0.0690635165211436,0.0702741702741703,0.0012106537530266,13.10860194,Other
2014-07-31,2014-08-01,momentum,D10,CSNA3,L,0.0690635165211436,0.0702741702741703,0.0012106537530266,6.064073214,Basic & Fabricated Metal
2014-07-31,2014-08-01,momentum,D10,DAGB33,L,0.0448210922787194,0.0222222222222222,-0.0225988700564971,369.2922677,Trade
2014-07-31,2014-08-01,momentum,D10,DASA3,L,0.0169491525423728,0.0,-0.0169491525423728,13.85941411,Other
2014-07-31,2014-08-01,momentum,D10,ELET3,L,0.0242424242424242,0.0242424242424242,0.0,4.793068603,Electric Power
2014-07-31,2014-08-01,momentum,D10,EMBR3,L,0.0690635165211436,0.0702741702741703,0.0012106537530266,20.61500919,Vehicle & Parts
2014-07-31,2014-08-01,momentum,D10,EZTC3,L,0.0225988700564971,0.0,-0.0225988700564971,9.864272494,Construction
2014-07-31,2014-08-01,momentum,D10,GFSA3,L,0.0181818181818181,0.041991341991342,0.0238095238095238,3297.611963,Construction
2014-07-31,2014-08-01,momentum,D10,GOLL54,L,0.0690635165211436,0.0702741702741703,0.0012106537530266,0.180353996,Transportation Services
2014-07-31,2014-08-01,momentum,D10,GUAR3,L,0.0464646464646464,0.0702741702741703,0.0238095238095238,9.545331783,Textile
2014-07-31,2014-08-01,momentum,D10,JBSS3,L,0.0,0.0238095238095238,0.0238095238095238,5.402856289,Food & Beverage
2014-07-31,2014-08-01,momentum,D10,MRVE3,L,0.0448210922787194,0.046031746031746,0.0012106537530266,4.250696536,Construction
2014-07-31,2014-08-01,momentum,D10,PRML3,L,0.0242424242424242,0.0242424242424242,0.0,10.17104645,Other
2014-07-31,2014-08-01,momentum,D10,PSSA3,L,0.0690635165211436,0.0464646464646464,-0.0225988700564971,8.718575738,Financial Services
2014-07-31,2014-08-01,momentum,D10,QUAL3,L,0.0222222222222222,0.0222222222222222,0.0,14.42271712,Other
2014-07-31,2014-08-01,momentum,D10,SMLS3,L,0.0690635165211436,0.0702741702741703,0.0012106537530266,22.1693071,Other
2014-07-31,2014-08-01,momentum,D10,SMTO3,L,0.0,0.0238095238095238,0.0238095238095238,8.890069736,Other
2014-07-31,2014-08-01,momentum,D10,TIMS3,L,0.0222222222222222,0.0222222222222222,0.0,7.703686175,Telecommunication
2014-07-31,2014-08-01,momentum,D10,VALE3,L,0.0690635165211436,0.0702741702741703,0.0012106537530266,15.44211119,Mining
2014-07-31,2014-08-01,momentum,D10,YDUQ3,L,0.0690635165211436,0.0702741702741703,0.0012106537530266,19.49224351,Other
2014-07-31,2014-08-01,momentum,LS,AMAR3,S,-0.0222329546624755,-0.0117349054087376,0.0104980492537379,53.9976792,Trade
2014-07-31,2014-08-01,momentum,LS,AMER3,L,0.03265928692727,0.0341774506694225,0.0015181637421525,3132.252955,Trade
2014-07-31,2014-08-01,momentum,LS,APER3,,-0.0313692355732511,0.0,0.0313692355732511,161.7517001,Financial Services
2014-07-31,2014-08-01,momentum,LS,AZZA3,,-0.011759647841847,0.0,0.011759647841847,21.22278088,Textile
2014-07-31,2014-08-01,momentum,LS,BBSE3,L,0.03265928692727,0.0341774506694225,0.0015181637421525,13.64263235,Financial Services
2014-07-31,2014-08-01,momentum,LS,BPHA3,S,-0.0339926025043226,-0.0388154563519783,-0.0048228538476556,177.5,Trade
2014-07-31,2014-08-01,momentum,LS,BRSR6,S,-0.0095197149195904,-0.0234698108174752,-0.0139500958978848,4.899315026,Financial Services
2014-07-31,2014-08-01,momentum,LS,COGN3,L,0.03265928692727,0.0341774506694225,0.0015181637421525,13.10860194,Other
2014-07-31,2014-08-01,momentum,LS,CSNA3,L,0.03265928692727,0.0341774506694225,0.0015181637421525,6.064073214,Basic & Fabricated Metal
2014-07-31,2014-08-01,momentum,LS,CZLT33,S,0.0,-0.0117349054087376,-0.0117349054087376,25.55109558,Food & Beverage
2014-07-31,2014-08-01,momentum,LS,DAGB33,,0.0110452069166543,0.0,-0.0110452069166543,369.2922677,Trade
2014-07-31,2014-08-01,momentum,LS,ELET3,L,0.0109044007260763,0.0124683369967837,0.0015639362707073,4.793068603,Electric Power
2014-07-31,2014-08-01,momentum,LS,EMBR3,L,0.03265928692727,0.0341774506694225,0.0015181637421525,20.61500919,Vehicle & Parts
2014-07-31,2014-08-01,momentum,LS,ENEV3,S,-0.0339926025043226,-0.0291115922639837,0.0048810102403388,15.40047262,Electric Power
2014-07-31,2014-08-01,momentum,LS,EZTC3,,0.0110452069166543,0.0,-0.0110452069166543,9.864272494,Construction
2014-07-31,2014-08-01,momentum,LS,GFSA3,L,0.0081783005445572,0.0294899471752887,0.0213116466307315,3297.611963,Construction
2014-07-31,2014-08-01,momentum,LS,GOLL54,L,0.03265928692727,0.0341774506694225,0.0015181637421525,0.180353996,Transportation Services
2014-07-31,2014-08-01,momentum,LS,GUAR3,L,0.0279619000776583,0.0341774506694225,0.0062155505917641,9.545331783,Textile
2014-07-31,2014-08-01,momentum,LS,JBSS3,L,0.0,0.0106871459972432,0.0106871459972432,5.402856289,Food & Beverage
2014-07-31,2014-08-01,momentum,LS,LPSB3,S,-0.0339926025043226,-0.0388154563519783,-0.0048228538476556,8.573519556,Other
2014-07-31,2014-08-01,momentum,LS,MBRF3,S,-0.0339926025043226,-0.0388154563519783,-0.0048228538476556,4.063370843,Food & Beverage
2014-07-31,2014-08-01,momentum,LS,MMXM3,S,-0.0159595220710781,-0.0270805509432407,-0.0111210288721625,36.25,Mining
2014-07-31,2014-08-01,momentum,LS,MRVE3,L,0.0217548862011936,0.0217091136726388,-4.577252855485445e-05,4.250696536,Construction
2014-07-31,2014-08-01,momentum,LS,NEXP3,S,-0.0095197149195904,-0.0234698108174752,-0.0139500958978848,1120.154194,Other
2014-07-31,2014-08-01,momentum,LS,OGXP3,,-0.0339926025043226,0.0,0.0339926025043226,19.0,Oil & Gas
2014-07-31,2014-08-01,momentum,LS,PDGR3,,-0.0095197149195904,0.0,0.0095197149195904,8011284.582,Construction
2014-07-31,2014-08-01,momentum,LS,POMO4,S,-0.0339926025043226,-0.0388154563519783,-0.0048228538476556,2.166266343,Vehicle & Parts
2014-07-31,2014-08-01,momentum,LS,PRIO3,S,-0.0095197149195904,-0.0234698108174752,-0.0139500958978848,1.337851164,Oil & Gas
2014-07-31,2014-08-01,momentum,LS,PRML3,,0.0109044007260763,0.0,-0.0109044007260763,10.17104645,Other
2014-07-31,2014-08-01,momentum,LS,PSSA3,,0.03265928692727,0.0,-0.03265928692727,8.718575738,Financial Services
2014-07-31,2014-08-01,momentum,LS,QUAL3,L,0.0107096792845392,0.0110219676753956,0.0003122883908563,14.42271712,Other
2014-07-31,2014-08-01,momentum,LS,RAPT4,S,-0.0244728875847321,-0.0270805509432406,-0.0026076633585085,4.369774204,Vehicle & Parts
2014-07-31,2014-08-01,momentum,LS,RSID3,S,-0.0339926025043226,-0.0388154563519783,-0.0048228538476556,35.5,Construction
2014-07-31,2014-08-01,momentum,LS,SMLS3,L,0.03265928692727,0.0341774506694225,0.0015181637421525,22.1693071,Other
2014-07-31,2014-08-01,momentum,LS,SMTO3,L,0.0,0.0106871459972432,0.0106871459972432,8.890069736,Other
2014-07-31,2014-08-01,momentum,LS,TGMA3,S,-0.0339926025043226,-0.0388154563519783,-0.0048228538476556,11.17427864,Transportation Services
2014-07-31,2014-08-01,momentum,LS,TIMS3,L,0.0107096792845392,0.0110219676753956,0.0003122883908563,7.703686175,Telecommunication
