month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2016-08-31,2016-09-01,0,D10,ABEV3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Food & Beverage,75,0,13.26905738,0,,1.0,,
2016-08-31,2016-09-01,0,D10,BBSE3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Financial Services,29,0,13.70355351,0,,1.0,,
2016-08-31,2016-09-01,0,D10,CSNA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Basic & Fabricated Metal,5,0,4.939266881,0,,1.0,,
2016-08-31,2016-09-01,0,D10,CVCB3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Transportation Services,17,0,19.73229689,0,,1.0,,
2016-08-31,2016-09-01,0,D10,EZTC3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Construction,71,0,9.242111893,0,,1.0,,
2016-08-31,2016-09-01,0,D10,GRND3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Textile,44,0,3.268305147,0,,1.0,,
2016-08-31,2016-09-01,0,D10,ITSA4,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,8,0,3.183749314,0,,1.0,,
2016-08-31,2016-09-01,0,D10,LEVE3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Vehicle & Parts,41,0,9.978351489,0,,1.0,,
2016-08-31,2016-09-01,0,D10,LREN3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Trade,29,0,14.09762765,0,,1.0,,
2016-08-31,2016-09-01,0,D10,ODPV3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,22,0,7.654211349,0,,1.0,,
2016-08-31,2016-09-01,0,D10,TAEE11,L,0.07692307692307694,0.07692307692307694,0.0,keep,Electric Power,29,0,9.173560596,0,,1.0,,
2016-08-31,2016-09-01,0,D10,TOTS3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Software & Data,53,0,8.969646085,0,,1.0,,
2016-08-31,2016-09-01,0,D10,WIZC3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Financial Services,14,0,6.831632204,0,,1.0,,
2016-08-31,2016-09-01,1,D10,ABEV3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Food & Beverage,75,0,13.26905738,0,,1.0,,
2016-08-31,2016-09-01,1,D10,BBSE3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Financial Services,28,0,13.70355351,0,,1.0,,
2016-08-31,2016-09-01,1,D10,CSNA3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Basic & Fabricated Metal,4,0,4.939266881,0,,1.0,,
