month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2020-04-30,2020-05-04,0,momentum,D10,BEEF3,L,CLOSE,-0.05263157894736844,8.435506719,-3744,-31582.537155935996,exit
2020-04-30,2020-05-04,0,momentum,D10,BHIA3,L,OPEN,0.05263157894736844,220.0,144,31680.0,add
2020-04-30,2020-05-04,0,momentum,D10,CSNA3,L,CLOSE,-0.05263157894736844,5.279144842,-5982,-31579.844444844,exit
2020-04-30,2020-05-04,0,momentum,D10,GNDI3,L,CLOSE,-0.05263157894736844,50.3854553,-627,-31591.680473099997,exit
2020-04-30,2020-05-04,0,momentum,D10,JHSF3,L,OPEN,0.05263157894736844,2.807143956,11249,31577.562361044,add
2020-04-30,2020-05-04,0,momentum,D10,KEPL3,L,OPEN,0.05263157894736844,2.364949333,13353,31579.168443549002,add
2020-04-30,2020-05-04,0,momentum,D10,MBRF3,L,OPEN,0.05263157894736844,7.557624986,4178,31575.757191508,add
2020-04-30,2020-05-04,0,momentum,D10,MGLU3,L,CLOSE,-0.05263157894736844,115.4310653,-274,-31628.1118922,exit
2020-04-30,2020-05-04,0,momentum,D10,MOVI3,L,CLOSE,-0.05263157894736844,8.522091396,-3706,-31582.870713576,exit
2020-04-30,2020-05-04,0,momentum,D10,RAPT4,L,CLOSE,-0.05263157894736844,6.447904994,-4898,-31581.838660612,exit
2020-04-30,2020-05-04,0,momentum,D10,SBFG3,L,OPEN,0.05263157894736844,27.45554366,1150,31573.875209,add
2020-04-30,2020-05-04,0,momentum,D10,SHUL4,L,OPEN,0.05263157894736844,1.595026407,19798,31578.332805785998,add
2020-04-30,2020-05-04,0,momentum,D10,SQIA3,L,OPEN,0.05263157894736844,20.68039445,1527,31578.96232515,add
2020-04-30,2020-05-04,0,momentum,D10,TUPY3,L,CLOSE,-0.05263157894736844,12.07918646,-2614,-31574.99340644,exit
2020-04-30,2020-05-04,0,momentum,LS,ABEV3,S,OPEN,-0.03768743679938267,8.643874469,-2616,-22612.375610904,add
2020-04-30,2020-05-04,0,momentum,LS,ALPA4,L,SELL,-0.002071601329649765,25.82602081,-48,-1239.64899888,reweight
2020-04-30,2020-05-04,0,momentum,LS,BEEF3,L,CLOSE,-0.037279601497494076,8.435506719,-2652,-22370.963818787997,exit
2020-04-30,2020-05-04,0,momentum,LS,BHIA3,L,BUY,0.018390008379562874,220.0,50,11000.0,reweight
2020-04-30,2020-05-04,0,momentum,LS,BPAC11,L,SELL,-0.002071601329649765,8.942655174,-139,-1243.029069186,reweight
2020-04-30,2020-05-04,0,momentum,LS,BPAN4,L,SELL,-0.002071601329649765,4.225518,-294,-1242.302292,reweight
2020-04-30,2020-05-04,0,momentum,LS,BRKM5,S,BUY,0.0043333692139688115,17.43926545,149,2598.45055205,reweight
2020-04-30,2020-05-04,0,momentum,LS,BRSR6,S,OPEN,-0.03768743679938267,8.274593649,-2733,-22614.464442717,add
2020-04-30,2020-05-04,0,momentum,LS,CIEL3,S,BUY,0.0043333692139688115,3.188216842,816,2601.584943072,reweight
2020-04-30,2020-05-04,0,momentum,LS,COGN3,S,CLOSE,0.04202080601335148,5.257592931,4795,25210.158104144997,exit
2020-04-30,2020-05-04,0,momentum,LS,CPLE6,L,SELL,-0.002071601329649765,3.326519882,-374,-1244.118435868,reweight
2020-04-30,2020-05-04,0,momentum,LS,CRFB3,S,BUY,0.0043333692139688115,17.46210193,149,2601.85318757,reweight
2020-04-30,2020-05-04,0,momentum,LS,CSMG3,S,OPEN,-0.03768743679938267,8.948204552,-2527,-22612.112902904,add
2020-04-30,2020-05-04,0,momentum,LS,CVCB3,S,BUY,0.0043333692139688115,11.73206249,222,2604.5178727800003,reweight
2020-04-30,2020-05-04,0,momentum,LS,DMMO3,S,SELL,-0.01742830975397418,1.519265373,-6883,-10457.103562359001,reweight
2020-04-30,2020-05-04,0,momentum,LS,EMBR3,S,OPEN,-0.03768743679938267,8.191559344,-2760,-22608.70378944,add
2020-04-30,2020-05-04,0,momentum,LS,ENEV3,L,SELL,-0.002071601329649765,8.7875,-141,-1239.0375,reweight
2020-04-30,2020-05-04,0,momentum,LS,GFSA3,S,BUY,0.0043333692139688115,511.3430828,5,2556.715414,reweight
2020-04-30,2020-05-04,0,momentum,LS,GNDI3,L,CLOSE,-0.037279601497494076,50.3854553,-444,-22371.1421532,exit
2020-04-30,2020-05-04,0,momentum,LS,HGTX3,S,OPEN,-0.03768743679938267,13.87472658,-1630,-22615.8043254,add
2020-04-30,2020-05-04,0,momentum,LS,JHSF3,L,OPEN,0.03520800016784431,2.807143956,7525,21123.7582689,add
2020-04-30,2020-05-04,0,momentum,LS,KEPL3,L,OPEN,0.03520800016784431,2.364949333,8932,21123.727442356,add
2020-04-30,2020-05-04,0,momentum,LS,LAME3,S,CLOSE,0.04202080601335148,7.914107688,3186,25214.347093967997,exit
2020-04-30,2020-05-04,0,momentum,LS,LOGN3,L,SELL,-0.002071601329649765,13.21,-94,-1241.74,reweight
2020-04-30,2020-05-04,0,momentum,LS,MBRF3,L,OPEN,0.03520800016784431,7.557624986,2795,21123.56183587,add
2020-04-30,2020-05-04,0,momentum,LS,MDIA3,S,CLOSE,0.04202080601335148,26.7775381,942,25224.4408902,exit
2020-04-30,2020-05-04,0,momentum,LS,MEAL3,S,OPEN,-0.03768743679938267,3.1,-7294,-22611.4,add
2020-04-30,2020-05-04,0,momentum,LS,MGLU3,L,CLOSE,-0.037279601497494076,115.4310653,-194,-22393.6266682,exit
2020-04-30,2020-05-04,0,momentum,LS,MYPK3,S,BUY,0.0043333692139688115,9.918669524,262,2598.691415288,reweight
2020-04-30,2020-05-04,0,momentum,LS,OIBR3,S,BUY,0.0043333692139688115,59.44785665,44,2615.7056926,reweight
2020-04-30,2020-05-04,0,momentum,LS,PFRM3,S,CLOSE,0.04202080601335148,3.415583411,7382,25213.836740002,exit
2020-04-30,2020-05-04,0,momentum,LS,PRIO3,L,SELL,-0.002071601329649765,3.853810068,-323,-1244.780651964,reweight
2020-04-30,2020-05-04,0,momentum,LS,QUAL3,L,SELL,-0.002071601329649765,22.07902315,-56,-1236.4252964,reweight
2020-04-30,2020-05-04,0,momentum,LS,RAPT4,L,CLOSE,-0.037279601497494076,6.447904994,-3469,-22367.782424186,exit
2020-04-30,2020-05-04,0,momentum,LS,SBFG3,L,OPEN,0.03520800016784431,27.45554366,769,21113.31307454,add
2020-04-30,2020-05-04,0,momentum,LS,SHUL4,L,OPEN,0.03520800016784431,1.595026407,13244,21124.529734308,add
2020-04-30,2020-05-04,0,momentum,LS,SIMH3,L,SELL,-0.002071601329649765,4.062277134,-306,-1243.0568030040001,reweight
2020-04-30,2020-05-04,0,momentum,LS,SMLS3,S,BUY,0.0043333692139688115,10.50294713,248,2604.7308882400002,reweight
