month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2023-03-31,2023-04-03,2,momentum,D10,AALR3,L,BUY,0.005952380952380959,22.5,159,3577.5,reweight
2023-03-31,2023-04-03,2,momentum,D10,ASAI3,L,BUY,0.005952380952380959,15.16156461,236,3578.1292479599997,reweight
2023-03-31,2023-04-03,2,momentum,D10,BBSE3,L,BUY,0.005952380952380959,25.51685942,140,3572.3603187999997,reweight
2023-03-31,2023-04-03,2,momentum,D10,BEEF3,L,BUY,0.005952380952380959,8.800679989,406,3573.076075534,reweight
2023-03-31,2023-04-03,2,momentum,D10,CIEL3,L,BUY,0.005952380952380959,4.389558424,814,3573.1005571359997,reweight
2023-03-31,2023-04-03,2,momentum,D10,CPFE3,L,BUY,0.005952380952380959,25.00159655,143,3575.22830665,reweight
2023-03-31,2023-04-03,2,momentum,D10,CRFB3,L,CLOSE,-0.035714285714285726,12.0376085,-1780,-21426.94313,exit
2023-03-31,2023-04-03,2,momentum,D10,CURY3,L,BUY,0.005952380952380959,10.89634267,328,3574.0003957599997,reweight
2023-03-31,2023-04-03,2,momentum,D10,DIRR3,L,OPEN,0.041666666666666685,4.400511949,5681,24999.308382269002,add
2023-03-31,2023-04-03,2,momentum,D10,ELET3,L,CLOSE,-0.035714285714285726,30.14736509,-711,-21434.77657899,exit
2023-03-31,2023-04-03,2,momentum,D10,GMAT3,L,BUY,0.005952380952380959,5.452032046,655,3571.0809901300004,reweight
2023-03-31,2023-04-03,2,momentum,D10,HYPE3,L,BUY,0.005952380952380959,34.24560955,104,3561.5433931999996,reweight
2023-03-31,2023-04-03,2,momentum,D10,INTB3,L,CLOSE,-0.035714285714285726,21.21028817,-1010,-21422.391051699997,exit
2023-03-31,2023-04-03,2,momentum,D10,KEPL3,L,BUY,0.005952380952380959,7.388952248,483,3568.8639357839998,reweight
2023-03-31,2023-04-03,2,momentum,D10,LEVE3,L,OPEN,0.041666666666666685,19.38526658,1290,25006.9938882,add
2023-03-31,2023-04-03,2,momentum,D10,LOGN3,L,BUY,0.005952380952380959,38.25,93,3557.25,reweight
2023-03-31,2023-04-03,2,momentum,D10,LREN3,L,CLOSE,-0.035714285714285726,13.6399253,-1571,-21428.3226463,exit
2023-03-31,2023-04-03,2,momentum,D10,MDIA3,L,BUY,0.005952380952380959,23.9883846,149,3574.2693054,reweight
2023-03-31,2023-04-03,2,momentum,D10,MILS3,L,BUY,0.005952380952380959,8.693434505,411,3573.0015815550005,reweight
2023-03-31,2023-04-03,2,momentum,D10,MULT3,L,CLOSE,-0.035714285714285726,22.19708292,-965,-21420.1850178,exit
2023-03-31,2023-04-03,2,momentum,D10,ORVR3,L,BUY,0.005952380952380959,36.66,97,3556.0199999999995,reweight
2023-03-31,2023-04-03,2,momentum,D10,PRIO3,L,OPEN,0.041666666666666685,32.54772234,768,24996.650757119998,add
2023-03-31,2023-04-03,2,momentum,D10,RADL3,L,BUY,0.005952380952380959,22.64589216,158,3578.0509612799997,reweight
2023-03-31,2023-04-03,2,momentum,D10,RANI3,L,BUY,0.005952380952380959,6.838049458,522,3569.4618170760004,reweight
2023-03-31,2023-04-03,2,momentum,D10,SBSP3,L,BUY,0.005952380952380959,47.00391144,76,3572.29726944,reweight
2023-03-31,2023-04-03,2,momentum,D10,STBP3,L,OPEN,0.041666666666666685,6.953069072,3596,25003.236382912,add
2023-03-31,2023-04-03,2,momentum,D10,TGMA3,L,BUY,0.005952380952380959,14.29778351,250,3574.4458775000003,reweight
2023-03-31,2023-04-03,2,momentum,D10,TUPY3,L,BUY,0.005952380952380959,21.44813063,167,3581.8378152100004,reweight
2023-03-31,2023-04-03,2,momentum,D10,UNIP6,L,CLOSE,-0.035714285714285726,51.36940334,-417,-21421.041192779998,exit
2023-03-31,2023-04-03,2,momentum,D10,VALE3,L,CLOSE,-0.035714285714285726,63.95064512,-335,-21423.4661152,exit
2023-03-31,2023-04-03,2,momentum,D10,VULC3,L,BUY,0.005952380952380959,9.200114048,388,3569.644250624,reweight
2023-03-31,2023-04-03,0,momentum,LS,AERI3,S,SELL,-0.001392031788914446,23.8,-35,-833.0,reweight
2023-03-31,2023-04-03,0,momentum,LS,ALPA4,S,CLOSE,0.026402530237159584,8.035782654,1971,15838.527611034,exit
2023-03-31,2023-04-03,0,momentum,LS,AMER3,S,BUY,0.003776845901145409,101.0,22,2222.0,reweight
2023-03-31,2023-04-03,0,momentum,LS,ASAI3,L,BUY,0.0011178721126036614,15.16156461,44,667.10884284,reweight
2023-03-31,2023-04-03,0,momentum,LS,BBSE3,L,BUY,0.0011178721126036614,25.51685942,26,663.43834492,reweight
2023-03-31,2023-04-03,0,momentum,LS,BRFS3,S,SELL,-0.001392031788914446,6.080666708,-137,-833.051338996,reweight
2023-03-31,2023-04-03,0,momentum,LS,BRKM5,S,SELL,-0.001392031788914446,19.21,-43,-826.0300000000001,reweight
2023-03-31,2023-04-03,0,momentum,LS,CASH3,S,SELL,-0.001392031788914446,4.312150209,-194,-836.557140546,reweight
2023-03-31,2023-04-03,0,momentum,LS,CIEL3,L,BUY,0.0011178721126036614,4.389558424,153,671.602438872,reweight
2023-03-31,2023-04-03,0,momentum,LS,CPFE3,L,BUY,0.0011178721126036614,25.00159655,27,675.04310685,reweight
2023-03-31,2023-04-03,0,momentum,LS,CURY3,L,BUY,0.0011178721126036614,10.89634267,62,675.5732455399999,reweight
2023-03-31,2023-04-03,0,momentum,LS,CVCB3,S,SELL,-0.001392031788914446,3.08,-271,-834.6800000000001,reweight
2023-03-31,2023-04-03,0,momentum,LS,DASA3,S,SELL,-0.001392031788914446,7.43,-112,-832.16,reweight
2023-03-31,2023-04-03,0,momentum,LS,DIRR3,L,BUY,0.0011178721126036614,4.400511949,152,668.877816248,reweight
2023-03-31,2023-04-03,0,momentum,LS,ELET3,L,BUY,0.0011178721126036614,30.14736509,22,663.24203198,reweight
2023-03-31,2023-04-03,0,momentum,LS,ESPA3,S,SELL,-0.001392031788914446,0.997978625,-837,-835.308109125,reweight
2023-03-31,2023-04-03,0,momentum,LS,HAPV3,S,SELL,-0.001392031788914446,39.15,-21,-822.15,reweight
