month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2017-11-30,2017-12-01,D10,ABEV3,1043,1,3129,1.0
2017-11-30,2017-12-01,D10,BRAP4,-4188,1,-12565,1.0
2017-11-30,2017-12-01,D10,BRSR6,2139,1,6418,1.0
2017-11-30,2017-12-01,D10,CVCB3,-504,1,-1512,1.0
2017-11-30,2017-12-01,D10,ENAT3,-3937,1,-11811,1.0
2017-11-30,2017-12-01,D10,ENGI11,851,1,2553,1.0
2017-11-30,2017-12-01,D10,FESA4,5898,1,17695,1.0
2017-11-30,2017-12-01,D10,FLRY3,-1140,1,-3421,1.0
2017-11-30,2017-12-01,D10,GOLL54,85180,1,255539,1.0
2017-11-30,2017-12-01,D10,GRND3,-3987,1,-11961,1.0
2017-11-30,2017-12-01,D10,GUAR3,1025,1,3075,1.0
2017-11-30,2017-12-01,D10,LIGT3,-309,1,-926,1.0
2017-11-30,2017-12-01,D10,MDIA3,390,1,1170,1.0
2017-11-30,2017-12-01,D10,MGLU3,-274,1,-822,1.0
2017-11-30,2017-12-01,D10,PRIO3,12039,1,36116,1.0
2017-11-30,2017-12-01,D10,QUAL3,720,1,2159,1.0
2017-11-30,2017-12-01,D10,SEER3,-821,1,-2462,1.0
2017-11-30,2017-12-01,D10,TGMA3,1256,1,3767,1.0
2017-11-30,2017-12-01,D10,TUPY3,-1461,1,-4384,1.0
2017-11-30,2017-12-01,D10,WIZC3,-3176,1,-9529,1.0
2017-11-30,2017-12-01,D10,YDUQ3,620,1,1861,1.0
2017-11-30,2017-12-01,LS,AALR3,-323,1,-969,1.0
2017-11-30,2017-12-01,LS,ABEV3,364,1,1093,1.0
2017-11-30,2017-12-01,LS,BBSE3,131,0,-124,0.0
2017-11-30,2017-12-01,LS,BBSE3,131,1,512,0.9903288201160542
2017-11-30,2017-12-01,LS,BBSE3,131,2,5,0.009671179883945842
2017-11-30,2017-12-01,LS,BEEF3,-3,2,-8,1.0
2017-11-30,2017-12-01,LS,BRAP4,-1478,0,-12,0.002707581227436823
2017-11-30,2017-12-01,LS,BRAP4,-1478,1,-4407,0.9943592057761733
2017-11-30,2017-12-01,LS,BRAP4,-1478,2,-13,0.0029332129963898917
2017-11-30,2017-12-01,LS,BRFS3,47,0,-45,0.0
2017-11-30,2017-12-01,LS,BRFS3,47,1,184,0.989247311827957
2017-11-30,2017-12-01,LS,BRFS3,47,2,2,0.010752688172043012
2017-11-30,2017-12-01,LS,BRSR6,742,0,-8,0.0
2017-11-30,2017-12-01,LS,BRSR6,742,1,2243,1.0
2017-11-30,2017-12-01,LS,BRSR6,742,2,-9,0.0
2017-11-30,2017-12-01,LS,CIEL3,-346,0,-108,0.10414657666345227
2017-11-30,2017-12-01,LS,CIEL3,-346,1,-929,0.8958534233365477
2017-11-30,2017-12-01,LS,CPLE6,-443,0,-1330,1.0
2017-11-30,2017-12-01,LS,CSNA3,418,0,-396,0.0
2017-11-30,2017-12-01,LS,CSNA3,418,1,1633,0.9896969696969697
2017-11-30,2017-12-01,LS,CSNA3,418,2,17,0.010303030303030303
2017-11-30,2017-12-01,LS,CVCB3,-177,1,-530,1.0
2017-11-30,2017-12-01,LS,DMMO3,-235,0,252,0.0
2017-11-30,2017-12-01,LS,DMMO3,-235,1,-956,1.0
2017-11-30,2017-12-01,LS,ELET3,121,0,-115,0.0
2017-11-30,2017-12-01,LS,ELET3,121,1,475,0.9895833333333334
2017-11-30,2017-12-01,LS,ELET3,121,2,5,0.010416666666666666
2017-11-30,2017-12-01,LS,EMBR3,-307,1,-921,1.0
2017-11-30,2017-12-01,LS,ENAT3,-1389,0,-12,0.0028790786948176585
2017-11-30,2017-12-01,LS,ENAT3,-1389,1,-4143,0.9940019193857965
2017-11-30,2017-12-01,LS,ENAT3,-1389,2,-13,0.0031190019193857964
2017-11-30,2017-12-01,LS,ENGI11,297,1,892,1.0
2017-11-30,2017-12-01,LS,EZTC3,-2,0,-5,1.0
2017-11-30,2017-12-01,LS,FESA4,2046,0,-23,0.0
2017-11-30,2017-12-01,LS,FESA4,2046,1,6184,1.0
2017-11-30,2017-12-01,LS,FESA4,2046,2,-25,0.0
2017-11-30,2017-12-01,LS,FLRY3,-402,0,-3,0.0024855012427506215
2017-11-30,2017-12-01,LS,FLRY3,-402,1,-1200,0.9942004971002486
2017-11-30,2017-12-01,LS,FLRY3,-402,2,-4,0.0033140016570008283
2017-11-30,2017-12-01,LS,GFSA3,1,0,-1,0.0
2017-11-30,2017-12-01,LS,GFSA3,1,1,3,1.0
2017-11-30,2017-12-01,LS,GOLL54,29768,1,89304,1.0
2017-11-30,2017-12-01,LS,GRND3,-1399,1,-4196,1.0
2017-11-30,2017-12-01,LS,GUAR3,357,0,-4,0.0
2017-11-30,2017-12-01,LS,GUAR3,357,1,1075,1.0
2017-11-30,2017-12-01,LS,HGTX3,307,1,918,0.996742671009772
2017-11-30,2017-12-01,LS,HGTX3,307,2,3,0.003257328990228013
2017-11-30,2017-12-01,LS,JBSS3,435,1,1291,0.9900306748466258
2017-11-30,2017-12-01,LS,JBSS3,435,2,13,0.009969325153374233
2017-11-30,2017-12-01,LS,LEVE3,180,0,-171,0.0
2017-11-30,2017-12-01,LS,LEVE3,180,1,705,0.9901685393258427
2017-11-30,2017-12-01,LS,LEVE3,180,2,7,0.009831460674157303
2017-11-30,2017-12-01,LS,LIGT3,-112,0,-4,0.011869436201780416
2017-11-30,2017-12-01,LS,LIGT3,-112,1,-329,0.9762611275964391
2017-11-30,2017-12-01,LS,LIGT3,-112,2,-4,0.011869436201780416
2017-11-30,2017-12-01,LS,LINX3,1,2,4,1.0
2017-11-30,2017-12-01,LS,MBRF3,-5,0,-14,1.0
2017-11-30,2017-12-01,LS,MDIA3,136,1,409,1.0
2017-11-30,2017-12-01,LS,MGLU3,-100,0,-4,0.013333333333333334
2017-11-30,2017-12-01,LS,MGLU3,-100,1,-292,0.9733333333333334
2017-11-30,2017-12-01,LS,MGLU3,-100,2,-4,0.013333333333333334
2017-11-30,2017-12-01,LS,MILS3,1419,0,4256,1.0
2017-11-30,2017-12-01,LS,PRIO3,4207,1,12621,1.0
2017-11-30,2017-12-01,LS,QUAL3,250,0,-3,0.0
2017-11-30,2017-12-01,LS,QUAL3,250,1,755,1.0
2017-11-30,2017-12-01,LS,QUAL3,250,2,-3,0.0
2017-11-30,2017-12-01,LS,SANB11,-273,1,-820,1.0
2017-11-30,2017-12-01,LS,SEER3,-289,1,-864,0.9965397923875432
2017-11-30,2017-12-01,LS,SEER3,-289,2,-3,0.0034602076124567475
2017-11-30,2017-12-01,LS,SMTO3,-414,0,-130,0.10466988727858294
2017-11-30,2017-12-01,LS,SMTO3,-414,1,-1112,0.895330112721417
2017-11-30,2017-12-01,LS,STBP3,3118,1,9322,0.9966855554367583
2017-11-30,2017-12-01,LS,STBP3,3118,2,31,0.0033144445632417407
2017-11-30,2017-12-01,LS,TAEE11,-2,0,-6,1.0
2017-11-30,2017-12-01,LS,TGMA3,436,0,-5,0.0
2017-11-30,2017-12-01,LS,TGMA3,436,1,1317,1.0
2017-11-30,2017-12-01,LS,TGMA3,436,2,-5,0.0
2017-11-30,2017-12-01,LS,TPIS3,-491,0,-154,0.10454854039375425
2017-11-30,2017-12-01,LS,TPIS3,-491,1,-1319,0.8954514596062457
2017-11-30,2017-12-01,LS,TUPY3,-513,1,-1538,1.0
2017-11-30,2017-12-01,LS,VLID3,154,0,-146,0.0
2017-11-30,2017-12-01,LS,VLID3,154,1,603,0.9901477832512315
2017-11-30,2017-12-01,LS,VLID3,154,2,6,0.009852216748768473
2017-11-30,2017-12-01,LS,WIZC3,-1118,1,-3342,0.997016706443914
2017-11-30,2017-12-01,LS,WIZC3,-1118,2,-10,0.0029832935560859188
2017-11-30,2017-12-01,LS,YDUQ3,217,1,650,1.0
