month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2022-03-31,2022-04-01,2,momentum,D10,AALR3,L,SELL,-0.004444444444444466,17.94,-149,-2673.0600000000004,reweight
2022-03-31,2022-04-01,2,momentum,D10,AMBP3,L,SELL,-0.004444444444444466,3.657044907,-729,-2665.985737203,reweight
2022-03-31,2022-04-01,2,momentum,D10,BPAN4,L,CLOSE,-0.04444444444444446,9.63395604,-2768,-26666.79031872,exit
2022-03-31,2022-04-01,2,momentum,D10,CASH3,L,CLOSE,-0.04444444444444446,11.0763074,-2408,-26671.7482192,exit
2022-03-31,2022-04-01,2,momentum,D10,CMIG4,L,OPEN,0.039999999999999994,5.835333791,4113,24000.727882383002,add
2022-03-31,2022-04-01,2,momentum,D10,CPLE6,L,OPEN,0.039999999999999994,5.880531325,4081,23998.448337325,add
2022-03-31,2022-04-01,2,momentum,D10,DEXP3,L,SELL,-0.004444444444444466,7.160703874,-372,-2663.781841128,reweight
2022-03-31,2022-04-01,2,momentum,D10,DIRR3,L,OPEN,0.039999999999999994,3.065348304,7829,23998.611872016,add
2022-03-31,2022-04-01,2,momentum,D10,EMBR3,L,SELL,-0.004444444444444466,15.10443625,-177,-2673.4852162499997,reweight
2022-03-31,2022-04-01,2,momentum,D10,FESA4,L,SELL,-0.004444444444444466,9.495112208,-281,-2668.126530448,reweight
2022-03-31,2022-04-01,2,momentum,D10,FHER3,L,SELL,-0.004444444444444466,18.0,-148,-2664.0,reweight
2022-03-31,2022-04-01,2,momentum,D10,JBSS3,L,SELL,-0.004444444444444466,28.4064156,-94,-2670.2030664,reweight
2022-03-31,2022-04-01,2,momentum,D10,LEVE3,L,OPEN,0.039999999999999994,13.82300235,1736,23996.7320796,add
2022-03-31,2022-04-01,2,momentum,D10,LOGN3,L,SELL,-0.004444444444444466,28.49,-94,-2678.06,reweight
2022-03-31,2022-04-01,2,momentum,D10,LUPA3,L,CLOSE,-0.04444444444444446,5.213604996,-5115,-26667.589554539998,exit
2022-03-31,2022-04-01,2,momentum,D10,MBRF3,L,SELL,-0.004444444444444466,14.89892302,-179,-2666.90722058,reweight
2022-03-31,2022-04-01,2,momentum,D10,PETR4,L,OPEN,0.039999999999999994,11.77710333,2038,24001.73658654,add
2022-03-31,2022-04-01,2,momentum,D10,PETZ3,L,CLOSE,-0.04444444444444446,17.6667239,-1509,-26659.0863651,exit
2022-03-31,2022-04-01,2,momentum,D10,PGMN3,L,SELL,-0.004444444444444466,7.573885862,-352,-2666.007823424,reweight
2022-03-31,2022-04-01,2,momentum,D10,PORT3,L,OPEN,0.039999999999999994,8.276675454,2900,24002.358816599997,add
2022-03-31,2022-04-01,2,momentum,D10,PRIO3,L,CLOSE,-0.04444444444444446,24.06135302,-1108,-26659.97914616,exit
2022-03-31,2022-04-01,2,momentum,D10,RANI3,L,SELL,-0.004444444444444466,4.888044362,-546,-2668.8722216519996,reweight
2022-03-31,2022-04-01,2,momentum,D10,SIMH3,L,SELL,-0.004444444444444466,10.90945606,-244,-2661.90727864,reweight
2022-03-31,2022-04-01,2,momentum,D10,SMTO3,L,CLOSE,-0.04444444444444446,38.46446539,-693,-26655.87451527,exit
2022-03-31,2022-04-01,2,momentum,D10,SOMA3,L,SELL,-0.004444444444444466,15.08014209,-177,-2669.18514993,reweight
2022-03-31,2022-04-01,2,momentum,D10,TAEE11,L,CLOSE,-0.04444444444444446,30.84813075,-864,-26652.784968,exit
2022-03-31,2022-04-01,2,momentum,D10,TECN3,L,BUY,0.006666666666666647,2.592819024,1543,4000.7197540320003,reweight
2022-03-31,2022-04-01,2,momentum,D10,TOTS3,L,OPEN,0.039999999999999994,35.07987466,684,23994.63426744,add
2022-03-31,2022-04-01,2,momentum,D10,VIVA3,L,OPEN,0.039999999999999994,26.09587149,920,24008.201770800002,add
2022-03-31,2022-04-01,2,momentum,D10,VIVR3,L,BUY,0.006666666666666647,12.0846137,331,4000.0071347000003,reweight
2022-03-31,2022-04-01,2,momentum,D10,WEGE3,L,OPEN,0.039999999999999994,33.20080094,723,24004.17907962,add
2022-03-31,2022-04-01,2,momentum,D10,WIZC3,L,SELL,-0.004444444444444466,6.911623588,-386,-2667.8867049680002,reweight
2022-03-31,2022-04-01,0,momentum,LS,AALR3,L,SELL,-0.00022523519912236167,17.94,-8,-143.52,reweight
2022-03-31,2022-04-01,0,momentum,LS,ABCB4,L,SELL,-0.00022523519912236167,12.8664484,-11,-141.53093239999998,reweight
2022-03-31,2022-04-01,0,momentum,LS,AESB3,S,BUY,1.7408321369604546e-05,11.7552117,1,11.7552117,keep
2022-03-31,2022-04-01,0,momentum,LS,AMBP3,L,SELL,-0.00022523519912236167,3.657044907,-37,-135.310661559,reweight
2022-03-31,2022-04-01,0,momentum,LS,B3SA3,S,BUY,1.7408321369604546e-05,14.28073342,1,14.28073342,keep
2022-03-31,2022-04-01,0,momentum,LS,BMGB4,S,BUY,1.7408321369604546e-05,1.992813515,5,9.964067575,keep
