month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2017-02-24,2017-03-01,1,momentum,D10,ALPA4,L,CLOSE,-0.07692307692307694,8.719626669,-5293,-46152.983959017,exit
2017-02-24,2017-03-01,1,momentum,D10,AZZA3,L,OPEN,0.07692307692307694,25.71304058,1795,46154.9078411,add
2017-02-24,2017-03-01,1,momentum,D10,BBAS3,L,OPEN,0.07692307692307694,9.406101682,4907,46155.74095357399,add
2017-02-24,2017-03-01,1,momentum,D10,BRAP4,L,OPEN,0.07692307692307694,4.350460134,10609,46154.031561606,add
2017-02-24,2017-03-01,1,momentum,D10,CVCB3,L,CLOSE,-0.07692307692307694,25.19129258,-1832,-46150.44800656,exit
2017-02-24,2017-03-01,1,momentum,D10,DIRR3,L,CLOSE,-0.07692307692307694,1.081282551,-42684,-46153.464406884,exit
2017-02-24,2017-03-01,1,momentum,D10,LINX3,L,CLOSE,-0.07692307692307694,15.89661828,-2903,-46147.88286684,exit
2017-02-24,2017-03-01,1,momentum,D10,PETR4,L,OPEN,0.07692307692307694,4.109338258,11231,46151.977975598005,add
2017-02-24,2017-03-01,0,momentum,LS,BRAP4,L,SELL,-0.000584297581140248,4.350460134,-81,-352.387270854,reweight
2017-02-24,2017-03-01,0,momentum,LS,BRPR3,S,SELL,-0.0027139365596279795,83.69723102,-19,-1590.2473893800002,reweight
2017-02-24,2017-03-01,0,momentum,LS,BRSR6,L,SELL,-0.000584297581140248,8.771335338,-40,-350.85341352,reweight
2017-02-24,2017-03-01,0,momentum,LS,CSMG3,L,SELL,-0.000584297581140248,8.037336767,-44,-353.64281774799997,reweight
2017-02-24,2017-03-01,0,momentum,LS,CSNA3,S,SELL,-0.0027139365596279795,6.949433635,-234,-1626.16747059,reweight
2017-02-24,2017-03-01,0,momentum,LS,CTIP3,S,SELL,-0.0027139365596279795,47.08704432,-35,-1648.0465511999998,reweight
2017-02-24,2017-03-01,0,momentum,LS,CZLT33,L,BUY,0.006913642716403604,26.34644492,157,4136.39185244,reweight
