month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2021-05-31,2021-06-01,momentum,D10,ALPA4,L,SELL,-0.017543859649122813,46.00047171,-229,-10534.10802159
2021-05-31,2021-06-01,momentum,D10,APER3,L,BUY,0.01904761904761904,51.69751687,221,11425.15122827
2021-05-31,2021-06-01,momentum,D10,AZUL4,L,BUY,0.01904761904761904,43.6,262,11423.2
2021-05-31,2021-06-01,momentum,D10,BIDI3,L,BUY,0.001503759398496227,22.67164187,40,906.8656748
2021-05-31,2021-06-01,momentum,D10,BRAP4,L,BUY,0.001503759398496227,17.02502348,53,902.3262444400001
2021-05-31,2021-06-01,momentum,D10,CAML3,L,SELL,-0.017543859649122813,8.567495917,-1229,-10529.452481993001
2021-05-31,2021-06-01,momentum,D10,CSUD3,L,SELL,-0.017543859649122813,19.088517,-551,-10517.772867
2021-05-31,2021-06-01,momentum,D10,CYRE3,L,BUY,0.01904761904761904,20.55099273,556,11426.35195788
2021-05-31,2021-06-01,momentum,D10,DASA3,L,BUY,0.01904761904761904,56.97981576,201,11452.94296776
2021-05-31,2021-06-01,momentum,D10,DEXP3,L,BUY,0.001503759398496227,11.39766015,79,900.41515185
2021-05-31,2021-06-01,momentum,D10,ENEV3,L,BUY,0.001503759398496227,18.61,48,893.28
2021-05-31,2021-06-01,momentum,D10,EUCA4,L,BUY,0.01904761904761904,8.304301393,1376,11426.718716767999
2021-05-31,2021-06-01,momentum,D10,FRAS3,L,BUY,0.01904761904761904,10.69286766,1069,11430.67552854
2021-05-31,2021-06-01,momentum,D10,ISAE4,L,SELL,-0.017543859649122813,19.53497938,-539,-10529.353885819999
2021-05-31,2021-06-01,momentum,D10,JHSF3,L,BUY,0.001503759398496227,5.713941142,158,902.802700436
2021-05-31,2021-06-01,momentum,D10,LCAM3,L,SELL,-0.017543859649122813,25.56853076,-412,-10534.234673120001
2021-05-31,2021-06-01,momentum,D10,LOGG3,L,SELL,-0.017543859649122813,24.1296708,-436,-10520.536468799999
2021-05-31,2021-06-01,momentum,D10,LWSA3,L,BUY,0.001503759398496227,25.67496343,35,898.62372005
2021-05-31,2021-06-01,momentum,D10,MGLU3,L,SELL,-0.017543859649122813,195.3099046,-54,-10546.734848400001
2021-05-31,2021-06-01,momentum,D10,OIBR3,L,SELL,-0.0032581453634085316,150.6012369,-13,-1957.8160797
2021-05-31,2021-06-01,momentum,D10,PRIO3,L,SELL,-0.0032581453634085316,20.18757502,-97,-1958.19477694
2021-05-31,2021-06-01,momentum,D10,RAPT4,L,SELL,-0.017543859649122813,12.08228546,-871,-10523.670635659999
2021-05-31,2021-06-01,momentum,D10,SHOW3,L,BUY,0.01904761904761904,53.0,216,11448.0
2021-05-31,2021-06-01,momentum,D10,SIMH3,L,SELL,-0.017543859649122813,11.87207394,-887,-10530.52958478
2021-05-31,2021-06-01,momentum,D10,SMLS3,L,BUY,0.01904761904761904,22.63,505,11428.15
2021-05-31,2021-06-01,momentum,D10,TASA4,L,BUY,0.001503759398496227,19.18260539,47,901.5824533299999
2021-05-31,2021-06-01,momentum,D10,TPIS3,L,BUY,0.001503759398496227,12.05540203,75,904.15515225
2021-05-31,2021-06-01,momentum,LS,ALOS3,S,SELL,-0.0004490862716221751,25.76235145,-10,-257.6235145
2021-05-31,2021-06-01,momentum,LS,AMAR3,S,BUY,0.0034649619424771683,31.98526297,65,2079.04209305
2021-05-31,2021-06-01,momentum,LS,AMER3,S,SELL,-0.011183969775954246,5860.985284,-1,-5860.985284
2021-05-31,2021-06-01,momentum,LS,APER3,L,BUY,0.012781679743947711,51.69751687,148,7651.23249676
2021-05-31,2021-06-01,momentum,LS,AZUL4,L,BUY,0.013756325086726381,43.6,189,8240.4
2021-05-31,2021-06-01,momentum,LS,AZZA3,L,BUY,0.0009746453427786697,80.90560406,7,566.33922842
2021-05-31,2021-06-01,momentum,LS,BEEF3,S,SELL,-0.01163305604757642,7.702927377,-906,-6978.852203562
2021-05-31,2021-06-01,momentum,LS,BHIA3,,SELL,-0.011323513492540188,328.75,-21,-6903.75
2021-05-31,2021-06-01,momentum,LS,BIDI3,L,BUY,0.0012018091508939042,22.67164187,32,725.49253984
2021-05-31,2021-06-01,momentum,LS,BPAC11,L,BUY,0.0007672646436265723,28.09788409,16,449.56614544
2021-05-31,2021-06-01,momentum,LS,BRAP4,L,BUY,0.0012018091508939042,17.02502348,42,715.0509861600001
2021-05-31,2021-06-01,momentum,LS,BRKM5,S,SELL,-0.01145862640184399,42.91760693,-160,-6866.8171088
2021-05-31,2021-06-01,momentum,LS,BRML3,S,BUY,0.00017442964573242958,11.18644702,9,100.67802318
2021-05-31,2021-06-01,momentum,LS,CAML3,,SELL,-0.025903462237837044,8.567495917,-1814,-15541.437593438
2021-05-31,2021-06-01,momentum,LS,CIEL3,S,BUY,0.003639391588209598,3.440848097,635,2184.938541595
2021-05-31,2021-06-01,momentum,LS,COGN3,S,BUY,0.0034649619424771683,4.147656645,501,2077.9759791449997
2021-05-31,2021-06-01,momentum,LS,CRFB3,S,BUY,0.00017442964573242958,20.80510003,5,104.02550015
2021-05-31,2021-06-01,momentum,LS,CSNA3,L,BUY,0.0007672646436265723,28.67161235,16,458.7457976
2021-05-31,2021-06-01,momentum,LS,CSUD3,,SELL,-0.013321780579459049,19.088517,-419,-7998.088623
2021-05-31,2021-06-01,momentum,LS,CYRE3,L,BUY,0.013756325086726381,20.55099273,402,8261.499077460001
2021-05-31,2021-06-01,momentum,LS,DASA3,L,BUY,0.012781679743947711,56.97981576,135,7692.2751276
2021-05-31,2021-06-01,momentum,LS,DEXP3,L,BUY,0.0012018091508939042,11.39766015,63,718.05258945
2021-05-31,2021-06-01,momentum,LS,DMMO3,S,SELL,-0.01163305604757642,0.88,-7932,-6980.16
2021-05-31,2021-06-01,momentum,LS,DXCO3,L,BUY,0.0009746453427786697,14.63649777,40,585.4599108
2021-05-31,2021-06-01,momentum,LS,ENEV3,L,BUY,0.0012018091508939042,18.61,39,725.79
2021-05-31,2021-06-01,momentum,LS,ENGI11,S,SELL,-0.011183969775954246,37.1897951,-180,-6694.1631179999995
2021-05-31,2021-06-01,momentum,LS,EUCA4,L,BUY,0.012781679743947711,8.304301393,923,7664.870185739
2021-05-31,2021-06-01,momentum,LS,EZTC3,S,SELL,-0.011183969775954246,26.5674761,-253,-6721.5714533
2021-05-31,2021-06-01,momentum,LS,FESA4,S,BUY,0.026595961128326212,7.958455505,2005,15956.703287525
2021-05-31,2021-06-01,momentum,LS,FRAS3,L,BUY,0.013756325086726381,10.69286766,772,8254.89383352
2021-05-31,2021-06-01,momentum,LS,GFSA3,,BUY,0.015098017990053588,650.7981533,14,9111.174146199999
2021-05-31,2021-06-01,momentum,LS,GRND3,S,BUY,0.00017442964573242958,6.994111828,15,104.91167742
2021-05-31,2021-06-01,momentum,LS,GUAR3,S,BUY,0.0034649619424771683,17.90129383,116,2076.55008428
2021-05-31,2021-06-01,momentum,LS,HBOR3,S,BUY,0.003639391588209598,7.447179945,293,2182.023723885
2021-05-31,2021-06-01,momentum,LS,IRBR3,S,BUY,0.003639391588209598,179.7,12,2156.3999999999996
2021-05-31,2021-06-01,momentum,LS,ISAE4,,SELL,-0.013321780579459049,19.53497938,-409,-7989.806566419999
2021-05-31,2021-06-01,momentum,LS,JHSF3,L,BUY,0.0002271638081152346,5.713941142,24,137.13458740800002
2021-05-31,2021-06-01,momentum,LS,KEPL3,S,BUY,0.00017442964573242958,5.010096951,21,105.212035971
2021-05-31,2021-06-01,momentum,LS,KLBN11,S,SELL,-0.01163305604757642,18.90851903,-369,-6977.24352207
2021-05-31,2021-06-01,momentum,LS,LCAM3,L,SELL,-0.012554515935832476,25.56853076,-295,-7542.716574200001
2021-05-31,2021-06-01,momentum,LS,LIGT3,L,BUY,0.001741909986405242,16.0508778,65,1043.307057
2021-05-31,2021-06-01,momentum,LS,LOGG3,,SELL,-0.013321780579459049,24.1296708,-331,-7986.9210348
2021-05-31,2021-06-01,momentum,LS,LWSA3,L,BUY,0.0012018091508939042,25.67496343,28,718.89897604
2021-05-31,2021-06-01,momentum,LS,MBRF3,L,BUY,0.0007672646436265723,11.39271843,40,455.70873720000003
2021-05-31,2021-06-01,momentum,LS,MDIA3,S,BUY,0.00017442964573242958,25.82818094,4,103.31272376
2021-05-31,2021-06-01,momentum,LS,MDNE3,,BUY,0.015098017990053588,8.028556351,1128,9056.211563928
2021-05-31,2021-06-01,momentum,LS,MGLU3,L,SELL,-0.011579870593053807,195.3099046,-36,-7031.1565656
2021-05-31,2021-06-01,momentum,LS,MOTV3,S,SELL,-0.0004490862716221751,12.35758432,-22,-271.86685504
2021-05-31,2021-06-01,momentum,LS,MYPK3,S,SELL,-0.011183969775954246,13.40620171,-501,-6716.50705671
2021-05-31,2021-06-01,momentum,LS,NEOE3,S,BUY,0.003639391588209598,15.36418117,142,2181.71372614
2021-05-31,2021-06-01,momentum,LS,OIBR3,L,SELL,-0.008405387069423878,150.6012369,-33,-4969.8408177
2021-05-31,2021-06-01,momentum,LS,PCAR3,S,SELL,-0.011183969775954246,16.17518215,-415,-6712.70059225
2021-05-31,2021-06-01,momentum,LS,PMAM3,S,SELL,-0.011183969775954246,14.42133543,-465,-6705.92097495
2021-05-31,2021-06-01,momentum,LS,PNVL3,S,SELL,-0.00027465662588974554,18.68321542,-9,-168.14893878
2021-05-31,2021-06-01,momentum,LS,POMO4,,BUY,0.015098017990053588,1.725180251,5251,9058.921498001
2021-05-31,2021-06-01,momentum,LS,PRIO3,L,SELL,-0.008405387069423878,20.18757502,-250,-5046.893755
2021-05-31,2021-06-01,momentum,LS,RAIL3,S,SELL,-0.0004490862716221751,19.74434203,-14,-276.42078842
2021-05-31,2021-06-01,momentum,LS,RANI3,L,BUY,0.015865282633680162,5.926346416,1606,9517.712344096
2021-05-31,2021-06-01,momentum,LS,RAPT4,L,SELL,-0.012554515935832476,12.08228546,-623,-7527.26384158
2021-05-31,2021-06-01,momentum,LS,RENT3,L,BUY,0.0007672646436265723,55.35733571,8,442.85868568
2021-05-31,2021-06-01,momentum,LS,SAPR11,S,BUY,0.00017442964573242958,15.04322172,7,105.30255204
2021-05-31,2021-06-01,momentum,LS,SBFG3,S,SELL,-0.0004490862716221751,30.66891339,-9,-276.02022051
2021-05-31,2021-06-01,momentum,LS,SBSP3,S,SELL,-0.011183969775954246,35.40674496,-190,-6727.281542399999
2021-05-31,2021-06-01,momentum,LS,SEER3,S,SELL,-0.0004490862716221751,14.40309083,-19,-273.65872577
2021-05-31,2021-06-01,momentum,LS,SHOW3,L,BUY,0.012781679743947711,53.0,145,7685.0
2021-05-31,2021-06-01,momentum,LS,SIMH3,L,SELL,-0.011579870593053807,11.87207394,-585,-6945.1632549
2021-05-31,2021-06-01,momentum,LS,SMLS3,L,BUY,0.012781679743947711,22.63,339,7671.57
2021-05-31,2021-06-01,momentum,LS,SYNE3,,BUY,0.015098017990053588,2.202155459,4114,9059.667558326
2021-05-31,2021-06-01,momentum,LS,TASA4,L,BUY,0.0012018091508939042,19.18260539,38,728.9390048199999
2021-05-31,2021-06-01,momentum,LS,TCSA3,S,BUY,0.003639391588209598,7.6,287,2181.2
2021-05-31,2021-06-01,momentum,LS,TPIS3,L,BUY,0.012781679743947711,12.05540203,636,7667.23569108
2021-05-31,2021-06-01,momentum,LS,VBBR3,,BUY,0.015098017990053588,20.73245452,437,9060.08262524
2021-05-31,2021-06-01,momentum,LS,VLID3,S,BUY,0.00017442964573242958,7.480864317,14,104.732100438
2021-05-31,2021-06-01,momentum,LS,VULC3,L,BUY,0.0009746453427786697,6.534499446,89,581.570450694
2021-05-31,2021-06-01,momentum,LS,WIZC3,S,SELL,-0.00027465662588974554,10.29967437,-16,-164.79478992
2021-05-31,2021-06-01,momentum,LS,ZAMP3,S,SELL,-0.011183969775954246,10.62021971,-632,-6711.97885672
