month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2016-08-31,2016-09-01,1,momentum,D10,ALPA4,L,OPEN,0.06666666666666668,7.564817495,5288,40002.75491356,add
2016-08-31,2016-09-01,1,momentum,D10,B3SA3,L,SELL,-0.004761904761904773,4.331201375,-660,-2858.5929075,reweight
2016-08-31,2016-09-01,1,momentum,D10,CSAN3,L,SELL,-0.004761904761904773,7.479358563,-382,-2857.114971066,reweight
2016-08-31,2016-09-01,1,momentum,D10,CSMG3,L,OPEN,0.06666666666666668,5.138060951,7785,39999.804503535,add
2016-08-31,2016-09-01,1,momentum,D10,CSNA3,L,SELL,-0.004761904761904773,4.939266881,-578,-2854.896257218,reweight
2016-08-31,2016-09-01,1,momentum,D10,CVCB3,L,OPEN,0.06666666666666668,19.73229689,2027,39997.365796030004,add
2016-08-31,2016-09-01,1,momentum,D10,ELET3,L,OPEN,0.06666666666666668,17.34890803,2306,40006.58191718,add
2016-08-31,2016-09-01,1,momentum,D10,EQTL3,L,CLOSE,-0.07142857142857145,8.570642761,-5000,-42853.213805,exit
2016-08-31,2016-09-01,1,momentum,D10,HGTX3,L,CLOSE,-0.07142857142857145,14.86588039,-2883,-42858.33316437,exit
2016-08-31,2016-09-01,1,momentum,D10,HYPE3,L,CLOSE,-0.07142857142857145,18.03079776,-2377,-42859.206275519995,exit
2016-08-31,2016-09-01,1,momentum,D10,LINX3,L,SELL,-0.004761904761904773,16.58198146,-172,-2852.1008111200003,reweight
2016-08-31,2016-09-01,1,momentum,D10,MBRF3,L,CLOSE,-0.07142857142857145,3.127082079,-13705,-42856.659892695,exit
2016-08-31,2016-09-01,1,momentum,D10,MDIA3,L,OPEN,0.06666666666666668,33.59852853,1191,40015.847479230004,add
2016-08-31,2016-09-01,1,momentum,D10,MGLU3,L,OPEN,0.06666666666666668,2.222995347,17994,40000.578273918,add
2016-08-31,2016-09-01,1,momentum,D10,MOTV3,L,CLOSE,-0.07142857142857145,12.46888856,-3437,-42855.56998072,exit
2016-08-31,2016-09-01,1,momentum,D10,MRVE3,L,SELL,-0.004761904761904773,7.766251624,-368,-2857.980597632,reweight
2016-08-31,2016-09-01,1,momentum,D10,POMO4,L,OPEN,0.06666666666666668,1.813228036,22060,39999.81047416,add
2016-08-31,2016-09-01,1,momentum,D10,RADL3,L,SELL,-0.004761904761904773,10.4429037,-274,-2861.3556138,reweight
2016-08-31,2016-09-01,1,momentum,D10,SBSP3,L,SELL,-0.004761904761904773,23.37263352,-122,-2851.46128944,reweight
2016-08-31,2016-09-01,1,momentum,D10,SMTO3,L,CLOSE,-0.07142857142857145,12.4294815,-3448,-42856.852212,exit
2016-08-31,2016-09-01,1,momentum,D10,TIMS3,L,SELL,-0.004761904761904773,5.581470063,-512,-2857.712672256,reweight
2016-08-31,2016-09-01,0,momentum,LS,ALPA4,L,BUY,0.001531854374126635,7.564817495,121,915.3429168949999,reweight
2016-08-31,2016-09-01,0,momentum,LS,B3SA3,L,BUY,0.001531854374126635,4.331201375,212,918.2146915,reweight
2016-08-31,2016-09-01,0,momentum,LS,BRAP4,S,BUY,0.0003609509262688937,1.897828488,114,216.352447632,keep
2016-08-31,2016-09-01,0,momentum,LS,CMIG4,S,BUY,0.0003609509262688937,2.020971291,107,216.24392813699998,keep
2016-08-31,2016-09-01,0,momentum,LS,CSAN3,L,BUY,0.001531854374126635,7.479358563,123,919.961103249,reweight
2016-08-31,2016-09-01,0,momentum,LS,CSMG3,L,BUY,0.001531854374126635,5.138060951,179,919.712910229,reweight
2016-08-31,2016-09-01,0,momentum,LS,CSNA3,L,BUY,0.001531854374126635,4.939266881,186,918.703639866,reweight
2016-08-31,2016-09-01,0,momentum,LS,ELET3,L,BUY,0.001531854374126635,17.34890803,53,919.49212559,reweight
