month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2019-07-31,2019-08-01,momentum,D10,AMAR3,L,0.018518518518518514,0.018518518518518514,0.0,34.56017722,Trade
2019-07-31,2019-08-01,momentum,D10,AMER3,L,0.038655462184873944,0.0196078431372549,-0.01904761904761904,3662.641558,Trade
2019-07-31,2019-08-01,momentum,D10,BPAC11,L,0.05717398070339245,0.05773420479302832,0.0005602240896358616,12.92264721,Financial Services
2019-07-31,2019-08-01,momentum,D10,BPAN4,L,0.0,0.0196078431372549,0.0196078431372549,8.096348908,Financial Services
2019-07-31,2019-08-01,momentum,D10,CMIG4,L,0.05717398070339245,0.05773420479302832,0.0005602240896358616,3.928499655,Electric Power
2019-07-31,2019-08-01,momentum,D10,CPLE6,L,0.0,0.0196078431372549,0.0196078431372549,2.933013943,Electric Power
2019-07-31,2019-08-01,momentum,D10,CSMG3,L,0.03756613756613755,0.018518518518518514,-0.01904761904761904,12.4668569,Other
2019-07-31,2019-08-01,momentum,D10,CSNA3,L,0.0,0.0196078431372549,0.0196078431372549,9.936394103,Basic & Fabricated Metal
2019-07-31,2019-08-01,momentum,D10,ELET3,L,0.05717398070339245,0.05773420479302832,0.0005602240896358616,31.72953939,Electric Power
2019-07-31,2019-08-01,momentum,D10,GNDI3,L,0.01904761904761904,0.0196078431372549,0.0005602240896358616,42.35234831,Other
2019-07-31,2019-08-01,momentum,D10,GOLL54,L,0.03812636165577341,0.03812636165577341,0.0,0.536380847,Transportation Services
2019-07-31,2019-08-01,momentum,D10,HGTX3,L,0.05717398070339245,0.05773420479302832,0.0005602240896358616,30.84374957,Textile
2019-07-31,2019-08-01,momentum,D10,IRBR3,L,0.05717398070339245,0.03812636165577341,-0.01904761904761904,867.0851276,Financial Services
2019-07-31,2019-08-01,momentum,D10,JBSS3,L,0.05717398070339245,0.05773420479302832,0.0005602240896358616,17.03273894,Food & Beverage
2019-07-31,2019-08-01,momentum,D10,LCAM3,L,0.05717398070339245,0.03812636165577341,-0.01904761904761904,15.10282728,Other
2019-07-31,2019-08-01,momentum,D10,LOGN3,L,0.014285714285714282,0.0196078431372549,0.005322128851540621,15.7,Transportation Services
2019-07-31,2019-08-01,momentum,D10,MGLU3,L,0.038655462184873944,0.0196078431372549,-0.01904761904761904,80.79621298,Trade
2019-07-31,2019-08-01,momentum,D10,MILS3,L,0.052412075941487696,0.05773420479302832,0.005322128851540621,5.95407614,Other
2019-07-31,2019-08-01,momentum,D10,MOVI3,L,0.05717398070339245,0.05773420479302832,0.0005602240896358616,12.35177782,Other
2019-07-31,2019-08-01,momentum,D10,NATU3,L,0.0,0.0196078431372549,0.0196078431372549,29.2166335,Trade
2019-07-31,2019-08-01,momentum,D10,PRIO3,L,0.05717398070339245,0.05773420479302832,0.0005602240896358616,3.534323223,Oil & Gas
2019-07-31,2019-08-01,momentum,D10,RAPT4,L,0.03812636165577341,0.05773420479302832,0.0196078431372549,7.649452723,Vehicle & Parts
