month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2017-03-31,2017-04-03,momentum,D10,ALPA4,L,SELL,-0.0012106537530266425,9.121871111,-80,-729.7496888800001
2017-03-31,2017-04-03,momentum,D10,BRAP4,L,SELL,-0.0012106537530266425,4.033526994,-180,-726.0348589199999
2017-03-31,2017-04-03,momentum,D10,BRSR6,L,SELL,-0.0012106537530266425,8.08200422,-90,-727.3803798
2017-03-31,2017-04-03,momentum,D10,CSMG3,L,SELL,-0.0012106537530266425,6.969218498,-104,-724.798723792
2017-03-31,2017-04-03,momentum,D10,CSUD3,L,BUY,0.022598870056497175,6.576900814,2062,13561.569478468
2017-03-31,2017-04-03,momentum,D10,CZLT33,L,SELL,-0.02380952380952382,26.22856373,-545,-14294.56723285
2017-03-31,2017-04-03,momentum,D10,ELET3,L,SELL,-0.0012106537530266425,13.18670881,-55,-725.26898455
2017-03-31,2017-04-03,momentum,D10,FLRY3,L,SELL,-0.02380952380952382,14.0883892,-1014,-14285.6266488
2017-03-31,2017-04-03,momentum,D10,GOLL54,L,SELL,-0.0012106537530266425,0.108706518,-6682,-726.376953276
2017-03-31,2017-04-03,momentum,D10,HBOR3,L,BUY,0.022598870056497175,9.707309493,1397,13561.111361721001
2017-03-31,2017-04-03,momentum,D10,LINX3,L,SELL,-0.0012106537530266425,15.74431535,-46,-724.2385061
2017-03-31,2017-04-03,momentum,D10,MDIA3,L,SELL,-0.0012106537530266425,35.78811947,-20,-715.7623894
2017-03-31,2017-04-03,momentum,D10,MGLU3,L,SELL,-0.0012106537530266425,6.562376376,-111,-728.4237777359999
2017-03-31,2017-04-03,momentum,D10,PETR4,L,SELL,-0.0012106537530266425,3.852339024,-189,-728.092075536
2017-03-31,2017-04-03,momentum,D10,POMO4,L,SELL,-0.0012106537530266425,1.537093132,-473,-727.045051436
2017-03-31,2017-04-03,momentum,D10,RSID3,L,BUY,0.01694915254237288,7.5,1356,10170.0
2017-03-31,2017-04-03,momentum,D10,SANB11,L,BUY,0.022598870056497175,16.4820151,823,13564.698427300002
2017-03-31,2017-04-03,momentum,D10,SEER3,L,SELL,-0.02380952380952382,16.75944767,-852,-14279.04941484
2017-03-31,2017-04-03,momentum,LS,ALPA4,L,SELL,-0.00045928657384288726,9.121871111,-30,-273.65613333000005
