month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2019-02-28,2019-03-01,1,momentum,LS,ECOR3,S,CLOSE,0.02456542382733137,10.39919213,1417,14735.65524821,exit
2019-02-28,2019-03-01,1,momentum,LS,EMBR3,L,CLOSE,-0.02620311874915346,19.19022622,-819,-15716.79527418,exit
2019-02-28,2019-03-01,1,momentum,LS,GBIO33,S,OPEN,-0.023894259113593826,8.73,-1642,-14334.66,add
2019-02-28,2019-03-01,1,momentum,LS,HGTX3,L,OPEN,0.025014302509543528,28.56668701,525,14997.51068025,add
2019-02-28,2019-03-01,1,momentum,LS,IRBR3,L,SELL,-0.0011888162396099314,783.9990264,-1,-783.9990264,reweight
2019-02-28,2019-03-01,1,momentum,LS,JBSS3,L,SELL,-0.0011888162396099314,9.139638724,-78,-712.891820472,reweight
2019-02-28,2019-03-01,1,momentum,LS,LCAM3,L,SELL,-0.0011888162396099314,11.71814344,-61,-714.8067498400001,reweight
2019-02-28,2019-03-01,1,momentum,LS,LIGT3,S,CLOSE,0.02456542382733137,18.75045735,786,14737.8594771,exit
2019-02-28,2019-03-01,1,momentum,LS,LOGN3,L,OPEN,0.025014302509543528,8.93,1681,15011.33,add
2019-02-28,2019-03-01,1,momentum,LS,MGLU3,L,SELL,-0.0011888162396099314,52.31335831,-14,-732.38701634,reweight
2019-02-28,2019-03-01,1,momentum,LS,MOTV3,S,BUY,0.0006711647137375432,11.60921735,35,406.32260725,reweight
2019-02-28,2019-03-01,1,momentum,LS,PARD3,S,BUY,0.0006711647137375432,15.88484799,25,397.12119975,reweight
2019-02-28,2019-03-01,1,momentum,LS,PRIO3,L,OPEN,0.025014302509543528,3.039118613,4938,15007.167710994,add
2019-02-28,2019-03-01,1,momentum,LS,PSSA3,L,CLOSE,-0.02620311874915346,20.34625404,-773,-15727.654372920002,exit
2019-02-28,2019-03-01,1,momentum,LS,QUAL3,S,BUY,0.0006711647137375432,11.42345074,35,399.8207759,reweight
2019-02-28,2019-03-01,1,momentum,LS,RAIL3,L,CLOSE,-0.02620311874915346,18.42425375,-853,-15715.888448749998,exit
2019-02-28,2019-03-01,1,momentum,LS,RENT3,L,SELL,-0.0011888162396099314,28.39336169,-25,-709.8340422499999,reweight
2019-02-28,2019-03-01,1,momentum,LS,SEER3,S,BUY,0.0006711647137375432,15.99096643,25,399.77416075,reweight
2019-02-28,2019-03-01,1,momentum,LS,SMLS3,S,OPEN,-0.023894259113593826,34.84624626,-411,-14321.80721286,add
2019-02-28,2019-03-01,1,momentum,LS,SUZB3,L,SELL,-0.0011888162396099314,42.25532145,-17,-718.34046465,reweight
2019-02-28,2019-03-01,1,momentum,LS,TASA4,L,OPEN,0.025014302509543528,3.131245342,4793,15008.058924206001,add
2019-02-28,2019-03-01,1,momentum,LS,TEND3,L,SELL,-0.0011888162396099314,15.40054661,-46,-708.42514406,reweight
2019-02-28,2019-03-01,1,momentum,LS,TUPY3,L,OPEN,0.025014302509543528,14.81399721,1013,15006.57917373,add
2019-02-28,2019-03-01,1,momentum,LS,UGPA3,S,BUY,0.0006711647137375432,22.03804717,18,396.68484906,reweight
2019-02-28,2019-03-01,1,momentum,LS,UNIP6,L,SELL,-0.0011888162396099314,15.80552413,-45,-711.24858585,reweight
2019-02-28,2019-03-01,1,momentum,LS,USIM5,S,CLOSE,0.02456542382733137,7.772773213,1896,14737.178011848,exit
2019-02-28,2019-03-01,1,momentum,LS,VIVR3,S,BUY,0.006644729492136004,27.26479926,146,3980.66069196,reweight
2019-02-28,2019-03-01,1,momentum,LS,VULC3,S,BUY,0.0006711647137375432,5.651843747,71,401.280906037,reweight
2019-02-28,2019-03-01,1,momentum,LS,WIZC3,S,BUY,0.0006711647137375432,5.332741414,76,405.288347464,reweight
2019-02-28,2019-03-01,2,momentum,LS,AESB3,S,SELL,-0.0029044332619517603,9.797639511,-178,-1743.9798329579999,reweight
2019-02-28,2019-03-01,2,momentum,LS,AMAR3,S,SELL,-0.0029044332619517603,24.90424878,-70,-1743.2974146,reweight
2019-02-28,2019-03-01,2,momentum,LS,BEEF3,S,SELL,-0.0029044332619517603,4.47454735,-389,-1740.59891915,reweight
2019-02-28,2019-03-01,2,momentum,LS,BRAP4,L,CLOSE,-0.02620311874915346,5.98739284,-2626,-15722.89359784,exit
2019-02-28,2019-03-01,2,momentum,LS,BRFS3,S,CLOSE,0.02620311874915346,20.17808441,779,15718.72775539,exit
2019-02-28,2019-03-01,2,momentum,LS,CIEL3,S,SELL,-0.0029044332619517603,8.431539807,-207,-1745.328740049,reweight
2019-02-28,2019-03-01,2,momentum,LS,CMIG4,L,BUY,0.0023846555474677372,3.883841719,368,1429.253752592,reweight
2019-02-28,2019-03-01,2,momentum,LS,CSMG3,L,BUY,0.0023846555474677372,11.01409028,130,1431.8317364,reweight
2019-02-28,2019-03-01,2,momentum,LS,ECOR3,S,SELL,-0.0029044332619517603,10.39919213,-168,-1747.06427784,reweight
2019-02-28,2019-03-01,2,momentum,LS,ENGI11,L,BUY,0.0023846555474677372,30.61369654,47,1438.84373738,reweight
2019-02-28,2019-03-01,2,momentum,LS,IRBR3,L,BUY,0.0023846555474677372,783.9990264,2,1567.9980528,reweight
2019-02-28,2019-03-01,2,momentum,LS,LCAM3,L,BUY,0.0023846555474677372,11.71814344,122,1429.6134996800001,reweight
2019-02-28,2019-03-01,2,momentum,LS,LINX3,L,BUY,0.0023846555474677372,27.98369928,51,1427.16866328,reweight
2019-02-28,2019-03-01,2,momentum,LS,LOGN3,L,BUY,0.0023846555474677372,8.93,160,1428.8,reweight
2019-02-28,2019-03-01,2,momentum,LS,MGLU3,L,BUY,0.0023846555474677372,52.31335831,27,1412.4606743699999,reweight
2019-02-28,2019-03-01,2,momentum,LS,MOTV3,S,SELL,-0.0029044332619517603,11.60921735,-150,-1741.3826025,reweight
2019-02-28,2019-03-01,2,momentum,LS,PARD3,S,SELL,-0.0029044332619517603,15.88484799,-110,-1747.3332789,reweight
2019-02-28,2019-03-01,2,momentum,LS,QUAL3,S,SELL,-0.0029044332619517603,11.42345074,-153,-1747.78796322,reweight
2019-02-28,2019-03-01,2,momentum,LS,RAPT4,L,BUY,0.0023846555474677372,7.325111879,195,1428.396816405,reweight
2019-02-28,2019-03-01,2,momentum,LS,RENT3,L,BUY,0.0023846555474677372,28.39336169,50,1419.6680844999998,reweight
2019-02-28,2019-03-01,2,momentum,LS,SEER3,S,SELL,-0.0029044332619517603,15.99096643,-109,-1743.01534087,reweight
2019-02-28,2019-03-01,2,momentum,LS,SMLS3,S,SELL,-0.0029044332619517603,34.84624626,-50,-1742.3123130000001,reweight
2019-02-28,2019-03-01,2,momentum,LS,SUZB3,L,BUY,0.0023846555474677372,42.25532145,34,1436.6809293,reweight
2019-02-28,2019-03-01,2,momentum,LS,TASA4,L,BUY,0.0023846555474677372,3.131245342,457,1430.9791212940002,reweight
2019-02-28,2019-03-01,2,momentum,LS,TEND3,L,BUY,0.0023846555474677372,15.40054661,93,1432.25083473,reweight
2019-02-28,2019-03-01,2,momentum,LS,UGPA3,S,SELL,-0.0029044332619517603,22.03804717,-79,-1741.0057264299999,reweight
2019-02-28,2019-03-01,2,momentum,LS,VIVR3,S,BUY,0.004372454740824545,27.26479926,96,2617.42072896,reweight
2019-02-28,2019-03-01,2,momentum,LS,VULC3,S,SELL,-0.0029044332619517603,5.651843747,-308,-1740.767874076,reweight
2019-02-28,2019-03-01,2,momentum,LS,WIZC3,S,SELL,-0.0029044332619517603,5.332741414,-327,-1743.806442378,reweight
