month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2021-10-29,2021-11-01,momentum,D10,AMBP3,L,BUY,0.015151515151515159,3.752583112,2423,9092.508880375999
2021-10-29,2021-11-01,momentum,D10,AZEV4,L,SELL,-0.001515151515151504,2.017880691,-451,-910.0641916409999
2021-10-29,2021-11-01,momentum,D10,AZUL4,L,SELL,-0.016666666666666663,25.4,-394,-10007.599999999999
2021-10-29,2021-11-01,momentum,D10,BIDI3,L,SELL,-0.001515151515151504,11.68992824,-78,-911.8144027200001
2021-10-29,2021-11-01,momentum,D10,BPAN4,L,SELL,-0.001515151515151504,11.90435178,-76,-904.7307352800001
2021-10-29,2021-11-01,momentum,D10,BRAP4,L,SELL,-0.016666666666666663,13.57536208,-737,-10005.04185296
2021-10-29,2021-11-01,momentum,D10,CMIG4,L,SELL,-0.001515151515151504,4.638527908,-196,-909.1514699680001
2021-10-29,2021-11-01,momentum,D10,CSUD3,L,SELL,-0.016666666666666663,13.02573251,-768,-10003.76256768
2021-10-29,2021-11-01,momentum,D10,DEXP3,L,SELL,-0.001515151515151504,7.1524447,-127,-908.3604769
2021-10-29,2021-11-01,momentum,D10,EMBR3,L,SELL,-0.001515151515151504,22.0672617,-41,-904.7577297
2021-10-29,2021-11-01,momentum,D10,ENEV3,L,SELL,-0.016666666666666663,14.53,-688,-9996.64
2021-10-29,2021-11-01,momentum,D10,FESA4,L,BUY,0.015151515151515159,9.328493629,975,9095.281288275
2021-10-29,2021-11-01,momentum,D10,FHER3,L,BUY,0.015151515151515159,19.3,471,9090.300000000001
2021-10-29,2021-11-01,momentum,D10,FRAS3,L,SELL,-0.001515151515151504,12.44147827,-73,-908.2279137099999
2021-10-29,2021-11-01,momentum,D10,INEP3,L,BUY,0.015151515151515159,9.0,1010,9090.0
2021-10-29,2021-11-01,momentum,D10,LWSA3,L,SELL,-0.001515151515151504,18.1235036,-50,-906.17518
2021-10-29,2021-11-01,momentum,D10,PRIO3,L,SELL,-0.001515151515151504,23.96151338,-38,-910.53750844
2021-10-29,2021-11-01,momentum,D10,RANI3,L,SELL,-0.001515151515151504,4.585084747,-198,-907.8467799059999
2021-10-29,2021-11-01,momentum,D10,SHOW3,L,SELL,-0.001515151515151504,41.0,-22,-902.0
2021-10-29,2021-11-01,momentum,D10,SIMH3,L,BUY,0.015151515151515159,9.557736354,951,9089.407272654
