month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2024-03-28,2024-04-01,2,momentum,D10,BBAS3,L,CLOSE,-0.04545454545454548,25.27243196,-1079,-27268.95408484,exit
2024-03-28,2024-04-01,2,momentum,D10,BRFS3,L,SELL,-0.0014985014985015033,15.92648224,-56,-891.88300544,reweight
2024-03-28,2024-04-01,2,momentum,D10,CEAB3,L,SELL,-0.0014985014985015033,10.21277015,-88,-898.7237732000001,reweight
2024-03-28,2024-04-01,2,momentum,D10,CSNA3,L,OPEN,0.04395604395604397,14.30195496,1844,26372.80494624,add
2024-03-28,2024-04-01,2,momentum,D10,CXSE3,L,CLOSE,-0.04545454545454548,13.6306302,-2001,-27274.8910302,exit
2024-03-28,2024-04-01,2,momentum,D10,GFSA3,L,OPEN,0.04395604395604397,133.6,197,26319.199999999997,add
2024-03-28,2024-04-01,2,momentum,D10,IRBR3,L,SELL,-0.0014985014985015033,38.15,-24,-915.5999999999999,reweight
2024-03-28,2024-04-01,2,momentum,D10,KEPL3,L,CLOSE,-0.04545454545454548,9.07324094,-3006,-27274.16226564,exit
2024-03-28,2024-04-01,2,momentum,D10,LIGT3,L,SELL,-0.0014985014985015033,5.16,-174,-897.84,reweight
2024-03-28,2024-04-01,2,momentum,D10,MDNE3,L,OPEN,0.04395604395604397,11.78759141,2237,26368.841984169998,add
2024-03-28,2024-04-01,2,momentum,D10,MLAS3,L,OPEN,0.04395604395604397,2.42,10898,26373.16,add
2024-03-28,2024-04-01,2,momentum,D10,NEOE3,L,CLOSE,-0.04545454545454548,19.16033614,-1423,-27265.158327219997,exit
2024-03-28,2024-04-01,2,momentum,D10,ONCO3,L,CLOSE,-0.04545454545454548,8.85,-3082,-27275.699999999997,exit
2024-03-28,2024-04-01,2,momentum,D10,PETR4,L,SELL,-0.0014985014985015033,29.02552967,-31,-899.7914197700001,reweight
2024-03-28,2024-04-01,2,momentum,D10,PINE4,L,OPEN,0.03296703296703298,3.929077519,5034,19778.976230646,add
2024-03-28,2024-04-01,2,momentum,D10,PLPL3,L,SELL,-0.0014985014985015033,12.64835046,-71,-898.0328826599999,reweight
2024-03-28,2024-04-01,2,momentum,D10,POMO4,L,SELL,-0.0014985014985015033,6.926920557,-130,-900.49967241,reweight
2024-03-28,2024-04-01,2,momentum,D10,RAIZ4,L,OPEN,0.04395604395604397,3.518016997,7497,26374.573426509,add
2024-03-28,2024-04-01,2,momentum,D10,RANI3,L,CLOSE,-0.04545454545454548,7.975997482,-3419,-27269.935390958002,exit
