month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2020-02-28,2020-03-02,1,momentum,D10,ALPA4,L,SELL,-0.01120448179271711,29.6294009,-227,-6725.8740043,reweight
2020-02-28,2020-03-02,1,momentum,D10,BHIA3,L,OPEN,0.047619047619047596,350.0,82,28700.0,add
2020-02-28,2020-03-02,1,momentum,D10,BPAC11,L,SELL,-0.01120448179271711,14.60479457,-460,-6718.2055021999995,reweight
2020-02-28,2020-03-02,1,momentum,D10,BPAN4,L,SELL,-0.01120448179271711,7.761155511,-866,-6721.160672526,reweight
2020-02-28,2020-03-02,1,momentum,D10,CPLE6,L,OPEN,0.047619047619047596,4.430450756,6449,28571.976925444,add
2020-02-28,2020-03-02,1,momentum,D10,CSNA3,L,CLOSE,-0.058823529411764705,7.014248391,-5032,-35295.697903512,exit
2020-02-28,2020-03-02,1,momentum,D10,ENEV3,L,SELL,-0.01120448179271711,11.5025,-584,-6717.46,reweight
2020-02-28,2020-03-02,1,momentum,D10,GNDI3,L,OPEN,0.047619047619047596,61.28006828,466,28556.51181848,add
2020-02-28,2020-03-02,1,momentum,D10,JBSS3,L,CLOSE,-0.058823529411764705,15.21410387,-2320,-35296.7209784,exit
2020-02-28,2020-03-02,1,momentum,D10,KEPL3,L,OPEN,0.047619047619047596,2.611676013,10940,28571.735582219997,add
2020-02-28,2020-03-02,1,momentum,D10,LOGN3,L,SELL,-0.01120448179271711,19.9,-338,-6726.2,reweight
2020-02-28,2020-03-02,1,momentum,D10,MGLU3,L,SELL,-0.01120448179271711,121.9240627,-55,-6705.823448499999,reweight
2020-02-28,2020-03-02,1,momentum,D10,MILS3,L,SELL,-0.01120448179271711,7.367633784,-912,-6719.282011008,reweight
2020-02-28,2020-03-02,1,momentum,D10,MOVI3,L,CLOSE,-0.058823529411764705,14.95494915,-2360,-35293.679994,exit
2020-02-28,2020-03-02,1,momentum,D10,NATU3,L,CLOSE,-0.058823529411764705,42.59577875,-829,-35311.90058375,exit
2020-02-28,2020-03-02,1,momentum,D10,PRIO3,L,SELL,-0.01120448179271711,7.861373181,-855,-6721.4740697550005,reweight
2020-02-28,2020-03-02,1,momentum,D10,QUAL3,L,SELL,-0.01120448179271711,30.23451513,-222,-6712.062358859999,reweight
2020-02-28,2020-03-02,1,momentum,D10,RAPT4,L,SELL,-0.01120448179271711,9.067856658,-741,-6719.281783578,reweight
2020-02-28,2020-03-02,1,momentum,D10,SHUL4,L,OPEN,0.047619047619047596,2.808337092,10174,28572.021574008,add
2020-02-28,2020-03-02,1,momentum,D10,SIMH3,L,SELL,-0.01120448179271711,6.251845111,-1075,-6720.733494325,reweight
2020-02-28,2020-03-02,1,momentum,D10,SQIA3,L,OPEN,0.047619047619047596,22.83274246,1251,28563.76081746,add
2020-02-28,2020-03-02,1,momentum,D10,SRNA3,L,SELL,-0.01120448179271711,17.12233277,-393,-6729.07677861,reweight
2020-02-28,2020-03-02,1,momentum,D10,SYNE3,L,OPEN,0.047619047619047596,4.130789956,6917,28572.674125652,add
2020-02-28,2020-03-02,1,momentum,D10,TRIS3,L,OPEN,0.047619047619047596,11.24981595,2540,28574.532513000002,add
2020-02-28,2020-03-02,1,momentum,D10,UNIP6,L,SELL,-0.01120448179271711,12.6704581,-531,-6728.013251099999,reweight
2020-02-28,2020-03-02,0,momentum,LS,ALPA4,L,BUY,0.004299416337651969,29.6294009,87,2577.7578783,reweight
2020-02-28,2020-03-02,0,momentum,LS,BEEF3,L,BUY,0.004299416337651969,8.097805032,319,2583.199805208,reweight
2020-02-28,2020-03-02,0,momentum,LS,BHIA3,L,OPEN,0.012290823224541286,350.0,21,7350.0,add
2020-02-28,2020-03-02,0,momentum,LS,BPAC11,L,BUY,0.004299416337651969,14.60479457,177,2585.04863889,reweight
2020-02-28,2020-03-02,0,momentum,LS,BPAN4,L,BUY,0.004299416337651969,7.761155511,332,2576.703629652,reweight
2020-02-28,2020-03-02,0,momentum,LS,BRKM5,S,SELL,-0.0026648189711990927,23.05385823,-69,-1590.71621787,reweight
2020-02-28,2020-03-02,0,momentum,LS,CIEL3,S,SELL,-0.0026648189711990927,5.485959154,-291,-1596.4141138139998,reweight
2020-02-28,2020-03-02,0,momentum,LS,COGN3,S,SELL,-0.0026648189711990927,9.823909754,-163,-1601.297289902,reweight
2020-02-28,2020-03-02,0,momentum,LS,CPLE6,L,BUY,0.004299416337651969,4.430450756,582,2578.522339992,reweight
2020-02-28,2020-03-02,0,momentum,LS,CRFB3,S,SELL,-0.0026648189711990927,18.34148836,-87,-1595.7094873199999,reweight
2020-02-28,2020-03-02,0,momentum,LS,CSNA3,L,CLOSE,-0.03183560394249946,7.014248391,-2723,-19099.798368693,exit
2020-02-28,2020-03-02,0,momentum,LS,CVCB3,S,SELL,-0.0026648189711990927,21.30224145,-75,-1597.66810875,reweight
2020-02-28,2020-03-02,0,momentum,LS,DMMO3,S,OPEN,-0.014653558652645352,1.282496743,-6855,-8791.515173265001,add
2020-02-28,2020-03-02,0,momentum,LS,ENEV3,L,BUY,0.004299416337651969,11.5025,224,2576.56,reweight
2020-02-28,2020-03-02,0,momentum,LS,GFSA3,S,SELL,-0.0026648189711990927,935.2195856,-2,-1870.4391712,reweight
2020-02-28,2020-03-02,0,momentum,LS,GNDI3,L,BUY,0.004299416337651969,61.28006828,42,2573.76286776,reweight
2020-02-28,2020-03-02,0,momentum,LS,LAME3,S,SELL,-0.0026648189711990927,8.980774398,-178,-1598.5778428439999,reweight
2020-02-28,2020-03-02,0,momentum,LS,LOGN3,L,BUY,0.004299416337651969,19.9,130,2587.0,reweight
2020-02-28,2020-03-02,0,momentum,LS,MDIA3,S,SELL,-0.0026648189711990927,36.10648686,-44,-1588.68542184,reweight
2020-02-28,2020-03-02,0,momentum,LS,MGLU3,L,BUY,0.004299416337651969,121.9240627,21,2560.4053166999997,reweight
2020-02-28,2020-03-02,0,momentum,LS,MOVI3,L,CLOSE,-0.03183560394249946,14.95494915,-1277,-19097.470064549998,exit
2020-02-28,2020-03-02,0,momentum,LS,MYPK3,S,SELL,-0.0026648189711990927,14.97379739,-107,-1602.19632073,reweight
2020-02-28,2020-03-02,0,momentum,LS,OIBR3,S,SELL,-0.0026648189711990927,101.0613563,-16,-1616.9817008,reweight
2020-02-28,2020-03-02,0,momentum,LS,PFRM3,S,SELL,-0.0026648189711990927,4.507640692,-355,-1600.21244566,reweight
2020-02-28,2020-03-02,0,momentum,LS,PRIO3,L,BUY,0.004299416337651969,7.861373181,328,2578.530403368,reweight
2020-02-28,2020-03-02,0,momentum,LS,QUAL3,L,BUY,0.004299416337651969,30.23451513,85,2569.93378605,reweight
2020-02-28,2020-03-02,0,momentum,LS,RAPT4,L,BUY,0.004299416337651969,9.067856658,284,2575.271290872,reweight
2020-02-28,2020-03-02,0,momentum,LS,SIMH3,L,BUY,0.004299416337651969,6.251845111,413,2582.012030843,reweight
2020-02-28,2020-03-02,0,momentum,LS,SMLS3,S,SELL,-0.0026648189711990927,25.46498571,-63,-1604.29409973,reweight
2020-02-28,2020-03-02,0,momentum,LS,SRNA3,L,BUY,0.004299416337651969,17.12233277,151,2585.47224827,reweight
2020-02-28,2020-03-02,0,momentum,LS,SYNE3,L,BUY,0.004299416337651969,4.130789956,624,2577.612932544,reweight
2020-02-28,2020-03-02,0,momentum,LS,TRIS3,L,BUY,0.004299416337651969,11.24981595,229,2576.20785255,reweight
2020-02-28,2020-03-02,0,momentum,LS,TUPY3,L,BUY,0.004299416337651969,18.63133358,138,2571.12403404,reweight
2020-02-28,2020-03-02,0,momentum,LS,UGPA3,S,CLOSE,0.03558096911220528,16.00988821,1333,21341.18098393,exit
2020-02-28,2020-03-02,0,momentum,LS,USIM5,S,SELL,-0.0026648189711990927,6.714686032,-238,-1598.095275616,reweight
2020-02-28,2020-03-02,0,momentum,LS,VIVR3,S,SELL,-0.0026648189711990927,17.16945467,-93,-1596.75928431,reweight
