month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2013-10-31,2013-11-01,momentum,D10,AEDU3,L,BUY,0.025641025641025647,1161,15379.838169300001,13.2470613
2013-10-31,2013-11-01,momentum,D10,AMER3,L,SELL,-0.0033444816053511636,-1,-1405.190441,1405.190441
2013-10-31,2013-11-01,momentum,D10,BPAN4,L,SELL,-0.021739130434782608,-3084,-13044.259011479999,4.22965597
2013-10-31,2013-11-01,momentum,D10,BRFS3,L,BUY,0.025641025641025647,323,15385.8806119,47.6343053
2013-10-31,2013-11-01,momentum,D10,COCE5,L,SELL,-0.0033444816053511636,-75,-1995.7214219999998,26.60961896
2013-10-31,2013-11-01,momentum,D10,COGN3,L,SELL,-0.0033444816053511636,-292,-2008.8397225719998,6.879588091
2013-10-31,2013-11-01,momentum,D10,DIRR3,L,SELL,-0.028985507246376812,-8541,-17391.610814409,2.036249949
2013-10-31,2013-11-01,momentum,D10,EQTL3,L,SELL,-0.028985507246376812,-4694,-17391.402521008,3.705028232
2013-10-31,2013-11-01,momentum,D10,GRND3,L,SELL,-0.0033444816053511636,-645,-2008.03530693,3.113233034
2013-10-31,2013-11-01,momentum,D10,LAND3,L,BUY,0.025641025641025647,556,15390.0741342,27.67998945
2013-10-31,2013-11-01,momentum,D10,PFRM3,L,SELL,-0.0033444816053511636,-163,-2011.2810751,12.3391477
2013-10-31,2013-11-01,momentum,D10,PMAM3,L,SELL,-0.021739130434782608,-192,-13025.99976576,67.84374878
2013-10-31,2013-11-01,momentum,D10,PSSA3,L,SELL,-0.0033444816053511636,-274,-2007.065102332,7.325055118
2013-10-31,2013-11-01,momentum,D10,SIMH3,L,SELL,-0.0033444816053511636,-697,-2006.3363579200002,2.87853136
2013-10-31,2013-11-01,momentum,D10,USIM5,L,BUY,0.025641025641025647,1680,15380.58971904,9.155112928
2013-10-31,2013-11-01,momentum,D10,VALE3,L,BUY,0.025641025641025647,928,15386.17882624,16.57993408
2013-10-31,2013-11-01,momentum,D10,YDUQ3,L,SELL,-0.0033444816053511636,-167,-2002.07469207,11.98847121
2013-10-31,2013-11-01,momentum,LS,AEDU3,L,BUY,0.01138359375738942,516,6835.4836308,13.2470613
2013-10-31,2013-11-01,momentum,LS,AMER3,L,BUY,0.011940182321315787,5,7025.952205,1405.190441
2013-10-31,2013-11-01,momentum,LS,APER3,L,SELL,-0.003680745413364255,-7,-2334.256666,333.465238
2013-10-31,2013-11-01,momentum,LS,ARTR3,L,BUY,0.0027067154264931114,88,1625.53399712,18.47197724
