month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2011-10-31,2011-11-01,0,momentum,D10,ABEV3,L,CLOSE,-0.08333333333333333,5.451227463,-9172,-49998.658290636005,exit
2011-10-31,2011-11-01,0,momentum,D10,AMAR3,L,CLOSE,-0.08333333333333333,81.60929099,-613,-50026.49537687,exit
2011-10-31,2011-11-01,0,momentum,D10,APER3,L,OPEN,0.08333333333333333,235.9285864,212,50016.8603168,add
2011-10-31,2011-11-01,0,momentum,D10,CNFB4,L,OPEN,0.08333333333333333,5.146499438,9715,49998.24204017,add
2011-10-31,2011-11-01,0,momentum,D10,CSAN3,L,CLOSE,-0.08333333333333333,4.018535357,-12442,-49998.616911794,exit
2011-10-31,2011-11-01,0,momentum,D10,LIGT3,L,OPEN,0.08333333333333333,17.32061072,2887,50004.60314864,add
2011-10-31,2011-11-01,0,momentum,D10,LPSB3,L,CLOSE,-0.08333333333333333,12.93084176,-3867,-50003.565085919996,exit
2011-10-31,2011-11-01,0,momentum,D10,MNDL3,L,CLOSE,-0.08333333333333333,15.3,-3268,-50000.4,exit
2011-10-31,2011-11-01,0,momentum,D10,RPMG3,L,OPEN,0.08333333333333333,18.40880394,2716,49998.31150103999,add
2011-10-31,2011-11-01,0,momentum,D10,SBSP3,L,OPEN,0.08333333333333333,10.51325375,4756,50001.034835000006,add
2011-10-31,2011-11-01,0,momentum,D10,TIMS3,L,OPEN,0.08333333333333333,5.045334475,9910,49999.26464725,add
2011-10-31,2011-11-01,0,momentum,D10,TOTS3,L,CLOSE,-0.08333333333333333,7.424878539,-6734,-49999.132081626,exit
2011-10-31,2011-11-01,0,momentum,LS,ABEV3,L,CLOSE,-0.04999999999999998,5.451227463,-5503,-29998.104728889,exit
2011-10-31,2011-11-01,0,momentum,LS,AMAR3,L,CLOSE,-0.04999999999999998,81.60929099,-368,-30032.21908432,exit
2011-10-31,2011-11-01,0,momentum,LS,AMER3,S,SELL,-0.007446808510638302,1131.068656,-4,-4524.274624,reweight
2011-10-31,2011-11-01,0,momentum,LS,APER3,L,OPEN,0.041666666666666664,235.9285864,106,25008.4301584,add
2011-10-31,2011-11-01,0,momentum,LS,CNFB4,L,OPEN,0.041666666666666664,5.146499438,4858,25001.694269804,add
2011-10-31,2011-11-01,0,momentum,LS,CSAN3,L,CLOSE,-0.04999999999999998,4.018535357,-7465,-29998.366440005,exit
2011-10-31,2011-11-01,0,momentum,LS,CTIP3,L,SELL,-0.008333333333333318,18.73259558,-267,-5001.60301986,reweight
2011-10-31,2011-11-01,0,momentum,LS,CYRE3,S,CLOSE,0.042553191489361694,8.212906837,3109,25533.927356233,exit
2011-10-31,2011-11-01,0,momentum,LS,ELET3,S,SELL,-0.007446808510638302,10.32574841,-433,-4471.04906153,reweight
2011-10-31,2011-11-01,0,momentum,LS,ENEV3,L,SELL,-0.008333333333333318,134.5736551,-37,-4979.2252387,reweight
2011-10-31,2011-11-01,0,momentum,LS,EZTC3,L,SELL,-0.008333333333333318,6.057577952,-825,-4997.5018104,reweight
2011-10-31,2011-11-01,0,momentum,LS,GFSA3,S,SELL,-0.007446808510638302,5372.242033,-1,-5372.242033,reweight
2011-10-31,2011-11-01,0,momentum,LS,GOLL54,S,SELL,-0.007446808510638302,0.166440602,-26845,-4468.09796069,reweight
