month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2014-11-28,2014-12-01,momentum,D10,AMER3,L,SELL,-0.0030421555845284672,2691.22273,-1,-2691.22273
2014-11-28,2014-12-01,momentum,D10,BBSE3,L,SELL,-0.0030421555845284672,13.93811322,-131,-1825.89283182
2014-11-28,2014-12-01,momentum,D10,BISA3,L,BUY,0.016949152542372885,1.61,6316,10168.76
2014-11-28,2014-12-01,momentum,D10,COGN3,L,SELL,-0.0030421555845284672,15.24891462,-120,-1829.8697544000001
2014-11-28,2014-12-01,momentum,D10,CSNA3,L,SELL,-0.0030421555845284672,3.218214294,-567,-1824.727504698
2014-11-28,2014-12-01,momentum,D10,EMBR3,L,SELL,-0.0030421555845284672,22.5662322,-81,-1827.8648082000002
2014-11-28,2014-12-01,momentum,D10,GFSA3,L,SELL,-0.0030421555845284672,2698.046152,-1,-2698.046152
2014-11-28,2014-12-01,momentum,D10,GOLL54,L,SELL,-0.0030421555845284672,0.194917549,-9364,-1825.207928836
2014-11-28,2014-12-01,momentum,D10,GUAR3,L,SELL,-0.025641025641025647,8.389541698,-1834,-15386.419474132
2014-11-28,2014-12-01,momentum,D10,ISAE4,L,BUY,0.02259887005649718,4.27238818,3174,13560.56008332
2014-11-28,2014-12-01,momentum,D10,MBRF3,L,BUY,0.02259887005649718,3.922621551,3457,13560.502701807001
2014-11-28,2014-12-01,momentum,D10,MDIA3,L,SELL,-0.025641025641025647,26.187628,-587,-15372.137636
2014-11-28,2014-12-01,momentum,D10,PRIO3,L,BUY,0.02259887005649718,0.753789275,17988,13559.1614787
2014-11-28,2014-12-01,momentum,D10,SMLS3,L,SELL,-0.0030421555845284672,26.24396962,-70,-1837.0778734
2014-11-28,2014-12-01,momentum,D10,TIMS3,L,SELL,-0.0030421555845284672,7.962199134,-229,-1823.3436016859998
2014-11-28,2014-12-01,momentum,D10,VALE3,L,SELL,-0.025641025641025647,11.27707731,-1364,-15381.933450839999
2014-11-28,2014-12-01,momentum,D10,VSTE3,L,BUY,0.02259887005649718,464.5290088,29,13471.341255199999
2014-11-28,2014-12-01,momentum,D10,YDUQ3,L,SELL,-0.0030421555845284672,19.63247548,-93,-1825.82021964
2014-11-28,2014-12-01,momentum,LS,ALPA4,S,SELL,-0.012012689553422586,5.077254523,-1420,-7209.7014226599995
2014-11-28,2014-12-01,momentum,LS,AMAR3,,BUY,0.009694302725796855,53.34227918,109,5814.30843062
2014-11-28,2014-12-01,momentum,LS,ARTR3,S,BUY,0.0009130474143065522,14.322126,38,544.2407880000001
2014-11-28,2014-12-01,momentum,LS,B3SA3,S,SELL,-0.048884972766011336,2.329811936,-12589,-29330.002462304
2014-11-28,2014-12-01,momentum,LS,BBSE3,L,BUY,0.00040925006446058954,13.93811322,18,250.88603796
2014-11-28,2014-12-01,momentum,LS,BISA3,L,BUY,0.02624011526048935,1.61,9779,15744.19
2014-11-28,2014-12-01,momentum,LS,BPHA3,,BUY,0.018410955363603525,182.0,61,11102.0
2014-11-28,2014-12-01,momentum,LS,BRAP4,S,SELL,-0.016510991825879555,2.476269782,-4001,-9907.555397782
2014-11-28,2014-12-01,momentum,LS,BRSR6,S,BUY,0.021361640251569152,6.455694836,1985,12814.55424946
2014-11-28,2014-12-01,momentum,LS,COGN3,L,BUY,0.00040925006446058954,15.24891462,16,243.98263392
2014-11-28,2014-12-01,momentum,LS,CSNA3,L,SELL,-0.0008263048619097496,3.218214294,-154,-495.605001276
2014-11-28,2014-12-01,momentum,LS,CZLT33,S,SELL,-0.010171669826165132,22.03264704,-277,-6103.04323008
2014-11-28,2014-12-01,momentum,LS,DXCO3,S,SELL,-0.02309740679389427,4.698190013,-2950,-13859.66053835
2014-11-28,2014-12-01,momentum,LS,EGIE3,S,SELL,-0.012012689553422586,14.74705569,-489,-7211.31023241
2014-11-28,2014-12-01,momentum,LS,EMBR3,L,BUY,0.00040925006446058954,22.5662322,11,248.22855420000002
2014-11-28,2014-12-01,momentum,LS,ENAT3,S,SELL,-0.006586414968014716,4.495540591,-879,-3951.5801794890003
2014-11-28,2014-12-01,momentum,LS,ENBR3,S,SELL,-0.012012689553422586,6.089660969,-1184,-7210.1585872959995
2014-11-28,2014-12-01,momentum,LS,ENEV3,,BUY,0.0282026468579306,11.69295144,1447,16919.70073368
2014-11-28,2014-12-01,momentum,LS,FLRY3,S,SELL,-0.012012689553422586,4.856746608,-1484,-7207.4119662719995
2014-11-28,2014-12-01,momentum,LS,GOLL54,L,BUY,0.00040925006446058954,0.194917549,1260,245.59611174
2014-11-28,2014-12-01,momentum,LS,GUAR3,,SELL,-0.03868496869699176,8.389541698,-2767,-23213.861878366002
2014-11-28,2014-12-01,momentum,LS,ISAE4,L,BUY,0.023513192167355822,4.27238818,3302,14107.42577036
2014-11-28,2014-12-01,momentum,LS,MBRF3,L,BUY,0.011707018989048065,3.922621551,1791,7025.415197841
2014-11-28,2014-12-01,momentum,LS,MILS3,S,SELL,-0.02309740679389427,8.978232797,-1544,-13862.391438568
2014-11-28,2014-12-01,momentum,LS,NEXP3,,BUY,0.038713302939846206,1118.440672,21,23487.254112
2014-11-28,2014-12-01,momentum,LS,POMO4,S,BUY,0.006339321999714422,2.23450316,1702,3803.1243783200002
2014-11-28,2014-12-01,momentum,LS,PRIO3,L,BUY,0.0029954914940233126,0.753789275,2384,1797.0336316
2014-11-28,2014-12-01,momentum,LS,RAPT4,S,BUY,0.008427434695272169,4.066709218,1243,5054.919557974
2014-11-28,2014-12-01,momentum,LS,RSID3,S,SELL,-0.010171669826165132,19.3,-316,-6098.8
2014-11-28,2014-12-01,momentum,LS,SIMH3,,BUY,0.01285336041582009,2.4293569,3175,7713.2081575
2014-11-28,2014-12-01,momentum,LS,SMLS3,L,BUY,0.00040925006446058954,26.24396962,9,236.19572658
2014-11-28,2014-12-01,momentum,LS,SMTO3,L,BUY,0.0011195637894213818,9.598888719,70,671.92221033
2014-11-28,2014-12-01,momentum,LS,TGMA3,,BUY,0.01293420555629698,10.82886981,717,7764.29965377
2014-11-28,2014-12-01,momentum,LS,TIMS3,L,SELL,-0.0019458686513311313,7.962199134,-147,-1170.4432726979999
2014-11-28,2014-12-01,momentum,LS,TOTS3,S,SELL,-0.010171669826165132,9.978756177,-612,-6106.998780323999
2014-11-28,2014-12-01,momentum,LS,USIM5,S,SELL,-0.012012689553422586,3.98381483,-1809,-7206.72102747
2014-11-28,2014-12-01,momentum,LS,VSTE3,L,BUY,0.010587455199626684,464.5290088,14,6503.4061231999995
2014-11-28,2014-12-01,momentum,LS,YDUQ3,L,BUY,0.00040925006446058954,19.63247548,13,255.22218124
