month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2020-02-28,2020-03-02,momentum,D10,ALPA4,L,SELL,-0.0037348272642390365,-76,-2251.8344684,29.6294009
2020-02-28,2020-03-02,momentum,D10,BHIA3,L,BUY,0.015873015873015865,27,9450.0,350.0
2020-02-28,2020-03-02,momentum,D10,BPAC11,L,SELL,-0.0037348272642390365,-153,-2234.5335692099998,14.60479457
2020-02-28,2020-03-02,momentum,D10,BPAN4,L,SELL,-0.0037348272642390365,-289,-2242.973942679,7.761155511
2020-02-28,2020-03-02,momentum,D10,CPLE6,L,BUY,0.015873015873015865,2150,9525.469125399999,4.430450756
2020-02-28,2020-03-02,momentum,D10,CSNA3,L,SELL,-0.0196078431372549,-1677,-11762.894551706999,7.014248391
2020-02-28,2020-03-02,momentum,D10,ENEV3,L,SELL,-0.0037348272642390365,-195,-2242.9874999999997,11.5025
2020-02-28,2020-03-02,momentum,D10,GNDI3,L,BUY,0.015873015873015865,155,9498.4105834,61.28006828
2020-02-28,2020-03-02,momentum,D10,JBSS3,L,SELL,-0.0196078431372549,-773,-11760.50229151,15.21410387
2020-02-28,2020-03-02,momentum,D10,KEPL3,L,BUY,0.015873015873015865,3647,9524.782419411,2.611676013
2020-02-28,2020-03-02,momentum,D10,LOGN3,L,SELL,-0.0037348272642390365,-113,-2248.7,19.9
2020-02-28,2020-03-02,momentum,D10,MGLU3,L,SELL,-0.0037348272642390365,-18,-2194.6331286,121.9240627
2020-02-28,2020-03-02,momentum,D10,MILS3,L,SELL,-0.0037348272642390365,-304,-2239.7606703359997,7.367633784
2020-02-28,2020-03-02,momentum,D10,MOVI3,L,SELL,-0.0196078431372549,-787,-11769.54498105,14.95494915
2020-02-28,2020-03-02,momentum,D10,NATU3,L,SELL,-0.0196078431372549,-276,-11756.434935000001,42.59577875
2020-02-28,2020-03-02,momentum,D10,PRIO3,L,SELL,-0.0037348272642390365,-285,-2240.491356585,7.861373181
2020-02-28,2020-03-02,momentum,D10,QUAL3,L,SELL,-0.0037348272642390365,-74,-2237.35411962,30.23451513
2020-02-28,2020-03-02,momentum,D10,RAPT4,L,SELL,-0.0037348272642390365,-247,-2239.760594526,9.067856658
2020-02-28,2020-03-02,momentum,D10,SHUL4,L,BUY,0.015873015873015865,3391,9523.071078972,2.808337092
2020-02-28,2020-03-02,momentum,D10,SIMH3,L,SELL,-0.0037348272642390365,-358,-2238.160549738,6.251845111
2020-02-28,2020-03-02,momentum,D10,SQIA3,L,BUY,0.015873015873015865,417,9521.25360582,22.83274246
2020-02-28,2020-03-02,momentum,D10,SRNA3,L,SELL,-0.0037348272642390365,-131,-2243.02559287,17.12233277
2020-02-28,2020-03-02,momentum,D10,SYNE3,L,BUY,0.015873015873015865,2306,9525.601638536,4.130789956
2020-02-28,2020-03-02,momentum,D10,TRIS3,L,BUY,0.015873015873015865,847,9528.594109650001,11.24981595
2020-02-28,2020-03-02,momentum,D10,UNIP6,L,SELL,-0.0037348272642390365,-177,-2242.6710837,12.6704581
2020-02-28,2020-03-02,momentum,LS,ALPA4,L,SELL,-0.0005406679255880661,-11,-325.9234099,29.6294009
2020-02-28,2020-03-02,momentum,LS,AMAR3,L,BUY,0.00018468372264872127,2,111.68690566,55.84345283
2020-02-28,2020-03-02,momentum,LS,BEEF3,L,BUY,0.001433138779217323,106,858.367333392,8.097805032
2020-02-28,2020-03-02,momentum,LS,BHIA3,L,BUY,0.01863698494947945,32,11200.0,350.0
2020-02-28,2020-03-02,momentum,LS,BPAC11,L,SELL,-0.0005406679255880661,-22,-321.30548053999996,14.60479457
2020-02-28,2020-03-02,momentum,LS,BPAN4,L,SELL,-0.0005406679255880661,-42,-325.968531462,7.761155511
2020-02-28,2020-03-02,momentum,LS,BRAP4,S,BUY,0.013513547840731006,1128,8106.329809416,7.186462597
2020-02-28,2020-03-02,momentum,LS,BRKM5,S,BUY,0.0003392715564663057,9,207.48472407,23.05385823
2020-02-28,2020-03-02,momentum,LS,CAML3,S,BUY,0.013513547840731006,1193,8106.9816087399995,6.79545818
2020-02-28,2020-03-02,momentum,LS,CIEL3,S,BUY,0.0003392715564663057,37,202.980488698,5.485959154
2020-02-28,2020-03-02,momentum,LS,CMIG4,S,BUY,0.0012275445468660033,189,737.9150812109999,3.904312599
2020-02-28,2020-03-02,momentum,LS,COGN3,S,SELL,-0.0008882729903996975,-54,-530.491126716,9.823909754
2020-02-28,2020-03-02,momentum,LS,CPFE3,S,SELL,-0.0008882729903997022,-25,-524.934075,20.997363
2020-02-28,2020-03-02,momentum,LS,CPLE6,L,BUY,0.0120609253016513,1633,7234.926084548,4.430450756
2020-02-28,2020-03-02,momentum,LS,CRFB3,S,SELL,-0.0131742762842647,-431,-7905.1814831599995,18.34148836
2020-02-28,2020-03-02,momentum,LS,CSNA3,L,SELL,-0.023028777485423795,-1970,-13818.06933027,7.014248391
2020-02-28,2020-03-02,momentum,LS,CVCB3,S,BUY,0.0003392715564663057,10,213.0224145,21.30224145
2020-02-28,2020-03-02,momentum,LS,DMMO3,S,SELL,-0.01805879583514649,-8449,-10835.814981607,1.282496743
2020-02-28,2020-03-02,momentum,LS,EMBR3,S,SELL,-0.0008882729903997022,-32,-537.0466224,16.78270695
2020-02-28,2020-03-02,momentum,LS,ENEV3,L,SELL,-0.0005406679255880661,-28,-322.07,11.5025
2020-02-28,2020-03-02,momentum,LS,FESA4,S,SELL,-0.012286003293865004,-2221,-7372.783168874,3.319578194
2020-02-28,2020-03-02,momentum,LS,GNDI3,L,BUY,0.0120609253016513,118,7231.0480570400005,61.28006828
2020-02-28,2020-03-02,momentum,LS,JBSS3,L,SELL,-0.012416909504590644,-490,-7454.9108963,15.21410387
2020-02-28,2020-03-02,momentum,LS,KEPL3,L,BUY,0.010443102799785255,2399,6265.410755186999,2.611676013
2020-02-28,2020-03-02,momentum,LS,LAME3,S,BUY,0.0003392715564663057,23,206.55781115399998,8.980774398
2020-02-28,2020-03-02,momentum,LS,LOGN3,L,SELL,-0.0005406679255880661,-16,-318.4,19.9
2020-02-28,2020-03-02,momentum,LS,MDIA3,S,BUY,0.0003392715564663057,6,216.63892116,36.10648686
2020-02-28,2020-03-02,momentum,LS,MGLU3,L,SELL,-0.0007253516482367874,-4,-487.6962508,121.9240627
2020-02-28,2020-03-02,momentum,LS,MOVI3,L,SELL,-0.023028777485423795,-924,-13818.3730146,14.95494915
2020-02-28,2020-03-02,momentum,LS,MYPK3,S,SELL,-0.0017765459807993998,-71,-1063.13961469,14.97379739
2020-02-28,2020-03-02,momentum,LS,NATU3,,SELL,-0.012601593227239366,-178,-7582.048617500001,42.59577875
2020-02-28,2020-03-02,momentum,LS,ODPV3,S,SELL,-0.012286003293865004,-688,-7375.34649456,10.71998037
2020-02-28,2020-03-02,momentum,LS,OIBR3,S,BUY,0.0012275445468660079,7,707.4294941,101.0613563
2020-02-28,2020-03-02,momentum,LS,PFRM3,S,SELL,-0.0008882729903996975,-118,-531.901601656,4.507640692
2020-02-28,2020-03-02,momentum,LS,PRIO3,L,SELL,-0.0005406679255880661,-41,-322.316300421,7.861373181
2020-02-28,2020-03-02,momentum,LS,QUAL3,L,SELL,-0.0005406679255880661,-11,-332.57966643,30.23451513
2020-02-28,2020-03-02,momentum,LS,RAPT4,L,SELL,-0.0005406679255880661,-36,-326.442839688,9.067856658
2020-02-28,2020-03-02,momentum,LS,SHUL4,L,BUY,0.010443102799785255,2231,6265.400052252,2.808337092
2020-02-28,2020-03-02,momentum,LS,SIMH3,L,SELL,-0.0005406679255880661,-52,-325.095945772,6.251845111
2020-02-28,2020-03-02,momentum,LS,SMLS3,S,BUY,0.0003392715564663057,8,203.71988568,25.46498571
2020-02-28,2020-03-02,momentum,LS,SMTO3,,BUY,0.014401820831130709,415,8639.2711071,20.81752074
2020-02-28,2020-03-02,momentum,LS,SQIA3,L,BUY,0.010443102799785255,274,6256.171434039999,22.83274246
2020-02-28,2020-03-02,momentum,LS,SRNA3,L,SELL,-0.0005406679255880661,-19,-325.32432263,17.12233277
2020-02-28,2020-03-02,momentum,LS,SYNE3,L,BUY,0.0120609253016513,1752,7237.144002912,4.130789956
2020-02-28,2020-03-02,momentum,LS,TRIS3,L,BUY,0.011876241579002578,633,7121.13349635,11.24981595
2020-02-28,2020-03-02,momentum,LS,TUPY3,L,BUY,0.001433138779217323,46,857.04134468,18.63133358
2020-02-28,2020-03-02,momentum,LS,UGPA3,,BUY,0.03812246690593422,1429,22878.13025209,16.00988821
2020-02-28,2020-03-02,momentum,LS,UNIP6,L,SELL,-0.0021584904274541106,-102,-1292.3867261999999,12.6704581
2020-02-28,2020-03-02,momentum,LS,USIM5,S,SELL,-0.0008882729903996975,-79,-530.460196528,6.714686032
2020-02-28,2020-03-02,momentum,LS,VIVR3,S,SELL,-0.018058795835146486,-631,-10833.92589677,17.16945467
2020-02-28,2020-03-02,momentum,LS,VLID3,S,BUY,0.0003392715564663057,19,207.47989189,10.91999431
2020-02-28,2020-03-02,momentum,LS,VSTE3,S,SELL,-0.012286003293865004,-62,-7419.027105,119.6617275
2020-02-28,2020-03-02,momentum,LS,ZAMP3,S,SELL,-0.014062549274664403,-576,-8431.62704064,14.63824139
