month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2019-08-30,2019-09-02,D10,ALPA4,487,1,1462,1.0
2019-08-30,2019-09-02,D10,AMER3,-3,1,-8,1.0
2019-08-30,2019-09-02,D10,BPAN4,1456,1,4368,1.0
2019-08-30,2019-09-02,D10,CPLE6,3758,1,11274,1.0
2019-08-30,2019-09-02,D10,CSNA3,1333,1,3998,1.0
2019-08-30,2019-09-02,D10,IRBR3,-12,1,-37,1.0
2019-08-30,2019-09-02,D10,LCAM3,-704,1,-2112,1.0
2019-08-30,2019-09-02,D10,MGLU3,-134,1,-403,1.0
2019-08-30,2019-09-02,D10,NATU3,370,1,1110,1.0
2019-08-30,2019-09-02,D10,SUZB3,-454,1,-1362,1.0
2019-08-30,2019-09-02,D10,TASA4,-4496,1,-13487,1.0
2019-08-30,2019-09-02,D10,UNIP6,828,1,2484,1.0
2019-08-30,2019-09-02,LS,AESB3,-81,0,-86,0.25
2019-08-30,2019-09-02,LS,AESB3,-81,1,100,0.0
2019-08-30,2019-09-02,LS,AESB3,-81,2,-258,0.75
2019-08-30,2019-09-02,LS,ALPA4,307,1,921,1.0
2019-08-30,2019-09-02,LS,AMAR3,34,2,101,1.0
2019-08-30,2019-09-02,LS,BBSE3,439,1,1455,1.0
2019-08-30,2019-09-02,LS,BBSE3,439,2,-140,0.0
2019-08-30,2019-09-02,LS,BHIA3,-4,0,-5,0.2631578947368421
2019-08-30,2019-09-02,LS,BHIA3,-4,1,6,0.0
2019-08-30,2019-09-02,LS,BHIA3,-4,2,-14,0.7368421052631579
2019-08-30,2019-09-02,LS,BPAC11,4,0,192,0.4050632911392405
2019-08-30,2019-09-02,LS,BPAC11,4,1,-462,0.0
2019-08-30,2019-09-02,LS,BPAC11,4,2,282,0.5949367088607594
2019-08-30,2019-09-02,LS,BPAN4,1677,0,299,0.05941971383147854
2019-08-30,2019-09-02,LS,BPAN4,1677,1,2752,0.5468998410174881
2019-08-30,2019-09-02,LS,BPAN4,1677,2,1981,0.3936804451510334
2019-08-30,2019-09-02,LS,BRAP4,-49,0,-146,1.0
2019-08-30,2019-09-02,LS,BRPR3,-99,1,-270,0.9090909090909091
2019-08-30,2019-09-02,LS,BRPR3,-99,2,-27,0.09090909090909091
2019-08-30,2019-09-02,LS,CIEL3,-139,0,-147,0.24915254237288137
2019-08-30,2019-09-02,LS,CIEL3,-139,1,172,0.0
