month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2011-09-30,2011-10-03,D10,ABEV3,-3120,2,-9359,1.0
2011-09-30,2011-10-03,D10,CIEL3,3984,2,11952,1.0
2011-09-30,2011-10-03,D10,CSAN3,-4532,2,-13597,1.0
2011-09-30,2011-10-03,D10,CTIP3,103,2,309,1.0
2011-09-30,2011-10-03,D10,ENEV3,15,2,45,1.0
2011-09-30,2011-10-03,D10,EZTC3,391,2,1172,1.0
2011-09-30,2011-10-03,D10,LIGT3,1133,2,3400,1.0
2011-09-30,2011-10-03,D10,LPSB3,-1328,2,-3984,1.0
2011-09-30,2011-10-03,D10,MPLU3,-1073,2,-3219,1.0
2011-09-30,2011-10-03,D10,ODPV3,423,2,1269,1.0
2011-09-30,2011-10-03,D10,PMAM3,37,2,111,1.0
2011-09-30,2011-10-03,D10,POMO4,11294,2,33883,1.0
2011-09-30,2011-10-03,D10,RPMG3,900,2,2700,1.0
2011-09-30,2011-10-03,D10,TCSA3,271,2,814,1.0
2011-09-30,2011-10-03,D10,TGMA3,-1502,2,-4507,1.0
2011-09-30,2011-10-03,D10,TOTS3,-2012,2,-6037,1.0
2011-09-30,2011-10-03,D10,VALE3,114,2,342,1.0
2011-09-30,2011-10-03,LS,ABEV3,-1501,0,836,0.0
2011-09-30,2011-10-03,LS,ABEV3,-1501,1,275,0.0
2011-09-30,2011-10-03,LS,ABEV3,-1501,2,-5615,1.0
2011-09-30,2011-10-03,LS,AMAR3,20,0,59,1.0
2011-09-30,2011-10-03,LS,AMER3,0,1,-2,0.0
2011-09-30,2011-10-03,LS,AMER3,0,2,2,0.0
2011-09-30,2011-10-03,LS,ARTR3,47,1,142,1.0
2011-09-30,2011-10-03,LS,BICB4,-118,1,-355,1.0
2011-09-30,2011-10-03,LS,CIEL3,1992,2,5976,1.0
2011-09-30,2011-10-03,LS,CSAN3,-2181,0,1215,0.0
2011-09-30,2011-10-03,LS,CSAN3,-2181,1,400,0.0
2011-09-30,2011-10-03,LS,CSAN3,-2181,2,-8158,1.0
2011-09-30,2011-10-03,LS,CTIP3,68,0,237,0.7523809523809524
2011-09-30,2011-10-03,LS,CTIP3,68,1,78,0.24761904761904763
2011-09-30,2011-10-03,LS,CTIP3,68,2,-111,0.0
2011-09-30,2011-10-03,LS,CYRE3,-27,0,-81,0.19058823529411764
2011-09-30,2011-10-03,LS,CYRE3,-27,1,-344,0.8094117647058824
2011-09-30,2011-10-03,LS,CYRE3,-27,2,344,0.0
2011-09-30,2011-10-03,LS,ELET3,-18,0,-54,0.18947368421052632
2011-09-30,2011-10-03,LS,ELET3,-18,1,-231,0.8105263157894737
2011-09-30,2011-10-03,LS,ELET3,-18,2,231,0.0
2011-09-30,2011-10-03,LS,ENEV3,10,0,34,0.7555555555555555
2011-09-30,2011-10-03,LS,ENEV3,10,1,11,0.24444444444444444
2011-09-30,2011-10-03,LS,ENEV3,10,2,-16,0.0
2011-09-30,2011-10-03,LS,EZTC3,258,0,901,0.7527151211361738
2011-09-30,2011-10-03,LS,EZTC3,258,1,296,0.24728487886382622
2011-09-30,2011-10-03,LS,EZTC3,258,2,-422,0.0
2011-09-30,2011-10-03,LS,GOLL54,-1337,0,-4010,0.18963397332828905
