month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2012-10-31,2012-11-01,0,momentum,D10,APER3,L,OPEN,0.06779661016949153,274.027872,148,40556.125056,add
2012-10-31,2012-11-01,0,momentum,D10,BEEF3,L,OPEN,0.06779661016949153,7.625680014,5334,40675.377194676,add
2012-10-31,2012-11-01,0,momentum,D10,CIEL3,L,SELL,-0.009126466753585416,7.078642877,-774,-5478.8695867980005,reweight
2012-10-31,2012-11-01,0,momentum,D10,CMIG4,L,SELL,-0.009126466753585416,2.121554966,-2581,-5475.733367246,reweight
2012-10-31,2012-11-01,0,momentum,D10,CRUZ3,L,CLOSE,-0.07692307692307694,23.21429829,-1988,-46150.02500052,exit
2012-10-31,2012-11-01,0,momentum,D10,EZTC3,L,SELL,-0.009126466753585416,11.20921277,-489,-5481.3050445300005,reweight
2012-10-31,2012-11-01,0,momentum,D10,GRND3,L,OPEN,0.06779661016949153,2.303151219,17662,40678.256829978,add
2012-10-31,2012-11-01,0,momentum,D10,HBOR3,L,SELL,-0.009126466753585416,26.20283589,-209,-5476.39270101,reweight
2012-10-31,2012-11-01,0,momentum,D10,JHSF3,L,OPEN,0.06779661016949153,5.6495838,7200,40677.00336,add
2012-10-31,2012-11-01,0,momentum,D10,LEVE3,L,SELL,-0.009126466753585416,8.26797228,-662,-5473.39764936,reweight
2012-10-31,2012-11-01,0,momentum,D10,MAGG3,L,OPEN,0.05084745762711865,33.82541607,902,30510.525295140003,add
2012-10-31,2012-11-01,0,momentum,D10,MILS3,L,OPEN,0.06779661016949153,26.33085061,1545,40681.16419245,add
2012-10-31,2012-11-01,0,momentum,D10,MPLU3,L,CLOSE,-0.07692307692307694,30.06601434,-1535,-46151.3320119,exit
2012-10-31,2012-11-01,0,momentum,D10,RADL3,L,SELL,-0.009126466753585416,3.808846851,-1438,-5477.1217717380005,reweight
2012-10-31,2012-11-01,0,momentum,D10,SANB11,L,CLOSE,-0.07692307692307694,5.692745919,-8107,-46151.091165333,exit
2012-10-31,2012-11-01,0,momentum,D10,SBSP3,L,SELL,-0.009126466753585416,20.49413738,-267,-5471.93468046,reweight
2012-10-31,2012-11-01,0,momentum,D10,TAEE11,L,OPEN,0.06779661016949153,5.548889614,7331,40678.909760234004,add
2012-10-31,2012-11-01,0,momentum,D10,TIMS3,L,CLOSE,-0.07692307692307694,4.327335051,-10666,-46155.355653966006,exit
2012-10-31,2012-11-01,0,momentum,D10,VLID3,L,SELL,-0.009126466753585416,20.27721175,-270,-5474.8471725,reweight
2012-10-31,2012-11-01,0,momentum,D10,VSTE3,L,CLOSE,-0.07692307692307694,424.6082104,-109,-46282.2949336,exit
2012-10-31,2012-11-01,0,momentum,LS,AMER3,S,BUY,0.0009975735843486613,826.5826122,1,826.5826122,reweight
2012-10-31,2012-11-01,0,momentum,LS,APER3,L,OPEN,0.029272897632125608,274.027872,64,17537.783808,add
2012-10-31,2012-11-01,0,momentum,LS,BBAS3,S,CLOSE,0.03239940922608339,4.33436733,4485,19439.63747505,exit
2012-10-31,2012-11-01,0,momentum,LS,BEEF3,L,OPEN,0.029272897632125608,7.625680014,2303,17561.941072242,add
2012-10-31,2012-11-01,0,momentum,LS,BPAN4,S,OPEN,-0.02355137673130105,3.741002534,-3777,-14129.766570918,add
2012-10-31,2012-11-01,0,momentum,LS,BRAP4,S,OPEN,-0.03140183564173473,4.174751114,-4513,-18840.651777482002,add
2012-10-31,2012-11-01,0,momentum,LS,BRFS3,S,OPEN,-0.03140183564173473,33.77697588,-558,-18847.55254104,add
