month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2016-03-31,2016-04-01,momentum,D10,B3SA3,L,SELL,-0.025641025641025647,3.611224298,-4260,-15383.81550948
2016-03-31,2016-04-01,momentum,D10,BEEF3,L,BUY,0.025641025641025647,7.735205041,1989,15385.322826549002
2016-03-31,2016-04-01,momentum,D10,CIEL3,L,SELL,-0.025641025641025647,15.55487241,-989,-15383.76881349
2016-03-31,2016-04-01,momentum,D10,CTIP3,L,BUY,0.025641025641025647,38.32196954,401,15367.109785539998
2016-03-31,2016-04-01,momentum,D10,GFSA3,L,SELL,-0.025641025641025647,2678.060625,-6,-16068.36375
2016-03-31,2016-04-01,momentum,D10,ISAE4,L,BUY,0.025641025641025647,5.558170125,2768,15385.014906
2016-03-31,2016-04-01,momentum,D10,JBSS3,L,SELL,-0.025641025641025647,6.894572183,-2231,-15381.790540273001
2016-03-31,2016-04-01,momentum,D10,LEVE3,L,BUY,0.025641025641025647,9.735081749,1580,15381.429163420002
2016-03-31,2016-04-01,momentum,D10,LINX3,L,BUY,0.025641025641025647,14.9375543,1030,15385.680929
2016-03-31,2016-04-01,momentum,D10,MBRF3,L,BUY,0.025641025641025647,3.916502017,3928,15384.019922776
2016-03-31,2016-04-01,momentum,D10,MRVE3,L,SELL,-0.025641025641025647,7.158537942,-2149,-15383.698037357999
2016-03-31,2016-04-01,momentum,D10,UGPA3,L,SELL,-0.025641025641025647,26.95229441,-571,-15389.76010811
2016-03-31,2016-04-01,momentum,LS,ANIM3,,BUY,0.016381397063024963,2.779507934,3536,9828.340054624001
2016-03-31,2016-04-01,momentum,LS,B3SA3,L,SELL,-0.01554386811187162,3.611224298,-2583,-9327.792361734
2016-03-31,2016-04-01,momentum,LS,BEEF3,L,BUY,0.003897198666122081,7.735205041,302,2336.031922382
2016-03-31,2016-04-01,momentum,LS,BRAP4,S,SELL,-0.00495611045826042,1.097010687,-2711,-2973.9959724570003
2016-03-31,2016-04-01,momentum,LS,BRFS3,S,BUY,0.0029972696298825826,48.99573742,37,1812.8422845399998
2016-03-31,2016-04-01,momentum,LS,BRSR6,S,BUY,0.011425286604764542,4.000946948,1713,6853.622121924001
2016-03-31,2016-04-01,momentum,LS,CMIG4,S,BUY,0.011425286604764542,1.700491231,4031,6854.680152161
2016-03-31,2016-04-01,momentum,LS,CSNA3,L,SELL,-0.009505762567261981,4.020333508,-1419,-5704.853247852
2016-03-31,2016-04-01,momentum,LS,CTIP3,L,BUY,0.009035375174492221,38.32196954,141,5403.39770514
2016-03-31,2016-04-01,momentum,LS,CVCB3,L,SELL,-0.00513817650837014,13.99893118,-220,-3079.7648596
2016-03-31,2016-04-01,momentum,LS,CYRE3,S,BUY,0.0057220602025031125,6.662939981,515,3431.414090215
2016-03-31,2016-04-01,momentum,LS,ENBR3,L,SELL,-0.009505762567261981,7.956586394,-717,-5704.872444498
2016-03-31,2016-04-01,momentum,LS,EQTL3,L,SELL,-0.009505762567261981,6.721621367,-849,-5706.656540583
2016-03-31,2016-04-01,momentum,LS,EZTC3,,BUY,0.016381397063024963,7.995601715,1229,9826.594507735
2016-03-31,2016-04-01,momentum,LS,GFSA3,L,SELL,-0.016400230863266644,2678.060625,-4,-10712.2425
2016-03-31,2016-04-01,momentum,LS,GOAU4,S,BUY,0.011425286604764542,1.329030378,5158,6855.138689723999
2016-03-31,2016-04-01,momentum,LS,GOLL54,S,BUY,0.011425286604764542,0.036018787,190322,6855.167579413999
2016-03-31,2016-04-01,momentum,LS,GRND3,L,SELL,-0.009505762567261981,2.9305842,-1946,-5702.9168532
2016-03-31,2016-04-01,momentum,LS,HGTX3,,BUY,0.016381397063024963,11.53614148,852,9828.79254096
2016-03-31,2016-04-01,momentum,LS,ISAE4,L,BUY,0.009035375174492221,5.558170125,975,5419.215871875001
2016-03-31,2016-04-01,momentum,LS,LEVE3,L,BUY,0.009035375174492221,9.735081749,557,5422.4405341930005
2016-03-31,2016-04-01,momentum,LS,LIGT3,S,SELL,-0.00495611045826042,9.02172618,-330,-2977.1696394
2016-03-31,2016-04-01,momentum,LS,LINX3,L,BUY,0.0068944682960046634,14.9375543,277,4137.7025411
2016-03-31,2016-04-01,momentum,LS,MBRF3,L,BUY,0.009035375174492221,3.916502017,1384,5420.438791528
2016-03-31,2016-04-01,momentum,LS,MDIA3,S,BUY,0.008428016974881958,18.72149123,270,5054.802632100001
2016-03-31,2016-04-01,momentum,LS,MGLU3,S,BUY,0.011425286604764542,1.056906172,6486,6855.093431591999
2016-03-31,2016-04-01,momentum,LS,MRVE3,L,SELL,-0.01554386811187162,7.158537942,-1303,-9327.574938426
2016-03-31,2016-04-01,momentum,LS,PETR4,S,SELL,-0.007953380088143003,2.132828689,-2237,-4771.137777293
2016-03-31,2016-04-01,momentum,LS,POMO4,S,BUY,0.0057220602025031125,1.331939113,2578,3433.739033314
2016-03-31,2016-04-01,momentum,LS,PRML3,L,SELL,-0.009505762567261981,5.242000862,-1088,-5703.296937856
2016-03-31,2016-04-01,momentum,LS,RADL3,L,SELL,-0.009505762567261981,9.160771473,-623,-5707.160627679001
2016-03-31,2016-04-01,momentum,LS,RAPT4,S,SELL,-0.010678170660763533,2.169519776,-2953,-6406.5918985280005
