month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2024-10-31,2024-11-01,0,momentum,D10,AMBP3,L,OPEN,0.04347826086956524,12.967,2012,26089.604,add
2024-10-31,2024-11-01,0,momentum,D10,AURA33,L,OPEN,0.04347826086956524,23.56376605,1107,26085.08901735,add
2024-10-31,2024-11-01,0,momentum,D10,BMGB4,L,OPEN,0.04347826086956524,3.705131975,7041,26087.834235975,add
2024-10-31,2024-11-01,0,momentum,D10,BRFS3,L,SELL,-0.00249875062468765,25.54852924,-59,-1507.36322516,reweight
2024-10-31,2024-11-01,0,momentum,D10,BRKM5,L,OPEN,0.04347826086956524,17.67,1476,26080.920000000002,add
2024-10-31,2024-11-01,0,momentum,D10,CBAV3,L,CLOSE,-0.04597701149425289,5.9,-4676,-27588.4,exit
2024-10-31,2024-11-01,0,momentum,D10,CEAB3,L,SELL,-0.00249875062468765,12.5989314,-119,-1499.2728366,reweight
2024-10-31,2024-11-01,0,momentum,D10,CLSA3,L,SELL,-0.00249875062468765,9.51,-158,-1502.58,reweight
2024-10-31,2024-11-01,0,momentum,D10,CMIG4,L,OPEN,0.04347826086956524,10.11054631,2580,26085.2094798,add
2024-10-31,2024-11-01,0,momentum,D10,CPLE6,L,CLOSE,-0.04597701149425289,9.239429967,-2986,-27588.937881462,exit
2024-10-31,2024-11-01,0,momentum,D10,CSNA3,L,SELL,-0.00249875062468765,11.23317897,-133,-1494.0128030100002,reweight
2024-10-31,2024-11-01,0,momentum,D10,CURY3,L,SELL,-0.00249875062468765,23.40535815,-64,-1497.9429216,reweight
2024-10-31,2024-11-01,0,momentum,D10,CXSE3,L,SELL,-0.00249875062468765,13.38076255,-112,-1498.6454056,reweight
2024-10-31,2024-11-01,0,momentum,D10,DIRR3,L,SELL,-0.00249875062468765,9.511651407,-158,-1502.840922306,reweight
2024-10-31,2024-11-01,0,momentum,D10,EMBR3,L,SELL,-0.00249875062468765,48.68982956,-31,-1509.38471636,reweight
2024-10-31,2024-11-01,0,momentum,D10,ENJU3,L,CLOSE,-0.03448275862068966,1.31,-15794,-20690.14,exit
2024-10-31,2024-11-01,0,momentum,D10,GUAR3,L,OPEN,0.04347826086956524,8.363988272,3119,26087.279420368002,add
2024-10-31,2024-11-01,0,momentum,D10,INTB3,L,OPEN,0.04347826086956524,18.49082118,1411,26090.54868498,add
2024-10-31,2024-11-01,0,momentum,D10,KEPL3,L,SELL,-0.00249875062468765,9.216072149,-163,-1502.219760287,reweight
2024-10-31,2024-11-01,0,momentum,D10,LAVV3,L,CLOSE,-0.04597701149425289,7.568526079,-3645,-27587.277557955,exit
2024-10-31,2024-11-01,0,momentum,D10,PETR4,L,OPEN,0.04347826086956524,31.80690172,820,26081.6594104,add
2024-10-31,2024-11-01,0,momentum,D10,POMO4,L,SELL,-0.00249875062468765,8.16717605,-184,-1502.7603932,reweight
2024-10-31,2024-11-01,0,momentum,D10,SAPR11,L,CLOSE,-0.04597701149425289,25.26248412,-1092,-27586.63265904,exit
2024-10-31,2024-11-01,0,momentum,D10,SBFG3,L,OPEN,0.04347826086956524,13.75321094,1897,26089.84115318,add
2024-10-31,2024-11-01,0,momentum,D10,SBSP3,L,SELL,-0.00249875062468765,89.10062303,-17,-1514.7105915099999,reweight
2024-10-31,2024-11-01,0,momentum,D10,SOJA3,L,CLOSE,-0.04597701149425289,12.28187424,-2246,-27585.08954304,exit
2024-10-31,2024-11-01,0,momentum,D10,STBP3,L,OPEN,0.04347826086956524,12.31881032,2118,26091.24025776,add
2024-10-31,2024-11-01,0,momentum,D10,SUZB3,L,CLOSE,-0.04597701149425289,57.91119026,-476,-27565.72656376,exit
2024-10-31,2024-11-01,0,momentum,D10,SYNE3,L,SELL,-0.00249875062468765,4.30832138,-348,-1499.29584024,reweight
2024-10-31,2024-11-01,0,momentum,D10,USIM5,L,CLOSE,-0.04597701149425289,6.58,-4192,-27583.36,exit
2024-10-31,2024-11-01,0,momentum,D10,VBBR3,L,OPEN,0.04347826086956524,21.23080498,1229,26092.65932042,add
2024-10-31,2024-11-01,0,momentum,D10,VLID3,L,CLOSE,-0.04597701149425289,21.79280113,-1266,-27589.686230580002,exit
2024-10-31,2024-11-01,0,momentum,LS,AMBP3,L,OPEN,0.01968664661947181,12.967,911,11812.937,add
2024-10-31,2024-11-01,0,momentum,LS,AMER3,S,OPEN,-0.013822539115799354,3.73,-2223,-8291.789999999999,add
2024-10-31,2024-11-01,0,momentum,LS,AURA33,L,OPEN,0.01968664661947181,23.56376605,501,11805.44679105,add
2024-10-31,2024-11-01,0,momentum,LS,AURE3,S,OPEN,-0.018430052154399138,10.17193304,-1087,-11056.891214480002,add
2024-10-31,2024-11-01,0,momentum,LS,AZEV4,S,BUY,0.004361394149832946,0.822843141,3180,2616.64118838,reweight
2024-10-31,2024-11-01,0,momentum,LS,AZZA3,S,BUY,0.004361394149832946,40.53234612,65,2634.6024978,reweight
2024-10-31,2024-11-01,0,momentum,LS,B3SA3,S,BUY,0.004361394149832946,10.47302422,250,2618.256055,reweight
2024-10-31,2024-11-01,0,momentum,LS,BEEF3,S,BUY,0.004361394149832946,5.135384302,510,2619.0459940200003,reweight
2024-10-31,2024-11-01,0,momentum,LS,BHIA3,S,CLOSE,0.022791446304232084,4.14,3303,13674.419999999998,exit
2024-10-31,2024-11-01,0,momentum,LS,BMGB4,L,OPEN,0.01968664661947181,3.705131975,3188,11811.9607363,add
2024-10-31,2024-11-01,0,momentum,LS,BRAV3,S,BUY,0.004361394149832946,17.15,153,2623.95,reweight
2024-10-31,2024-11-01,0,momentum,LS,BRFS3,L,SELL,-0.004370991146106482,25.54852924,-103,-2631.49851172,reweight
2024-10-31,2024-11-01,0,momentum,LS,BRKM5,L,OPEN,0.01968664661947181,17.67,668,11803.560000000001,add
2024-10-31,2024-11-01,0,momentum,LS,CBAV3,L,CLOSE,-0.02405763776557829,5.9,-2447,-14437.300000000001,exit
2024-10-31,2024-11-01,0,momentum,LS,CEAB3,L,SELL,-0.004370991146106482,12.5989314,-208,-2620.5777312,reweight
2024-10-31,2024-11-01,0,momentum,LS,CLSA3,L,SELL,-0.004370991146106482,9.51,-276,-2624.7599999999998,reweight
2024-10-31,2024-11-01,0,momentum,LS,CMIG4,L,OPEN,0.01968664661947181,10.11054631,1168,11809.118090080001,add
2024-10-31,2024-11-01,0,momentum,LS,COGN3,S,OPEN,-0.018430052154399138,1.382552215,-7998,-11057.65261557,add
2024-10-31,2024-11-01,0,momentum,LS,CPLE6,L,CLOSE,-0.02405763776557829,9.239429967,-1562,-14431.989608454,exit
2024-10-31,2024-11-01,0,momentum,LS,CSAN3,S,BUY,0.004361394149832946,11.91,220,2620.2,reweight
2024-10-31,2024-11-01,0,momentum,LS,CSNA3,L,SELL,-0.004370991146106482,11.23317897,-233,-2617.3307000100003,reweight
2024-10-31,2024-11-01,0,momentum,LS,CURY3,L,SELL,-0.004370991146106482,23.40535815,-112,-2621.4001128,reweight
2024-10-31,2024-11-01,0,momentum,LS,CXSE3,L,SELL,-0.004370991146106482,13.38076255,-196,-2622.6294598,reweight
2024-10-31,2024-11-01,0,momentum,LS,DASA3,S,BUY,0.004361394149832946,2.67,980,2616.6,reweight
2024-10-31,2024-11-01,0,momentum,LS,DIRR3,L,SELL,-0.004370991146106482,9.511651407,-276,-2625.215788332,reweight
2024-10-31,2024-11-01,0,momentum,LS,EMBR3,L,SELL,-0.004370991146106482,48.68982956,-54,-2629.25079624,reweight
2024-10-31,2024-11-01,0,momentum,LS,FESA4,S,BUY,0.004361394149832946,7.154323207,366,2618.482293762,reweight
2024-10-31,2024-11-01,0,momentum,LS,GFSA3,S,OPEN,-0.018430052154399138,30.6,-361,-11046.6,add
2024-10-31,2024-11-01,0,momentum,LS,GOLL54,S,BUY,0.004361394149832946,0.014563553,179684,2616.837457252,reweight
2024-10-31,2024-11-01,0,momentum,LS,GUAR3,L,OPEN,0.01968664661947181,8.363988272,1412,11809.951440064,add
2024-10-31,2024-11-01,0,momentum,LS,INTB3,L,OPEN,0.01968664661947181,18.49082118,639,11815.63473402,add
2024-10-31,2024-11-01,0,momentum,LS,KEPL3,L,SELL,-0.004370991146106482,9.216072149,-285,-2626.580562465,reweight
2024-10-31,2024-11-01,0,momentum,LS,LAVV3,L,CLOSE,-0.02405763776557829,7.568526079,-1907,-14433.179232653,exit
2024-10-31,2024-11-01,0,momentum,LS,LIGT3,S,CLOSE,0.022791446304232084,5.18,2640,13675.199999999999,exit
2024-10-31,2024-11-01,0,momentum,LS,LWSA3,S,BUY,0.004361394149832946,4.089035491,640,2616.98271424,reweight
2024-10-31,2024-11-01,0,momentum,LS,MATD3,S,BUY,0.004361394149832946,4.180228141,626,2616.822816266,reweight
2024-10-31,2024-11-01,0,momentum,LS,MDIA3,S,OPEN,-0.018430052154399138,24.62968674,-449,-11058.729346260001,add
2024-10-31,2024-11-01,0,momentum,LS,MRVE3,S,BUY,0.004361394149832946,7.02,373,2618.46,reweight
2024-10-31,2024-11-01,0,momentum,LS,OIBR3,S,BUY,0.00896890718843273,4.49,1199,5383.51,reweight
2024-10-31,2024-11-01,0,momentum,LS,PETR4,L,OPEN,0.01968664661947181,31.80690172,371,11800.36053812,add
2024-10-31,2024-11-01,0,momentum,LS,QUAL3,S,CLOSE,0.022791446304232084,2.263143749,6042,13673.914531458,exit
2024-10-31,2024-11-01,0,momentum,LS,RAIZ4,S,OPEN,-0.018430052154399138,2.81,-3935,-11057.35,add
2024-10-31,2024-11-01,0,momentum,LS,RANI3,S,OPEN,-0.018430052154399138,6.801240173,-1626,-11058.816521298,add
2024-10-31,2024-11-01,0,momentum,LS,SAPR11,L,CLOSE,-0.02405763776557829,25.26248412,-571,-14424.87843252,exit
2024-10-31,2024-11-01,0,momentum,LS,SBFG3,L,OPEN,0.01968664661947181,13.75321094,859,11814.00819746,add
2024-10-31,2024-11-01,0,momentum,LS,SBSP3,L,SELL,-0.004370991146106482,89.10062303,-29,-2583.91806787,reweight
2024-10-31,2024-11-01,0,momentum,LS,SOJA3,L,CLOSE,-0.02405763776557829,12.28187424,-1175,-14431.202232000001,exit
2024-10-31,2024-11-01,0,momentum,LS,SRNA3,S,BUY,0.004361394149832946,8.18,320,2617.6,reweight
2024-10-31,2024-11-01,0,momentum,LS,STBP3,L,OPEN,0.01968664661947181,12.31881032,959,11813.739096880001,add
2024-10-31,2024-11-01,0,momentum,LS,SUZB3,L,CLOSE,-0.02405763776557829,57.91119026,-249,-14419.88637474,exit
2024-10-31,2024-11-01,0,momentum,LS,SYNE3,L,SELL,-0.004370991146106482,4.30832138,-609,-2623.76772042,reweight
2024-10-31,2024-11-01,0,momentum,LS,USIM5,L,CLOSE,-0.02405763776557829,6.58,-2194,-14436.52,exit
2024-10-31,2024-11-01,0,momentum,LS,VALE3,S,BUY,0.004361394149832946,57.26723179,46,2634.29266234,reweight
2024-10-31,2024-11-01,0,momentum,LS,VBBR3,L,OPEN,0.01968664661947181,21.23080498,556,11804.327568879999,add
2024-10-31,2024-11-01,0,momentum,LS,VVEO3,S,BUY,0.004361394149832946,2.05,1277,2617.85,reweight
2024-10-31,2024-11-01,0,momentum,LS,YDUQ3,S,OPEN,-0.018430052154399138,10.21451509,-1083,-11062.31984247,add
2024-10-31,2024-11-01,1,momentum,LS,AZEV4,S,SELL,-0.00222972256618462,0.822843141,-1626,-1337.942947266,reweight
2024-10-31,2024-11-01,1,momentum,LS,AZZA3,S,SELL,-0.00222972256618462,40.53234612,-33,-1337.56742196,reweight
2024-10-31,2024-11-01,1,momentum,LS,B3SA3,S,SELL,-0.00222972256618462,10.47302422,-128,-1340.54710016,reweight
2024-10-31,2024-11-01,1,momentum,LS,BEEF3,S,SELL,-0.00222972256618462,5.135384302,-261,-1340.3353028220001,reweight
2024-10-31,2024-11-01,1,momentum,LS,BHIA3,S,CLOSE,0.020869276133995633,4.14,3025,12523.499999999998,exit
2024-10-31,2024-11-01,1,momentum,LS,CSAN3,S,SELL,-0.00222972256618462,11.91,-112,-1333.92,reweight
2024-10-31,2024-11-01,1,momentum,LS,DASA3,S,SELL,-0.00222972256618462,2.67,-501,-1337.67,reweight
2024-10-31,2024-11-01,1,momentum,LS,EZTC3,S,SELL,-0.00222972256618462,13.59793736,-98,-1332.59786128,reweight
2024-10-31,2024-11-01,1,momentum,LS,FESA4,S,SELL,-0.00222972256618462,7.154323207,-187,-1337.858439709,reweight
2024-10-31,2024-11-01,1,momentum,LS,GOLL54,S,SELL,-0.00222972256618462,0.014563553,-91862,-1337.837105686,reweight
2024-10-31,2024-11-01,1,momentum,LS,IFCM3,S,CLOSE,0.015651957100496723,2.330616212,4029,9390.052718148,exit
2024-10-31,2024-11-01,1,momentum,LS,IRBR3,S,SELL,-0.00222972256618462,43.34,-31,-1343.5400000000002,reweight
2024-10-31,2024-11-01,1,momentum,LS,LIGT3,S,SELL,-0.00222972256618462,5.18,-258,-1336.4399999999998,reweight
2024-10-31,2024-11-01,1,momentum,LS,LWSA3,S,SELL,-0.00222972256618462,4.089035491,-327,-1337.114605557,reweight
2024-10-31,2024-11-01,1,momentum,LS,MATD3,S,SELL,-0.00222972256618462,4.180228141,-320,-1337.67300512,reweight
2024-10-31,2024-11-01,1,momentum,LS,MRVE3,S,SELL,-0.00222972256618462,7.02,-191,-1340.82,reweight
2024-10-31,2024-11-01,1,momentum,LS,OIBR3,S,BUY,0.0035450271088604407,4.49,474,2128.26,reweight
2024-10-31,2024-11-01,1,momentum,LS,QUAL3,S,SELL,-0.00222972256618462,2.263143749,-591,-1337.517955659,reweight
2024-10-31,2024-11-01,1,momentum,LS,SRNA3,S,SELL,-0.00222972256618462,8.18,-164,-1341.52,reweight
2024-10-31,2024-11-01,1,momentum,LS,SYNE3,L,BUY,3.618202524750813e-06,4.30832138,1,4.30832138,keep
2024-10-31,2024-11-01,1,momentum,LS,VALE3,S,SELL,-0.00222972256618462,57.26723179,-23,-1317.14633117,reweight
2024-10-31,2024-11-01,1,momentum,LS,VVEO3,S,SELL,-0.00222972256618462,2.05,-653,-1338.6499999999999,reweight
2024-10-31,2024-11-01,2,momentum,LS,AZEV4,S,SELL,-0.0022297225661846234,0.822843141,-1626,-1337.942947266,reweight
2024-10-31,2024-11-01,2,momentum,LS,AZZA3,S,SELL,-0.0022297225661846234,40.53234612,-33,-1337.56742196,reweight
2024-10-31,2024-11-01,2,momentum,LS,B3SA3,S,SELL,-0.0022297225661846234,10.47302422,-128,-1340.54710016,reweight
2024-10-31,2024-11-01,2,momentum,LS,BEEF3,S,SELL,-0.0022297225661846234,5.135384302,-261,-1340.3353028220001,reweight
2024-10-31,2024-11-01,2,momentum,LS,BHIA3,S,CLOSE,0.02086927613399563,4.14,3025,12523.499999999998,exit
2024-10-31,2024-11-01,2,momentum,LS,BRAV3,S,SELL,-0.0022297225661846234,17.15,-78,-1337.6999999999998,reweight
2024-10-31,2024-11-01,2,momentum,LS,CSAN3,S,SELL,-0.0022297225661846234,11.91,-112,-1333.92,reweight
2024-10-31,2024-11-01,2,momentum,LS,DASA3,S,SELL,-0.0022297225661846234,2.67,-501,-1337.67,reweight
2024-10-31,2024-11-01,2,momentum,LS,FESA4,S,SELL,-0.0022297225661846234,7.154323207,-187,-1337.858439709,reweight
2024-10-31,2024-11-01,2,momentum,LS,GOLL54,S,SELL,-0.0022297225661846234,0.014563553,-91862,-1337.837105686,reweight
2024-10-31,2024-11-01,2,momentum,LS,IFCM3,S,CLOSE,0.01565195710049672,2.330616212,4029,9390.052718148,exit
2024-10-31,2024-11-01,2,momentum,LS,IRBR3,S,SELL,-0.0022297225661846234,43.34,-31,-1343.5400000000002,reweight
2024-10-31,2024-11-01,2,momentum,LS,LIGT3,S,SELL,-0.0022297225661846234,5.18,-258,-1336.4399999999998,reweight
2024-10-31,2024-11-01,2,momentum,LS,LWSA3,S,SELL,-0.0022297225661846234,4.089035491,-327,-1337.114605557,reweight
2024-10-31,2024-11-01,2,momentum,LS,MLAS3,S,SELL,-0.0022297225661846234,1.63,-821,-1338.23,reweight
2024-10-31,2024-11-01,2,momentum,LS,MRVE3,S,SELL,-0.0022297225661846234,7.02,-191,-1340.82,reweight
2024-10-31,2024-11-01,2,momentum,LS,OIBR3,S,BUY,0.0035450271088604372,4.49,474,2128.26,reweight
2024-10-31,2024-11-01,2,momentum,LS,QUAL3,S,SELL,-0.0022297225661846234,2.263143749,-591,-1337.517955659,reweight
2024-10-31,2024-11-01,2,momentum,LS,RANI3,S,SELL,-0.0022297225661846234,6.801240173,-197,-1339.844314081,reweight
2024-10-31,2024-11-01,2,momentum,LS,SRNA3,S,SELL,-0.0022297225661846234,8.18,-164,-1341.52,reweight
2024-10-31,2024-11-01,2,momentum,LS,VVEO3,S,SELL,-0.0022297225661846234,2.05,-653,-1338.6499999999999,reweight
