month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2024-09-30,2024-10-01,2,momentum,D10,ABCB4,L,CLOSE,-0.039999999999999994,19.88292322,-1207,-23998.68832654,exit
2024-09-30,2024-10-01,2,momentum,D10,AMBP3,L,OPEN,0.03157894736842107,12.499,1516,18948.484,add
2024-09-30,2024-10-01,2,momentum,D10,AURA33,L,OPEN,0.04210526315789476,19.49194728,1296,25261.563674880003,add
2024-09-30,2024-10-01,2,momentum,D10,BIOM3,L,CLOSE,-0.039999999999999994,10.14394647,-2366,-24000.57734802,exit
2024-09-30,2024-10-01,2,momentum,D10,BRFS3,L,BUY,0.002105263157894763,23.20382416,54,1253.00650464,reweight
2024-09-30,2024-10-01,2,momentum,D10,BRIT3,L,CLOSE,-0.039999999999999994,3.0,-8000,-24000.0,exit
2024-09-30,2024-10-01,2,momentum,D10,BRKM5,L,OPEN,0.04210526315789476,19.96,1266,25269.36,add
2024-09-30,2024-10-01,2,momentum,D10,CEAB3,L,BUY,0.002105263157894763,9.974154027,127,1266.7175614290002,reweight
2024-09-30,2024-10-01,2,momentum,D10,CLSA3,L,OPEN,0.04210526315789476,9.1,2776,25261.6,add
2024-09-30,2024-10-01,2,momentum,D10,CMIG4,L,OPEN,0.04210526315789476,10.19057702,2479,25262.44043258,add
2024-09-30,2024-10-01,2,momentum,D10,CPLE6,L,BUY,0.002105263157894763,9.569073238,132,1263.117667416,reweight
2024-09-30,2024-10-01,2,momentum,D10,CSMG3,L,OPEN,0.04210526315789476,21.80275153,1159,25269.38902327,add
2024-09-30,2024-10-01,2,momentum,D10,CSNA3,L,BUY,0.002105263157894763,12.24226115,103,1260.95289845,reweight
2024-09-30,2024-10-01,2,momentum,D10,CURY3,L,OPEN,0.04210526315789476,21.32853631,1184,25252.98699104,add
2024-09-30,2024-10-01,2,momentum,D10,CXSE3,L,BUY,0.002105263157894763,13.42690311,94,1262.12889234,reweight
2024-09-30,2024-10-01,2,momentum,D10,DIRR3,L,OPEN,0.04210526315789476,9.148726711,2761,25259.634449071,add
2024-09-30,2024-10-01,2,momentum,D10,EMBR3,L,BUY,0.002105263157894763,48.50002514,26,1261.0006536399999,reweight
2024-09-30,2024-10-01,2,momentum,D10,ENJU3,L,CLOSE,-0.039999999999999994,1.35,-17778,-24000.300000000003,exit
2024-09-30,2024-10-01,2,momentum,D10,GUAR3,L,OPEN,0.04210526315789476,7.723635813,3271,25264.012744322998,add
2024-09-30,2024-10-01,2,momentum,D10,JBSS3,L,OPEN,0.04210526315789476,28.85301752,876,25275.24334752,add
2024-09-30,2024-10-01,2,momentum,D10,LAVV3,L,BUY,0.002105263157894763,7.140118943,177,1263.801052911,reweight
2024-09-30,2024-10-01,2,momentum,D10,MDNE3,L,BUY,0.002105263157894763,13.05916623,97,1266.73912431,reweight
2024-09-30,2024-10-01,2,momentum,D10,OPCT3,L,CLOSE,-0.039999999999999994,6.87,-3493,-23996.91,exit
2024-09-30,2024-10-01,2,momentum,D10,PLPL3,L,BUY,0.002105263157894763,11.17572108,113,1262.8564820400002,reweight
2024-09-30,2024-10-01,2,momentum,D10,POMO4,L,CLOSE,-0.039999999999999994,7.553457619,-3177,-23997.334855563,exit
2024-09-30,2024-10-01,2,momentum,D10,POSI3,L,CLOSE,-0.039999999999999994,5.484506494,-4376,-24000.200417744,exit
2024-09-30,2024-10-01,2,momentum,D10,PRNR3,L,CLOSE,-0.039999999999999994,12.15305548,-1975,-24002.284573,exit
2024-09-30,2024-10-01,2,momentum,D10,SBFG3,L,OPEN,0.04210526315789476,15.55909213,1624,25267.96561912,add
2024-09-30,2024-10-01,2,momentum,D10,SOJA3,L,BUY,0.002105263157894763,11.47722575,110,1262.4948325,reweight
2024-09-30,2024-10-01,2,momentum,D10,STBP3,L,OPEN,0.04210526315789476,12.42626332,2033,25262.59332956,add
2024-09-30,2024-10-01,2,momentum,D10,SUZB3,L,CLOSE,-0.039999999999999994,52.78827728,-455,-24018.6661624,exit
2024-09-30,2024-10-01,2,momentum,D10,SYNE3,L,BUY,0.002105263157894763,3.946320412,320,1262.82253184,reweight
2024-09-30,2024-10-01,2,momentum,D10,USIM5,L,CLOSE,-0.039999999999999994,6.2,-3871,-24000.2,exit
2024-09-30,2024-10-01,2,momentum,D10,VBBR3,L,OPEN,0.04210526315789476,22.0502726,1146,25269.6123996,add
2024-09-30,2024-10-01,2,momentum,D10,VLID3,L,CLOSE,-0.039999999999999994,20.51247406,-1170,-23999.594650199997,exit
2024-09-30,2024-10-01,2,momentum,D10,VULC3,L,CLOSE,-0.039999999999999994,15.577508,-1541,-24004.939828,exit
2024-09-30,2024-10-01,0,momentum,LS,AZEV4,S,SELL,-0.0010785968904601165,0.949434394,-682,-647.514256708,reweight
2024-09-30,2024-10-01,0,momentum,LS,AZZA3,S,SELL,-0.0010785968904601165,41.83001036,-15,-627.4501554000001,reweight
2024-09-30,2024-10-01,0,momentum,LS,B3SA3,S,SELL,-0.0010785968904601165,10.67953456,-61,-651.45160816,reweight
2024-09-30,2024-10-01,0,momentum,LS,BBDC4,S,CLOSE,0.021712849413771967,13.53309289,963,13032.368453070001,exit
2024-09-30,2024-10-01,0,momentum,LS,BEEF3,S,SELL,-0.0010785968904601165,5.613506289,-115,-645.553223235,reweight
2024-09-30,2024-10-01,0,momentum,LS,BHIA3,S,SELL,-0.0010785968904601165,4.95,-131,-648.45,reweight
2024-09-30,2024-10-01,0,momentum,LS,BRAV3,S,SELL,-0.0010785968904601165,17.5,-37,-647.5,reweight
2024-09-30,2024-10-01,0,momentum,LS,BRFS3,L,BUY,0.0012020068037130426,23.20382416,31,719.31854896,reweight
2024-09-30,2024-10-01,0,momentum,LS,CBAV3,L,BUY,0.0012020068037130426,5.48,132,723.36,reweight
2024-09-30,2024-10-01,0,momentum,LS,CEAB3,L,BUY,0.0012020068037130426,9.974154027,72,718.139089944,reweight
2024-09-30,2024-10-01,0,momentum,LS,CLSA3,L,BUY,0.0012020068037130426,9.1,79,718.9,reweight
2024-09-30,2024-10-01,0,momentum,LS,CPLE6,L,BUY,0.0012020068037130426,9.569073238,75,717.68049285,reweight
2024-09-30,2024-10-01,0,momentum,LS,CSAN3,S,SELL,-0.0010785968904601165,13.16,-49,-644.84,reweight
2024-09-30,2024-10-01,0,momentum,LS,CSNA3,L,BUY,0.0012020068037130426,12.24226115,59,722.29340785,reweight
2024-09-30,2024-10-01,0,momentum,LS,CURY3,L,BUY,0.0012020068037130426,21.32853631,34,725.17023454,reweight
2024-09-30,2024-10-01,0,momentum,LS,CXSE3,L,BUY,0.0012020068037130426,13.42690311,54,725.05276794,reweight
2024-09-30,2024-10-01,0,momentum,LS,DASA3,S,SELL,-0.0010785968904601165,2.78,-233,-647.74,reweight
2024-09-30,2024-10-01,0,momentum,LS,DIRR3,L,BUY,0.0012020068037130426,9.148726711,79,722.749410169,reweight
2024-09-30,2024-10-01,0,momentum,LS,EMBR3,L,BUY,0.0012020068037130426,48.50002514,15,727.5003770999999,reweight
2024-09-30,2024-10-01,0,momentum,LS,FESA4,S,SELL,-0.0010785968904601165,7.258282989,-89,-645.987186021,reweight
2024-09-30,2024-10-01,0,momentum,LS,GOLL54,S,SELL,-0.0010785968904601165,0.014043426,-46083,-647.1632003579999,reweight
2024-09-30,2024-10-01,0,momentum,LS,KEPL3,L,BUY,0.0012020068037130426,9.069930271,80,725.5944216800001,reweight
2024-09-30,2024-10-01,0,momentum,LS,LAVV3,L,BUY,0.0012020068037130426,7.140118943,101,721.152013243,reweight
2024-09-30,2024-10-01,0,momentum,LS,LIGT3,S,SELL,-0.0010785968904601165,7.21,-90,-648.9,reweight
2024-09-30,2024-10-01,0,momentum,LS,LWSA3,S,SELL,-0.0010785968904601165,4.148011965,-156,-647.08986654,reweight
2024-09-30,2024-10-01,0,momentum,LS,MATD3,S,SELL,-0.0010785968904601165,4.26875062,-152,-648.85009424,reweight
2024-09-30,2024-10-01,0,momentum,LS,MRVE3,S,SELL,-0.0010785968904601165,7.32,-88,-644.1600000000001,reweight
2024-09-30,2024-10-01,0,momentum,LS,OIBR3,S,SELL,-0.0010785968904601165,5.49,-118,-647.82,reweight
2024-09-30,2024-10-01,0,momentum,LS,POMO4,L,CLOSE,-0.02285563096186525,7.553457619,-1816,-13717.079036104,exit
2024-09-30,2024-10-01,0,momentum,LS,QUAL3,S,SELL,-0.0010785968904601165,2.23323436,-290,-647.6379644,reweight
2024-09-30,2024-10-01,0,momentum,LS,SAPR11,L,BUY,0.0012020068037130426,27.73167916,26,721.02365816,reweight
2024-09-30,2024-10-01,0,momentum,LS,SBSP3,L,BUY,0.0012020068037130426,87.51385984,8,700.11087872,reweight
2024-09-30,2024-10-01,0,momentum,LS,SOJA3,L,BUY,0.0012020068037130426,11.47722575,63,723.06522225,reweight
2024-09-30,2024-10-01,0,momentum,LS,SRNA3,S,SELL,-0.0010785968904601165,8.35,-78,-651.3,reweight
2024-09-30,2024-10-01,0,momentum,LS,SUZB3,L,BUY,0.0012020068037130426,52.78827728,14,739.0358819200001,reweight
2024-09-30,2024-10-01,0,momentum,LS,SYNE3,L,BUY,0.0012020068037130426,3.946320412,183,722.1766353959999,reweight
2024-09-30,2024-10-01,0,momentum,LS,USIM5,L,BUY,0.0012020068037130426,6.2,116,719.2,reweight
2024-09-30,2024-10-01,0,momentum,LS,VALE3,S,SELL,-0.0010785968904601165,58.52058607,-11,-643.72644677,reweight
2024-09-30,2024-10-01,0,momentum,LS,VVEO3,S,SELL,-0.0010785968904601165,1.85,-350,-647.5,reweight
2024-09-30,2024-10-01,1,momentum,LS,ABCB4,L,BUY,0.00107859689046012,19.88292322,33,656.1364662599999,reweight
2024-09-30,2024-10-01,1,momentum,LS,AGRO3,L,BUY,0.00107859689046012,23.79083061,27,642.35242647,reweight
2024-09-30,2024-10-01,1,momentum,LS,AZEV4,S,SELL,-0.001130322121475659,0.949434394,-714,-677.896157316,reweight
2024-09-30,2024-10-01,1,momentum,LS,AZZA3,S,SELL,-0.001130322121475659,41.83001036,-16,-669.28016576,reweight
2024-09-30,2024-10-01,1,momentum,LS,B3SA3,S,SELL,-0.001130322121475659,10.67953456,-64,-683.49021184,reweight
2024-09-30,2024-10-01,1,momentum,LS,BEEF3,S,SELL,-0.001130322121475659,5.613506289,-121,-679.234260969,reweight
2024-09-30,2024-10-01,1,momentum,LS,BHIA3,S,SELL,-0.001130322121475659,4.95,-137,-678.15,reweight
2024-09-30,2024-10-01,1,momentum,LS,BRFS3,L,BUY,0.00107859689046012,23.20382416,28,649.70707648,reweight
2024-09-30,2024-10-01,1,momentum,LS,CEAB3,L,BUY,0.00107859689046012,9.974154027,65,648.3200117550001,reweight
2024-09-30,2024-10-01,1,momentum,LS,CLSA3,L,BUY,0.00107859689046012,9.1,71,646.1,reweight
2024-09-30,2024-10-01,1,momentum,LS,CMIG4,L,BUY,0.00107859689046012,10.19057702,64,652.19692928,reweight
2024-09-30,2024-10-01,1,momentum,LS,CPLE6,L,BUY,0.00107859689046012,9.569073238,68,650.6969801839999,reweight
2024-09-30,2024-10-01,1,momentum,LS,CSAN3,S,SELL,-0.001130322121475659,13.16,-52,-684.32,reweight
2024-09-30,2024-10-01,1,momentum,LS,CSMG3,L,BUY,0.00107859689046012,21.80275153,30,654.0825458999999,reweight
2024-09-30,2024-10-01,1,momentum,LS,CSNA3,L,BUY,0.00107859689046012,12.24226115,53,648.8398409499999,reweight
2024-09-30,2024-10-01,1,momentum,LS,CURY3,L,BUY,0.00107859689046012,21.32853631,30,639.8560893,reweight
2024-09-30,2024-10-01,1,momentum,LS,CXSE3,L,BUY,0.00107859689046012,13.42690311,48,644.49134928,reweight
2024-09-30,2024-10-01,1,momentum,LS,DASA3,S,SELL,-0.001130322121475659,2.78,-244,-678.3199999999999,reweight
2024-09-30,2024-10-01,1,momentum,LS,DIRR3,L,BUY,0.00107859689046012,9.148726711,71,649.559596481,reweight
2024-09-30,2024-10-01,1,momentum,LS,EMBR3,L,BUY,0.00107859689046012,48.50002514,13,630.5003268199999,reweight
2024-09-30,2024-10-01,1,momentum,LS,EZTC3,S,SELL,-0.001130322121475659,12.49515557,-54,-674.73840078,reweight
2024-09-30,2024-10-01,1,momentum,LS,FESA4,S,SELL,-0.001130322121475659,7.258282989,-93,-675.020317977,reweight
2024-09-30,2024-10-01,1,momentum,LS,GOLL54,S,SELL,-0.001130322121475659,0.014043426,-48293,-678.199171818,reweight
2024-09-30,2024-10-01,1,momentum,LS,GUAR3,L,BUY,0.00107859689046012,7.723635813,84,648.7854082919999,reweight
2024-09-30,2024-10-01,1,momentum,LS,IFCM3,S,BUY,0.004086996912023251,2.663561385,921,2453.140035585,reweight
2024-09-30,2024-10-01,1,momentum,LS,IRBR3,S,SELL,-0.001130322121475659,44.75,-15,-671.25,reweight
2024-09-30,2024-10-01,1,momentum,LS,LIGT3,S,SELL,-0.001130322121475659,7.21,-94,-677.74,reweight
2024-09-30,2024-10-01,1,momentum,LS,LOGG3,L,BUY,0.00107859689046012,20.35242734,32,651.27767488,reweight
2024-09-30,2024-10-01,1,momentum,LS,LWSA3,S,SELL,-0.001130322121475659,4.148011965,-163,-676.125950295,reweight
2024-09-30,2024-10-01,1,momentum,LS,MATD3,S,SELL,-0.001130322121475659,4.26875062,-159,-678.7313485799999,reweight
2024-09-30,2024-10-01,1,momentum,LS,MRVE3,S,SELL,-0.001130322121475659,7.32,-93,-680.76,reweight
2024-09-30,2024-10-01,1,momentum,LS,OIBR3,S,SELL,-0.001130322121475659,5.49,-124,-680.76,reweight
2024-09-30,2024-10-01,1,momentum,LS,PETR4,L,BUY,0.00107859689046012,31.63995942,20,632.7991884,reweight
2024-09-30,2024-10-01,1,momentum,LS,QUAL3,S,SELL,-0.001130322121475659,2.23323436,-304,-678.90324544,reweight
2024-09-30,2024-10-01,1,momentum,LS,SBFG3,L,BUY,0.00107859689046012,15.55909213,42,653.48186946,reweight
2024-09-30,2024-10-01,1,momentum,LS,SRNA3,S,SELL,-0.001130322121475659,8.35,-81,-676.35,reweight
2024-09-30,2024-10-01,1,momentum,LS,STBP3,L,BUY,0.00107859689046012,12.42626332,52,646.16569264,reweight
2024-09-30,2024-10-01,1,momentum,LS,SYNE3,L,BUY,0.00107859689046012,3.946320412,164,647.196547568,reweight
2024-09-30,2024-10-01,1,momentum,LS,USIM5,L,CLOSE,-0.021712849413771964,6.2,-2101,-13026.2,exit
2024-09-30,2024-10-01,1,momentum,LS,VALE3,S,SELL,-0.001130322121475659,58.52058607,-12,-702.24703284,reweight
2024-09-30,2024-10-01,1,momentum,LS,VITT3,S,CLOSE,0.019738954012519974,5.420087877,2185,11842.892011245001,exit
2024-09-30,2024-10-01,1,momentum,LS,VVEO3,S,SELL,-0.001130322121475659,1.85,-367,-678.95,reweight
2024-09-30,2024-10-01,2,momentum,LS,ABCB4,L,CLOSE,-0.025544528722084674,19.88292322,-771,-15329.73380262,exit
2024-09-30,2024-10-01,2,momentum,LS,AMBP3,L,OPEN,0.014275960871881628,12.499,685,8561.815,add
2024-09-30,2024-10-01,2,momentum,LS,AURA33,L,OPEN,0.019034614495842175,19.49194728,586,11422.281106080001,add
2024-09-30,2024-10-01,2,momentum,LS,AZEV4,S,BUY,0.004675252588089044,0.949434394,2955,2805.57863427,reweight
2024-09-30,2024-10-01,2,momentum,LS,AZZA3,S,BUY,0.004675252588089044,41.83001036,67,2802.61069412,reweight
2024-09-30,2024-10-01,2,momentum,LS,B3SA3,S,BUY,0.004675252588089044,10.67953456,263,2808.71758928,reweight
2024-09-30,2024-10-01,2,momentum,LS,BEEF3,S,BUY,0.004675252588089044,5.613506289,500,2806.7531445,reweight
2024-09-30,2024-10-01,2,momentum,LS,BHIA3,S,BUY,0.004675252588089044,4.95,567,2806.65,reweight
2024-09-30,2024-10-01,2,momentum,LS,BRAV3,S,OPEN,-0.02086927613399563,17.5,-716,-12530.0,add
2024-09-30,2024-10-01,2,momentum,LS,BRFS3,L,SELL,-0.006509914226242499,23.20382416,-168,-3898.24245888,reweight
2024-09-30,2024-10-01,2,momentum,LS,BRKM5,L,OPEN,0.019034614495842175,19.96,572,11417.12,add
2024-09-30,2024-10-01,2,momentum,LS,CEAB3,L,SELL,-0.006509914226242499,9.974154027,-392,-3909.8683785840003,reweight
2024-09-30,2024-10-01,2,momentum,LS,CLSA3,L,OPEN,0.019034614495842175,9.1,1255,11420.5,add
2024-09-30,2024-10-01,2,momentum,LS,CMIG4,L,OPEN,0.019034614495842175,10.19057702,1121,11423.63683942,add
2024-09-30,2024-10-01,2,momentum,LS,CPLE6,L,SELL,-0.006509914226242499,9.569073238,-408,-3904.181881104,reweight
2024-09-30,2024-10-01,2,momentum,LS,CSAN3,S,BUY,0.004675252588089044,13.16,213,2803.08,reweight
2024-09-30,2024-10-01,2,momentum,LS,CSMG3,L,OPEN,0.019034614495842175,21.80275153,524,11424.64180172,add
2024-09-30,2024-10-01,2,momentum,LS,CSNA3,L,SELL,-0.006509914226242499,12.24226115,-319,-3905.2813068499995,reweight
2024-09-30,2024-10-01,2,momentum,LS,CURY3,L,OPEN,0.019034614495842175,21.32853631,535,11410.766925850001,add
2024-09-30,2024-10-01,2,momentum,LS,CXSE3,L,SELL,-0.006509914226242499,13.42690311,-291,-3907.22880501,reweight
2024-09-30,2024-10-01,2,momentum,LS,DASA3,S,BUY,0.004675252588089044,2.78,1009,2805.02,reweight
2024-09-30,2024-10-01,2,momentum,LS,DIRR3,L,OPEN,0.019034614495842175,9.148726711,1248,11417.610935328,add
2024-09-30,2024-10-01,2,momentum,LS,EMBR3,L,SELL,-0.006509914226242499,48.50002514,-81,-3928.50203634,reweight
2024-09-30,2024-10-01,2,momentum,LS,FESA4,S,BUY,0.004675252588089044,7.258282989,386,2801.6972337539996,reweight
2024-09-30,2024-10-01,2,momentum,LS,GOLL54,S,BUY,0.004675252588089044,0.014043426,199748,2805.146256648,reweight
2024-09-30,2024-10-01,2,momentum,LS,GUAR3,L,OPEN,0.019034614495842175,7.723635813,1479,11423.257367426999,add
2024-09-30,2024-10-01,2,momentum,LS,IFCM3,S,OPEN,-0.01565195710049672,2.663561385,-3526,-9391.71744351,add
2024-09-30,2024-10-01,2,momentum,LS,IRBR3,S,OPEN,-0.02086927613399563,44.75,-280,-12530.0,add
2024-09-30,2024-10-01,2,momentum,LS,JBSS3,L,OPEN,0.019034614495842175,28.85301752,396,11425.79493792,add
2024-09-30,2024-10-01,2,momentum,LS,LAVV3,L,SELL,-0.006509914226242499,7.140118943,-547,-3905.645061821,reweight
