month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2022-01-31,2022-02-01,momentum,D10,AALR3,L,BUY,0.01606425702811244,16.55,582,9632.1
2022-01-31,2022-02-01,momentum,D10,ABCB4,L,BUY,0.01606425702811244,11.7786529,818,9634.9380722
2022-01-31,2022-02-01,momentum,D10,AMBP3,L,BUY,0.0009127418765972825,3.895397955,141,549.251111655
2022-01-31,2022-02-01,momentum,D10,AZEV4,L,SELL,-0.015151515151515159,2.357661289,-3856,-9091.141930384001
2022-01-31,2022-02-01,momentum,D10,BIDI3,L,SELL,-0.015151515151515159,8.577933695,-1060,-9092.6097167
2022-01-31,2022-02-01,momentum,D10,BPAN4,L,BUY,0.0009127418765972825,9.85904847,56,552.1067143199999
2022-01-31,2022-02-01,momentum,D10,CMIG4,L,SELL,-0.015151515151515159,4.952467108,-1836,-9092.729610288
2022-01-31,2022-02-01,momentum,D10,DEXP3,L,SELL,-0.015151515151515159,8.424357499,-1079,-9089.881741420999
2022-01-31,2022-02-01,momentum,D10,ELET3,L,BUY,0.01606425702811244,31.34568085,307,9623.124020950001
2022-01-31,2022-02-01,momentum,D10,EMBR3,L,BUY,0.0009127418765972825,20.20917628,27,545.64775956
2022-01-31,2022-02-01,momentum,D10,FESA4,L,BUY,0.0009127418765972825,9.188435319,60,551.30611914
2022-01-31,2022-02-01,momentum,D10,FHER3,L,SELL,-0.003103322380430829,16.16,-115,-1858.4
2022-01-31,2022-02-01,momentum,D10,FRAS3,L,SELL,-0.015151515151515159,11.20095097,-812,-9095.172187639999
2022-01-31,2022-02-01,momentum,D10,INEP3,L,SELL,-0.015151515151515159,7.95,-1144,-9094.800000000001
2022-01-31,2022-02-01,momentum,D10,LOGN3,L,BUY,0.01606425702811244,22.39,430,9627.7
2022-01-31,2022-02-01,momentum,D10,LUPA3,L,BUY,0.01606425702811244,5.841630072,1650,9638.689618800001
2022-01-31,2022-02-01,momentum,D10,LWSA3,L,SELL,-0.015151515151515159,9.451504563,-962,-9092.347389606
2022-01-31,2022-02-01,momentum,D10,MBRF3,L,BUY,0.01606425702811244,15.58817227,618,9633.49046286
2022-01-31,2022-02-01,momentum,D10,PRIO3,L,BUY,0.0009127418765972825,23.85168978,23,548.58886494
2022-01-31,2022-02-01,momentum,D10,RANI3,L,BUY,0.0009127418765972825,4.629989574,118,546.338769732
2022-01-31,2022-02-01,momentum,D10,ROMI3,L,BUY,0.01606425702811244,10.69952273,901,9640.26997973
2022-01-31,2022-02-01,momentum,D10,SHOW3,L,SELL,-0.015151515151515159,37.0,-246,-9102.0
2022-01-31,2022-02-01,momentum,D10,SIMH3,L,BUY,0.0009127418765972825,10.3309243,53,547.5389878999999
2022-01-31,2022-02-01,momentum,D10,SOMA3,L,BUY,0.0009127418765972825,14.21729911,39,554.4746652900001
2022-01-31,2022-02-01,momentum,D10,TAEE11,L,BUY,0.0009127418765972825,26.56676721,21,557.90211141
2022-01-31,2022-02-01,momentum,D10,TASA4,L,SELL,-0.015151515151515159,16.26010974,-559,-9089.40134466
2022-01-31,2022-02-01,momentum,D10,TECN3,L,BUY,0.0009127418765972825,2.335313025,235,548.798560875
2022-01-31,2022-02-01,momentum,D10,TOTS3,L,BUY,0.01606425702811244,27.60149617,349,9632.92216333
2022-01-31,2022-02-01,momentum,D10,TPIS3,L,SELL,-0.015151515151515159,7.498747098,-1212,-9088.481482776
2022-01-31,2022-02-01,momentum,D10,VAMO3,L,BUY,0.01606425702811244,10.88436129,886,9643.544102939999
2022-01-31,2022-02-01,momentum,D10,VIVR3,L,BUY,0.0009127418765972825,12.77799317,43,549.45370631
2022-01-31,2022-02-01,momentum,LS,AALR3,L,BUY,0.012429832288202061,16.55,451,7464.05
2022-01-31,2022-02-01,momentum,LS,ABCB4,L,BUY,0.011657512110344945,11.7786529,594,6996.5198226
2022-01-31,2022-02-01,momentum,LS,AERI3,S,SELL,-0.0011706316708869405,129.9478078,-5,-649.7390389999999
2022-01-31,2022-02-01,momentum,LS,AESB3,S,SELL,-0.010193364026487734,11.54041547,-530,-6116.4201991
2022-01-31,2022-02-01,momentum,LS,AMBP3,L,SELL,-0.0010558380435306848,3.895397955,-163,-634.949866665
2022-01-31,2022-02-01,momentum,LS,B3SA3,S,SELL,-0.0005917166973863156,13.0614481,-27,-352.6590987
2022-01-31,2022-02-01,momentum,LS,BBSE3,S,BUY,0.009434140518858805,15.98205381,354,5657.64704874
2022-01-31,2022-02-01,momentum,LS,BHIA3,S,SELL,-0.0005917166973863156,121.25,-3,-363.75
2022-01-31,2022-02-01,momentum,LS,BIDI3,,SELL,-0.026504022889067346,8.577933695,-1854,-15903.48907053
2022-01-31,2022-02-01,momentum,LS,BMGB4,S,SELL,-0.010025857216245122,2.098743801,-2866,-6014.999733666
2022-01-31,2022-02-01,momentum,LS,BPAN4,L,SELL,-0.0010558380435306848,9.85904847,-64,-630.97910208
2022-01-31,2022-02-01,momentum,LS,CAML3,S,BUY,0.008263508847971866,7.697849029,644,4957.414774676
2022-01-31,2022-02-01,momentum,LS,CASH3,L,BUY,0.0021449657081772703,12.47141482,103,1284.55572646
2022-01-31,2022-02-01,momentum,LS,CIEL3,,BUY,0.0320556908423896,2.02303299,9507,19232.97463593
2022-01-31,2022-02-01,momentum,LS,CMIG4,L,SELL,-0.013485670331732745,4.952467108,-1634,-8092.331254471999
2022-01-31,2022-02-01,momentum,LS,COGN3,S,SELL,-0.0005917166973863156,2.511961067,-141,-354.186510447
2022-01-31,2022-02-01,momentum,LS,CSNA3,S,SELL,-0.010025857216245122,16.61579138,-362,-6014.91647956
