month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2015-03-31,2015-04-01,momentum,D10,AMER3,L,SELL,-0.027777777777777776,-9,-17101.650717,1900.183413
2015-03-31,2015-04-01,momentum,D10,BBSE3,L,SELL,-0.027777777777777776,-1171,-16663.38804647,14.23004957
2015-03-31,2015-04-01,momentum,D10,BRFS3,L,BUY,0.0303030303030303,306,18206.84292408,59.49948668
2015-03-31,2015-04-01,momentum,D10,CIEL3,L,BUY,0.002525252525252523,90,1520.0969183999998,16.88996576
2015-03-31,2015-04-01,momentum,D10,COGN3,L,SELL,-0.027777777777777776,-1842,-16664.565561798,9.046995419
2015-03-31,2015-04-01,momentum,D10,EMBR3,L,BUY,0.002525252525252523,63,1507.3777429200002,23.92663084
2015-03-31,2015-04-01,momentum,D10,GOLL54,L,BUY,0.002525252525252523,14750,1515.1946202499998,0.102725059
2015-03-31,2015-04-01,momentum,D10,GRND3,L,BUY,0.0303030303030303,6719,18182.918991055998,2.706194224
2015-03-31,2015-04-01,momentum,D10,ISAE4,L,BUY,0.002525252525252523,345,1513.9344855,4.3882159
2015-03-31,2015-04-01,momentum,D10,JBSS3,L,BUY,0.0303030303030303,2012,18185.785443084,9.038660757
2015-03-31,2015-04-01,momentum,D10,MBRF3,L,SELL,-0.027777777777777776,-6725,-16667.316886925,2.478411433
2015-03-31,2015-04-01,momentum,D10,MPLU3,L,BUY,0.0303030303030303,756,18190.69939764,24.06177169
2015-03-31,2015-04-01,momentum,D10,MRVE3,L,BUY,0.002525252525252523,323,1516.110918842,4.693841854
2015-03-31,2015-04-01,momentum,D10,PRIO3,L,SELL,-0.027777777777777776,-37014,-16666.544438808,0.450276772
2015-03-31,2015-04-01,momentum,D10,SMLS3,L,BUY,0.002525252525252523,53,1525.876254,28.790118
2015-03-31,2015-04-01,momentum,D10,UGPA3,L,BUY,0.0303030303030303,733,18191.32247481,24.81762957
2015-03-31,2015-04-01,momentum,D10,YDUQ3,L,SELL,-0.027777777777777776,-1272,-16660.23087216,13.09766578
2015-03-31,2015-04-01,momentum,LS,ALPA4,S,SELL,-0.006054563241225964,-556,-3633.544076652,6.535151217
2015-03-31,2015-04-01,momentum,LS,ANIM3,L,BUY,0.00298677133429606,420,1793.1161581200001,4.269324186
2015-03-31,2015-04-01,momentum,LS,APER3,S,SELL,-0.011980731834020616,-211,-7181.3629399500005,34.03489545
2015-03-31,2015-04-01,momentum,LS,ARTR3,S,SELL,-0.014149536758604357,-1158,-8491.16796156,7.33261482
2015-03-31,2015-04-01,momentum,LS,B3SA3,S,BUY,0.005926168592794652,1402,3555.069209606,2.535712703
2015-03-31,2015-04-01,momentum,LS,BBSE3,L,SELL,-0.012147678386217964,-512,-7285.78537984,14.23004957
2015-03-31,2015-04-01,momentum,LS,BRAP4,S,SELL,-0.006054563241225964,-2077,-3633.530263057,1.749412741
2015-03-31,2015-04-01,momentum,LS,BRFS3,L,BUY,0.01597540744214749,161,9579.41735548,59.49948668
2015-03-31,2015-04-01,momentum,LS,CIEL3,L,BUY,0.00019500759750145044,7,118.22976032,16.88996576
2015-03-31,2015-04-01,momentum,LS,COGN3,,SELL,-0.03970336160446538,-2633,-23820.738938227,9.046995419
2015-03-31,2015-04-01,momentum,LS,CPLE6,L,BUY,0.0011704106050820229,439,701.828392148,1.598697932
2015-03-31,2015-04-01,momentum,LS,CSMG3,S,SELL,-0.011980731834020616,-2576,-7187.098454592,2.790022692
2015-03-31,2015-04-01,momentum,LS,CZLT33,S,SELL,-0.006054563241225964,-190,-3625.2769956,19.08040524
2015-03-31,2015-04-01,momentum,LS,DXCO3,,BUY,0.01164188440039541,1404,6983.913946932,4.974297683
2015-03-31,2015-04-01,momentum,LS,ECOR3,,BUY,0.01164188440039541,1022,6987.205832908,6.836796314
2015-03-31,2015-04-01,momentum,LS,EGIE3,S,SELL,-0.0021688049245837415,-85,-1308.3334929,15.39215874
2015-03-31,2015-04-01,momentum,LS,EMBR3,L,BUY,0.0020113683267154875,50,1196.3315420000001,23.92663084
2015-03-31,2015-04-01,momentum,LS,ENAT3,,BUY,0.01164188440039541,1899,6985.816571088,3.678681712
2015-03-31,2015-04-01,momentum,LS,ENBR3,,BUY,0.01164188440039541,1061,6981.901609881,6.580491621
2015-03-31,2015-04-01,momentum,LS,GGBR4,L,BUY,0.0011704106050820229,138,700.5181154640001,5.076218228
2015-03-31,2015-04-01,momentum,LS,GOLL54,L,BUY,0.0020113683267154875,11748,1206.813993132,0.102725059
2015-03-31,2015-04-01,momentum,LS,GRND3,L,BUY,0.015329457318015475,3399,9198.354167376,2.706194224
2015-03-31,2015-04-01,momentum,LS,HGTX3,S,SELL,-0.011980731834020616,-587,-7193.91817401,12.25539723
2015-03-31,2015-04-01,momentum,LS,ISAE4,L,BUY,0.0020113683267154875,275,1206.7593725,4.3882159
2015-03-31,2015-04-01,momentum,LS,JBSS3,L,BUY,0.014159046712933452,940,8496.34111158,9.038660757
2015-03-31,2015-04-01,momentum,LS,MBRF3,L,SELL,-0.012147678386217964,-2941,-7289.008024453001,2.478411433
2015-03-31,2015-04-01,momentum,LS,MILS3,S,SELL,-0.006054563241225964,-534,-3632.3805276840003,6.802210726
2015-03-31,2015-04-01,momentum,LS,MPLU3,L,BUY,0.014159046712933452,353,8493.80540657,24.06177169
2015-03-31,2015-04-01,momentum,LS,MRVE3,L,BUY,0.0008409577216334646,107,502.24107837800005,4.693841854
2015-03-31,2015-04-01,momentum,LS,MYPK3,S,SELL,-0.005715715807600758,-492,-3432.2196548280003,6.976056209
2015-03-31,2015-04-01,momentum,LS,PETR4,S,SELL,-0.011980731834020616,-2732,-7187.701568672,2.630930296
2015-03-31,2015-04-01,momentum,LS,PRIO3,,BUY,0.009434462163437322,12572,5660.879577584,0.450276772
2015-03-31,2015-04-01,momentum,LS,PSSA3,S,SELL,-0.0021688049245837415,-124,-1303.4462690399998,10.51166346
2015-03-31,2015-04-01,momentum,LS,RADL3,L,BUY,0.00298677133429606,360,1792.00906308,4.977802953
2015-03-31,2015-04-01,momentum,LS,RSID3,S,SELL,-0.006054563241225964,-276,-3629.4,13.15
2015-03-31,2015-04-01,momentum,LS,SBSP3,S,SELL,-0.0003388474336252061,-15,-204.3468255,13.6231217
2015-03-31,2015-04-01,momentum,LS,SMLS3,L,BUY,0.0020113683267154875,42,1209.184956,28.790118
2015-03-31,2015-04-01,momentum,LS,TIMS3,L,BUY,0.0011704106050820229,102,700.738152066,6.869981883
2015-03-31,2015-04-01,momentum,LS,TOTS3,S,SELL,-0.006054563241225964,-342,-3629.57632092,10.61279626
2015-03-31,2015-04-01,momentum,LS,UGPA3,L,BUY,0.014159046712933452,342,8487.62931294,24.81762957
2015-03-31,2015-04-01,momentum,LS,USIM5,S,SELL,-0.006054563241225964,-946,-3630.9867372900003,3.838252365
