month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2014-03-31,2014-04-01,momentum,D10,AEDU3,L,0.07217553688141926,0.0726084373143197,0.00043290043290043306,13.8925328,Other
2014-03-31,2014-04-01,momentum,D10,ALPA4,L,0.04836601307189544,0.0726084373143197,0.02424242424242425,7.159004303,Textile
2014-03-31,2014-04-01,momentum,D10,AMER3,L,0.0,0.02424242424242425,0.02424242424242425,2335.517605,Trade
2014-03-31,2014-04-01,momentum,D10,ARTR3,L,0.02380952380952382,0.0,-0.02380952380952382,17.32528939,Transportation Services
2014-03-31,2014-04-01,momentum,D10,BBAS3,L,0.02380952380952382,0.0,-0.02380952380952382,5.237387929,Financial Services
2014-03-31,2014-04-01,momentum,D10,COGN3,L,0.07217553688141926,0.0726084373143197,0.00043290043290043306,10.47923286,Other
2014-03-31,2014-04-01,momentum,D10,CSNA3,L,0.022222222222222227,0.04646464646464648,0.02424242424242425,5.266168844,Basic & Fabricated Metal
2014-03-31,2014-04-01,momentum,D10,DAGB33,L,0.07217553688141926,0.0726084373143197,0.00043290043290043306,363.4277931,Trade
2014-03-31,2014-04-01,momentum,D10,DASA3,L,0.0,0.018181818181818188,0.018181818181818188,14.14644108,Other
2014-03-31,2014-04-01,momentum,D10,EMBR3,L,0.04836601307189544,0.0726084373143197,0.02424242424242425,19.18911721,Vehicle & Parts
2014-03-31,2014-04-01,momentum,D10,EZTC3,L,0.07217553688141926,0.0726084373143197,0.00043290043290043306,11.96678989,Construction
2014-03-31,2014-04-01,momentum,D10,GRND3,L,0.04995331465919702,0.026143790849673207,-0.02380952380952382,2.409370568,Textile
2014-03-31,2014-04-01,momentum,D10,HYPE3,L,0.02380952380952382,0.0,-0.02380952380952382,11.17350005,Other
2014-03-31,2014-04-01,momentum,D10,KEPL3,L,0.043417366946778724,0.019607843137254905,-0.02380952380952382,3.000333617,Basic & Fabricated Metal
2014-03-31,2014-04-01,momentum,D10,MRVE3,L,0.0,0.02424242424242425,0.02424242424242425,4.515758459,Construction
2014-03-31,2014-04-01,momentum,D10,ODPV3,L,0.022222222222222227,0.022222222222222227,0.0,4.870146983,Other
2014-03-31,2014-04-01,momentum,D10,PFRM3,L,0.07217553688141926,0.04836601307189544,-0.02380952380952382,12.19266828,Trade
2014-03-31,2014-04-01,momentum,D10,PSSA3,L,0.07217553688141926,0.0726084373143197,0.00043290043290043306,8.854890419,Financial Services
2014-03-31,2014-04-01,momentum,D10,SIMH3,L,0.04836601307189544,0.04836601307189544,0.0,2.648437284,Transportation Services
2014-03-31,2014-04-01,momentum,D10,TCSA3,L,0.04603174603174604,0.04646464646464648,0.00043290043290043306,59.86632984,Construction
2014-03-31,2014-04-01,momentum,D10,TIMS3,L,0.022222222222222227,0.022222222222222227,0.0,7.465214161,Telecommunication
2014-03-31,2014-04-01,momentum,D10,VALE3,L,0.07217553688141926,0.0726084373143197,0.00043290043290043306,14.67291765,Mining
2014-03-31,2014-04-01,momentum,D10,YDUQ3,L,0.07217553688141926,0.0726084373143197,0.00043290043290043306,15.92436141,Other
2014-03-31,2014-04-01,momentum,LS,AEDU3,L,0.033796604980519965,0.034859275563269794,0.0010626705827498281,13.8925328,Other
2014-03-31,2014-04-01,momentum,LS,ALPA4,L,0.021726388916048545,0.034859275563269794,0.013132886647221245,7.159004303,Textile
2014-03-31,2014-04-01,momentum,LS,AMAR3,S,-0.012070216064471416,-0.00984561635924515,0.002224599705226265,56.01270012,Trade
2014-03-31,2014-04-01,momentum,LS,AMER3,L,0.0,0.01056166118537207,0.01056166118537207,2335.517605,Trade
2014-03-31,2014-04-01,momentum,LS,ARTR3,,0.012070216064471416,0.0,-0.012070216064471416,17.32528939,Transportation Services
2014-03-31,2014-04-01,momentum,LS,AZZA3,S,-0.02430924633963474,-0.034744744643957236,-0.0104354983043225,20.44657275,Textile
2014-03-31,2014-04-01,momentum,LS,B3SA3,S,-0.012070216064471416,-0.00984561635924515,0.002224599705226265,2.43779705,Financial Services
2014-03-31,2014-04-01,momentum,LS,BBAS3,L,0.024140432128942832,0.013509101516173579,-0.010631330612769253,5.237387929,Financial Services
2014-03-31,2014-04-01,momentum,LS,BISA3,S,-0.03637946240410616,-0.034744744643957236,0.0016347177601489168,1.47,Construction
2014-03-31,2014-04-01,momentum,LS,BPHA3,S,-0.03637946240410616,-0.034744744643957236,0.0016347177601489168,189.5,Trade
2014-03-31,2014-04-01,momentum,LS,BRML3,S,-0.011141737905665921,-0.02123564312778366,-0.01009390522211774,11.2345572,Other
2014-03-31,2014-04-01,momentum,LS,BRSR6,S,-0.02430924633963474,-0.034744744643957236,-0.0104354983043225,5.444757585,Financial Services
2014-03-31,2014-04-01,momentum,LS,COGN3,L,0.033796604980519965,0.034859275563269794,0.0010626705827498281,10.47923286,Other
2014-03-31,2014-04-01,momentum,LS,CSNA3,L,0.009656172851577131,0.021350174047096215,0.011694001195519083,5.266168844,Basic & Fabricated Metal
2014-03-31,2014-04-01,momentum,LS,DAGB33,L,0.033796604980519965,0.034859275563269794,0.0010626705827498281,363.4277931,Trade
2014-03-31,2014-04-01,momentum,LS,DASA3,L,0.0,0.023025246122611375,0.023025246122611375,14.14644108,Other
2014-03-31,2014-04-01,momentum,LS,EMBR3,L,0.021726388916048545,0.034859275563269794,0.013132886647221245,19.18911721,Vehicle & Parts
2014-03-31,2014-04-01,momentum,LS,ENEV3,S,-0.03637946240410616,-0.034744744643957236,0.0016347177601489168,23.19575695,Electric Power
2014-03-31,2014-04-01,momentum,LS,EZTC3,L,0.033796604980519965,0.034859275563269794,0.0010626705827498281,11.96678989,Construction
2014-03-31,2014-04-01,momentum,LS,HYPE3,,0.012070216064471416,0.0,-0.012070216064471416,11.17350005,Other
2014-03-31,2014-04-01,momentum,LS,MBRF3,S,-0.03637946240410616,-0.034744744643957236,0.0016347177601489168,2.698714671,Food & Beverage
2014-03-31,2014-04-01,momentum,LS,MMXM3,S,-0.02321195397013734,-0.02123564312778366,0.001976310842353677,64.75,Mining
2014-03-31,2014-04-01,momentum,LS,MRVE3,L,0.0,0.01056166118537207,0.01056166118537207,4.515758459,Construction
