month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2018-05-30,2018-06-01,1,momentum,D10,ANIM3,L,CLOSE,-0.07142857142857145,5.378277142,-7969,-42859.490544598,exit
2018-05-30,2018-06-01,1,momentum,D10,B3SA3,L,CLOSE,-0.07142857142857145,5.563834939,-7703,-42858.220535117005,exit
2018-05-30,2018-06-01,1,momentum,D10,ELET3,L,OPEN,0.07142857142857145,11.80187357,3631,42852.60293267,add
2018-05-30,2018-06-01,1,momentum,D10,ENAT3,L,OPEN,0.07142857142857145,8.550300113,5012,42854.104166356,add
2018-05-30,2018-06-01,1,momentum,D10,EZTC3,L,CLOSE,-0.07142857142857145,12.25948397,-3496,-42859.15595912,exit
2018-05-30,2018-06-01,1,momentum,D10,FESA4,L,CLOSE,-0.07142857142857145,3.116114796,-13753,-42855.926789388,exit
2018-05-30,2018-06-01,1,momentum,D10,GOLL54,L,OPEN,0.07142857142857145,0.177753362,241105,42857.22434501,add
2018-05-30,2018-06-01,1,momentum,D10,LCAM3,L,OPEN,0.07142857142857145,6.960158654,6157,42853.696832678,add
2018-05-30,2018-06-01,1,momentum,D10,LINX3,L,OPEN,0.07142857142857145,18.59547203,2305,42862.56302915,add
2018-05-30,2018-06-01,1,momentum,D10,MYPK3,L,OPEN,0.07142857142857145,17.76585145,2412,42851.2336974,add
2018-05-30,2018-06-01,1,momentum,D10,PARD3,L,CLOSE,-0.07142857142857145,16.25163519,-2637,-42855.561996029995,exit
2018-05-30,2018-06-01,1,momentum,D10,PRIO3,L,CLOSE,-0.07142857142857145,1.441484709,-29731,-42856.781883279,exit
2018-05-30,2018-06-01,1,momentum,D10,PSSA3,L,CLOSE,-0.07142857142857145,14.40138776,-2976,-42858.52997376,exit
2018-05-30,2018-06-01,1,momentum,D10,QUAL3,L,CLOSE,-0.07142857142857145,13.78526518,-3109,-42858.38944462,exit
2018-05-30,2018-06-01,1,momentum,D10,RAPT4,L,OPEN,0.07142857142857145,5.235441554,8186,42857.324561044006,add
2018-05-30,2018-06-01,1,momentum,D10,TEND3,L,OPEN,0.07142857142857145,11.3097503,3789,42852.643886699996,add
2018-05-30,2018-06-01,1,momentum,D10,TGMA3,L,CLOSE,-0.07142857142857145,12.74279159,-3363,-42854.00811717,exit
2018-05-30,2018-06-01,1,momentum,D10,USIM5,L,OPEN,0.07142857142857145,6.610296286,6483,42854.550822138,add
2018-05-30,2018-06-01,0,momentum,LS,AMAR3,S,SELL,-7.357733369088917e-05,19.27162385,-2,-38.5432477,keep
2018-05-30,2018-06-01,0,momentum,LS,ANIM3,L,BUY,6.832180985582442e-05,5.378277142,8,43.026217136,keep
2018-05-30,2018-06-01,0,momentum,LS,BRAP4,L,BUY,6.832180985582442e-05,6.29668207,7,44.07677449,keep
2018-05-30,2018-06-01,0,momentum,LS,BRFS3,S,SELL,-7.357733369088917e-05,21.05370041,-2,-42.10740082,keep
2018-05-30,2018-06-01,0,momentum,LS,CIEL3,S,SELL,-7.357733369088917e-05,11.64823359,-4,-46.59293436,keep
2018-05-30,2018-06-01,0,momentum,LS,CSNA3,S,SELL,-7.357733369088917e-05,4.485543528,-10,-44.85543528,keep
2018-05-30,2018-06-01,0,momentum,LS,CZLT33,L,BUY,6.832180985582442e-05,34.1,1,34.1,keep
2018-05-30,2018-06-01,0,momentum,LS,ELET3,L,BUY,6.832180985582442e-05,11.80187357,3,35.40562071,keep
2018-05-30,2018-06-01,0,momentum,LS,ENGI11,L,BUY,6.832180985582442e-05,22.0734507,2,44.1469014,keep
2018-05-30,2018-06-01,0,momentum,LS,EZTC3,L,BUY,6.832180985582442e-05,12.25948397,3,36.77845191,keep
2018-05-30,2018-06-01,0,momentum,LS,HBOR3,S,SELL,-7.357733369088917e-05,4.45638784,-10,-44.56387839999999,keep
2018-05-30,2018-06-01,0,momentum,LS,HGTX3,S,SELL,-7.357733369088917e-05,15.56068287,-3,-46.68204861,keep
2018-05-30,2018-06-01,0,momentum,LS,LAME3,S,SELL,-7.357733369088917e-05,5.303882865,-8,-42.43106292,keep
2018-05-30,2018-06-01,0,momentum,LS,LEVE3,S,SELL,-7.357733369088917e-05,12.26082565,-4,-49.0433026,keep
2018-05-30,2018-06-01,0,momentum,LS,LIGT3,S,SELL,-7.357733369088917e-05,12.16805006,-4,-48.67220024,keep
2018-05-30,2018-06-01,0,momentum,LS,MGLU3,L,BUY,6.832180985582442e-05,33.05802564,1,33.05802564,keep
2018-05-30,2018-06-01,0,momentum,LS,MOTV3,S,SELL,-7.357733369088917e-05,8.07578061,-5,-40.378903050000005,keep
2018-05-30,2018-06-01,0,momentum,LS,PRIO3,L,BUY,6.832180985582442e-05,1.441484709,28,40.361571852,keep
2018-05-30,2018-06-01,0,momentum,LS,PSSA3,L,BUY,6.832180985582442e-05,14.40138776,3,43.20416328,keep
2018-05-30,2018-06-01,0,momentum,LS,RAPT4,L,BUY,6.832180985582442e-05,5.235441554,8,41.883532432,keep
2018-05-30,2018-06-01,0,momentum,LS,RENT3,L,BUY,6.832180985582442e-05,20.52616199,2,41.05232398,keep
2018-05-30,2018-06-01,0,momentum,LS,UGPA3,S,SELL,-7.357733369088917e-05,20.36441379,-2,-40.72882758,keep
2018-05-30,2018-06-01,0,momentum,LS,USIM5,L,BUY,6.832180985582442e-05,6.610296286,6,39.661777715999996,keep
2018-05-30,2018-06-01,0,momentum,LS,VULC3,L,BUY,6.832180985582442e-05,5.16068856,8,41.28550848,keep
2018-05-30,2018-06-01,0,momentum,LS,WIZC3,S,SELL,-7.357733369088917e-05,4.550606007,-10,-45.50606007,keep
2018-05-30,2018-06-01,0,momentum,LS,YDUQ3,L,BUY,6.832180985582442e-05,21.02997783,2,42.05995566,keep
2018-05-30,2018-06-01,1,momentum,LS,ANIM3,L,CLOSE,-0.024864287552547187,5.378277142,-2774,-14919.340791908,exit
2018-05-30,2018-06-01,1,momentum,LS,B3SA3,L,CLOSE,-0.024864287552547187,5.563834939,-2681,-14916.641471459001,exit
