month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2024-08-30,2024-09-02,momentum,D10,ABCB4,L,BUY,0.0007936507936507978,22,466.51904728,21.20541124
2024-08-30,2024-09-02,momentum,D10,AGRO3,L,BUY,0.016666666666666663,422,10000.17287042,23.69709211
2024-08-30,2024-09-02,momentum,D10,ANIM3,L,SELL,-0.015873015873015865,-2971,-9522.392077776,3.205113456
2024-08-30,2024-09-02,momentum,D10,BRFS3,L,BUY,0.0007936507936507978,19,484.31294196,25.49015484
2024-08-30,2024-09-02,momentum,D10,BRIT3,L,SELL,-0.015873015873015865,-2698,-9523.939999999999,3.53
2024-08-30,2024-09-02,momentum,D10,CEAB3,L,BUY,0.0007936507936507978,50,474.84608885000006,9.496921777
2024-08-30,2024-09-02,momentum,D10,CLSA3,L,BUY,0.016666666666666663,1190,9996.0,8.4
2024-08-30,2024-09-02,momentum,D10,CMIG4,L,BUY,0.016666666666666663,981,9999.89144406,10.19356926
2024-08-30,2024-09-02,momentum,D10,CPLE6,L,BUY,0.0007936507936507978,50,480.69029939999996,9.613805988
2024-08-30,2024-09-02,momentum,D10,CSMG3,L,BUY,0.016666666666666663,462,10004.65870404,21.65510542
2024-08-30,2024-09-02,momentum,D10,CSNA3,L,BUY,0.0007936507936507978,43,478.52390427,11.12846289
2024-08-30,2024-09-02,momentum,D10,CURY3,L,BUY,0.016666666666666663,448,9993.147758719999,22.30613339
2024-08-30,2024-09-02,momentum,D10,CXSE3,L,BUY,0.0007936507936507978,32,481.33832736,15.04182273
2024-08-30,2024-09-02,momentum,D10,DIRR3,L,BUY,0.016666666666666663,1159,10000.557996737,8.628609143
2024-08-30,2024-09-02,momentum,D10,EMBR3,L,BUY,0.016666666666666663,214,10011.30426268,46.78179562
2024-08-30,2024-09-02,momentum,D10,GUAR3,L,BUY,0.0007936507936507978,57,479.55503077799995,8.413246154
2024-08-30,2024-09-02,momentum,D10,LOGG3,L,BUY,0.016666666666666663,473,10001.543011790001,21.14491123
2024-08-30,2024-09-02,momentum,D10,MDNE3,L,SELL,-0.015873015873015865,-712,-9522.81455248,13.37473954
2024-08-30,2024-09-02,momentum,D10,NEOE3,L,SELL,-0.015873015873015865,-497,-9520.63505792,19.15620736
2024-08-30,2024-09-02,momentum,D10,OPCT3,L,SELL,-0.015873015873015865,-1479,-9524.76,6.44
2024-08-30,2024-09-02,momentum,D10,PETR4,L,BUY,0.016666666666666663,289,9986.98932272,34.55705648
2024-08-30,2024-09-02,momentum,D10,PLPL3,L,SELL,-0.015873015873015865,-886,-9525.472730540001,10.75109789
2024-08-30,2024-09-02,momentum,D10,POMO4,L,SELL,-0.015873015873015865,-1352,-9522.94615896,7.04359923
2024-08-30,2024-09-02,momentum,D10,POSI3,L,SELL,-0.015873015873015865,-1526,-9521.237041078,6.239342753
2024-08-30,2024-09-02,momentum,D10,SBFG3,L,BUY,0.016666666666666663,606,9993.27126384,16.49054664
2024-08-30,2024-09-02,momentum,D10,SEER3,L,SELL,-0.015873015873015865,-1509,-9525.897461784,6.312721976
2024-08-30,2024-09-02,momentum,D10,SOJA3,L,SELL,-0.015873015873015865,-758,-9526.17524816,12.56751352
