month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2017-11-30,2017-12-01,0,momentum,LS,EZTC3,L,SELL,-9.850816331885212e-05,12.80232731,-5,-64.01163655,keep
2017-11-30,2017-12-01,0,momentum,LS,FESA4,L,SELL,-9.850816331885212e-05,2.608313303,-23,-59.991205969,keep
2017-11-30,2017-12-01,0,momentum,LS,FLRY3,L,SELL,-9.850816331885212e-05,17.53760441,-3,-52.61281323,keep
2017-11-30,2017-12-01,0,momentum,LS,GFSA3,S,SELL,-0.0027613304535040496,2038.56624,-1,-2038.56624,reweight
2017-11-30,2017-12-01,0,momentum,LS,GUAR3,L,SELL,-9.850816331885212e-05,15.01092056,-4,-60.04368224,keep
2017-11-30,2017-12-01,0,momentum,LS,LEVE3,S,SELL,-0.0027613304535040496,9.69210686,-171,-1657.35027306,reweight
2017-11-30,2017-12-01,0,momentum,LS,LIGT3,L,SELL,-9.850816331885212e-05,14.94966813,-4,-59.79867252,keep
2017-11-30,2017-12-01,0,momentum,LS,MBRF3,L,SELL,-9.850816331885212e-05,4.14292479,-14,-58.00094706,keep
2017-11-30,2017-12-01,0,momentum,LS,MGLU3,L,SELL,-9.850816331885212e-05,16.84524579,-4,-67.38098316,keep
2017-11-30,2017-12-01,0,momentum,LS,MILS3,S,CLOSE,0.026980991161454262,3.803755117,4256,16188.781777952001,exit
2017-11-30,2017-12-01,0,momentum,LS,QUAL3,L,SELL,-9.850816331885212e-05,21.37387024,-3,-64.12161071999999,keep
2017-11-30,2017-12-01,0,momentum,LS,SMTO3,S,SELL,-0.0027613304535040496,12.78410759,-130,-1661.9339866999999,reweight
2017-11-30,2017-12-01,0,momentum,LS,TAEE11,L,SELL,-9.850816331885212e-05,9.549360016,-6,-57.296160095999994,keep
2017-11-30,2017-12-01,0,momentum,LS,TGMA3,L,SELL,-9.850816331885212e-05,12.25068607,-5,-61.25343035,keep
2017-11-30,2017-12-01,0,momentum,LS,TPIS3,S,SELL,-0.0027613304535040496,10.77948305,-154,-1660.0403896999999,reweight
2017-11-30,2017-12-01,0,momentum,LS,VLID3,S,SELL,-0.0027613304535040496,11.31671699,-146,-1652.2406805399999,reweight
2017-11-30,2017-12-01,1,momentum,LS,AALR3,S,OPEN,-0.02369303586276341,14.66478879,-969,-14210.180337509999,add
2017-11-30,2017-12-01,1,momentum,LS,ABEV3,L,OPEN,0.026882482998135393,14.75076638,1093,16122.58765334,add
2017-11-30,2017-12-01,1,momentum,LS,BBSE3,S,BUY,0.011382252647127111,13.33092732,512,6825.43478784,reweight
2017-11-30,2017-12-01,1,momentum,LS,BRAP4,L,CLOSE,-0.03507528850989052,4.775144132,-4407,-21044.060189724,exit
2017-11-30,2017-12-01,1,momentum,LS,BRFS3,S,BUY,0.011382252647127111,37.16503492,184,6838.366425279999,reweight
2017-11-30,2017-12-01,1,momentum,LS,BRSR6,L,OPEN,0.026882482998135393,7.191071689,2243,16129.573798427,add
2017-11-30,2017-12-01,1,momentum,LS,CIEL3,S,OPEN,-0.02369303586276341,15.30322808,-929,-14216.69888632,add
2017-11-30,2017-12-01,1,momentum,LS,CSNA3,S,BUY,0.011382252647127111,4.181146848,1633,6827.812802784,reweight
2017-11-30,2017-12-01,1,momentum,LS,CVCB3,L,CLOSE,-0.03507528850989052,39.6709197,-530,-21025.587441,exit
2017-11-30,2017-12-01,1,momentum,LS,DMMO3,S,OPEN,-0.017769776897072556,11.14785631,-956,-10657.35063236,add
2017-11-30,2017-12-01,1,momentum,LS,ELET3,S,BUY,0.011382252647127111,14.38689934,475,6833.7771864999995,reweight
2017-11-30,2017-12-01,1,momentum,LS,EMBR3,S,OPEN,-0.02369303586276341,15.44308786,-921,-14223.08391906,add
2017-11-30,2017-12-01,1,momentum,LS,ENAT3,L,CLOSE,-0.03507528850989052,5.080182772,-4143,-21047.197224395997,exit
2017-11-30,2017-12-01,1,momentum,LS,ENGI11,L,OPEN,0.026882482998135393,18.07610143,892,16123.882475560002,add
2017-11-30,2017-12-01,1,momentum,LS,FESA4,L,OPEN,0.026882482998135393,2.608313303,6184,16129.809465752001,add
2017-11-30,2017-12-01,1,momentum,LS,FLRY3,L,CLOSE,-0.03507528850989052,17.53760441,-1200,-21045.125292,exit
2017-11-30,2017-12-01,1,momentum,LS,GFSA3,S,BUY,0.011382252647127111,2038.56624,3,6115.69872,reweight
2017-11-30,2017-12-01,1,momentum,LS,GOLL54,L,OPEN,0.026882482998135393,0.18061406,89304,16129.55801424,add
2017-11-30,2017-12-01,1,momentum,LS,GRND3,L,CLOSE,-0.03507528850989052,5.016117352,-4196,-21047.628408992,exit
2017-11-30,2017-12-01,1,momentum,LS,GUAR3,L,OPEN,0.026882482998135393,15.01092056,1075,16136.739602000001,add
2017-11-30,2017-12-01,1,momentum,LS,HGTX3,S,CLOSE,0.03507528850989052,22.92224852,918,21042.62414136,exit
2017-11-30,2017-12-01,1,momentum,LS,JBSS3,S,BUY,0.011382252647127111,5.291144569,1291,6830.867638579,reweight
2017-11-30,2017-12-01,1,momentum,LS,LEVE3,S,BUY,0.011382252647127111,9.69210686,705,6832.935336300001,reweight
2017-11-30,2017-12-01,1,momentum,LS,LIGT3,L,SELL,-0.008192805511755129,14.94966813,-329,-4918.44081477,reweight
2017-11-30,2017-12-01,1,momentum,LS,MDIA3,L,OPEN,0.026882482998135393,39.46080067,409,16139.46747403,add
2017-11-30,2017-12-01,1,momentum,LS,MGLU3,L,SELL,-0.008192805511755129,16.84524579,-292,-4918.81177068,reweight
2017-11-30,2017-12-01,1,momentum,LS,PRIO3,L,OPEN,0.026882482998135393,1.27794738,12621,16128.97388298,add
2017-11-30,2017-12-01,1,momentum,LS,QUAL3,L,OPEN,0.026882482998135393,21.37387024,755,16137.272031199998,add
2017-11-30,2017-12-01,1,momentum,LS,SANB11,S,OPEN,-0.02369303586276341,17.33141139,-820,-14211.7573398,add
2017-11-30,2017-12-01,1,momentum,LS,SEER3,L,CLOSE,-0.03507528850989052,24.36731045,-864,-21053.356228800003,exit
2017-11-30,2017-12-01,1,momentum,LS,SMTO3,S,OPEN,-0.02369303586276341,12.78410759,-1112,-14215.927640079999,add
2017-11-30,2017-12-01,1,momentum,LS,STBP3,S,CLOSE,0.03507528850989052,2.257570042,9322,21045.067931524,exit
2017-11-30,2017-12-01,1,momentum,LS,TGMA3,L,OPEN,0.026882482998135393,12.25068607,1317,16134.153554190001,add
2017-11-30,2017-12-01,1,momentum,LS,TPIS3,S,OPEN,-0.02369303586276341,10.77948305,-1319,-14218.13814295,add
2017-11-30,2017-12-01,1,momentum,LS,TUPY3,L,CLOSE,-0.03507528850989052,13.68712412,-1538,-21050.79689656,exit
2017-11-30,2017-12-01,1,momentum,LS,VLID3,S,BUY,0.011382252647127111,11.31671699,603,6823.98034497,reweight
2017-11-30,2017-12-01,1,momentum,LS,WIZC3,L,CLOSE,-0.03507528850989052,6.296515131,-3342,-21042.953567802,exit
2017-11-30,2017-12-01,1,momentum,LS,YDUQ3,L,OPEN,0.026882482998135393,24.8029421,650,16121.912365,add
2017-11-30,2017-12-01,2,momentum,LS,BBSE3,S,BUY,0.00011641873846773843,13.33092732,5,66.6546366,keep
2017-11-30,2017-12-01,2,momentum,LS,BEEF3,L,SELL,-0.00010671717692875907,7.633465213,-8,-61.067721704,keep
2017-11-30,2017-12-01,2,momentum,LS,BRAP4,L,SELL,-0.00010671717692875907,4.775144132,-13,-62.076873716,keep
2017-11-30,2017-12-01,2,momentum,LS,BRFS3,S,BUY,0.00011641873846773843,37.16503492,2,74.33006984,keep
2017-11-30,2017-12-01,2,momentum,LS,BRSR6,L,SELL,-0.00010671717692875907,7.191071689,-9,-64.719645201,keep
2017-11-30,2017-12-01,2,momentum,LS,CSNA3,S,BUY,0.00011641873846773843,4.181146848,17,71.079496416,keep
2017-11-30,2017-12-01,2,momentum,LS,ELET3,S,BUY,0.00011641873846773843,14.38689934,5,71.9344967,keep
2017-11-30,2017-12-01,2,momentum,LS,ENAT3,L,SELL,-0.00010671717692875907,5.080182772,-13,-66.042376036,keep
2017-11-30,2017-12-01,2,momentum,LS,FESA4,L,SELL,-0.00010671717692875907,2.608313303,-25,-65.207832575,keep
2017-11-30,2017-12-01,2,momentum,LS,FLRY3,L,SELL,-0.00010671717692875907,17.53760441,-4,-70.15041764,keep
2017-11-30,2017-12-01,2,momentum,LS,HGTX3,S,BUY,0.00011641873846773843,22.92224852,3,68.76674556,keep
2017-11-30,2017-12-01,2,momentum,LS,JBSS3,S,BUY,0.00011641873846773843,5.291144569,13,68.784879397,keep
2017-11-30,2017-12-01,2,momentum,LS,LEVE3,S,BUY,0.00011641873846773843,9.69210686,7,67.84474802000001,keep
2017-11-30,2017-12-01,2,momentum,LS,LIGT3,L,SELL,-0.00010671717692875907,14.94966813,-4,-59.79867252,keep
2017-11-30,2017-12-01,2,momentum,LS,LINX3,S,BUY,0.00011641873846773843,19.93609352,4,79.74437408,keep
2017-11-30,2017-12-01,2,momentum,LS,MGLU3,L,SELL,-0.00010671717692875907,16.84524579,-4,-67.38098316,keep
2017-11-30,2017-12-01,2,momentum,LS,QUAL3,L,SELL,-0.00010671717692875907,21.37387024,-3,-64.12161071999999,keep
2017-11-30,2017-12-01,2,momentum,LS,SEER3,L,SELL,-0.00010671717692875907,24.36731045,-3,-73.10193135,keep
2017-11-30,2017-12-01,2,momentum,LS,STBP3,S,BUY,0.00011641873846773843,2.257570042,31,69.98467130200001,keep
2017-11-30,2017-12-01,2,momentum,LS,TGMA3,L,SELL,-0.00010671717692875907,12.25068607,-5,-61.25343035,keep
2017-11-30,2017-12-01,2,momentum,LS,VLID3,S,BUY,0.00011641873846773843,11.31671699,6,67.90030193999999,keep
2017-11-30,2017-12-01,2,momentum,LS,WIZC3,L,SELL,-0.00010671717692875907,6.296515131,-10,-62.965151309999996,keep
