month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2017-08-31,2017-09-01,D10,BBAS3,-1629,1,-4887,1.0
2017-08-31,2017-09-01,D10,BRAP4,1117,1,3350,1.0
2017-08-31,2017-09-01,D10,BRSR6,-1535,1,-4605,1.0
2017-08-31,2017-09-01,D10,CSUD3,-2190,1,-6570,1.0
2017-08-31,2017-09-01,D10,CVCB3,590,1,1771,1.0
2017-08-31,2017-09-01,D10,CZLT33,-554,1,-1663,1.0
2017-08-31,2017-09-01,D10,ELET3,-1043,1,-3130,1.0
2017-08-31,2017-09-01,D10,ENAT3,4304,1,12913,1.0
2017-08-31,2017-09-01,D10,FLRY3,946,1,2837,1.0
2017-08-31,2017-09-01,D10,GOLL54,-96881,1,-290644,1.0
2017-08-31,2017-09-01,D10,GRND3,3806,1,11419,1.0
2017-08-31,2017-09-01,D10,JHSF3,-10831,1,-32493,1.0
2017-08-31,2017-09-01,D10,LIGT3,294,1,881,1.0
2017-08-31,2017-09-01,D10,MDIA3,-341,1,-1023,1.0
2017-08-31,2017-09-01,D10,MGLU3,267,1,801,1.0
2017-08-31,2017-09-01,D10,PETR4,-3893,1,-11679,1.0
2017-08-31,2017-09-01,D10,RAPT4,-2988,1,-8965,1.0
2017-08-31,2017-09-01,D10,SEER3,238,1,713,1.0
2017-08-31,2017-09-01,D10,TUPY3,1604,1,4811,1.0
2017-08-31,2017-09-01,D10,WIZC3,2113,1,6338,1.0
2017-08-31,2017-09-01,LS,AESB3,813,1,2439,1.0
2017-08-31,2017-09-01,LS,B3SA3,-203,0,-253,0.4154351395730706
2017-08-31,2017-09-01,LS,B3SA3,-203,2,-356,0.5845648604269293
2017-08-31,2017-09-01,LS,BBAS3,-554,1,-2404,1.0
2017-08-31,2017-09-01,LS,BBAS3,-554,2,743,0.0
2017-08-31,2017-09-01,LS,BBSE3,90,0,-101,0.0
2017-08-31,2017-09-01,LS,BBSE3,90,1,513,1.0
2017-08-31,2017-09-01,LS,BBSE3,90,2,-142,0.0
2017-08-31,2017-09-01,LS,BRAP4,637,0,625,0.32722513089005234
2017-08-31,2017-09-01,LS,BRAP4,637,1,11,0.005759162303664921
2017-08-31,2017-09-01,LS,BRAP4,637,2,1274,0.6670157068062827
2017-08-31,2017-09-01,LS,BRFS3,40,1,167,1.0
2017-08-31,2017-09-01,LS,BRFS3,40,2,-46,0.0
2017-08-31,2017-09-01,LS,CIEL3,-31,0,-93,1.0
2017-08-31,2017-09-01,LS,CSNA3,248,0,-277,0.0
2017-08-31,2017-09-01,LS,CSNA3,248,1,1410,1.0
2017-08-31,2017-09-01,LS,CSNA3,248,2,-390,0.0
2017-08-31,2017-09-01,LS,CVCB3,208,1,624,1.0
2017-08-31,2017-09-01,LS,DMMO3,85,0,-95,0.0
2017-08-31,2017-09-01,LS,DMMO3,85,1,487,1.0
2017-08-31,2017-09-01,LS,DMMO3,85,2,-135,0.0
2017-08-31,2017-09-01,LS,EGIE3,428,0,-78,0.0
2017-08-31,2017-09-01,LS,EGIE3,428,1,1473,1.0
2017-08-31,2017-09-01,LS,EGIE3,428,2,-110,0.0
2017-08-31,2017-09-01,LS,ELET3,-502,0,-102,0.06772908366533864
2017-08-31,2017-09-01,LS,ELET3,-502,1,-1404,0.9322709163346613
2017-08-31,2017-09-01,LS,EMBR3,60,0,181,1.0
2017-08-31,2017-09-01,LS,ENAT3,1517,1,4550,1.0
2017-08-31,2017-09-01,LS,FLRY3,486,0,151,0.10349554489376285
2017-08-31,2017-09-01,LS,FLRY3,486,1,1000,0.6854009595613434
2017-08-31,2017-09-01,LS,FLRY3,486,2,308,0.21110349554489377
2017-08-31,2017-09-01,LS,GFSA3,-6,0,-1,0.05555555555555555
2017-08-31,2017-09-01,LS,GFSA3,-6,1,-15,0.8333333333333334
2017-08-31,2017-09-01,LS,GFSA3,-6,2,-2,0.1111111111111111
2017-08-31,2017-09-01,LS,GOAU4,328,0,984,1.0
2017-08-31,2017-09-01,LS,GOLL54,-126595,0,-121692,0.32042171006379894
2017-08-31,2017-09-01,LS,GOLL54,-126595,1,-142988,0.3764952460194793
2017-08-31,2017-09-01,LS,GOLL54,-126595,2,-115107,0.30308304391672175
2017-08-31,2017-09-01,LS,GRND3,1544,0,609,0.13144830563349882
2017-08-31,2017-09-01,LS,GRND3,1544,1,4024,0.8685516943665011
2017-08-31,2017-09-01,LS,HBOR3,-613,2,-1839,1.0
2017-08-31,2017-09-01,LS,HGTX3,-268,1,-803,1.0
2017-08-31,2017-09-01,LS,JBSS3,-1164,0,-237,0.06786941580756013
2017-08-31,2017-09-01,LS,JBSS3,-1164,1,-3255,0.9321305841924399
2017-08-31,2017-09-01,LS,LEVE3,-832,0,-169,0.06770833333333333
2017-08-31,2017-09-01,LS,LEVE3,-832,1,-2327,0.9322916666666666
2017-08-31,2017-09-01,LS,LIGT3,167,0,164,0.32669322709163345
2017-08-31,2017-09-01,LS,LIGT3,167,1,3,0.00597609561752988
2017-08-31,2017-09-01,LS,LIGT3,167,2,335,0.6673306772908366
2017-08-31,2017-09-01,LS,LINX3,123,2,369,1.0
2017-08-31,2017-09-01,LS,MDIA3,-90,0,76,0.0
2017-08-31,2017-09-01,LS,MDIA3,-90,1,-503,1.0
2017-08-31,2017-09-01,LS,MDIA3,-90,2,156,0.0
2017-08-31,2017-09-01,LS,MGLU3,152,0,150,0.32751091703056767
2017-08-31,2017-09-01,LS,MGLU3,152,1,3,0.006550218340611353
2017-08-31,2017-09-01,LS,MGLU3,152,2,305,0.665938864628821
2017-08-31,2017-09-01,LS,MILS3,5859,0,4617,0.2626728110599078
2017-08-31,2017-09-01,LS,MILS3,5859,1,7503,0.4268646526711043
2017-08-31,2017-09-01,LS,MILS3,5859,2,5457,0.3104625362689879
2017-08-31,2017-09-01,LS,ODPV3,-71,2,-213,1.0
2017-08-31,2017-09-01,LS,PETR4,-3457,1,-5746,0.5540449329862116
2017-08-31,2017-09-01,LS,PETR4,-3457,2,-4625,0.44595506701378845
2017-08-31,2017-09-01,LS,RAPT4,-1470,1,-4411,1.0
2017-08-31,2017-09-01,LS,RSID3,-1238,0,-1909,0.5138627187079408
2017-08-31,2017-09-01,LS,RSID3,-1238,2,-1806,0.48613728129205924
2017-08-31,2017-09-01,LS,SEER3,135,0,133,0.3275862068965517
2017-08-31,2017-09-01,LS,SEER3,135,1,2,0.0049261083743842365
2017-08-31,2017-09-01,LS,SEER3,135,2,271,0.6674876847290641
2017-08-31,2017-09-01,LS,STBP3,-3349,1,-10048,1.0
2017-08-31,2017-09-01,LS,TPIS3,-40,0,-121,1.0
2017-08-31,2017-09-01,LS,TUPY3,565,1,1695,1.0
2017-08-31,2017-09-01,LS,UGPA3,-22,2,-66,1.0
2017-08-31,2017-09-01,LS,VLID3,96,0,-108,0.0
2017-08-31,2017-09-01,LS,VLID3,96,1,548,1.0
2017-08-31,2017-09-01,LS,VLID3,96,2,-152,0.0
2017-08-31,2017-09-01,LS,WIZC3,540,0,338,0.20864197530864198
2017-08-31,2017-09-01,LS,WIZC3,540,1,6,0.003703703703703704
2017-08-31,2017-09-01,LS,WIZC3,540,2,1276,0.7876543209876543
