month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2025-01-31,2025-02-03,D10,BLAU3,706,0,2118,1.0
2025-01-31,2025-02-03,D10,BMGB4,-2436,0,-7307,1.0
2025-01-31,2025-02-03,D10,BMOB3,676,0,2028,1.0
2025-01-31,2025-02-03,D10,BRKM5,-633,0,-1900,1.0
2025-01-31,2025-02-03,D10,CSNA3,-977,0,-2931,1.0
2025-01-31,2025-02-03,D10,CURY3,-422,0,-1266,1.0
2025-01-31,2025-02-03,D10,GGBR4,520,0,1559,1.0
2025-01-31,2025-02-03,D10,GOAU4,928,0,2783,1.0
2025-01-31,2025-02-03,D10,INTB3,-628,0,-1885,1.0
2025-01-31,2025-02-03,D10,MBRF3,545,0,1636,1.0
2025-01-31,2025-02-03,D10,POMO4,-1112,0,-3336,1.0
2025-01-31,2025-02-03,D10,PSSA3,225,0,675,1.0
2025-01-31,2025-02-03,D10,SBFG3,-796,0,-2387,1.0
2025-01-31,2025-02-03,D10,SBSP3,-96,0,-287,1.0
2025-01-31,2025-02-03,D10,TGMA3,305,0,916,1.0
2025-01-31,2025-02-03,D10,TTEN3,553,0,1660,1.0
2025-01-31,2025-02-03,LS,AGRO3,12,1,35,1.0
2025-01-31,2025-02-03,LS,AMBP3,12,0,-120,0.0
2025-01-31,2025-02-03,LS,AMBP3,12,1,60,0.3821656050955414
2025-01-31,2025-02-03,LS,AMBP3,12,2,97,0.6178343949044586
2025-01-31,2025-02-03,LS,AMER3,-154,0,-389,0.8438177874186551
2025-01-31,2025-02-03,LS,AMER3,-154,1,-36,0.07809110629067245
2025-01-31,2025-02-03,LS,AMER3,-154,2,-36,0.07809110629067245
2025-01-31,2025-02-03,LS,AURA33,7,0,-68,0.0
2025-01-31,2025-02-03,LS,AURA33,7,1,34,0.38636363636363635
2025-01-31,2025-02-03,LS,AURA33,7,2,54,0.6136363636363636
2025-01-31,2025-02-03,LS,AURE3,16,0,78,1.0
2025-01-31,2025-02-03,LS,AURE3,16,1,-29,0.0
2025-01-31,2025-02-03,LS,AZEV4,4333,0,13500,1.0
2025-01-31,2025-02-03,LS,AZEV4,4333,1,-251,0.0
2025-01-31,2025-02-03,LS,AZEV4,4333,2,-251,0.0
2025-01-31,2025-02-03,LS,AZUL4,-874,0,-2623,1.0
2025-01-31,2025-02-03,LS,AZZA3,2,0,19,1.0
2025-01-31,2025-02-03,LS,AZZA3,2,1,-7,0.0
2025-01-31,2025-02-03,LS,AZZA3,2,2,-7,0.0
2025-01-31,2025-02-03,LS,B3SA3,5,0,57,1.0
2025-01-31,2025-02-03,LS,B3SA3,5,1,-21,0.0
2025-01-31,2025-02-03,LS,B3SA3,5,2,-21,0.0
2025-01-31,2025-02-03,LS,BEEF3,965,0,3006,1.0
2025-01-31,2025-02-03,LS,BEEF3,965,1,-56,0.0
2025-01-31,2025-02-03,LS,BEEF3,965,2,-56,0.0
2025-01-31,2025-02-03,LS,BLAU3,344,0,928,0.8983543078412392
2025-01-31,2025-02-03,LS,BLAU3,344,2,105,0.10164569215876089
2025-01-31,2025-02-03,LS,BMGB4,-3542,0,-3653,0.34374705937705846
2025-01-31,2025-02-03,LS,BMGB4,-3542,1,-3653,0.34374705937705846
2025-01-31,2025-02-03,LS,BMGB4,-3542,2,-3321,0.31250588124588313
2025-01-31,2025-02-03,LS,BMOB3,296,0,889,1.0
2025-01-31,2025-02-03,LS,BRAV3,181,0,565,1.0
2025-01-31,2025-02-03,LS,BRAV3,181,1,-11,0.0
2025-01-31,2025-02-03,LS,BRAV3,181,2,-11,0.0
2025-01-31,2025-02-03,LS,BRFS3,7,0,-73,0.0
2025-01-31,2025-02-03,LS,BRFS3,7,1,37,0.3854166666666667
2025-01-31,2025-02-03,LS,BRFS3,7,2,59,0.6145833333333334
2025-01-31,2025-02-03,LS,BRSR6,-412,0,-1235,1.0
2025-01-31,2025-02-03,LS,CEAB3,-11,0,-166,1.0
2025-01-31,2025-02-03,LS,CEAB3,-11,2,134,0.0
2025-01-31,2025-02-03,LS,CLSA3,16,0,-158,0.0
2025-01-31,2025-02-03,LS,CLSA3,16,1,79,0.38349514563106796
2025-01-31,2025-02-03,LS,CLSA3,16,2,127,0.616504854368932
2025-01-31,2025-02-03,LS,CMIG4,17,0,-162,0.0
2025-01-31,2025-02-03,LS,CMIG4,17,1,81,0.38207547169811323
2025-01-31,2025-02-03,LS,CMIG4,17,2,131,0.6179245283018868
2025-01-31,2025-02-03,LS,COGN3,38,0,463,1.0
2025-01-31,2025-02-03,LS,COGN3,38,1,-174,0.0
2025-01-31,2025-02-03,LS,COGN3,38,2,-174,0.0
2025-01-31,2025-02-03,LS,CSAN3,17,0,82,1.0
2025-01-31,2025-02-03,LS,CSAN3,17,2,-31,0.0
2025-01-31,2025-02-03,LS,CSMG3,13,1,38,1.0
2025-01-31,2025-02-03,LS,CURY3,-177,0,-633,1.0
2025-01-31,2025-02-03,LS,CURY3,-177,1,39,0.0
2025-01-31,2025-02-03,LS,CURY3,-177,2,63,0.0
2025-01-31,2025-02-03,LS,CXSE3,12,0,-114,0.0
2025-01-31,2025-02-03,LS,CXSE3,12,1,57,0.3825503355704698
2025-01-31,2025-02-03,LS,CXSE3,12,2,92,0.6174496644295302
2025-01-31,2025-02-03,LS,DIRR3,18,0,-176,0.0
2025-01-31,2025-02-03,LS,DIRR3,18,1,88,0.3826086956521739
2025-01-31,2025-02-03,LS,DIRR3,18,2,142,0.6173913043478261
2025-01-31,2025-02-03,LS,EMBR3,3,0,-27,0.0
2025-01-31,2025-02-03,LS,EMBR3,3,1,13,0.37142857142857144
2025-01-31,2025-02-03,LS,EMBR3,3,2,22,0.6285714285714286
2025-01-31,2025-02-03,LS,FESA4,526,0,1640,1.0
2025-01-31,2025-02-03,LS,FESA4,526,1,-31,0.0
2025-01-31,2025-02-03,LS,FESA4,526,2,-31,0.0
2025-01-31,2025-02-03,LS,GFSA3,2,0,23,1.0
2025-01-31,2025-02-03,LS,GFSA3,2,1,-9,0.0
2025-01-31,2025-02-03,LS,GFSA3,2,2,-9,0.0
2025-01-31,2025-02-03,LS,GGBR4,244,0,683,0.9343365253077975
2025-01-31,2025-02-03,LS,GGBR4,244,1,48,0.06566347469220246
2025-01-31,2025-02-03,LS,GOAU4,481,0,1220,0.8454608454608454
2025-01-31,2025-02-03,LS,GOAU4,481,1,85,0.058905058905058906
2025-01-31,2025-02-03,LS,GOAU4,481,2,138,0.09563409563409564
2025-01-31,2025-02-03,LS,GOLL54,2397,0,28870,1.0
2025-01-31,2025-02-03,LS,GOLL54,2397,1,-10839,0.0
2025-01-31,2025-02-03,LS,GOLL54,2397,2,-10839,0.0
2025-01-31,2025-02-03,LS,GUAR3,26,0,-252,0.0
2025-01-31,2025-02-03,LS,GUAR3,26,1,126,0.3829787234042553
2025-01-31,2025-02-03,LS,GUAR3,26,2,203,0.6170212765957447
2025-01-31,2025-02-03,LS,INTB3,-314,0,-942,1.0
2025-01-31,2025-02-03,LS,JBSS3,13,2,39,1.0
2025-01-31,2025-02-03,LS,KEPL3,-11,0,-168,1.0
2025-01-31,2025-02-03,LS,KEPL3,-11,2,135,0.0
2025-01-31,2025-02-03,LS,LIGT3,-19,2,-58,1.0
2025-01-31,2025-02-03,LS,LWSA3,16,0,189,1.0
2025-01-31,2025-02-03,LS,LWSA3,16,1,-71,0.0
2025-01-31,2025-02-03,LS,LWSA3,16,2,-71,0.0
2025-01-31,2025-02-03,LS,MATD3,1091,0,3334,1.0
2025-01-31,2025-02-03,LS,MATD3,1091,1,-62,0.0
2025-01-31,2025-02-03,LS,MBRF3,239,0,717,1.0
2025-01-31,2025-02-03,LS,MDIA3,2,0,28,1.0
2025-01-31,2025-02-03,LS,MDIA3,2,1,-10,0.0
2025-01-31,2025-02-03,LS,MDIA3,2,2,-10,0.0
2025-01-31,2025-02-03,LS,MLAS3,-3262,0,-9597,0.9807869187531937
2025-01-31,2025-02-03,LS,MLAS3,-3262,2,-188,0.019213081246806336
2025-01-31,2025-02-03,LS,MRVE3,757,0,2272,1.0
2025-01-31,2025-02-03,LS,OIBR3,-611,0,-1545,0.8428805237315876
2025-01-31,2025-02-03,LS,OIBR3,-611,1,-144,0.07855973813420622
2025-01-31,2025-02-03,LS,OIBR3,-611,2,-144,0.07855973813420622
2025-01-31,2025-02-03,LS,ONCO3,-1995,0,-5758,0.9622326203208557
2025-01-31,2025-02-03,LS,ONCO3,-1995,1,-113,0.01888368983957219
2025-01-31,2025-02-03,LS,ONCO3,-1995,2,-113,0.01888368983957219
2025-01-31,2025-02-03,LS,PETR4,5,0,-45,0.0
2025-01-31,2025-02-03,LS,PETR4,5,1,22,0.3793103448275862
2025-01-31,2025-02-03,LS,PETR4,5,2,36,0.6206896551724138
2025-01-31,2025-02-03,LS,PSSA3,117,0,296,0.8433048433048433
2025-01-31,2025-02-03,LS,PSSA3,117,1,21,0.05982905982905983
2025-01-31,2025-02-03,LS,PSSA3,117,2,34,0.09686609686609686
2025-01-31,2025-02-03,LS,RAIZ4,-2174,0,-6398,0.9808370381726199
2025-01-31,2025-02-03,LS,RAIZ4,-2174,2,-125,0.01916296182738004
2025-01-31,2025-02-03,LS,RANI3,8,0,95,1.0
2025-01-31,2025-02-03,LS,RANI3,8,1,-36,0.0
2025-01-31,2025-02-03,LS,RANI3,8,2,-36,0.0
2025-01-31,2025-02-03,LS,RCSL4,-1766,0,-13741,1.0
2025-01-31,2025-02-03,LS,RCSL4,-1766,1,4222,0.0
2025-01-31,2025-02-03,LS,RCSL4,-1766,2,4222,0.0
2025-01-31,2025-02-03,LS,SBFG3,-735,0,-1193,0.5237050043898156
2025-01-31,2025-02-03,LS,SBFG3,-735,1,73,0.0
2025-01-31,2025-02-03,LS,SBFG3,-735,2,-1085,0.47629499561018435
2025-01-31,2025-02-03,LS,SBSP3,-48,0,-143,1.0
2025-01-31,2025-02-03,LS,SEQL3,-1533,0,-4598,1.0
2025-01-31,2025-02-03,LS,SOJA3,-7,1,-22,1.0
2025-01-31,2025-02-03,LS,SRNA3,-631,0,-1857,0.9809825673534073
2025-01-31,2025-02-03,LS,SRNA3,-631,1,-36,0.01901743264659271
2025-01-31,2025-02-03,LS,STBP3,13,0,-124,0.0
2025-01-31,2025-02-03,LS,STBP3,13,1,62,0.38271604938271603
2025-01-31,2025-02-03,LS,STBP3,13,2,100,0.6172839506172839
2025-01-31,2025-02-03,LS,SYNE3,37,0,-359,0.0
2025-01-31,2025-02-03,LS,SYNE3,37,1,179,0.3816631130063966
2025-01-31,2025-02-03,LS,SYNE3,37,2,290,0.6183368869936035
2025-01-31,2025-02-03,LS,TGMA3,134,0,402,1.0
2025-01-31,2025-02-03,LS,TTEN3,243,0,728,1.0
2025-01-31,2025-02-03,LS,UNIP6,-2,2,-5,1.0
2025-01-31,2025-02-03,LS,VALE3,83,0,255,1.0
2025-01-31,2025-02-03,LS,VALE3,83,1,-5,0.0
2025-01-31,2025-02-03,LS,VBBR3,-6,0,-100,1.0
2025-01-31,2025-02-03,LS,VBBR3,-6,2,81,0.0
2025-01-31,2025-02-03,LS,VVEO3,31,0,378,1.0
2025-01-31,2025-02-03,LS,VVEO3,31,1,-142,0.0
2025-01-31,2025-02-03,LS,VVEO3,31,2,-142,0.0
2025-01-31,2025-02-03,LS,YDUQ3,22,0,65,1.0
