month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2015-03-31,2015-04-01,2,momentum,D10,AMER3,L,CLOSE,-0.08333333333333333,1900.183413,-26,-49404.768738,exit
2015-03-31,2015-04-01,2,momentum,D10,BBSE3,L,CLOSE,-0.08333333333333333,14.23004957,-3514,-50004.394188980004,exit
2015-03-31,2015-04-01,2,momentum,D10,BRFS3,L,OPEN,0.0909090909090909,59.49948668,917,54561.02928556,add
2015-03-31,2015-04-01,2,momentum,D10,CIEL3,L,BUY,0.007575757575757569,16.88996576,269,4543.40078944,reweight
2015-03-31,2015-04-01,2,momentum,D10,COGN3,L,CLOSE,-0.08333333333333333,9.046995419,-5527,-50002.743680813,exit
2015-03-31,2015-04-01,2,momentum,D10,EMBR3,L,BUY,0.007575757575757569,23.92663084,190,4546.0598596,reweight
2015-03-31,2015-04-01,2,momentum,D10,GOLL54,L,BUY,0.007575757575757569,0.102725059,44249,4545.4811356909995,reweight
2015-03-31,2015-04-01,2,momentum,D10,GRND3,L,OPEN,0.0909090909090909,2.706194224,20156,54546.050778943994,add
2015-03-31,2015-04-01,2,momentum,D10,ISAE4,L,BUY,0.007575757575757569,4.3882159,1036,4546.191672399999,reweight
2015-03-31,2015-04-01,2,momentum,D10,JBSS3,L,OPEN,0.0909090909090909,9.038660757,6035,54548.317668495,add
2015-03-31,2015-04-01,2,momentum,D10,MBRF3,L,CLOSE,-0.08333333333333333,2.478411433,-20174,-49999.472249342005,exit
2015-03-31,2015-04-01,2,momentum,D10,MPLU3,L,OPEN,0.0909090909090909,24.06177169,2267,54548.036421230005,add
2015-03-31,2015-04-01,2,momentum,D10,MRVE3,L,BUY,0.007575757575757569,4.693841854,968,4543.638914672,reweight
2015-03-31,2015-04-01,2,momentum,D10,PRIO3,L,CLOSE,-0.08333333333333333,0.450276772,-111043,-50000.083593195995,exit
2015-03-31,2015-04-01,2,momentum,D10,SMLS3,L,BUY,0.007575757575757569,28.790118,158,4548.838644,reweight
2015-03-31,2015-04-01,2,momentum,D10,UGPA3,L,OPEN,0.0909090909090909,24.81762957,2198,54549.14979486,add
2015-03-31,2015-04-01,2,momentum,D10,YDUQ3,L,CLOSE,-0.08333333333333333,13.09766578,-3817,-49993.79028226,exit
2015-03-31,2015-04-01,0,momentum,LS,ALPA4,S,SELL,-0.010640732649051049,6.535151217,-977,-6384.842739009,reweight
2015-03-31,2015-04-01,0,momentum,LS,ANIM3,L,BUY,0.005449082187642111,4.269324186,766,3270.3023264760004,reweight
2015-03-31,2015-04-01,0,momentum,LS,B3SA3,S,SELL,-0.010640732649051049,2.535712703,-2518,-6384.924586154,reweight
2015-03-31,2015-04-01,0,momentum,LS,BBSE3,L,BUY,0.005449082187642111,14.23004957,230,3272.9114011,reweight
2015-03-31,2015-04-01,0,momentum,LS,BRAP4,S,SELL,-0.010640732649051049,1.749412741,-3649,-6383.607091909,reweight
2015-03-31,2015-04-01,0,momentum,LS,BRFS3,L,BUY,0.005449082187642111,59.49948668,55,3272.4717674,reweight
2015-03-31,2015-04-01,0,momentum,LS,COGN3,L,CLOSE,-0.04127577196503827,9.046995419,-2737,-24761.626461803,exit
2015-03-31,2015-04-01,0,momentum,LS,CZLT33,S,SELL,-0.010640732649051049,19.08040524,-335,-6391.935755400001,reweight
2015-03-31,2015-04-01,0,momentum,LS,EMBR3,L,BUY,0.005449082187642111,23.92663084,137,3277.94842508,reweight
2015-03-31,2015-04-01,0,momentum,LS,GOLL54,L,BUY,0.005449082187642111,0.102725059,31827,3269.430452793,reweight
2015-03-31,2015-04-01,0,momentum,LS,ISAE4,L,BUY,0.005449082187642111,4.3882159,745,3269.2208454999995,reweight
2015-03-31,2015-04-01,0,momentum,LS,MBRF3,L,BUY,0.005449082187642111,2.478411433,1319,3269.0246801270005,reweight
2015-03-31,2015-04-01,0,momentum,LS,MILS3,S,SELL,-0.010640732649051049,6.802210726,-939,-6387.2758717140005,reweight
2015-03-31,2015-04-01,0,momentum,LS,MRVE3,L,BUY,0.005449082187642111,4.693841854,697,3271.6077722380005,reweight
2015-03-31,2015-04-01,0,momentum,LS,MYPK3,S,SELL,-0.010640732649051049,6.976056209,-915,-6383.0914312350005,reweight
2015-03-31,2015-04-01,0,momentum,LS,PRIO3,S,CLOSE,0.04127577196503827,0.450276772,55001,24765.672736771998,exit
2015-03-31,2015-04-01,0,momentum,LS,RADL3,L,BUY,0.005449082187642111,4.977802953,657,3270.4165401210003,reweight
2015-03-31,2015-04-01,0,momentum,LS,RSID3,S,SELL,-0.010640732649051049,13.15,-486,-6390.900000000001,reweight
2015-03-31,2015-04-01,0,momentum,LS,SMLS3,L,BUY,0.005449082187642111,28.790118,114,3282.073452,reweight
2015-03-31,2015-04-01,0,momentum,LS,TOTS3,S,SELL,-0.010640732649051049,10.61279626,-602,-6388.90334852,reweight
2015-03-31,2015-04-01,0,momentum,LS,USIM5,S,SELL,-0.010640732649051049,3.838252365,-1663,-6383.013682995001,reweight
2015-03-31,2015-04-01,1,momentum,LS,ALPA4,S,SELL,-0.006506414773751225,6.535151217,-597,-3901.485276549,reweight
2015-03-31,2015-04-01,1,momentum,LS,ANIM3,L,BUY,0.0035112318152460686,4.269324186,493,2104.776823698,reweight
2015-03-31,2015-04-01,1,momentum,LS,ARTR3,S,SELL,-0.006506414773751225,7.33261482,-532,-3900.95108424,reweight
2015-03-31,2015-04-01,1,momentum,LS,B3SA3,S,SELL,-0.006506414773751225,2.535712703,-1540,-3904.9975626200003,reweight
2015-03-31,2015-04-01,1,momentum,LS,BBSE3,L,BUY,0.0035112318152460686,14.23004957,148,2106.04733636,reweight
2015-03-31,2015-04-01,1,momentum,LS,BRAP4,S,SELL,-0.006506414773751225,1.749412741,-2232,-3904.689237912,reweight
2015-03-31,2015-04-01,1,momentum,LS,CIEL3,L,BUY,0.0035112318152460686,16.88996576,125,2111.24572,reweight
2015-03-31,2015-04-01,1,momentum,LS,COGN3,L,CLOSE,-0.032430963686815785,9.046995419,-2151,-19460.087146269,exit
2015-03-31,2015-04-01,1,momentum,LS,CPLE6,L,BUY,0.0035112318152460686,1.598697932,1318,2107.083874376,reweight
2015-03-31,2015-04-01,1,momentum,LS,CZLT33,S,SELL,-0.006506414773751225,19.08040524,-205,-3911.4830742000004,reweight
2015-03-31,2015-04-01,1,momentum,LS,EGIE3,S,SELL,-0.006506414773751225,15.39215874,-254,-3909.60831996,reweight
2015-03-31,2015-04-01,1,momentum,LS,EMBR3,L,BUY,0.0035112318152460686,23.92663084,88,2105.54351392,reweight
2015-03-31,2015-04-01,1,momentum,LS,GGBR4,L,BUY,0.0035112318152460686,5.076218228,415,2106.63056462,reweight
2015-03-31,2015-04-01,1,momentum,LS,GOLL54,L,BUY,0.0035112318152460686,0.102725059,20509,2106.7882350309997,reweight
2015-03-31,2015-04-01,1,momentum,LS,GRND3,L,BUY,0.0035112318152460686,2.706194224,778,2105.4191062719997,reweight
2015-03-31,2015-04-01,1,momentum,LS,ISAE4,L,BUY,0.0035112318152460686,4.3882159,480,2106.3436319999996,reweight
2015-03-31,2015-04-01,1,momentum,LS,MBRF3,L,BUY,0.0035112318152460686,2.478411433,850,2106.64971805,reweight
2015-03-31,2015-04-01,1,momentum,LS,MILS3,S,SELL,-0.006506414773751225,6.802210726,-574,-3904.4689567240002,reweight
2015-03-31,2015-04-01,1,momentum,LS,MYPK3,S,SELL,-0.006506414773751225,6.976056209,-560,-3906.59147704,reweight
2015-03-31,2015-04-01,1,momentum,LS,PRIO3,S,CLOSE,0.03243096368681577,0.450276772,43215,19458.71070198,exit
2015-03-31,2015-04-01,1,momentum,LS,PSSA3,S,SELL,-0.006506414773751225,10.51166346,-371,-3899.82714366,reweight
2015-03-31,2015-04-01,1,momentum,LS,RADL3,L,BUY,0.0035112318152460686,4.977802953,423,2105.6106491190003,reweight
2015-03-31,2015-04-01,1,momentum,LS,RSID3,S,SELL,-0.006506414773751225,13.15,-297,-3905.55,reweight
2015-03-31,2015-04-01,1,momentum,LS,SMLS3,L,BUY,0.0035112318152460686,28.790118,73,2101.678614,reweight
2015-03-31,2015-04-01,1,momentum,LS,TIMS3,L,BUY,0.0035112318152460686,6.869981883,307,2109.084438081,reweight
2015-03-31,2015-04-01,1,momentum,LS,TOTS3,S,SELL,-0.006506414773751225,10.61279626,-368,-3905.5090236799997,reweight
2015-03-31,2015-04-01,1,momentum,LS,USIM5,S,SELL,-0.006506414773751225,3.838252365,-1017,-3903.5026552050003,reweight
2015-03-31,2015-04-01,2,momentum,LS,ALPA4,S,SELL,-0.0010165423008756183,6.535151217,-93,-607.769063181,keep
2015-03-31,2015-04-01,2,momentum,LS,APER3,S,OPEN,-0.03594219550206185,34.03489545,-634,-21578.1237153,add
2015-03-31,2015-04-01,2,momentum,LS,ARTR3,S,OPEN,-0.03594219550206185,7.33261482,-2941,-21565.22018562,add
2015-03-31,2015-04-01,2,momentum,LS,B3SA3,S,CLOSE,0.03492565320118623,2.535712703,8264,20955.129777592003,exit
2015-03-31,2015-04-01,2,momentum,LS,BBSE3,L,CLOSE,-0.045403349161542074,14.23004957,-1914,-27236.31487698,exit
2015-03-31,2015-04-01,2,momentum,LS,BRAP4,S,SELL,-0.0010165423008756183,1.749412741,-349,-610.545046609,keep
2015-03-31,2015-04-01,2,momentum,LS,BRFS3,L,OPEN,0.04247714013880036,59.49948668,428,25465.780299039998,add
2015-03-31,2015-04-01,2,momentum,LS,CIEL3,L,SELL,-0.0029262090227417173,16.88996576,-104,-1756.55643904,reweight
2015-03-31,2015-04-01,2,momentum,LS,COGN3,L,CLOSE,-0.045403349161542074,9.046995419,-3011,-27240.503206609,exit
2015-03-31,2015-04-01,2,momentum,LS,CSMG3,S,OPEN,-0.03594219550206185,2.790022692,-7729,-21564.085386468,add
2015-03-31,2015-04-01,2,momentum,LS,CZLT33,S,SELL,-0.0010165423008756183,19.08040524,-32,-610.57296768,keep
2015-03-31,2015-04-01,2,momentum,LS,DXCO3,S,CLOSE,0.03492565320118623,4.974297683,4213,20956.716138478998,exit
2015-03-31,2015-04-01,2,momentum,LS,ECOR3,S,CLOSE,0.03492565320118623,6.836796314,3065,20954.78070241,exit
2015-03-31,2015-04-01,2,momentum,LS,EMBR3,L,SELL,-0.0029262090227417173,23.92663084,-73,-1746.64405132,reweight
2015-03-31,2015-04-01,2,momentum,LS,ENAT3,S,CLOSE,0.03492565320118623,3.678681712,5696,20953.771031551998,exit
2015-03-31,2015-04-01,2,momentum,LS,ENBR3,S,CLOSE,0.03492565320118623,6.580491621,3184,20952.285321264,exit
2015-03-31,2015-04-01,2,momentum,LS,GOLL54,L,SELL,-0.0029262090227417173,0.102725059,-17092,-1755.776708428,reweight
2015-03-31,2015-04-01,2,momentum,LS,GRND3,L,OPEN,0.04247714013880036,2.706194224,9418,25486.937201631998,add
2015-03-31,2015-04-01,2,momentum,LS,HGTX3,S,OPEN,-0.03594219550206185,12.25539723,-1760,-21569.4991248,add
2015-03-31,2015-04-01,2,momentum,LS,ISAE4,L,SELL,-0.0029262090227417173,4.3882159,-400,-1755.2863599999998,reweight
2015-03-31,2015-04-01,2,momentum,LS,JBSS3,L,OPEN,0.04247714013880036,9.038660757,2820,25489.023334740003,add
2015-03-31,2015-04-01,2,momentum,LS,MBRF3,L,CLOSE,-0.045403349161542074,2.478411433,-10992,-27242.698471536,exit
2015-03-31,2015-04-01,2,momentum,LS,MILS3,S,SELL,-0.0010165423008756183,6.802210726,-90,-612.19896534,keep
2015-03-31,2015-04-01,2,momentum,LS,MPLU3,L,OPEN,0.04247714013880036,24.06177169,1059,25481.41621971,add
2015-03-31,2015-04-01,2,momentum,LS,MRVE3,L,SELL,-0.0029262090227417173,4.693841854,-374,-1755.4968533960002,reweight
2015-03-31,2015-04-01,2,momentum,LS,PETR4,S,OPEN,-0.03594219550206185,2.630930296,-8197,-21565.735636311998,add
2015-03-31,2015-04-01,2,momentum,LS,PRIO3,L,CLOSE,-0.045403349161542074,0.450276772,-60501,-27242.194982772,exit
2015-03-31,2015-04-01,2,momentum,LS,RSID3,S,SELL,-0.0010165423008756183,13.15,-46,-604.9,keep
2015-03-31,2015-04-01,2,momentum,LS,SBSP3,S,SELL,-0.0010165423008756183,13.6231217,-45,-613.0404765000001,keep
2015-03-31,2015-04-01,2,momentum,LS,SMLS3,L,SELL,-0.0029262090227417173,28.790118,-61,-1756.197198,reweight
2015-03-31,2015-04-01,2,momentum,LS,TOTS3,S,SELL,-0.0010165423008756183,10.61279626,-57,-604.92938682,keep
2015-03-31,2015-04-01,2,momentum,LS,UGPA3,L,OPEN,0.04247714013880036,24.81762957,1027,25487.70556839,add
2015-03-31,2015-04-01,2,momentum,LS,USIM5,S,SELL,-0.0010165423008756183,3.838252365,-159,-610.282126035,keep
