month_end,trade_date,cohort_id,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2013-10-31,2013-11-01,0,momentum,D10,AEDU3,L,OPEN,0.07692307692307694,13.2470613,3484,46152.7615692,add
2013-10-31,2013-11-01,0,momentum,D10,AMER3,L,SELL,-0.010033444816053491,1405.190441,-4,-5620.761764,reweight
2013-10-31,2013-11-01,0,momentum,D10,BPAN4,L,CLOSE,-0.06521739130434782,4.22965597,-9251,-39128.54737846999,exit
2013-10-31,2013-11-01,0,momentum,D10,BRFS3,L,OPEN,0.07692307692307694,47.6343053,969,46157.6418357,add
2013-10-31,2013-11-01,0,momentum,D10,COCE5,L,SELL,-0.010033444816053491,26.60961896,-226,-6013.77388496,reweight
2013-10-31,2013-11-01,0,momentum,D10,COGN3,L,SELL,-0.010033444816053491,6.879588091,-875,-6019.639579625,reweight
2013-10-31,2013-11-01,0,momentum,D10,DIRR3,L,CLOSE,-0.08695652173913043,2.036249949,-25623,-52174.832443227,exit
2013-10-31,2013-11-01,0,momentum,D10,EQTL3,L,CLOSE,-0.08695652173913043,3.705028232,-14082,-52174.207563024,exit
2013-10-31,2013-11-01,0,momentum,D10,GRND3,L,SELL,-0.010033444816053491,3.113233034,-1934,-6020.992687756,reweight
2013-10-31,2013-11-01,0,momentum,D10,LAND3,L,OPEN,0.07692307692307694,27.67998945,1667,46142.542413150004,add
2013-10-31,2013-11-01,0,momentum,D10,PFRM3,L,SELL,-0.010033444816053491,12.3391477,-488,-6021.5040776,reweight
2013-10-31,2013-11-01,0,momentum,D10,PMAM3,L,CLOSE,-0.06521739130434782,67.84374878,-577,-39145.84304606,exit
2013-10-31,2013-11-01,0,momentum,D10,PSSA3,L,SELL,-0.010033444816053491,7.325055118,-822,-6021.195306996,reweight
2013-10-31,2013-11-01,0,momentum,D10,SIMH3,L,SELL,-0.010033444816053491,2.87853136,-2091,-6019.00907376,reweight
2013-10-31,2013-11-01,0,momentum,D10,USIM5,L,OPEN,0.07692307692307694,9.155112928,5041,46150.924270047995,add
2013-10-31,2013-11-01,0,momentum,D10,VALE3,L,OPEN,0.07692307692307694,16.57993408,2784,46158.53647872,add
2013-10-31,2013-11-01,0,momentum,D10,YDUQ3,L,SELL,-0.010033444816053491,11.98847121,-502,-6018.21254742,reweight
2013-10-31,2013-11-01,0,momentum,LS,AEDU3,L,OPEN,0.03582054696394736,13.2470613,1622,21486.7334286,add
2013-10-31,2013-11-01,0,momentum,LS,AMER3,L,OPEN,0.03582054696394736,1405.190441,15,21077.856615,add
2013-10-31,2013-11-01,0,momentum,LS,BISA3,S,SELL,-0.00039580342015493875,1.4,-170,-237.99999999999997,keep
2013-10-31,2013-11-01,0,momentum,LS,BRFS3,L,OPEN,0.03582054696394736,47.6343053,451,21483.0716903,add
2013-10-31,2013-11-01,0,momentum,LS,BRSR6,S,OPEN,-0.033261936466522556,6.56778346,-3039,-19959.49393494,add
2013-10-31,2013-11-01,0,momentum,LS,COCE5,L,SELL,-0.04086709681091037,26.60961896,-921,-24507.45906216,reweight
2013-10-31,2013-11-01,0,momentum,LS,COGN3,L,OPEN,0.03582054696394736,6.879588091,3124,21491.833196284,add
2013-10-31,2013-11-01,0,momentum,LS,CSMG3,S,OPEN,-0.033261936466522556,5.229725277,-3816,-19956.631657032,add
2013-10-31,2013-11-01,0,momentum,LS,CSNA3,S,OPEN,-0.033261936466522556,6.081744035,-3281,-19954.202178835,add
2013-10-31,2013-11-01,0,momentum,LS,CTIP3,S,CLOSE,0.03286613304636762,21.16292195,932,19723.8432574,exit
2013-10-31,2013-11-01,0,momentum,LS,DIRR3,L,CLOSE,-0.07668764377485773,2.036249949,-22597,-46013.140097553005,exit
2013-10-31,2013-11-01,0,momentum,LS,ELET3,S,SELL,-0.00039580342015493875,5.172849653,-46,-237.951084038,keep
2013-10-31,2013-11-01,0,momentum,LS,ENEV3,S,OPEN,-0.033261936466522556,64.03736582,-312,-19979.65813584,add
2013-10-31,2013-11-01,0,momentum,LS,GRND3,L,SELL,-0.04086709681091037,3.113233034,-7876,-24519.823375784,reweight
2013-10-31,2013-11-01,0,momentum,LS,LAND3,L,OPEN,0.03582054696394736,27.67998945,776,21479.671813200002,add
